D71_X	D71_Y
2.411	0.907034
2.412	0.907195
2.413	0.907358
2.4139999999999997	0.90752
2.415	0.907682
2.416	0.907843
2.417	0.908006
2.4179999999999997	0.908168
2.419	0.908331
2.42	0.908492
2.421	0.908654
2.4219999999999997	0.9088149999999999
2.423	0.908978
2.424	0.90914
2.425	0.9093019999999999
2.4259999999999997	0.9094639999999999
2.427	0.909623
2.428	0.909787
2.429	0.909948
2.4299999999999997	0.910111
2.431	0.9102709999999999
2.432	0.9104319999999999
2.433	0.9105939999999999
2.4339999999999997	0.910754
2.435	0.910913
2.436	0.911075
2.437	0.9112349999999999
2.4379999999999997	0.911397
2.439	0.9115559999999999
2.44	0.9117179999999999
2.441	0.911878
2.4419999999999997	0.9120389999999999
2.443	0.9122
2.444	0.912361
2.445	0.9125209999999999
2.4459999999999997	0.912681
2.447	0.91284
2.448	0.9129999999999999
2.449	0.91316
2.4499999999999997	0.9133199999999999
2.451	0.9134789999999999
2.452	0.913638
2.453	0.9137989999999999
2.4539999999999997	0.9139569999999999
2.455	0.914117
2.456	0.914276
2.457	0.914435
2.4579999999999997	0.914596
2.459	0.914755
2.46	0.9149149999999999
2.461	0.9150739999999999
2.4619999999999997	0.915233
2.463	0.915391
2.464	0.915551
2.465	0.915708
2.4659999999999997	0.9158679999999999
2.467	0.9160269999999999
2.468	0.9161849999999999
2.469	0.9163439999999999
2.4699999999999998	0.9165019999999999
2.471	0.9166599999999999
2.472	0.9168179999999999
2.473	0.916978
2.4739999999999998	0.9171349999999999
2.475	0.9172929999999999
2.476	0.9174519999999999
2.477	0.917608
2.4779999999999998	0.9177649999999999
