# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 13:07:33 AEST 2021 [seed=1620875251815]
# -overwrite 1.PREUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
227500000	-5888422.881459505	-531.9786302183202	-5887890.902829287	480.03327406894755	480.03327406894755	1457.1059399350318	46.537643180813475	0.5886841588350211	1.685085536653281	0.5357656030126151	0.37422266090994116	1.6847109361822639	1.1315311044068181	0.09345904406365475	9.599159960837692E-8	2.675853585544677E-7	4.744625299750345E-8	1.6440655687813053	-0.04614576446123841	-5887890.902829287	-339.82328848178815	-191.98986935244295
227600000	-5888432.210644651	-538.0335950695135	-5887894.177049582	473.686611096329	473.686611096329	1509.3200626877504	44.96397594860791	0.7850398481959636	1.7548938417541424	0.3919168740543728	0.3334435131021514	1.8977699908313794	0.8369359320619305	0.07639567602834171	8.125523924690144E-8	2.226119284241697E-7	4.766855236686834E-8	1.3182232033677337	0.22590890737310787	-5887894.177049582	-339.82328848178815	-198.33728123042488
227700000	-5888443.055234462	-548.5687135565365	-5887894.486520905	503.15105144170093	503.15105144170093	1691.6983271925164	76.49757877857164	0.6614591622415115	1.6088051721435899	0.5656019559105494	0.31019226127903615	1.872891988453711	0.9810494599715422	0.010406697308974406	1.2844291873055655E-7	7.436547925265502E-7	3.9568109188655895E-8	2.0525380633950547	-0.09804770406739499	-5887894.486520905	-339.82328848178815	-205.67901338255407
227800000	-5888432.091823082	-537.9408679710033	-5887894.150955112	563.4758267931126	563.4758267931126	1582.6383389844702	47.479330766211895	0.5959766558049864	1.596213791997608	0.4915334627202165	0.5067605471650676	1.7581970578828106	1.0513184844292507	0.10681489178237646	1.1939991017869432E-7	4.459368502268913E-7	5.000201378870524E-8	1.8418956207267516	0.10585697333110103	-5887894.150955112	-339.82328848178815	-197.76338866340555
227900000	-5888438.033414469	-535.2573659365808	-5887902.776048533	486.78784552230485	486.78784552230485	1406.9028070742893	54.35379666292417	0.6769156604353939	1.6920314622518413	0.4778472011089116	0.30698892325546245	1.882886229675271	0.963330523273059	0.06267510716610343	1.5922006266065788E-7	7.065063130050447E-7	5.129843185748207E-8	2.5125602592789504	0.031941800206750165	-5887902.776048533	-339.82328848178815	-194.27792807149908
228000000	-5888442.097740989	-541.8143514137589	-5887900.283389576	476.0946365212178	476.0946365212178	1553.6085216413203	57.573078271839385	0.839857506694187	1.5641209661130453	0.6539128664990468	0.3556428603993574	1.6558620481489628	0.9306037521453402	0.05279157004694272	8.267328248078909E-8	1.9366868282740282E-7	4.274201196128477E-8	2.1364051507772177	-0.07624136339808642	-5887900.283389576	-339.82328848178815	-200.91013977023323
228100000	-5888451.973997914	-547.8101867772974	-5887904.163811137	487.26874637854587	487.26874637854587	1632.40347506142	63.18507090303635	0.8827404682095377	1.8823559351399601	0.6049074601154727	0.21336317853773773	1.666958072234114	0.7496748857631168	0.007598340883406094	6.006182106519562E-8	1.2567923541357376E-7	4.0077415029313897E-8	1.4169422362992197	-0.11987358764825408	-5887904.163811137	-339.82328848178815	-206.619690555319
228200000	-5888423.985181509	-529.8772277521837	-5887894.107953756	456.31402743022835	456.31402743022835	1325.748180401127	38.69485506878707	0.5152556088253222	1.5184607530785081	0.5687056007074439	0.26195311194545823	2.1733093524418776	0.9623155730013288	0.08662674752901371	1.6153144054763144E-7	6.979856597904202E-7	5.428567148865581E-8	1.659289987452985	-0.04664430357323883	-5887894.107953756	-339.82328848178815	-190.37887752453622
228300000	-5888428.672515999	-531.8610859412695	-5887896.8114300575	452.7631985876708	452.7631985876708	1339.8523390265632	44.94479726089055	0.75864326181441	1.5737093472833579	0.6105172193560584	0.3813744420498343	1.6760143953220898	0.999741334174189	0.09094784537291496	1.0169941009100195E-7	2.3963078648096826E-7	5.5702606710931686E-8	1.992817808941303	-0.11611963005274792	-5887896.8114300575	-339.82328848178815	-191.96580893564882
228400000	-5888426.897428881	-535.3509813653532	-5887891.546447516	466.85463653794756	466.85463653794756	1398.4677078175769	51.32853191728741	0.8387847497952905	1.712956724093899	0.4528409496631761	0.29896900878986166	1.7107203534088868	0.9857282142488258	0.012236539413250317	1.655825794984634E-7	2.147073597887549E-6	4.666415429592792E-8	1.762393284995485	0.049020155067402794	-5887891.546447516	-339.82328848178815	-194.75233708002463
228500000	-5888418.09954032	-528.4506430906633	-5887889.64889723	453.3752368966728	453.3752368966728	1295.1411415510265	45.16486427103872	0.8114513265794381	1.5411503177591936	0.5283627235424483	0.35754357129228803	1.8468940681292536	0.9145979926973179	0.09315117677877734	1.9967047099075781E-7	1.7986064490734973E-6	4.995029932122254E-8	2.0584341386102394	0.0547503117911206	-5887889.64889723	-339.82328848178815	-188.17453240784323
228600000	-5888452.511133707	-554.5205429912635	-5887897.990590716	515.5086381160089	515.5086381160089	1846.3285582582248	61.041915074133044	0.448277291103704	1.6959849365432376	0.6024124078877009	0.3800834737203523	1.6011381651723446	1.2721037255725995	0.01964437930220383	1.0976218671706884E-7	7.325241847613518E-7	3.4609399436544575E-8	2.4589701146123324	0.04608715719269496	-5887897.990590716	-339.82328848178815	-213.28026581644238
228700000	-5888419.746341207	-537.9988763029205	-5887881.747464905	483.78312695655904	483.78312695655904	1459.4139985376642	54.8604720640194	0.6150910298200848	1.883223330699493	0.43938112692291686	0.47250300294751957	1.5896210380158293	1.0001804715940943	0.09259225789909292	9.049321503639215E-8	3.282412789218885E-7	4.8708036387971166E-8	1.7524054159516274	0.034633702308282215	-5887881.747464905	-339.82328848178815	-197.2098580201229
228800000	-5888431.156517874	-532.5494959943294	-5887898.60702188	471.5427608330465	471.5427608330465	1355.639421369157	50.8521978538772	0.8582363395324205	1.83094078012447	0.45128314239764233	0.367704141826521	1.4032201964808013	1.0886153996380825	0.025350305308100465	8.901385707805048E-8	1.756515924413884E-7	5.2150833856526874E-8	1.6055425999326958	0.007453003489118052	-5887898.60702188	-339.82328848178815	-192.2671614304835
228900000	-5888416.147272567	-528.089074705662	-5887888.058197862	469.0456445345864	469.0456445345864	1294.9872691501166	57.80246652275829	0.9369824252286386	1.7166099107305277	0.5444398121546591	0.4061479189285133	1.4390423555343634	0.9567775774232368	0.05404605123435866	1.6809744186433636E-7	1.468569226772921E-6	5.315163900922969E-8	2.2564408214690115	-0.02198203853671027	-5887888.058197862	-339.82328848178815	-186.71345881915826
229000000	-5888435.79019788	-538.5877211016051	-5887897.202476778	478.3366240726282	478.3366240726282	1517.501946211389	45.959226486438	0.9043246891554613	1.8551443751093712	0.4423755114504954	0.3975944893735043	1.4971596851500042	0.9034012497611017	0.019982648194342808	1.1893447412227773E-7	4.66109218995519E-7	4.199516968805076E-8	2.1775100415959154	0.021091012951564035	-5887897.202476778	-339.82328848178815	-198.7168641232763
229100000	-5888438.988349051	-547.9424742298146	-5887891.045874821	539.3689611054623	539.3689611054623	1769.7248007891649	76.83959471148326	0.7883917624341308	1.867023877626337	0.5829386131646673	0.2495436253839395	1.6649510093945634	0.8471511119963016	0.04551751983702743	1.156632150970237E-7	5.701829378230183E-7	3.465333579822653E-8	2.4364169295572466	0.07705672552536035	-5887891.045874821	-339.82328848178815	-205.02331045566456
229200000	-5888414.792211473	-527.4624101501086	-5887887.329801323	466.2845467156356	466.2845467156356	1275.6664733169432	46.960547391098494	0.8051759483965851	1.7659445770819837	0.3863915772449194	0.25993770251370774	1.744635366379613	1.0379148283831299	0.024234644937596975	1.535194300174196E-7	7.578388287938426E-7	5.41097875610625E-8	2.0668766779033536	-0.04891871562684025	-5887887.329801323	-339.82328848178815	-187.26847525866341
229300000	-5888424.357505591	-521.2492927482447	-5887903.108212843	465.36533274033064	465.36533274033064	1258.9935501752054	44.7187604116396	0.7036589310160821	1.7553738244849106	0.5669402281496061	0.4178229737829623	1.7538480426288594	0.8023559999375207	0.05709975436085377	8.960702253458702E-8	2.7112833850218887E-7	5.325767407444178E-8	1.3043971149570204	0.09973529394623745	-5887903.108212843	-339.82328848178815	-181.47650947665167
229400000	-5888449.39802388	-536.192682931607	-5887913.205340949	510.7138386096391	510.7138386096391	1486.3792887124573	44.680679274322635	0.8274735300365414	1.5468450140748402	0.6402669425798235	0.2945139504543148	1.4254469020300093	1.2654536608244107	0.05625155505012403	9.81520186614312E-8	5.987828054340368E-7	4.7567571179283866E-8	1.4336613031237364	-0.03092856056924485	-5887913.205340949	-339.82328848178815	-196.46284347736056
229500000	-5888425.159934698	-536.1032787018594	-5887889.056655996	456.2850366936385	456.2850366936385	1411.0186795109703	36.57761655940032	0.8573828051981682	1.7400953797694607	0.4156549994303852	0.39399911158235107	1.6142544618674353	0.978613242152138	0.1136356648126168	1.2595489555979649E-7	7.634319644436533E-7	4.447961421742944E-8	1.3975954764570366	0.18329744269219653	-5887889.056655996	-339.82328848178815	-196.9182261583763
229600000	-5888421.15010911	-529.7499786323044	-5887891.400130478	507.22737936465325	507.22737936465325	1405.3214776095588	36.31953785044092	0.6836525978990435	1.7993443721544045	0.7152308152705322	0.4036193100752669	1.4557602613089184	0.9423926432917722	0.023835527244969512	3.309995853022054E-7	3.259818749111474E-6	4.6209257321338505E-8	3.143944319903746	-0.07335575602909919	-5887891.400130478	-339.82328848178815	-190.28491977139078
229700000	-5888421.659853583	-522.6025160188165	-5887899.057337564	470.1859588765564	470.1859588765564	1250.0747338847916	41.955420849464446	0.7035934997559757	1.6551119769081508	0.3993951887505278	0.20284266639451548	2.0741807630804736	0.9648759051102944	0.05396425525178268	3.28102060484448E-7	2.6561749515584344E-6	5.7024634641179673E-8	2.9412228508892073	0.05572868506964559	-5887899.057337564	-339.82328848178815	-182.459533048074
229800000	-5888449.90474361	-554.634651429397	-5887895.270092181	611.3082631426166	611.3082631426166	2009.2766486243268	79.8892352971124	0.8340928802077687	1.540009553401938	0.5330539013349814	0.36181459277577455	1.6760452492056894	1.0549838230737845	0.03462598953811364	1.77637928796651E-7	1.1618445795581067E-6	3.668547754526052E-8	2.624298095040402	-0.06468543683382029	-5887895.270092181	-339.82328848178815	-211.28109565343956
229900000	-5888403.558553293	-516.9240005514521	-5887886.634552742	458.7893780399288	458.7893780399288	1194.0413191421255	27.209425760113053	0.7376176861667123	1.9139817417305385	0.27718317211349236	0.3230023783653321	1.6928702879840927	1.0553447336397686	0.07976301790642451	3.2663132961989694E-7	3.0793749435341567E-6	5.748035301337046E-8	2.4351808900652285	0.11816938042258171	-5887886.634552742	-339.82328848178815	-178.1833548859621
230000000	-5888429.606132106	-538.3933706802504	-5887891.212761425	482.9685226648305	482.9685226648305	1500.6879665573722	40.39387902572807	0.4866195504397116	1.677624438304681	0.543082996845108	0.3977842192824423	1.8270344570645873	1.067854338063405	0.061743843622846205	1.0907236599790851E-7	6.145854387592703E-7	4.273015897951696E-8	2.023018244156082	-0.0455399338635805	-5887891.212761425	-339.82328848178815	-199.03325203867675
230100000	-5888430.306773509	-538.5543535172335	-5887891.752419991	533.0881926398363	533.0881926398363	1650.930508922035	52.82640621022776	0.6751658103554425	1.6088750502868088	0.37650741335145654	0.6059365174780647	1.468795793292219	1.264719415235945	0.015365122434699133	1.08767358162569E-7	5.846780870817223E-7	4.267354361197503E-8	2.0513349975709536	0.11711947389693966	-5887891.752419991	-339.82328848178815	-198.09283166758527
230200000	-5888442.202924489	-544.338436768491	-5887897.864487721	460.3165463711814	460.3165463711814	1510.120889370264	61.180263790847	0.6203656872194406	1.7930902779511397	0.4926967122011737	0.4143196618291373	1.80066457408671	0.8788630867123347	0.09062162566716422	7.891358962049246E-8	2.7862243824974607E-7	4.43428501369512E-8	1.7318534101605916	-0.021751925451423095	-5887897.864487721	-339.82328848178815	-203.00693169777983
230300000	-5888418.004193986	-526.0437341803288	-5887891.960459805	451.5629096209975	451.5629096209975	1287.3606555663084	43.1028286228105	0.6697542839862562	1.6304288421714461	0.5260238493456533	0.34730766963502213	1.5963464699705772	1.2301388848909818	0.11086071959562584	1.376311606318374E-7	4.844525903371679E-7	5.34998559193721E-8	1.7882356456756476	0.0521724642902993	-5887891.960459805	-339.82328848178815	-186.12152606210248
230400000	-5888415.3271734	-519.4097282409049	-5887895.917445159	457.7274390167399	457.7274390167399	1204.807998552414	36.31808813418872	0.7279114084356375	1.5257624322966297	0.3472929199947968	0.4275830441469019	1.7976202295865322	1.173829965539439	0.021765825851031286	2.52929602475634E-7	3.3828206153530933E-6	5.571357867481361E-8	2.5140728563196304	-0.05416589486532007	-5887895.917445159	-339.82328848178815	-180.0066438417347
230500000	-5888436.308240284	-529.0351400501866	-5887907.273100234	463.5286179968211	463.5286179968211	1347.8958335020557	45.24975102337898	0.6818054550367232	1.487222684922413	0.7710969144614108	0.3603775654502394	1.6917565770590202	1.007740803070131	0.017784773309757997	7.44883535261545E-8	1.0902618367343152E-7	5.318813162560416E-8	1.6024613493675797	-0.12122211076510475	-5887907.273100234	-339.82328848178815	-189.4144120836175
230600000	-5888414.148866604	-527.8851791314123	-5887886.263687473	492.329997868674	492.329997868674	1404.2100172591233	42.809431745930716	0.7408542508798961	1.8775205445851628	0.44817031732001344	0.31966511810625114	1.5312395109744177	1.0825502581341968	0.10503236485641738	7.928893052895138E-8	2.6154060844470784E-7	4.796791517395291E-8	2.2062083115782016	0.05024670107305156	-5887886.263687473	-339.82328848178815	-188.32321371631417
230700000	-5888426.498371225	-528.1490892908545	-5887898.349281934	463.73287106582256	463.73287106582256	1304.7998138676883	43.700479828584726	1.0838398815222023	1.567498391281852	0.5786846987803016	0.2897057595868018	1.4028637031815494	1.0774075656472313	0.11171657416145654	8.224557282929727E-8	1.6315195711751603E-7	5.4989035412556084E-8	1.8364686212506103	0.04403291244576938	-5887898.349281934	-339.82328848178815	-188.42963682684854
230800000	-5888434.904107659	-534.9481165382879	-5887899.955991121	516.1702176643556	516.1702176643556	1564.1620805346947	48.64821742772931	0.893670843425114	1.5966860357571717	0.4225984461139318	0.553134501724469	1.4888462794264692	1.0450638935527836	0.09566315806527503	4.923971274945279E-8	6.699586185254017E-8	4.0003558542206704E-8	1.3441925047844232	-0.03336761291172102	-5887899.955991121	-339.82328848178815	-195.11318259711135
230900000	-5888437.715210748	-537.561550822342	-5887900.153659926	551.9357856668531	551.9357856668531	1570.9688351918835	51.790998089993636	0.5898257964367251	1.639611105818329	0.5502535747913958	0.39509071747633623	1.6170967362326012	1.2081220692445525	0.07350734558111138	9.041968180246343E-8	2.619506030148198E-7	4.569052094048191E-8	2.228882637985956	-0.04644987400116692	-5887900.153659926	-339.82328848178815	-197.1548752062168
231000000	-5888432.721723459	-536.726475274492	-5887895.995248185	523.5711897558633	523.5711897558633	1585.797290859671	56.51470774879855	0.6107184631853821	2.01569544363358	0.5853987972596465	0.2811552461116727	1.7068573103672422	0.8001747394424169	0.07979021181031125	7.598386933249858E-8	1.7671727439006478E-7	4.2965576863611446E-8	2.194108410784933	0.32434342205123656	-5887895.995248185	-339.82328848178815	-195.92655260350838
231100000	-5888432.71123405	-536.9494624043839	-5887895.761771645	525.3151463530321	525.3151463530321	1556.7773807858196	51.987943938270746	0.8373490161039974	1.4389685074215257	0.6233986220523501	0.3849482416465854	1.5806824165091389	1.1346531962663442	0.04182846170101329	1.2209417779912353E-7	3.9488006262396673E-7	4.761332368891043E-8	2.407394524818571	-0.049906100893932485	-5887895.761771645	-339.82328848178815	-196.43169886953862
231200000	-5888449.806024388	-555.2872229527674	-5887894.518801436	577.3440012849294	577.3440012849294	1932.3943508177847	64.19166505030661	0.9610203304783891	1.6731887246804826	0.4800326951944279	0.40469017011537883	1.7074494705119205	0.7736186090193431	0.029716483032640247	5.588488635171781E-8	2.7252360663630286E-7	3.6945432329351215E-8	2.6930101774810624	-0.03377217477542956	-5887894.518801436	-339.82328848178815	-214.07221403750458
231300000	-5888418.589521602	-519.7453673590624	-5887898.844154242	484.169621996427	484.169621996427	1232.3618801034036	36.853005564787026	0.6520744969857629	1.6492938975550289	0.5361811729816113	0.4231118397289336	1.7237506589669356	1.0155879337816698	0.0761178821997993	1.7804172414274218E-7	6.957871875273734E-7	5.8841399663370153E-8	3.1995146824965035	-0.027962525944176322	-5887898.844154242	-339.82328848178815	-180.36703328985354
231400000	-5888438.13183884	-543.9263098439822	-5887894.205528997	495.97676917411025	495.97676917411025	1542.5783100819835	59.46934404283016	0.7259473501252088	1.8955273805656787	0.402887139420303	0.3798619935457881	1.6685306825756148	0.9272454537673478	0.0056798668463302945	9.494947943175027E-8	3.5165446113249187E-7	4.127105456741743E-8	3.2691353762085824	-0.030467646560365637	-5887894.205528997	-339.82328848178815	-202.85388976559688
231500000	-5888416.462576291	-520.1481648826355	-5887896.314411408	479.22787132241103	479.22787132241103	1206.855249043619	37.88337984697841	0.6462312264976724	2.161188853436116	0.3909613833010089	0.3374881145831868	1.586430650443755	0.8776997717382028	0.031885316764278165	9.032975235409084E-8	2.735594215356694E-7	5.777324869351795E-8	2.2363660540013646	-0.06956230311614334	-5887896.314411408	-339.82328848178815	-181.08418842535832
231600000	-5888439.020187101	-534.1246961256102	-5887904.895490976	458.4473523968726	458.4473523968726	1381.0287181940607	45.50160817851288	0.632206330512566	1.5852804140922871	0.40758353751429777	0.4123496478444303	2.0853108678257772	0.8772692022105844	0.05075306315064078	5.923161324131045E-8	8.3414976500318E-8	4.568693744360374E-8	1.5010469238072237	-0.06256880854144492	-5887904.895490976	-339.82328848178815	-194.5396001989705
231700000	-5888416.543543663	-522.2746685980433	-5887894.268875065	452.66753161956854	452.66753161956854	1212.2197866895774	32.18010080376908	0.6273321772642922	1.7508381255482628	0.4866919898422183	0.2962684362936182	1.5163728234457354	1.3224964476058159	0.07274977010028318	1.6115894173235969E-7	9.827785782468514E-7	6.233085464846331E-8	3.331542917473955	0.022751227582379827	-5887894.268875065	-339.82328848178815	-183.41195816589348
231800000	-5888415.928553782	-526.7449139656837	-5887889.183639817	448.4068142168632	448.4068142168632	1264.7226249828677	50.85907385080664	0.6301996891099136	1.8850132619690174	0.45294155505936556	0.37800787954407367	1.6843020859185696	0.9695355283990014	0.12674498665229558	8.778081315747271E-8	2.9372255251838555E-7	5.528245751341907E-8	2.150703562163409	-0.06067728404758656	-5887889.183639817	-339.82328848178815	-186.23137608553324
231900000	-5888424.472610357	-529.470288743581	-5887895.002321614	451.59483384887693	451.59483384887693	1340.5252413927894	38.635438240584534	0.8082223912100973	1.7162685537720879	0.5466444368262152	0.3391582752090286	1.6063673558806975	0.983338987101815	0.0981150447404624	5.590643092051979E-8	1.2559030336127426E-7	5.3417637237114223E-8	1.82887084731876	0.0044457886191483845	-5887895.002321614	-339.82328848178815	-190.49109699205158
232000000	-5888436.529496534	-538.150281624392	-5887898.37921491	483.72978705355274	483.72978705355274	1456.7157795744836	48.53891055524273	0.5891012206525865	1.803984015911601	0.5319558968452636	0.28244177705335816	1.821861028868673	0.9706560606684588	0.18623870914782475	6.498379923377612E-8	1.3199480665917088E-7	4.772048304226661E-8	1.933900226746886	0.13962987815406433	-5887898.37921491	-339.82328848178815	-197.97080774844855
232100000	-5888433.802506069	-536.7384813972178	-5887897.064024672	464.4785113505366	464.4785113505366	1428.2798369442555	61.76273486956135	0.8541885943148794	1.5580541928035259	0.40306668066644885	0.3383300859418171	1.6756215547485576	1.1707388915247132	0.05377695766171484	5.341100754942126E-8	8.933525398938221E-8	4.36028362598247E-8	1.7036412334322164	-0.04430175333824852	-5887897.064024672	-339.82328848178815	-195.5897708532559
232200000	-5888427.049393698	-529.4977816162564	-5887897.551612081	470.62630294855967	470.62630294855967	1333.8519809831912	50.61328588740887	0.8577628740415807	1.5512972551926163	0.549521886843547	0.3646221542590277	1.6649713292155626	1.011824500447609	0.010043019475739422	6.158836114205866E-8	9.498219676012019E-8	5.386689151137256E-8	1.2328949542912104	0.013461547416519505	-5887897.551612081	-339.82328848178815	-189.44605002705222
232300000	-5888432.251636396	-533.8875606847785	-5887898.364075711	451.7419953504037	451.7419953504037	1392.1970029218287	56.1964845299137	0.8176482583912611	1.761892396942578	0.35133647484839403	0.31664001986774803	1.588279762357099	1.1642030875928637	0.07246879318906724	6.465210652079326E-8	7.984157303698067E-8	5.036873114534252E-8	1.4440764839452842	-0.015192139753422592	-5887898.364075711	-339.82328848178815	-193.14978202884365
232400000	-5888442.776755507	-537.068012101583	-5887905.7087434055	534.3699934453226	534.3699934453226	1577.6259270641278	46.80538452903445	0.5400665069739252	1.7627298777246956	0.3664840746537217	0.36130522022113376	1.707482700421414	1.2619316200050543	0.15235413762646088	6.926558472969361E-8	1.8480626026414104E-7	4.3309347364909975E-8	2.2036223019673846	-0.057168977985251765	-5887905.7087434055	-339.82328848178815	-197.137608465452
232500000	-5888439.450046597	-545.804809271952	-5887893.645237325	481.0562682470101	481.0562682470101	1539.7444578971715	81.72657925098436	0.8537094474868318	1.639054350675618	0.727418883799283	0.35901598186917005	1.511929255083381	0.9088720810856611	0.04118255863502045	5.2774525508993134E-8	1.330927866921108E-7	4.565682222021426E-8	1.9259723412659557	-0.031681110796817596	-5887893.645237325	-339.82328848178815	-202.7284649397123
232600000	-5888431.148737699	-531.8757870999053	-5887899.272950599	471.7386727903869	471.7386727903869	1374.4539629973335	48.96487555934034	0.6098516296425796	1.796788415452308	0.5041255536856093	0.22678488778692024	1.8473794396377667	1.0150700737947607	0.135377069021429	5.517904568922435E-8	7.557082083434937E-8	4.98070054904562E-8	1.2611194372227972	0.012401281517224718	-5887899.272950599	-339.82328848178815	-191.80817240531337
232700000	-5888432.305506851	-526.9624866652823	-5887905.343020185	452.94974160269396	452.94974160269396	1313.3265078539616	38.221235632130345	0.824666808452365	1.7287878002084973	0.4756042602043342	0.2751889011127307	2.0064714629184035	0.6892807671036161	0.04955421783298076	6.05756732672065E-8	1.155632398371749E-7	5.1565939575443615E-8	1.9198843890810802	0.22828370927825303	-5887905.343020185	-339.82328848178815	-188.07147612924427
232800000	-5888410.307108576	-518.1129213657159	-5887892.194187211	449.9704049171148	449.9704049171148	1164.550476736093	31.946865279769447	0.8996259797981683	1.7410187892473064	0.33174948217848027	0.29357254320177734	1.7924644919227068	0.9415687136515086	0.06266062235674584	1.605546456978598E-7	5.680329426205379E-7	5.783513653482041E-8	2.283485466317234	0.04204370480140398	-5887892.194187211	-339.82328848178815	-179.27554175165525
232900000	-5888431.458444621	-529.7387186138703	-5887901.719726007	461.6407195671518	461.6407195671518	1320.899763655176	48.423263525040745	0.7009059237579205	2.172874952046661	0.3880727867992295	0.2354931888202621	1.7925551102348039	0.7100980383410701	0.10828468770826975	8.771938834800943E-8	3.329896061639509E-7	4.689400258616474E-8	2.466182114650392	0.10544754259940108	-5887901.719726007	-339.82328848178815	-189.5277575518573
233000000	-5888417.0799670555	-527.6187156439196	-5887889.461251412	465.7009689553801	465.7009689553801	1342.2768609634522	42.034044292068344	0.7687042686489218	1.6869721926000152	0.528826058072162	0.28938709237911	1.8723242909758684	0.8537860973238682	0.022189385451882156	9.059579853918027E-8	2.1632716836087114E-7	5.2288104049791215E-8	1.7995580158727034	-0.07744433722704701	-5887889.461251412	-339.82328848178815	-188.21075636908287
233100000	-5888438.873706582	-542.0317434123267	-5887896.84196317	496.90301306394656	496.90301306394656	1569.1189478133867	63.05877173508067	0.8929946377742337	1.626354345068623	0.4712274030502109	0.32862120307305864	1.5039533250975035	1.1768490859363172	0.02208633160831562	5.2195181807565665E-8	1.4623458043257101E-7	4.181372481152029E-8	1.8861882189099934	0.06034028072479876	-5887896.84196317	-339.82328848178815	-200.8753397204651
233200000	-5888429.025214114	-531.4796141052016	-5887897.545600009	461.7639442357683	461.7639442357683	1318.82788997385	33.02454702777283	0.7798346640549979	1.8461393047578052	0.645156185327103	0.28902569596042965	1.381401905615126	1.0584422442844843	0.048482593217894554	7.025942264522853E-8	1.9293772774353295E-7	4.780936836347244E-8	2.0780032701920237	-0.08355561072112494	-5887897.545600009	-339.82328848178815	-193.03834188939138
233300000	-5888427.232489177	-531.2516788396249	-5887895.980810338	466.38812870909686	466.38812870909686	1370.8884662742066	48.34151736899055	0.8510769150811945	1.6672419500785167	0.5304054476820939	0.3607343123171584	1.5735240638067953	1.0170173110341874	0.11082564368198186	6.22036960963395E-8	8.098730880246706E-8	5.0150180047187756E-8	1.1833277978075596	-0.013368929478588965	-5887895.980810338	-339.82328848178815	-191.2342790472915
233400000	-5888434.875587088	-543.0717065336172	-5887891.803880555	486.4770079409625	486.4770079409625	1609.4260030339851	62.75218886898092	0.5929799089917189	1.8445778579169498	0.39472634946955953	0.3942986422350819	1.747452042351153	1.0259651990354832	0.020081354818511653	4.401499754297782E-8	9.562124696095203E-8	4.1980924114991684E-8	1.6286368067807067	-0.05583189555485848	-5887891.803880555	-339.82328848178815	-202.04789383158788
233500000	-5888426.463247534	-534.3576250614345	-5887892.105622472	488.09756587666124	488.09756587666124	1447.2741622519231	49.271070140157576	0.7623805124776858	1.6428488796259346	0.42741117743030366	0.501635688394759	1.8093303005598824	0.8563934415113802	0.019619828721598676	1.2817411691142219E-7	5.918638718891795E-7	5.4491616702828486E-8	2.6015873017887983	0.01834261073157131	-5887892.105622472	-339.82328848178815	-194.0952036838995
233600000	-5888423.029740128	-531.9568976399736	-5887891.072842488	464.5350185334085	464.5350185334085	1374.9322990239434	46.38966483487229	0.5505102901165766	1.6623118363831058	0.474470637301591	0.40671202082482755	1.8907932638546934	1.0152019515191506	0.011980720999481142	6.145445000545126E-8	9.017329015509035E-8	4.82609027325218E-8	1.437654873749403	-0.011277655484210027	-5887891.072842488	-339.82328848178815	-192.3399055066466
233700000	-5888440.503710169	-545.8178177858288	-5887894.685892384	468.6912304675499	468.6912304675499	1617.953857830692	59.838414620270385	0.8603560687085152	1.550097162556936	0.4247562944736132	0.3314193087277401	1.756428497896195	1.0769426676369465	0.011971424159003558	6.77910513064345E-8	1.6829014196066976E-7	4.46665357415264E-8	1.8579682639908044	0.18538574565499755	-5887894.685892384	-339.82328848178815	-204.88825577512858
233800000	-5888424.7593262745	-530.6586569279427	-5887894.100669347	481.97004407170584	481.97004407170584	1348.6656149980856	49.50306293243419	0.8129324549062403	1.9443665289710557	0.4348550301205908	0.27195803450772293	1.6198984576047402	0.9159894938895967	0.12575440622289508	9.362279240761734E-8	2.6525679225130265E-7	5.42689374115778E-8	2.2419955955582216	0.025544480711518373	-5887894.100669347	-339.82328848178815	-190.28260210156427
233900000	-5888433.741170558	-541.0896300607725	-5887892.651540497	463.27714234501923	463.27714234501923	1502.2435266862612	62.39895812715211	0.7467081316845725	1.6796836858442217	0.3912747541491508	0.41390968836763764	1.654607305288831	1.1138164346655326	0.06510516544517615	7.3299558360251E-8	2.041386176700311E-7	4.6849021869491505E-8	2.244469964647011	-0.015163322585112864	-5887892.651540497	-339.82328848178815	-199.7215821736578
234000000	-5888420.811286649	-528.3872521875495	-5887892.424034461	456.75020789257013	456.75020789257013	1290.1877017552474	48.749406407865465	0.5829875496624628	1.7978254246591465	0.5458081554285027	0.32299752356519584	1.694684497015843	1.055696849668795	0.042269527415192444	1.537429763394645E-7	5.941842938005263E-7	5.435101748931139E-8	2.9806809237789844	-0.06481255787794132	-5887892.424034461	-339.82328848178815	-187.98329153395562
