# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:50:44 AEST 2021 [seed=1620769843343]
# -overwrite 1.PRESC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
21980000	-5888252.771325332	-219.2230882306958	-5888033.548237101	462.2585771282023	462.2585771282023	1695.3904096740066	60.66791187338516	0.8926600437531775	1.8172898086077354	0.30074518684173934	0.3434075491603467	1.6120795274128876	1.033817884224119	0.05735493096514043	3.5677253503868805E-8	3.56772535038688E-8	-5888033.548237101	0.0	-209.58796672291172
21990000	-5888243.769293255	-223.17334250248257	-5888020.5959507525	473.92228622684036	473.92228622684036	1777.1068493884873	69.18803448967851	0.6828169197503656	1.7919958050994287	0.557436169472787	0.3838109830606199	1.5966756907333373	0.9872644318834672	0.040801761312762495	3.590274045130185E-8	3.590274045130186E-8	-5888020.5959507525	0.0	-212.7396984225612
22000000	-5888239.895113151	-216.03858922596666	-5888023.8565239245	470.88326896915163	470.88326896915163	1633.177948469301	72.65565559931133	0.8552477411599217	1.8793878232802612	0.4922851408280331	0.30182457342995894	1.5256756722371159	0.9455790490647147	0.04436809620136265	3.972113984131705E-8	3.9721139841317066E-8	-5888023.8565239245	0.0	-205.15828489385888
22010000	-5888249.565765303	-221.93995881172918	-5888027.625806491	465.9642145171755	465.9642145171755	1703.415967009759	48.79755916006379	0.7957773257604716	1.7227157438560017	0.510690922353843	0.4322950092212741	1.8704816120008645	0.6680393868075505	0.06443711552801436	4.3643462521199566E-8	4.3643462521199566E-8	-5888027.625806491	0.0	-213.37928555560487
22020000	-5888235.400705499	-215.54062766991757	-5888019.860077829	486.89205345739794	486.89205345739794	1659.3247190450984	58.88984398003518	0.9438317625773956	1.426598416555726	0.45272757036145717	0.6581669021500516	1.615019335305105	0.9036560130502699	0.06875127234392071	4.168415821321589E-8	4.168415821321589E-8	-5888019.860077829	0.0	-205.97195651335346
22030000	-5888230.041798539	-212.00885067302778	-5888018.032947866	473.319645170576	473.319645170576	1551.2889378427772	53.175220620375754	0.8832905681302636	1.6975674393936342	0.3908582257134825	0.25349245808008447	1.7063175266636812	1.0684737820188595	0.03468546691981305	4.592687225542966E-8	4.5926872255429665E-8	-5888018.032947866	0.0	-202.99764448200114
22040000	-5888238.513228677	-210.22266706341438	-5888028.290561614	464.6509630473754	464.6509630473754	1504.300803809058	58.58235902900647	0.903705220892004	1.6578713433149481	0.5417869999297895	0.2904260367653912	1.6281779730038084	0.978032426094064	0.08868440682208042	4.839556928344166E-8	4.839556928344166E-8	-5888028.290561614	0.0	-200.52118968709382
22050000	-5888230.719904504	-205.70568807459154	-5888025.01421643	467.3692199914537	467.3692199914537	1425.3423036199097	50.5308202927819	0.658113138117328	1.6032902086619683	0.4274063525527341	0.49720942806449153	1.7010653544493726	1.1129155181541108	0.03665573202172269	4.9021593108784124E-8	4.902159310878409E-8	-5888025.01421643	0.0	-196.88004043991188
22060000	-5888244.140229191	-213.92575668022508	-5888030.214472511	458.44531538126193	458.44531538126193	1509.6456795231397	74.29898917086223	0.723379111739225	1.7355394658172203	0.49830479196843885	0.29309658976095765	1.7077102317499298	1.041969808964234	0.13233674028101605	4.5455480207043016E-8	4.545548020704302E-8	-5888030.214472511	0.0	-202.59842662349647
22070000	-5888230.177385054	-217.89302500812985	-5888012.284360046	466.9747733197604	466.9747733197604	1664.08393695956	78.17649609356131	0.7721822153857119	1.8891017494803624	0.47129356872885736	0.34770553155603584	1.6456211448702098	0.8740957899788281	0.037243522296714016	3.902156830823731E-8	3.902156830823729E-8	-5888012.284360046	0.0	-206.49314371820475
22080000	-5888236.303195583	-223.1878963890962	-5888013.115299193	488.5388650842677	488.5388650842677	1827.0903875098618	64.58400049328793	0.7502641040455357	1.797901505768505	0.4569314552955894	0.3287520580389737	1.761468631544993	0.9046822453064082	0.012302008230619398	3.4977130497348654E-8	3.497713049734864E-8	-5888013.115299193	0.0	-213.29858374541382
22090000	-5888254.519851847	-226.10611577919823	-5888028.413736068	464.9881392965238	464.9881392965238	1752.4761307495041	91.55464957491506	0.9546596926194371	1.4608856701859836	0.4887250707487514	0.2659926635820187	1.8723968268789597	0.9573400759848545	0.00508889041190674	3.994639478434958E-8	3.994639478434958E-8	-5888028.413736068	0.0	-213.44688885375447
22100000	-5888233.619888491	-207.62261441793294	-5888025.997274073	475.14623937383897	475.14623937383897	1525.0630276628665	46.101831844767055	0.6307162910531464	1.5326840529804513	0.41937811253044666	0.21814214049015396	2.02022286376908	1.1788565391767265	0.009278611642212348	4.508223322604429E-8	4.50822332260443E-8	-5888025.997274073	0.0	-199.37031918336234
22110000	-5888228.234709902	-206.34302870480653	-5888021.891681197	461.0053745838957	461.0053745838957	1442.3583526455295	47.46083957477095	0.7213138930309387	2.058473396731518	0.43134171118610093	0.21850363837478698	1.519368607420393	1.0509987532562668	0.07863059387229451	4.703371338546427E-8	4.703371338546426E-8	-5888021.891681197	0.0	-197.76706332480123
22120000	-5888236.647040573	-215.02749729449448	-5888021.619543279	461.5564192475283	461.5564192475283	1587.3138735843368	53.50981641180993	0.7374623188360286	1.6107782386765344	0.5151209852031626	0.221423900479056	1.7959780602922515	1.119236496512971	0.05288887230503536	4.1887881989872854E-8	4.188788198987288E-8	-5888021.619543279	0.0	-206.0039349038143
22130000	-5888243.590935885	-214.66132570585734	-5888028.929610179	468.8432014497804	468.8432014497804	1610.0053231542713	58.11257860815605	0.6410232258144211	1.7070536499625184	0.38168170563404835	0.4426835983950032	2.011944980053711	0.815612840140302	0.05495659999763482	4.2842927980200676E-8	4.284292798020069E-8	-5888028.929610179	0.0	-205.16917428588056
22140000	-5888238.9806710435	-219.04126490739236	-5888019.939406136	464.66316170066665	464.66316170066665	1635.0280436025987	60.89652298362115	0.7667348383112844	1.69741597527175	0.5107865151957159	0.40503934432030797	1.7416195409930404	0.8784037859079042	0.0037050883574527137	4.531516715830994E-8	4.531516715830995E-8	-5888019.939406136	0.0	-209.3528775933065
22150000	-5888245.388596693	-223.39106867240505	-5888021.99752802	466.4052432906433	466.4052432906433	1756.469770657769	80.58607261967713	0.7379801417831078	1.6951257459193343	0.6257162902328244	0.36084175259060947	1.536276967347662	1.044059102126465	0.04481550852258891	4.010260352153787E-8	4.010260352153786E-8	-5888021.99752802	0.0	-211.74843248729877
22160000	-5888245.671761609	-215.41115314993027	-5888030.260608459	471.4248841976387	471.4248841976387	1585.4160687099056	52.0433086403643	0.5907711786378785	1.869178043488046	0.455356762571966	0.45755798270406867	1.505445057479463	1.1216909751185804	0.08685687395565396	4.154258995377705E-8	4.1542589953777066E-8	-5888030.260608459	0.0	-206.46984670221292
22170000	-5888236.98829072	-216.8805093720734	-5888020.107781348	475.17884225926224	475.17884225926224	1649.9449117427887	56.28751121831023	0.7646466557539873	1.8167275346897436	0.5315385041888759	0.4661412096438343	1.594103395691488	0.8268427000320734	0.03680830808216685	4.38410780197468E-8	4.3841078019746793E-8	-5888020.107781348	0.0	-207.6078948034664
22180000	-5888227.927435344	-217.6069564937553	-5888010.32047885	478.4655331213813	478.4655331213813	1682.0514818447318	63.63022130274765	0.5982249734916124	1.7699234707066234	0.546870422459014	0.37976586965502046	1.7023050335118515	1.0029102301758812	0.05401317516605362	3.9760056552248076E-8	3.9760056552248076E-8	-5888010.32047885	0.0	-207.62415698751022
22190000	-5888233.679079369	-215.7381886035949	-5888017.940890765	472.76108355241183	472.76108355241183	1602.2063122354557	64.6042560297481	0.6971855624996779	1.5949825402828954	0.6112851930786882	0.2460904560367615	1.7474498474720732	1.1030064006299063	0.010813826806663875	4.2633755654393436E-8	4.263375565439345E-8	-5888017.940890765	0.0	-205.68517485890433
22200000	-5888247.433188528	-228.9879916210142	-5888018.445196907	482.52949082749194	482.52949082749194	1885.0685667105688	60.51076100832999	0.7962959752684509	1.7955503690917844	0.47244133475528205	0.22994815114265152	1.750495928010422	0.9552682417314123	0.01824253987900759	3.4606781728783045E-8	3.460678172878303E-8	-5888018.445196907	0.0	-219.51506263914024
22210000	-5888242.528409166	-225.95424525060207	-5888016.574163916	482.3710437887465	482.3710437887465	1819.6679088252845	85.86269280840807	0.6354842522619208	1.5406376276523963	0.4215893128490971	0.4574800667915285	1.6546433978177768	1.2901653426272832	0.06788237200414095	3.695671409928305E-8	3.6956714099283054E-8	-5888016.574163916	0.0	-213.79633748648394
22220000	-5888241.545515817	-224.37414105327588	-5888017.171374763	478.0408763752764	478.0408763752764	1773.1692504504097	75.97327431330885	0.6783240820092419	1.4273456408321574	0.4668254836238964	0.3630064192868712	1.8843363893284706	1.180161984919365	0.012013262511368325	3.8523803900580896E-8	3.852380390058089E-8	-5888017.171374763	0.0	-213.28320503283317
22230000	-5888239.022881544	-217.69804365008412	-5888021.324837894	479.37417122775827	479.37417122775827	1697.192536489254	73.96646678476569	1.0092937249319611	1.6098216039793287	0.4079704322424883	0.587822874574595	1.5333604682741473	0.8517308959974821	0.05881311306437481	4.414645324469632E-8	4.41464532446963E-8	-5888021.324837894	0.0	-206.62416741462465
22240000	-5888240.649610328	-213.73170503204986	-5888026.917905295	474.8012853173024	474.8012853173024	1589.7474806349385	54.24331143890295	0.5722442878266417	1.8597855990964285	0.637908929433149	0.29168995877865267	1.3900692128432515	1.2483020120218793	0.012770484647363403	4.3334750970542326E-8	4.3334750970542345E-8	-5888026.917905295	0.0	-204.69881435336703
22250000	-5888236.617192126	-206.20248666479537	-5888030.414705461	463.408195526447	463.408195526447	1439.9456936746906	43.51827588576145	0.8738733064642977	1.5925581587481825	0.5532945708664807	0.40861932604385126	1.7049379881356908	0.8667166497414999	0.0804951868697873	4.5629689180385945E-8	4.562968918038593E-8	-5888030.414705461	0.0	-198.03136657727933
22260000	-5888234.382454966	-211.8184746527554	-5888022.563980313	463.76359884942184	463.76359884942184	1512.9269790566182	46.62213421865353	0.5907150448387553	1.8051106639764978	0.4867287112877939	0.3728088308280986	1.600382672749166	1.1442540763196916	0.059115776862061445	4.137762423170049E-8	4.1377624231700484E-8	-5888022.563980313	0.0	-203.45336020346
22270000	-5888233.988234918	-215.71245400866079	-5888018.275780909	466.7697612908699	466.7697612908699	1574.4848208767066	60.3782032753225	0.7204979774163962	1.7903447366100163	0.5199140554369729	0.498943891797351	1.4498407191419171	1.0204586195973493	0.0317780563362641	4.196311206314771E-8	4.196311206314773E-8	-5888018.275780909	0.0	-206.03932025513984
22280000	-5888235.8893114645	-212.90672126805163	-5888022.982590197	471.4734632169883	471.4734632169883	1568.3340475691714	47.63757186323561	0.6847175448256724	2.1445420367702175	0.5065182216569879	0.3191080571054313	1.5184597732170446	0.8266543664246487	0.04017154253897868	4.415526800725598E-8	4.4155268007256015E-8	-5888022.982590197	0.0	-204.46344276662026
22290000	-5888226.943411598	-208.60259327921244	-5888018.340818319	476.6232631824011	476.6232631824011	1513.2551750555635	50.416320140655735	0.7002620520528918	1.6669499787789526	0.40063700597826785	0.583564795555545	1.6627374421869248	0.9858487254474203	0.03207919053998185	5.223105697896653E-8	5.223105697896656E-8	-5888018.340818319	0.0	-199.79575691391736
22300000	-5888238.431125897	-222.2906297413932	-5888016.140496155	474.18072299296585	474.18072299296585	1765.052699169678	78.47349687887827	0.7567983687579695	1.6462064522642341	0.5354089895960854	0.36866867829921735	1.6769956707174953	1.0159218403650003	0.06143873191353757	4.0112709340175896E-8	4.011270934017587E-8	-5888016.140496155	0.0	-210.82831562050865
22310000	-5888244.053846838	-216.90945485621864	-5888027.144391982	464.01783309001485	464.01783309001485	1649.5783007770806	62.497825568761975	0.8523959894699416	1.9271466271094806	0.3921998812841593	0.4331124226908768	1.3078022025128782	1.0873428769326656	0.06273734828736705	4.199519022941725E-8	4.199519022941725E-8	-5888027.144391982	0.0	-206.98535079229208
22320000	-5888237.289156722	-212.88915569226023	-5888024.4000010295	463.7835615851111	463.7835615851111	1580.53478342994	48.429552097581464	0.7978824539563641	1.946634046325408	0.3753541631167872	0.4197889557448759	1.7360287645134207	0.7243116163431456	0.0712639600731825	4.370334627537554E-8	4.370334627537552E-8	-5888024.4000010295	0.0	-204.3135129519438
22330000	-5888234.338883924	-213.16646621276624	-5888021.1724177115	485.84447297260755	485.84447297260755	1587.9044387860467	65.57515978010277	0.5068913230283906	2.0232188875961485	0.35711879644060823	0.35318987198775886	1.7794129432077401	0.9801681777393554	0.040483571851204166	4.242266520305935E-8	4.242266520305934E-8	-5888021.1724177115	0.0	-202.95502210242182
22340000	-5888240.015307964	-217.3804515230882	-5888022.634856441	480.13151335484025	480.13151335484025	1649.7186690774909	57.927651674203005	0.8857833106781217	1.5221783924422407	0.3550806959086493	0.3046570977541807	1.7473130535472001	1.1849874496696091	0.03295898699209965	3.891806619373119E-8	3.89180661937312E-8	-5888022.634856441	0.0	-208.01101744861091
22350000	-5888233.366458542	-213.3006816996926	-5888020.065776842	465.74895868747745	465.74895868747745	1546.0109018752923	68.85099694616773	0.8482793854041352	1.7764044483199983	0.5509721289253833	0.2972246052636562	1.5473311409743746	0.9797882911124536	0.031244983589949954	4.4695441976869396E-8	4.469544197686941E-8	-5888020.065776842	0.0	-202.7406663461347
22360000	-5888234.431845188	-218.24257632373224	-5888016.189268865	482.9706444632818	482.9706444632818	1706.6744596526314	73.29753544583161	0.6606253288011872	1.7764743583416798	0.5361795992286146	0.29419758573411237	1.5475459790273975	1.1849771488670098	0.00805868776689669	4.1999159185413115E-8	4.199915918541311E-8	-5888016.189268865	0.0	-207.36482245425438
22370000	-5888235.947784122	-219.62894731354177	-5888016.318836808	475.62273235370236	475.62273235370236	1719.2412671444222	71.51910416362728	0.816614237667971	1.6972524130596618	0.35713563460994857	0.46040102589046683	1.5771765293955036	1.0914201593764494	0.028510646527956096	3.922959969161985E-8	3.922959969161986E-8	-5888016.318836808	0.0	-208.92591408642318
22380000	-5888237.063629723	-208.47276759765953	-5888028.590862125	457.2008427723445	457.2008427723445	1478.945775952062	60.93335963147488	0.7185459950411552	1.7706394253392579	0.4081835070237319	0.3574002426290042	1.740489654528479	1.0047411754383728	0.03345894010726702	5.0128646907322024E-8	5.0128646907322044E-8	-5888028.590862125	0.0	-198.62054822792373
22390000	-5888248.260988834	-222.45164343180437	-5888025.809345403	472.29502583914615	472.29502583914615	1744.9907100342866	65.88403448554871	0.798602775574935	1.7857637176161039	0.39833115999722346	0.3915445612705519	1.5411842907435485	1.0845734947976382	0.011741415351098756	3.926984130161929E-8	3.9269841301619326E-8	-5888025.809345403	0.0	-212.35257499988043
22400000	-5888243.280461832	-221.85747063200202	-5888021.4229912	473.68297836414786	473.68297836414786	1714.7761703081496	74.67501168705287	0.664910105751784	1.7832908145036863	0.49176832756700506	0.35914432484838094	1.8311917123993793	0.8696947149297657	0.028244497523584138	4.128624428546825E-8	4.128624428546826E-8	-5888021.4229912	0.0	-210.8125264335801
22410000	-5888223.890695051	-206.27004995932086	-5888017.620645092	450.20925516641177	450.20925516641177	1422.0570976011481	62.17232358457521	0.7953400015207268	1.6861201727147928	0.5024074547132986	0.40697781418624374	1.5470278948582292	1.06212666200671	0.010144987229891335	4.88806032694828E-8	4.888060326948284E-8	-5888017.620645092	0.0	-196.3335601994651
22420000	-5888237.352980277	-212.69480476387545	-5888024.658175513	463.1722141308918	463.1722141308918	1568.3894828545708	67.15146902917641	0.6299892752226511	1.7656641380165181	0.2765508059993269	0.4463475533403914	1.874109660830461	1.0073385665906525	0.0054013582710231	4.049080562920691E-8	4.04908056292069E-8	-5888024.658175513	0.0	-202.41301898911115
22430000	-5888242.603327732	-219.1230844462927	-5888023.480243285	493.19970886324836	493.19970886324836	1717.638065815683	76.53441907430486	0.701879508994792	2.0019837912485445	0.4636111656013532	0.12913336962770988	1.6853233001262258	1.0180688644013758	0.06194398426148869	4.186748930371352E-8	4.1867489303713524E-8	-5888023.480243285	0.0	-207.81864308543456
22440000	-5888240.722387035	-217.23264257250196	-5888023.489744463	465.3451589609325	465.3451589609325	1642.9438575585532	61.02750900960276	0.732444460651799	1.7986473095007736	0.44095506199308954	0.487691039504591	1.705187113508675	0.835075014841073	0.03361695039959505	4.297244947647136E-8	4.2972449476471375E-8	-5888023.489744463	0.0	-207.50029257364866
22450000	-5888232.536954109	-211.6840679523622	-5888020.852886156	463.5917520550738	463.5917520550738	1582.6334826587408	58.176555178453334	0.8241024233787092	1.5550489816754318	0.6249929228574882	0.32942961931965775	1.7042717364355444	0.9621543163331703	0.08661169046935278	3.8677104780347654E-8	3.8677104780347654E-8	-5888020.852886156	0.0	-202.16478921422805
22460000	-5888238.420857864	-223.67220461312058	-5888014.748653252	483.5286686850091	483.5286686850091	1761.2516585915896	87.77739570704023	0.7239973727139871	1.7292782134734312	0.47130812504438624	0.39396181058278545	1.627261245477454	1.0541932327079577	0.008683663767802937	3.6350548287183166E-8	3.6350548287183166E-8	-5888014.748653252	0.0	-211.43318158226685
22470000	-5888242.108235909	-209.1152173899459	-5888032.993018519	460.0767125326347	460.0767125326347	1490.4286373644993	51.89823771452635	0.846892799068582	1.829347969346081	0.675581026750091	0.2904299259161258	1.585201671048055	0.772546607871067	0.11821889577697811	4.9360778642308376E-8	4.9360778642308396E-8	-5888032.993018519	0.0	-200.00857622902603
22480000	-5888232.730695646	-212.5579464811653	-5888020.172749165	475.63304260692803	475.63304260692803	1617.9434045500436	54.237742789152826	0.8703923123353161	1.550488772635961	0.5646544238558462	0.33714499958733407	1.7056217773294158	0.9716977142561288	0.01269261752436536	4.515662669595004E-8	4.515662669595004E-8	-5888020.172749165	0.0	-203.51396347672778
22490000	-5888240.5555072315	-210.52142701565003	-5888030.034080216	471.9644509144497	471.9644509144497	1542.1401752121233	59.85580978564643	0.47433262971616263	1.8450584711769578	0.5037542828243156	0.44774818609584793	1.822502111520416	0.9066043186663022	0.03160616414534198	4.852010227532544E-8	4.8520102275325445E-8	-5888030.034080216	0.0	-200.81789554650453
22500000	-5888234.078598189	-202.3582279870702	-5888031.720370202	461.1403353855675	461.1403353855675	1383.3826872577672	50.197291232415665	0.955713182417985	1.5085415167169678	0.5801403936405081	0.4317598266649396	1.5281669836545497	0.9956780969050523	0.09188223266806539	4.774341879748313E-8	4.774341879748314E-8	-5888031.720370202	0.0	-193.45375376729947
22510000	-5888236.06080279	-215.7176827480106	-5888020.343120042	462.14438435278163	462.14438435278163	1606.0547849777593	65.40804133082865	0.7062795662767195	1.7726204465757105	0.4280942533503712	0.35613889468116344	1.7277420428539378	1.0091247962620997	0.019877074171642705	3.976680486783504E-8	3.976680486783502E-8	-5888020.343120042	0.0	-205.6021748754547
22520000	-5888236.580652425	-210.15620194485174	-5888026.42445048	458.5676781200069	458.5676781200069	1539.141519163969	65.83729361836437	0.5725265349701194	1.6235298562149667	0.4188414179784452	0.32653406611950164	1.9653412536300323	1.093226871086937	0.013843822266249202	4.592218234814763E-8	4.592218234814765E-8	-5888026.42445048	0.0	-199.916592693341
22530000	-5888231.775299778	-209.90983891260902	-5888021.865460865	460.10457041637903	460.10457041637903	1481.726804827456	49.28411770131099	0.9875435681630783	1.5979653917613268	0.4554447191728529	0.3670574864992672	1.6577671986484315	0.9342216357550452	0.02944936355069656	5.047847326970723E-8	5.047847326970727E-8	-5888021.865460865	0.0	-201.22802438772948
22540000	-5888247.659226574	-216.86117713834568	-5888030.798049436	461.93976690981754	461.93976690981754	1606.016721059625	59.16849479465095	0.811366836908776	1.771633193914322	0.499640529724126	0.25784464745409685	1.762103888744356	0.8974109032543256	0.08647867595426316	4.58097283940494E-8	4.580972839404942E-8	-5888030.798049436	0.0	-207.16566718045712
22550000	-5888235.178425536	-213.42817512278276	-5888021.750250413	468.4808300919866	468.4808300919866	1569.5987172354266	52.269192041543235	0.7122627063231568	1.917337585303568	0.4842350480973714	0.28890301908844185	1.6683004080932944	0.9289612330941699	0.05327021923220934	4.446446373402844E-8	4.4464463734028474E-8	-5888021.750250413	0.0	-204.49245070448666
22560000	-5888238.326246571	-220.22407477324785	-5888018.102171797	487.29710686919793	487.29710686919793	1732.2321762919087	70.60209389199912	0.8905481456482149	1.7483997746809994	0.3947744094270888	0.3435141596904495	1.754268916442548	0.8684945941107015	0.12347956146748983	4.008298075451263E-8	4.008298075451264E-8	-5888018.102171797	0.0	-209.41580651267122
22570000	-5888245.183410275	-216.10893285828627	-5888029.074477416	472.41559108213977	472.41559108213977	1636.7079588960607	63.28419338760893	0.9093834749341698	1.8319835266536957	0.23614199179286105	0.3600716790400397	1.677376658414776	0.985042669164459	0.06215275700402983	4.289163585358705E-8	4.289163585358703E-8	-5888029.074477416	0.0	-206.0928829969286
22580000	-5888246.0487243	-224.40564620993538	-5888021.643078091	503.47687381440073	503.47687381440073	1765.2129284368912	102.94540081438481	0.8728768297378118	1.813677960914084	0.37960080356502784	0.20378667552126628	1.7725461159500833	0.9575116143117284	0.0641880883935692	3.98529714366589E-8	3.985297143665888E-8	-5888021.643078091	0.0	-210.49393695054516
22590000	-5888228.867700491	-214.68527405693706	-5888014.182426434	479.4188041477937	479.4188041477937	1614.3842337074102	67.73831452352451	0.6528791026390113	1.5744310281227643	0.4826483256960369	0.3597450078593451	1.7146375544483237	1.2156589812345202	0.0034351306767244887	4.173465547050021E-8	4.17346554705002E-8	-5888014.182426434	0.0	-204.34805601526494
22600000	-5888220.578685788	-198.2586313913832	-5888022.320054397	460.0559156719671	460.0559156719671	1350.9993132219079	45.8701628073308	0.7549226786506136	1.5915275646223652	0.4483628793407814	0.4206745190009242	1.8885958553830309	0.8959165030022863	0.004081413214639211	5.298198999039785E-8	5.298198999039786E-8	-5888022.320054397	0.0	-189.8985671293408
22610000	-5888233.859927615	-212.37733851431358	-5888021.4825891005	480.03020333508186	480.03020333508186	1596.491764938682	55.73495166638576	0.6970488053307169	1.5764002250049949	0.5258945600766731	0.46438971442535476	1.7530624043706247	0.9832042907916373	0.0202374400124799	4.2981729096114334E-8	4.2981729096114334E-8	-5888021.4825891005	0.0	-203.18655674541517
22620000	-5888251.122966765	-221.14522076514697	-5888029.9777460005	480.9157159630349	480.9157159630349	1730.0707000648188	68.23884013105565	0.6328645429242781	1.8339565333912295	0.5462675375584156	0.2856965402862238	1.7001102451370091	1.001104600702845	0.03554843138127961	4.004657067928731E-8	4.004657067928729E-8	-5888029.9777460005	0.0	-210.74897039191853
22630000	-5888235.370202319	-219.031238516661	-5888016.338963802	464.03437923806155	464.03437923806155	1672.835507747256	59.18765684822565	0.6795143638805619	1.7226219467072463	0.39568969541518606	0.2767304849590338	1.7471271591914648	1.1783163498465086	0.04879426813589737	4.069921218491653E-8	4.069921218491656E-8	-5888016.338963802	0.0	-209.48871206297522
22640000	-5888239.046425382	-219.6022635975693	-5888019.444161784	467.8704431191845	467.8704431191845	1663.8172950390804	48.4827806172241	0.462673633955922	1.6718439205050262	0.5001253499480449	0.40246950342342175	1.8451021413056914	1.1177854508618945	0.11288813811805348	3.8332514519004126E-8	3.833251451900413E-8	-5888019.444161784	0.0	-211.02929368120937
22650000	-5888236.089703686	-219.97902041432152	-5888016.110683272	467.4234177023643	467.4234177023643	1674.1261196201503	56.56316346219216	0.9762645654300381	1.665073738638167	0.37856476546128687	0.3552631174055497	1.5985190103211981	1.0263148027437614	0.04751797676454668	4.23714843794852E-8	4.237148437948519E-8	-5888016.110683272	0.0	-210.68174520582278
22660000	-5888245.534331909	-212.72349038237263	-5888032.810841527	473.42138827544454	473.42138827544454	1585.982471808405	50.79727543711279	0.8398583011510103	2.17843111803554	0.5861653570260418	0.4003121883178196	1.288060708242042	0.7071723272275481	0.1272459543556384	4.1205283694286674E-8	4.1205283694286674E-8	-5888032.810841527	0.0	-203.83026453877434
22670000	-5888246.349548984	-223.46861608283731	-5888022.880932901	473.0629881060634	473.0629881060634	1777.5695157493174	67.97770076633736	0.8601317680455033	1.5282372926678733	0.7177210199252021	0.3564334017243726	1.5046788718888753	1.032797645748175	0.012124005412547087	3.795716144950046E-8	3.795716144950045E-8	-5888022.880932901	0.0	-213.18566509303048
22680000	-5888240.758338855	-213.43398600030224	-5888027.324352854	459.697284901818	459.697284901818	1556.7630087096065	57.050139160525944	0.7121344589849317	1.9423150852222326	0.48061493352583057	0.43004578851995656	1.4811041687393005	0.9537855650077496	0.010531301935255321	4.827650558048842E-8	4.8276505580488435E-8	-5888027.324352854	0.0	-204.06040632371437
22690000	-5888237.327611969	-208.40289471583392	-5888028.924717253	461.27296896496097	461.27296896496097	1509.1721868365119	48.049517265406394	0.6462689028813301	1.7612657749015044	0.3448043589606499	0.37306900678019206	1.7503188411091168	1.124273115367208	0.04830882218045648	4.717109907095717E-8	4.717109907095716E-8	-5888028.924717253	0.0	-199.84988426752182
22700000	-5888235.891115686	-218.9789368444899	-5888016.912178841	469.2036138997753	469.2036138997753	1649.573788078116	69.92819883964917	0.8470797584846623	1.716929547666678	0.43149243180264574	0.30005922239098	1.5146136830710035	1.189825356584032	0.07159708074900273	3.9685446755649214E-8	3.968544675564922E-8	-5888016.912178841	0.0	-208.32236370767444
22710000	-5888242.402609551	-214.9312579301577	-5888027.471351621	492.37267883548964	492.37267883548964	1653.9021667390195	49.98751458223068	0.5262552076792274	1.526485936269021	0.4751291589724027	0.4983851774833321	1.8808353875808983	1.0929091320151199	0.04061520887533053	4.0025134155372225E-8	4.002513415537221E-8	-5888027.471351621	0.0	-206.3277649444619
22720000	-5888231.899179252	-206.8089691762908	-5888025.0902100755	465.7324565725378	465.7324565725378	1481.7807834421665	51.32661995890257	0.7379983737555941	1.7145414694935264	0.5547762112464925	0.41507147583106097	1.578062808216638	0.99954966145669	0.11617883056616189	4.6619128494098356E-8	4.661912849409835E-8	-5888025.0902100755	0.0	-197.7892374389848
22730000	-5888222.5592869455	-206.936505283382	-5888015.622781662	470.46067124721213	470.46067124721213	1473.8543491204045	50.34664200184135	0.7912956085341605	1.7222340406681482	0.46889973591211964	0.33267251400038894	1.7334458261155243	0.95145227476966	0.06714793340387762	4.319771326609822E-8	4.3197713266098205E-8	-5888015.622781662	0.0	-198.14826842751003
22740000	-5888237.278464106	-206.27725188397088	-5888031.001212222	470.5627780040799	470.5627780040799	1460.5581120245427	56.80113844133741	0.9093885872887664	1.7985418206408446	0.45908719698545564	0.22089789399996773	1.6339571795165422	0.9781273215684253	0.07734915133036133	4.532010061374329E-8	4.532010061374329E-8	-5888031.001212222	0.0	-196.7946477026
22750000	-5888234.488800779	-217.7043143087911	-5888016.78448647	467.74843583703205	467.74843583703205	1640.5762667403505	58.09577561740849	0.7327178991955975	1.6210867099835204	0.48033082179810116	0.3672714496262916	1.5636076666261551	1.2349854527703363	0.018966210481202703	4.2865398526449117E-8	4.286539852644915E-8	-5888016.78448647	0.0	-208.29496548419058
22760000	-5888235.089080082	-219.25364263117996	-5888015.8354374515	463.9741344096715	463.9741344096715	1652.9985846349225	58.295475573498685	0.9861845762027052	1.6789929716493779	0.4801275559208937	0.37386813721283435	1.5359827484101907	0.9448440106040009	0.034885408084705485	3.734202310327442E-8	3.734202310327441E-8	-5888015.8354374515	0.0	-209.8652385246176
22770000	-5888233.658586062	-212.83503731089849	-5888020.823548751	475.45437120910367	475.45437120910367	1609.2181327634923	56.562050880895875	0.6797333305821804	1.6763690036219583	0.5603193049080581	0.4525291759733855	1.7711471288331733	0.8599020560812469	0.04095595390688112	4.374657883286502E-8	4.374657883286502E-8	-5888020.823548751	0.0	-203.51525759658242
