# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:51:45 AEST 2021 [seed=1620769904272]
# -overwrite 1.PREUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
680000	-5887863.91477643	48.01057971811457	-5887911.925356149	1.0648525162729705E-5	7.598059585204286E-5	1.2311318027399303E-5	0.7775881356170191	1.3899141158218584	0.8589560123656174	0.6940862398464758	1.347529995250074	0.9319255010989518	0.0069543747189734955	1.0	1.7619961292339392	0.8716928784386508	1.4123316686381244	0.2138006970552452	-5887911.925356149	-339.82328848178815	399.6076572644268
690000	-5887867.779970249	32.70179842374114	-5887900.481768673	1.3072216763672298E-5	1.1109213548037761E-4	1.7742318950764692E-5	0.7381386962499686	1.4308578318849114	0.8236702370631305	0.7074702826372549	1.3364898586175564	0.9633730935471754	0.036745314283026714	1.0	2.0220767038734695	0.6373845945478953	1.6684142534529267	-0.09130274538117002	-5887900.481768673	-339.82328848178815	385.1387001162002
700000	-5887864.2176363105	37.91703184970555	-5887902.13466816	1.2123612294675739E-5	9.480923931527972E-5	1.8596973549220667E-5	0.7256500078958611	1.3770347921545116	0.851699243365456	0.6502239032700131	1.4139266633699603	0.9814653899441943	0.0319161716226613	1.0	1.6491685183731335	0.7738406689611486	1.534734438622066	-0.0021521709176344802	-5887902.13466816	-339.82328848178815	389.2255507858083
710000	-5887866.97271714	40.75659104933908	-5887907.729308189	1.2666394158240584E-5	1.0005469436728142E-4	1.3089166732086706E-5	0.7297844387681875	1.377007814395496	0.8533315990845098	0.6255236385671091	1.4075992004467788	1.0067533087379148	0.04627300531934473	1.0	1.6278562915821835	0.63007526644439	1.5841580917154086	-0.037549783431218196	-5887907.729308189	-339.82328848178815	392.0298864216817
720000	-5887854.998826554	46.42890576218798	-5887901.427732316	1.5250325245623024E-5	8.951442231205703E-5	1.3852753348223764E-5	0.7649274343310372	1.3781818591701613	0.7995974993506624	0.649800484553699	1.393121489856222	1.0143712327382148	0.026038280010508116	1.0	1.591695251253328	0.7067579568540338	1.6294593914929267	0.0725363204142352	-5887901.427732316	-339.82328848178815	397.553248639285
730000	-5887860.652889943	41.47840659681856	-5887902.13129654	3.6366505367211895E-5	1.3726719024789057E-4	1.595412562118159E-5	0.7673016581000092	1.3966951775063607	0.7400591541084609	0.6199866528834352	1.4208556176799811	1.0551017397217501	0.12080435548250534	1.0	1.5982491371333765	0.477094486466573	1.5447016580768955	0.04518746583999611	-5887902.13129654	-339.82328848178815	392.81194349263694
740000	-5887885.957179689	21.138158128859175	-5887907.095337817	8.369750513158743E-5	2.5196051760622353E-4	1.607108182910517E-5	0.7987515430560752	1.3855208265556327	0.7419423533884748	0.6183322041855444	1.3826857968041717	1.0727672760100981	0.049900154477160986	1.0	2.6549102733059033	0.2748498832934039	1.479689997598214	0.041217313345587765	-5887907.095337817	-339.82328848178815	375.49987004288005
750000	-5887875.465451751	35.69435655478401	-5887911.159808306	2.667515567590028E-5	1.1843324610206085E-4	2.3785681408456045E-5	0.8307105248914902	1.3666709140274331	0.7452730023344517	0.6502779996540063	1.3644036476145562	1.0426639114780598	0.04487329984531977	1.0	1.5555675009276437	0.5543897487763726	1.3630211972567885	0.09283736075025135	-5887911.159808306	-339.82328848178815	386.7479872138664
760000	-5887886.120882128	17.362310278782672	-5887903.4831924075	4.8215390447099455E-5	1.9691866764424704E-4	2.6711172406484856E-5	0.8142147378241256	1.3933286510772707	0.7680624292381475	0.5648046083624247	1.4170139083123958	1.042575665185634	0.020495414295459438	1.0	3.221523107412223	0.3537694834190639	1.8490208123905194	0.03811839356169978	-5887903.4831924075	-339.82328848178815	373.3650522787682
770000	-5887877.173847413	21.848137150355228	-5887899.021984563	2.125579963082742E-5	1.3635447659324205E-4	3.37930155138434E-5	0.7467318199437236	1.4203671274307148	0.772728488941617	0.5595550243637601	1.4315391193176281	1.069078420002554	0.07087891075555935	1.0	2.1130702186213095	0.5320022152784853	1.451693977823581	-0.06238721224816039	-5887899.021984563	-339.82328848178815	374.6262881850725
780000	-5887865.4569063	38.07867821582704	-5887903.535584516	2.4905360901909638E-5	1.257845986016428E-4	1.7881364326631676E-5	0.6883000526215743	1.4163323975871238	0.7708010536545717	0.5442095160220487	1.4833596389384793	1.0969973411761997	0.04750618321258661	1.0	1.369726193981202	0.5284343927086206	0.9618232845199994	-0.01444539003246943	-5887903.535584516	-339.82328848178815	388.5800501303729
790000	-5887870.919081495	29.57086759024213	-5887900.489949086	3.31797166828203E-5	1.4010881275536917E-4	2.461950961888956E-5	0.6869434613377586	1.4043116699533478	0.723868632226372	0.5239952702765514	1.561488118350172	1.0993928478557955	0.04321871099785129	1.0	2.383323220473692	0.5174544706509108	1.2604421181399672	-0.039761072727251906	-5887900.489949086	-339.82328848178815	383.10445631365053
800000	-5887867.302698166	42.4558142700555	-5887909.758512436	1.1996771908102682E-5	7.832624180967312E-5	2.2584096267089243E-5	0.7213957315062521	1.4641606833498728	0.7373931575444692	0.5183429346981641	1.5783150476292118	0.9803924452720275	0.14540208120940762	1.0	1.2540835442355605	0.7944835742980978	0.8669961732644652	0.03160943498514411	-5887909.758512436	-339.82328848178815	392.8060505016313
810000	-5887856.850530178	43.466549954504615	-5887900.317080133	1.1758060882284843E-5	8.822482591695606E-5	1.4527110504097826E-5	0.7056575422418961	1.4840321368995473	0.7738343410461742	0.499391908737821	1.5769643424845083	0.9601197285900506	0.045757105423071945	1.0	1.7086426640635708	0.8015990243762773	1.1859504670269652	0.013738539120115729	-5887900.317080133	-339.82328848178815	394.9811727882932
820000	-5887870.375769412	40.11513209449731	-5887910.4909015065	2.331731216396658E-5	1.1435567216262111E-4	1.8729414627759162E-5	0.6880506655758233	1.5065243498969336	0.7843283686818943	0.4938282307172736	1.5579467035228645	0.9693216816052073	0.05301296519218224	1.0	1.1852538513220088	0.6089191998080162	1.263362556468562	0.025425447070746413	-5887910.4909015065	-339.82328848178815	390.07410062982984
830000	-5887855.749254995	48.710501279646394	-5887904.459756275	3.228198061839735E-5	1.1474552468792404E-4	1.592192904586548E-5	0.7683282677908402	1.4599931922519156	0.7726685976889068	0.5010390005428275	1.5531553662818078	0.9448155754436978	0.01255388691061604	1.0	1.0998050180499936	0.6248572512194407	1.0466180559650768	0.03208762748175055	-5887904.459756275	-339.82328848178815	398.3322048778512
840000	-5887856.8272956405	46.52352757066353	-5887903.3508232115	2.4072532342573552E-5	1.09721843258512E-4	1.49892747575075E-5	0.7565503639730118	1.4690169575654943	0.7805170251063784	0.49149424626748955	1.5958210214030417	0.9066003856845799	0.008019423603855042	1.0	1.2269205641295153	0.6599991483856095	1.0772555434466042	0.020695898281735896	-5887903.3508232115	-339.82328848178815	396.51750878722794
850000	-5887849.637341341	53.95560264337604	-5887903.592943984	1.4054665987727902E-5	7.127935925454734E-5	1.2173870898928284E-5	0.779037180795872	1.4813038079354914	0.6926810206939886	0.494047869136031	1.634268560056783	0.9186615613818291	0.10664149056499715	1.0	1.1204431641419357	0.8773336614582042	1.1354627296695516	-0.044470027794312326	-5887903.592943984	-339.82328848178815	403.8273955123596
860000	-5887861.906270955	32.38182225439277	-5887894.288093209	3.269011283396613E-5	1.3697345410380103E-4	2.301458587404959E-5	0.7897648283767675	1.5347938493643278	0.6641613758855549	0.4542449486250321	1.6364018665933535	0.9206331311549593	0.0967599427180602	1.0	2.0219053157887035	0.5513670106995723	1.3373737475050678	0.03686221181568034	-5887894.288093209	-339.82328848178815	384.9382395666943
870000	-5887854.096073005	32.90883236363862	-5887887.004905369	2.618318446373083E-5	1.2772064226708544E-4	1.596221889204752E-5	0.7974499024843824	1.5961453625868645	0.674667597136945	0.41254928568617083	1.6182632616447863	0.900924590460846	0.013364120204066058	1.0	2.346219444451154	0.5495809459952922	1.6925930753333907	-0.025818769440375908	-5887887.004905369	-339.82328848178815	386.2713997116628
880000	-5887854.591049818	42.55548178093795	-5887897.1465316	2.693086113641959E-5	1.0872730468620939E-4	1.5597506527528895E-5	0.8133665881240089	1.5965341272448104	0.6152135624173007	0.39722733194498927	1.6625451471003996	0.9151132431684862	0.06067507450256401	1.0	1.6737539562847068	0.6127823541564428	1.3881254210821894	0.013007449209854825	-5887897.1465316	-339.82328848178815	393.9952745365885
890000	-5887848.134572657	40.946408853280275	-5887889.08098151	3.31820454907562E-5	1.2829517839347935E-4	1.5029144691302354E-5	0.809195888678129	1.5781568560560906	0.5938804956162157	0.4318825078561299	1.6617633840056505	0.9251208677877791	0.04457729465464595	1.0	1.4713147873664458	0.5296134720950708	1.2651349807994527	0.12934024318593615	-5887889.08098151	-339.82328848178815	391.74668848564403
900000	-5887864.496917284	27.263612240216332	-5887891.760529525	5.830401129707508E-5	2.0565539919565904E-4	2.6742819977411805E-5	0.880744066665693	1.529359192758646	0.5842958647039675	0.473966936031841	1.6588296798199973	0.8728042600198498	0.00944600485854535	1.0	1.9442376817686835	0.34185090576804517	1.2502567412885055	0.4175356805865413	-5887891.760529525	-339.82328848178815	379.41239914756216
910000	-5887862.347944291	36.205515409690975	-5887898.553459701	3.3543579048303136E-5	1.4328028197824153E-4	1.988218855001401E-5	0.8955117837298607	1.550438242909441	0.5369784883666346	0.43821189386270326	1.704021273297437	0.8748383178339184	0.05583299524565356	1.0	1.5877198697974992	0.5089581248339268	1.20775252181136	0.039153134652901295	-5887898.553459701	-339.82328848178815	387.3775221758343
920000	-5887860.812495064	39.92284329896057	-5887900.735338363	2.7760390095078085E-5	1.2056856826054505E-4	1.2858957828866185E-5	0.9015687537898316	1.5203247665548278	0.5523761470908591	0.47286600906770776	1.7303689133764975	0.822495410120271	0.10591824999850134	1.0	1.3395961533121818	0.598433717067746	1.3205186901480999	0.1537988738140798	-5887900.735338363	-339.82328848178815	390.4506487228306
930000	-5887870.259939687	25.093512074263174	-5887895.353451761	4.6706804834901974E-5	1.8303278532291357E-4	2.990990575244941E-5	0.8951739433809143	1.5489788444199557	0.531080792596406	0.44799093907116716	1.7384086092748328	0.8383668712567193	0.08170905381472911	1.0	1.7044581942224653	0.37168184533408505	1.6970316182234542	-0.08256677907929193	-5887895.353451761	-339.82328848178815	376.6674869335913
940000	-5887889.175619875	16.028746681164762	-5887905.204366556	9.521289764235087E-5	3.2444002443779565E-4	3.0849522486803696E-5	0.889184504144419	1.5645812639479306	0.500215513510005	0.4275319974420465	1.7602421197698725	0.8582446011857207	0.028333282256443635	1.0	2.401716430777962	0.20621276510044348	1.8935462913911838	-0.04823788721933384	-5887905.204366556	-339.82328848178815	369.5877448010045
950000	-5887890.502091878	0.595975938310005	-5887891.098067816	8.65633778225289E-5	3.2515105990971096E-4	3.563458498967633E-5	0.8976001539180102	1.59550619737468	0.4429228998664569	0.4253481332609468	1.768261679183473	0.8703609363964274	0.011660415343806603	1.0	2.3536736043386797	0.23133697429654965	2.3253672786350528	-0.06203701421302637	-5887891.098067816	-339.82328848178815	353.97750032351286
960000	-5887873.653522198	31.150582667464278	-5887904.8041048655	1.5131872079367241E-5	1.0195436089647809E-4	1.7180817856999343E-5	0.8893143893791774	1.5839754615225328	0.42331431041011836	0.4564902056453977	1.754018970254592	0.8928866627881762	0.04962865408554469	1.0	1.4464565481756635	0.6897914584075198	1.1715177084846928	0.054113860667995214	-5887904.8041048655	-339.82328848178815	381.8863905162848
970000	-5887860.123910756	38.48283834964326	-5887898.606749105	1.3602292431972807E-5	9.132313202234722E-5	2.205892292925184E-5	0.8425753528360782	1.5937441506330254	0.46543890675891286	0.40559739653720384	1.763513152807894	0.9291310404268797	0.0449966859946507	1.0	1.0659859786380463	0.7784022637201776	1.1183415798374248	0.04035016997345743	-5887898.606749105	-339.82328848178815	388.06797104147967
980000	-5887856.721687714	46.24279397688866	-5887902.964481691	1.4094875604683088E-5	8.359866507092988E-5	1.4779519745052976E-5	0.8886334871652977	1.6156013231369866	0.46605737784218454	0.4050775712308313	1.764055292500777	0.8605749481239168	0.07499241357851816	1.0	1.4918853016896427	0.7942374150756124	1.373657699516548	0.047250520111080406	-5887902.964481691	-339.82328848178815	397.16561536510727
990000	-5887848.068131093	44.13808345895825	-5887892.206214552	2.202922683361697E-5	9.828128774002452E-5	2.2532656391811104E-5	0.9324695278536846	1.6275729169676076	0.4732657365240144	0.3677838001756513	1.781680476021648	0.8172275424573874	0.040345932253758376	1.0	1.4055378323110452	0.7379014401011045	1.319432065215892	-0.009338820854577013	-5887892.206214552	-339.82328848178815	394.7325702517052
1000000	-5887845.288972221	46.33266925355889	-5887891.621641475	4.5641832802983725E-5	1.4285615888828126E-4	1.7225142313676247E-5	0.9136534926589683	1.6667883992783634	0.4773768507623656	0.43648670229714853	1.697984041758644	0.807710513244503	0.08323403652345601	1.0	1.6778961592121207	0.5111205832008429	1.4191650562657525	-0.0699195966184306	-5887891.621641475	-339.82328848178815	397.8300067047971
1010000	-5887858.874710839	32.306056473783656	-5887891.180767313	1.934253645390328E-5	1.1132115145838282E-4	1.9785130529168052E-5	0.7952724613869949	1.6702967525596393	0.4440152322322118	0.3245308231256925	1.7143830686114536	1.0515016620840012	0.06371370575482471	1.0	1.2770224808902466	0.691826250522369	1.3315459854096434	-0.048842521622782305	-5887891.180767313	-339.82328848178815	382.5617324845178
1020000	-5887854.229527655	43.59912645089628	-5887897.828654106	1.9888065551804687E-5	9.87268308898586E-5	1.2671564467718753E-5	0.6657809224647198	2.107772727663493	0.5819035082637929	0.34554242420061404	1.5804176967375265	0.7185827206698474	0.07395773611085361	1.0	1.4421621338066017	0.7021400847447026	1.2074930849990786	0.0165691095632244	-5887897.828654106	-339.82328848178815	394.3707087697349
1030000	-5887854.627518624	43.26449992966343	-5887897.892018554	1.533246588151099E-5	9.525345720854822E-5	1.6390181640429623E-5	0.6223002246570225	1.9184351708113998	0.6055566357165861	0.2710764887362563	1.6745788312026308	0.9080526488760987	0.11536058907459325	1.0	1.1415067805620998	0.7595698738574751	1.24863175925936	0.05299266342785853	-5887897.892018554	-339.82328848178815	393.21692226655773
1040000	-5887859.864273016	39.64691248535223	-5887899.511185502	1.4211797724506267E-5	9.79357519470274E-5	1.923559822033191E-5	0.7660049031690163	1.6441385734111849	0.40279900501399835	0.3563156757395508	1.746314959753919	1.0844268829123256	0.06889520818498417	1.0	1.3705835689486754	0.6708789128231915	1.4488910123002006	-0.07533807588804932	-5887899.511185502	-339.82328848178815	390.19363471016874
1050000	-5887889.954413966	13.56748473274564	-5887903.521898699	3.1348173586114936E-5	1.8174119974205145E-4	2.6844806611206087E-5	0.8571427830517322	1.486807877112251	0.4708241774541356	0.4034683307169461	2.0044481323921852	0.7773086992727442	0.012806996806558842	1.0	1.956005793564433	0.42154916166697115	1.3823586882387622	0.058169829368858006	-5887903.521898699	-339.82328848178815	365.7582979695734
1060000	-5887864.683747981	36.932580352997434	-5887901.6163283335	2.2250456023304576E-5	1.143782985324214E-4	2.1037511316013383E-5	0.8045770924321815	1.5939252724895434	0.4187577830091264	0.4192873828989112	1.7724817696240487	0.9909706995461831	0.12582284573971447	1.0	1.2822285804771234	0.5756310958198032	1.3213564597430731	0.09622994230466873	-5887901.6163283335	-339.82328848178815	387.3280930677
1070000	-5887858.589167426	37.36821895208385	-5887895.957386378	2.948187441423146E-5	1.326085615584452E-4	1.9822551971385957E-5	0.7502794709720612	1.6978444661448355	0.5381178978786438	0.3779155403539973	1.6218637978399464	1.0139788268105094	0.033166983091275005	1.0	1.4769344069435624	0.5305778874451501	1.2938937531427945	-0.041932822565782596	-5887895.957386378	-339.82328848178815	388.16253729939297
1080000	-5887865.099978911	25.10788483156273	-5887890.2078637425	2.9013429330907175E-5	1.4832800761570863E-4	2.6680882129732916E-5	0.7405800069817652	1.6200695257733624	0.41866775104649656	0.30501652412995184	1.6220111610620018	1.2936550310064154	0.03825579322806991	1.0	2.081680721631889	0.4463505690035009	1.9397801749824022	-0.01396573838418476	-5887890.2078637425	-339.82328848178815	377.7266204290434
1090000	-5887874.94827964	28.655158381841716	-5887903.603438022	2.3965650837278157E-5	1.2347525342208855E-4	3.1078749644465545E-5	0.9008537086550314	1.6348567203142361	0.4663950710319339	0.37684924339343917	1.6639692247926514	0.9570760318127012	0.05032972289134134	1.0	1.700048511174377	0.6188448127594861	1.6238578308726266	-0.015341392066718505	-5887903.603438022	-339.82328848178815	380.1531456470632
1100000	-5887860.044193134	38.40010928737138	-5887898.444302421	3.862880637816891E-5	1.456580548606888E-4	2.0839282288588773E-5	0.8992448264450105	1.982308560642642	0.3321036038866112	0.4200587232928384	1.5814954810347308	0.7847888046981606	0.0068710714808223605	1.0	1.5549791633578638	0.4738432851772783	1.4806186666049124	-0.13559615728734598	-5887898.444302421	-339.82328848178815	389.3759701823755
1110000	-5887847.200201981	46.49028092629874	-5887893.690482907	2.3637848061756624E-5	1.0202798649626542E-4	1.6797722101353564E-5	0.7175789372517283	1.8708434674017123	0.541132410917234	0.20373887977470245	1.723162293821694	0.9435440108329224	0.11120886147019066	1.0	1.3255299901525281	0.649161188781024	1.27079176741325	-0.07570343932181141	-5887893.690482907	-339.82328848178815	396.9864694775096
1120000	-5887858.0148400795	42.92733129785415	-5887900.942171377	2.890551305387922E-5	1.1822672535023153E-4	1.791218944194968E-5	0.7207824352161486	1.712762323467276	0.4769145823575438	0.3638605129427331	1.7408756410011073	0.9848045050151848	0.012270106645314607	1.0	1.1632029497412002	0.6533178703418441	1.2186052804439313	-0.06718066798119288	-5887900.942171377	-339.82328848178815	392.73866132962803
