# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:46:11 AEST 2021 [seed=1620769569977]
# -overwrite 0.ANTUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
96600000	-5895566.343805423	-87.71696614080088	-5895478.626839282	2.6200199948705216E-5	1.775709015653185E-4	1.7000798913448143E-5	0.9303585743624209	1.3521155112587329	0.7464650090965897	0.3407478455730541	1.5349735707732484	1.095339488935938	0.004922507341311949	1.0	1.2375281456807457	0.8275227178558117	1.1457820642037988	0.009171198038301688	-5895478.626839282	-1084.89647874422	1007.3758344514765
96610000	-5895577.274464238	-95.99879698836583	-5895481.27566725	3.690718437331418E-5	2.0482788383972334E-4	2.0785801202658626E-5	0.957124645973808	1.4367269398592257	0.6819222911778298	0.2902474097948868	1.4903760262892978	1.143602686904936	0.012968648487629929	1.0	1.465493547525967	0.671655996309718	1.054512105635201	-0.11354331615338101	-5895481.27566725	-1084.89647874422	999.79399247024
96620000	-5895579.086940162	-103.76187089768507	-5895475.3250692645	4.4552125603164455E-5	2.1579631412219622E-4	1.9729049615767793E-5	0.8200159243172345	1.4290011323234102	0.7357613450270064	0.23517744049608008	1.5426596900972913	1.2373844677389618	0.016905712847465382	1.0	1.7660637717904484	0.6821075784077612	1.2815193589815155	-1.8833303985113398E-4	-5895475.3250692645	-1084.89647874422	992.9405032567588
96630000	-5895579.796483876	-89.34499147293752	-5895490.451492404	3.188148330961109E-5	1.9118158062379618E-4	1.787366081239182E-5	0.9648240989742113	1.5164457756419218	0.6686117758690311	0.17138644537843428	1.2650924317971253	1.4136394723392602	0.1020527568704705	1.0	2.1936304144763747	0.7187521580518476	1.393011575307923	-0.07354572865739345	-5895490.451492404	-1084.89647874422	1008.8103765120712
96640000	-5895553.319007128	-87.99584747252607	-5895465.323159655	2.5954305975082703E-5	1.6444089898289577E-4	1.7077538665372662E-5	0.9210356967834472	1.5544298701330916	0.7686341067095241	0.2348709237005753	1.261035804720471	1.2599935979528745	0.04277445844825781	1.0	1.581947463599395	0.8650565036830772	1.1703604247129442	0.026915602506522692	-5895465.323159655	-1084.89647874422	1008.2059149833951
96650000	-5895550.221694188	-88.50833992722607	-5895461.713354261	2.9227141749922035E-5	1.6881353505262666E-4	2.077265090646083E-5	1.144127663272231	1.2750056840090978	0.7737778720039046	0.27909727488978975	1.4398381356331822	1.0881533701917785	0.09433063870556747	1.0	1.6151414021853512	0.8214288797659538	1.2592147534759066	-0.09624948194491027	-5895461.713354261	-1084.89647874422	1007.8961170744788
96660000	-5895549.604087605	-73.60810813071487	-5895475.995979475	2.0628882510791783E-5	1.398740941821648E-4	1.9334272787999202E-5	1.0605859027406992	1.4074313159725744	0.7366984545567015	0.2551877267493391	1.2052563689783633	1.3348402310023064	0.135991533366795	1.0	1.3275333018553095	1.0213655333279315	1.0168444564720975	0.07414023820402287	-5895475.995979475	-1084.89647874422	1022.0168462154845
96670000	-5895576.344125072	-96.34390914940877	-5895480.0002159225	2.4530681035227995E-5	1.6251249723210872E-4	2.1190957291334414E-5	0.9052685951872949	1.4232007746687485	0.6681589886107642	0.3333892885808565	1.5645553206242468	1.1054270323280726	0.009286352689536816	1.0	1.5777387137074113	0.8926694050111696	1.4676609446908724	-0.0011366581322003874	-5895480.0002159225	-1084.89647874422	999.7782512566608
96680000	-5895598.921570103	-125.72368787924597	-5895473.197882224	3.788751593894309E-5	2.0750539273328152E-4	2.7453202519159323E-5	0.8285558634974135	1.553172080636177	0.7735670114236433	0.23852313464141672	1.40204005128753	1.204141858513803	0.0441387322842316	1.0	2.6935509737068877	0.7260370927400178	2.3306508567564657	-0.06656460396072547	-5895473.197882224	-1084.89647874422	973.815614692236
96690000	-5895568.7109491285	-104.80943739037139	-5895463.901511738	3.2582981723678066E-5	1.876714716366006E-4	2.0385466029597025E-5	1.0582072340715418	1.4411904939658289	0.6190559304791672	0.20326193673555754	1.5618221197952966	1.1164622849525916	0.025770973222960212	1.0	2.373032926830064	0.7962729425812002	2.019579406925539	-0.0185175021873061	-5895463.901511738	-1084.89647874422	993.7315748155839
96700000	-5895574.546185439	-97.06635155776519	-5895477.479833881	2.1484993551481342E-5	1.521167548365479E-4	2.382897395186247E-5	0.8907872248441308	1.518180017018608	0.5630435671033627	0.17421790343306073	1.5922357859340812	1.2615355016667404	0.06419162773878843	1.0	2.0815436877023146	0.9840225085816148	1.4366574000305994	0.07518405390514844	-5895477.479833881	-1084.89647874422	1000.6770345841893
96710000	-5895553.416605505	-93.30565543438877	-5895460.11095007	2.9736985753301524E-5	1.7450649715045337E-4	1.9809065046178143E-5	0.9774224141895457	1.6340648206656165	0.5775902270061364	0.21254980411403004	1.4290778659077013	1.169294868116954	0.068634066897307	1.0	2.5694435698296085	0.8418173700472229	1.4247635218061152	-0.0564456763290518	-5895460.11095007	-1084.89647874422	1005.9103148302738
96720000	-5895567.968062762	-95.43313710846951	-5895472.534925654	2.9216529409578238E-5	1.8647073779446197E-4	1.7387727872243175E-5	1.0014873345189352	1.4555702655384242	0.7071051930429021	0.15798259697287242	1.3655391993760906	1.3123154105507595	0.04837262133654721	1.0	1.9411753044121296	0.7779257333905163	1.1138565454893135	-0.08812882629843474	-5895472.534925654	-1084.89647874422	1001.8575052266854
96730000	-5895545.787877235	-73.16525625806787	-5895472.6226209765	3.21703952244069E-5	1.6603371008696473E-4	1.4953375364971538E-5	0.8405710612983668	1.432671063325784	0.7542239456265402	0.25748956881243157	1.3852976447412533	1.3297467161956085	0.05187625641841226	1.0	1.7057130509794547	0.8676644675213822	1.1661560591475928	-0.022559593346853157	-5895472.6226209765	-1084.89647874422	1023.4260063435174
96740000	-5895542.633501469	-73.71846906247993	-5895468.915032406	2.2354362763844886E-5	1.4299948761426195E-4	1.696792076230182E-5	0.8241398271520138	1.613024144025901	0.6501918322196547	0.23916561134650058	1.5934135743849405	1.080065010870974	0.06557923726378181	1.0	1.5338714703814498	0.9875489179426911	1.1729483925988125	0.034344754377403246	-5895468.915032406	-1084.89647874422	1022.3846749604567
96750000	-5895526.771861524	-73.28292564715218	-5895453.488935878	2.2205045756377428E-5	1.5330433104636236E-4	1.6714219982385087E-5	0.9099149183857436	1.6663618129057016	0.6127056130319519	0.1900501626754035	1.3870974462140633	1.2338700467871206	0.028474352504855038	1.0	1.924403365809732	0.9431253777146156	1.3062071614739064	-0.008343981809892058	-5895453.488935878	-1084.89647874422	1023.9176042671813
96760000	-5895570.652912027	-101.96878309537146	-5895468.684128932	2.439342733919045E-5	1.7188542450595408E-4	1.8433767558529496E-5	0.792685296954323	1.5437561713702166	0.6821262384178775	0.2514662993235365	1.5740174005327128	1.1559485934013183	0.10214321269254023	1.0	2.193335236721526	0.8377859324599786	1.311521300889776	0.01346021127940741	-5895468.684128932	-1084.89647874422	996.1858803240276
96770000	-5895585.597329644	-91.91606822145741	-5895493.681261422	2.8964827626116114E-5	1.7496126404477642E-4	2.1369770254937874E-5	0.9056581193430061	1.57437447224172	0.5711740453157081	0.2615808498230178	1.4084524464689894	1.2787600668075432	0.10509320535521526	1.0	1.8413516212815866	0.7761808649406446	1.3088345549579845	0.06264304048744755	-5895493.681261422	-1084.89647874422	1005.1885446305474
96780000	-5895564.018747437	-88.55583673154433	-5895475.462910705	4.354254515539085E-5	1.9997953024442763E-4	1.7224519550808158E-5	0.8385946406398452	1.612265316738397	0.7019896711687634	0.2677970181441207	1.3240165541484095	1.2553367991604492	0.004533760387319627	1.0	1.7853100851352217	0.7361514581159888	1.2049608847035065	0.06805559145059152	-5895475.462910705	-1084.89647874422	1008.1795322075606
96790000	-5895566.503887212	-95.52967331621392	-5895470.974213895	3.39029937428059E-5	2.1396817809261299E-4	2.0508011918426516E-5	0.891461114267705	1.2955964683540393	0.67931598853053	0.21365782579233905	1.5755384781680548	1.344430124887317	0.04956616207940143	1.0	1.580375545061664	0.7012719208180537	1.228145247243523	-0.04446636159931575	-5895470.974213895	-1084.89647874422	1000.6809571344037
96800000	-5895555.550641395	-76.7844628554517	-5895478.76617854	4.419986492240929E-5	2.0430527840001434E-4	1.659941127073157E-5	0.8445488415885857	1.5944780148760493	0.6194493079200845	0.18366192487622562	1.572908670102327	1.1849532406367131	0.09716281838802877	1.0	1.4039753509333688	0.6931453861284778	1.1653408103933194	-0.07338254864765704	-5895478.76617854	-1084.89647874422	1018.9921599345382
96810000	-5895562.945209382	-86.76357311446827	-5895476.181636267	2.5079968160920183E-5	1.77987211957358E-4	1.7267526925825305E-5	0.922597531338768	1.678193594047033	0.6412745991264809	0.2870233446906562	1.344408678084918	1.1265022527121291	0.07664042484893958	1.0	1.3937992496750389	0.791551773960448	1.0600879158915537	-0.03730964545807081	-5895476.181636267	-1084.89647874422	1008.94147665148
96820000	-5895565.830123364	-92.50379328795498	-5895473.326330076	2.100979661118119E-5	1.7741250549983768E-4	1.950141034948909E-5	0.912117633643609	1.3393150160340295	0.7996926481800031	0.261391307411197	1.315064081700922	1.3724193130302247	0.019428951061220768	1.0	1.4496415817797812	0.7956928023428262	1.1596081539784653	-0.041864568596609406	-5895473.326330076	-1084.89647874422	1003.2543607501204
96830000	-5895585.8904004935	-111.0327228639203	-5895474.857677629	2.3689852609692503E-5	2.008468396585403E-4	2.4357853498464907E-5	0.9499911169636863	1.3650215519265771	0.7141316425879136	0.2647691864059816	1.5434223548261052	1.1626641472897215	0.06931424087609092	1.0	1.5048167934562096	0.7190635750042123	1.1888393843429104	-0.11981734392296924	-5895474.857677629	-1084.89647874422	984.9907278744585
96840000	-5895587.845359407	-91.66985887757994	-5895496.17550053	1.9736793409953506E-5	1.6135026519647127E-4	2.1189613726115975E-5	0.8658980845272432	1.5286416323833358	0.724863356687445	0.20513634283261223	1.539910846002823	1.135549737566526	0.00550478151521441	1.0	1.23233682041929	0.8252144603762229	0.9430565746549517	-0.030530719673075867	-5895496.17550053	-1084.89647874422	1003.4085327061423
96850000	-5895554.588913643	-80.95099570343916	-5895473.63791794	2.5024642882531972E-5	1.7780949723131238E-4	1.6101814881271487E-5	0.9932611682201844	1.428545981002781	0.6993017738081049	0.24177511793568648	1.3051130406445273	1.3320029183887012	0.03638546421337106	1.0	1.5192093699607756	0.7725275834720873	1.1007133346541853	0.15736803073084463	-5895473.63791794	-1084.89647874422	1015.049774385524
96860000	-5895572.93595318	-102.1130267249954	-5895470.822926455	3.543983949295468E-5	2.2478174084150375E-4	2.119745056673489E-5	0.9351583951853328	1.6496750923101038	0.5599821275543739	0.3193059826245319	1.4473342960279998	1.0885441062976426	0.08438939865852023	1.0	1.6015668884664298	0.6538623311662111	1.553422546601071	0.005306718699277622	-5895470.822926455	-1084.89647874422	994.2308242979386
96870000	-5895582.471308958	-107.20986402507629	-5895475.261444933	3.124605107342253E-5	2.2399416443443044E-4	2.3499877726498596E-5	0.9032213176291839	1.401618886088585	0.6583106109649871	0.2904380462733849	1.4918518419956917	1.2545592970481525	0.07002360983619359	1.0	1.4963788884375535	0.655738067019959	1.36548797904625	0.24011340008653567	-5895475.261444933	-1084.89647874422	988.7896916503692
96880000	-5895601.167173645	-120.77590539316122	-5895480.391268252	3.104699965789681E-5	2.3552757040317827E-4	2.7218928339823697E-5	1.1120783854878082	1.4007888496923635	0.6798834960730014	0.20157112273828653	1.6081898301393662	0.9974883158691588	0.18080178327207516	1.0	1.7569656989378775	0.6472231935837026	1.7612677662042373	0.18784399759158188	-5895480.391268252	-1084.89647874422	976.226967432562
96890000	-5895571.530786956	-112.83324747159986	-5895458.697539484	4.536950177614883E-5	2.791464191345195E-4	2.4805398913964467E-5	0.8908653422126924	1.5335056370745515	0.7030981840600514	0.25818284601046854	1.4625127504637487	1.1518352401784724	0.03251310931209036	1.0	2.5351029587640994	0.5013639996299142	1.8938374301410903	-0.035403381918527536	-5895458.697539484	-1084.89647874422	986.2074595443291
96900000	-5895584.0723411795	-111.49258347102227	-5895472.579757708	4.625505463113351E-5	2.867119621220838E-4	2.011236064314516E-5	0.8528502587010471	1.6036144018364817	0.7865927641487783	0.15727359940334892	1.283700453675775	1.3159685222345536	0.05575943655070975	1.0	2.394136670583062	0.524878930290304	1.5136895643785775	-0.01327634625045	-5895472.579757708	-1084.89647874422	987.171716865537
96910000	-5895588.51983923	-107.98399044278312	-5895480.535848787	3.3297771580500314E-5	2.3280675207072707E-4	2.1526618982699793E-5	0.9420211386039957	1.5593004862853808	0.706663919225196	0.197896623550733	1.4152979906325587	1.178819841702121	0.0817345894054025	1.0	2.4060000815078584	0.6214550344203947	1.489752950550323	-0.11894688767371411	-5895480.535848787	-1084.89647874422	990.7678505736858
96920000	-5895565.00020396	-91.17721695189095	-5895473.822987008	4.1378325498560284E-5	2.3173701980132338E-4	1.9981943252489653E-5	1.0517878478882534	1.4824457135336422	0.6837883169492769	0.18671327255075826	1.2926028091313113	1.3026620399467428	0.08083521434443496	1.0	2.11588853840181	0.6256641359032487	1.382428143148593	0.05367378518574548	-5895473.822987008	-1084.89647874422	1006.7024905306703
96930000	-5895581.072295506	-97.62025787699861	-5895483.452037629	3.0679347375173184E-5	2.033358802386925E-4	2.193663771931271E-5	1.044842582796335	1.5145502683790295	0.5688500037244355	0.24063334073287346	1.3908833112518373	1.2402404931154738	0.16332826977799453	1.0	2.3163474208708323	0.6854385272304038	1.4453490314683486	-0.01993053555266889	-5895483.452037629	-1084.89647874422	1001.0258125593062
96940000	-5895563.559947219	-93.52024535141118	-5895470.039701867	4.613048897286924E-5	2.2929365719581718E-4	1.7903616103385948E-5	0.8921518528601996	1.5713680370713932	0.7313200538742082	0.23326869183573504	1.470618285969351	1.1012730783890978	0.011453130041682727	1.0	2.461048712748538	0.6236877838995408	1.806612074515012	0.035337927256375544	-5895470.039701867	-1084.89647874422	1005.256178277752
96950000	-5895570.742320631	-113.39630430998648	-5895457.34601632	3.3077461292540924E-5	2.157432890144642E-4	2.3072902647760616E-5	0.9192881817694153	1.5408657255590381	0.7928839508136798	0.2044572683470536	1.3213510703753233	1.221153803135475	0.1029837367665247	1.0	2.373243340649442	0.6561286281399019	1.6369056632778207	0.022229348866271526	-5895457.34601632	-1084.89647874422	985.2997649332577
96960000	-5895590.524643574	-117.19146914184887	-5895473.333174432	4.632937226946321E-5	2.56209602676548E-4	2.5242225913674222E-5	1.0614024904912795	1.5286640570917822	0.5228656601948207	0.2981579064939723	1.435469720292699	1.1534401654354314	0.007938752497784363	1.0	2.288328066700547	0.5776929633035227	1.908193769672459	-0.041598491989159686	-5895473.333174432	-1084.89647874422	981.0597645279436
96970000	-5895578.521690203	-95.62850101662616	-5895482.893189186	3.0395641287549196E-5	1.8413906829463223E-4	1.9681629298941855E-5	0.873081351112831	1.5025265103649457	0.776955839558614	0.19517132363787196	1.4078854361169455	1.244379539208777	0.013861836161412292	1.0	1.6600671462319483	0.7658970088264183	1.4868935441875804	-0.045450564454851385	-5895482.893189186	-1084.89647874422	1000.749795503028
96980000	-5895564.957229129	-98.42249651256327	-5895466.5347326165	3.3500207746862486E-5	1.986582739639602E-4	2.0198364304378255E-5	1.0648207703216714	1.51046357877908	0.6226948534723061	0.19083993000330257	1.468266958462105	1.14291390896152	0.05185932032806143	1.0	1.8595776881977562	0.7641519239054252	1.5521843958399748	-0.04499082242224922	-5895466.5347326165	-1084.89647874422	998.6303266529951
96990000	-5895558.676449747	-74.50601940245872	-5895484.1704303445	3.2052408561731814E-5	1.7129855273067293E-4	1.678938428891706E-5	0.9363253380720635	1.6611906602463835	0.6037126088791274	0.19083993000330257	1.28993687059271	1.3179945922063985	0.10601739260241211	1.0	1.562694637463431	0.8039797264369473	1.1984304643608161	-0.05878470992518574	-5895484.1704303445	-1084.89647874422	1021.7644704145474
97000000	-5895553.57190564	-76.1233078700642	-5895477.44859777	3.133722839281395E-5	1.7136320526151485E-4	1.5364552021584355E-5	1.0375480620268016	1.5651269450804255	0.6501332816740418	0.20719724840116144	1.2711088552584162	1.2688856075591386	0.08840976478827416	1.0	1.405239765717673	0.8452305620314068	1.0824060987408786	-0.03478417929038295	-5895477.44859777	-1084.89647874422	1019.6396019335932
97010000	-5895546.423969203	-69.7570698576568	-5895476.666899345	2.5193901223751402E-5	1.5320583269547438E-4	1.432961864366089E-5	0.945697060085809	1.466644184766444	0.732444412342692	0.24840333473502213	1.2529011821220366	1.3539098259479818	0.12861522514093615	1.0	1.3795234228025117	0.9139116399794727	1.0855109610201186	0.07389666005918073	-5895476.666899345	-1084.89647874422	1026.009101734467
97020000	-5895556.904644104	-79.8581500522489	-5895477.046494052	3.33493056485995E-5	1.7128453157934774E-4	1.4560140208583883E-5	1.0510516238555245	1.392139244617405	0.7137782627694363	0.25130933891647494	1.3383142613969348	1.2534072684442097	0.06910294967948663	1.0	1.5309042092605143	0.8087860996715291	1.1930174401985412	-0.11894781576924283	-5895477.046494052	-1084.89647874422	1016.2431393713782
97030000	-5895563.507752295	-99.96916401171609	-5895463.538588283	5.6362743999815315E-5	2.4669748596437636E-4	2.0691188425984877E-5	0.9016275990351081	1.5954799912628574	0.615442608531638	0.22975934312195312	1.4121101402602423	1.2455803177881866	0.032734017506991404	1.0	1.8795386235976177	0.6095201813650742	1.7118271929517737	-0.04528572786881097	-5895463.538588283	-1084.89647874422	997.1052914036821
97040000	-5895544.22471673	-75.99245108715661	-5895468.232265643	3.2907930124566237E-5	1.769188021157735E-4	1.767971354563781E-5	0.9542468293214732	1.482209074884447	0.6699501415527515	0.2319173240985694	1.3701853137018145	1.2914913164409305	0.07641064395946012	1.0	1.774532223330254	0.7949108231036427	1.4299476482678128	0.0845185887121382	-5895468.232265643	-1084.89647874422	1020.8543380791971
97050000	-5895552.562063689	-85.82719267840832	-5895466.734871011	2.710093885607428E-5	1.7636216402462115E-4	2.275173479945871E-5	0.931341257055547	1.377137490562555	0.6289401892319986	0.29221689753811414	1.4187763435932907	1.3515878220184805	0.025578259698537182	1.0	1.8706896514332578	0.8131427164054816	1.573997367895481	-0.06853128757154937	-5895466.734871011	-1084.89647874422	1011.2064045109346
97060000	-5895563.58470871	-90.60103447444726	-5895472.983674236	2.8572690873216024E-5	1.8675487130906306E-4	1.9512125585291494E-5	0.9101712446194483	1.483649111322186	0.7503535770920478	0.26702029468228095	1.31498228701771	1.273823485266313	0.0711453154383594	1.0	1.9095480617475393	0.7775383648275683	1.882097661103688	0.03077202016935975	-5895472.983674236	-1084.89647874422	1006.6402717333573
97070000	-5895528.98029951	-66.4535152164774	-5895462.526784293	4.045958955580531E-5	1.9933907248614568E-4	1.5854282022077574E-5	1.0591949499007716	1.480351552769367	0.6327255852901903	0.21080474089265866	1.4617982537899434	1.155124917357055	0.014931811168050757	1.0	1.7136436144770004	0.6893197106773058	1.7177398258967222	0.07488599992279826	-5895462.526784293	-1084.89647874422	1030.0876502751905
97080000	-5895580.553480467	-87.55857041099614	-5895492.994910056	4.252465753945875E-5	2.143803796815959E-4	1.719825957232329E-5	1.0217683102424462	1.4670038666209653	0.7857256423613734	0.16399079563149438	1.3981501902116327	1.1633611949320737	0.008834358885779308	1.0	1.937894052634917	0.644148317397338	1.644486800655576	-0.04519366114367661	-5895492.994910056	-1084.89647874422	1009.6431516249787
97090000	-5895571.310305916	-84.9778744080918	-5895486.332431507	3.0901075289893766E-5	1.795346306296995E-4	1.8552302417273736E-5	1.1694327097596882	1.3696950228514229	0.7280618653172203	0.25857515281611365	1.3209951641278108	1.15324008512773	0.0084816688433988	1.0	1.4456725415134608	0.82518693092381	1.0135090208108075	0.03577995570720493	-5895486.332431507	-1084.89647874422	1010.7464778498382
97100000	-5895558.943517181	-76.92847973586481	-5895482.015037445	2.076498024214168E-5	1.5188442507357592E-4	1.4314397203200925E-5	0.8555482401080311	1.4177763294340728	0.6770928808684652	0.27707025159080656	1.4261594353593552	1.3463528626392545	0.11950587541412552	1.0	1.212964702172082	0.9019440264613074	1.0031077379144675	-0.04788270717938891	-5895482.015037445	-1084.89647874422	1018.3197969933921
97110000	-5895549.337196622	-78.63197650791358	-5895470.705220114	2.8296721271271728E-5	1.7561108333446156E-4	1.5003614389926631E-5	1.0171979863086735	1.5076048438762781	0.696915015593817	0.23425425518753007	1.3139763264474462	1.2300515725862406	0.028617293144168703	1.0	1.2008082086913368	0.8211103128932478	1.0289019637076606	0.17895600125383077	-5895470.705220114	-1084.89647874422	1016.3980536452829
97120000	-5895547.407835258	-71.60103870122589	-5895475.806796557	2.6088094263902397E-5	1.5379577975989085E-4	1.713245587449601E-5	0.9639528658169593	1.2797301188433394	0.6965394539333881	0.206057551766303	1.5684193984207333	1.285300611219262	0.17173142162975708	1.0	1.4151813669475843	0.9114277040294779	1.1261351060755933	0.04242641716945766	-5895475.806796557	-1084.89647874422	1024.3583393965946
97130000	-5895565.830768129	-84.29630822644981	-5895481.534459902	2.3458708626775746E-5	1.5605126082056235E-4	1.7750520744858223E-5	0.890771555633355	1.5513770779125367	0.7269372719054285	0.3354370800773026	1.247375189886739	1.2481018245846234	0.05313169792146697	1.0	1.5046012611209396	0.885595544908117	1.1943886128213952	-0.1282136748065072	-5895481.534459902	-1084.89647874422	1011.6941301682806
97140000	-5895587.860261437	-102.71684395176453	-5895485.143417485	3.035781747260779E-5	1.9160205399396032E-4	2.3135280191295402E-5	0.7539008940808659	1.4124211612054092	0.8237912943395581	0.2595656977439759	1.5826012956076598	1.1677196570225161	0.13565878509402637	1.0	1.8173555572385665	0.7163283125717076	1.5390136346320302	-0.08154657294063394	-5895485.143417485	-1084.89647874422	994.3769120441399
97150000	-5895569.205946708	-91.09122759165382	-5895478.114719116	2.5297240077428893E-5	1.6707429302660368E-4	1.959885243299968E-5	0.9887711840048763	1.443589412633704	0.6939054442040076	0.2595656977439759	1.4810122456371053	1.1331560157763154	0.09713910444407067	1.0	1.8276389085632716	0.7893595236261758	1.4353000671358433	-0.08387110236022492	-5895478.114719116	-1084.89647874422	1005.956338743282
97160000	-5895587.729757856	-92.385615384429	-5895495.344142471	2.3052588136607503E-5	1.5755118492633685E-4	2.046330878155183E-5	0.8665857454618991	1.6859242891028594	0.5205188913456222	0.14216157604450555	1.432904490868963	1.3519050071761347	0.0772925657418411	1.0	1.7146441055579462	0.8841675058932325	1.4520387128100614	-0.02345698562413449	-5895495.344142471	-1084.89647874422	1004.283273550532
97170000	-5895546.761751868	-80.08812704957506	-5895466.673624818	2.6487951536758498E-5	1.6599001314177679E-4	1.839041673181074E-5	0.9651435931817919	1.6137665264014094	0.825407204691243	0.27905531290028673	1.1830744314807626	1.1335529313444903	0.03687381208651159	1.0	1.421123553652648	0.8503960012426144	1.2373046472185747	-0.028383228771495767	-5895466.673624818	-1084.89647874422	1015.6193625150702
97180000	-5895561.875958238	-76.01230294197978	-5895485.863655296	2.4664941552258387E-5	1.57524491442112E-4	1.693614238042315E-5	0.9321757406644684	1.6352792510551073	0.8085746456156324	0.1864344039714582	1.2024287249786059	1.2351072337147118	0.0419746455013351	1.0	1.2080766498403108	0.9176299915702744	1.156396244894773	0.09288490428830841	-5895485.863655296	-1084.89647874422	1019.0662474326307
97190000	-5895541.711227875	-62.714180967812126	-5895478.997046907	2.244314777037932E-5	1.4752482739083332E-4	1.4630321286001298E-5	0.8941509025334511	1.536939229308666	0.7765449445819665	0.3069599829494997	1.2196467048427295	1.2657582357836707	0.02501761817864525	1.0	1.1309204569958438	0.9397929742123108	0.9879086807503078	0.06419164269624934	-5895478.997046907	-1084.89647874422	1032.0989865430374
97200000	-5895564.741099896	-69.97472036721535	-5895494.766379529	2.7685744395276465E-5	1.6537271458718356E-4	1.8186263693501085E-5	1.1573104472916937	1.2639140026542082	0.6236887424504459	0.2774714293513815	1.4842356251108455	1.1933797531414088	0.05060775853721418	1.0	1.154915965678676	0.8991883245270759	1.1397516369577567	-0.029386966700761755	-5895494.766379529	-1084.89647874422	1024.961614305994
97210000	-5895564.229265992	-90.08232643683664	-5895474.146939555	3.9500434369005945E-5	2.0796354285266115E-4	2.298894234638653E-5	0.9562136849285738	1.4888966176383323	0.77088211899719	0.2712702534247802	1.3097223224176833	1.203015002593424	0.13956739625943806	1.0	1.5955927827246932	0.6980708058669775	1.4399660899594118	0.031160874292621314	-5895474.146939555	-1084.89647874422	1006.3539584432232
97220000	-5895552.172626947	-74.69630949972202	-5895477.476317448	2.451540503114463E-5	1.6348664416478956E-4	1.7823703076327706E-5	1.0078860453003624	1.495824867415902	0.7770793347963089	0.23364168719152728	1.3263699233497783	1.1591981419461046	0.016994479539872067	1.0	1.333563972664924	0.840075499666738	1.2232635499972186	0.1111111677091994	-5895477.476317448	-1084.89647874422	1020.7087426001954
97230000	-5895557.670714337	-77.21603624782506	-5895480.454678089	2.700087682756428E-5	1.7543457281693484E-4	1.8426821514899306E-5	0.9822324354073706	1.5452201733894764	0.7989835586726076	0.191210991313209	1.4815917000860002	1.0007611411313198	0.04518319961577987	1.0	1.3656520524385556	0.8249954020873296	1.2571248295142732	-0.034822469482473854	-5895480.454678089	-1084.89647874422	1018.3416575918769
97240000	-5895573.765749336	-99.73236425826587	-5895474.0333850775	3.4175623501213215E-5	2.110686121901997E-4	2.066280640336135E-5	0.9260879129723556	1.3056437387345814	0.7676596031208259	0.29347277694102725	1.3131843334883908	1.393951634742803	0.03490634409118213	1.0	1.8502030487086818	0.6422240399442666	1.6670331048520661	0.04937123173169666	-5895474.0333850775	-1084.89647874422	997.2584290827958
97250000	-5895565.305581125	-96.0327325456002	-5895469.27284858	3.111219315469786E-5	1.9771856613684698E-4	2.071380992077367E-5	0.83069690777535	1.697612515778459	0.625940614680613	0.35466917682129123	1.4406555936911696	1.0504251912531013	0.046355979512119026	1.0	2.0257540066503434	0.7336861882548423	1.4233769329478925	0.0835784350542847	-5895469.27284858	-1084.89647874422	1001.5076129452286
97260000	-5895549.759465606	-76.70081602335176	-5895473.058649583	2.7530636974845817E-5	1.6298896598468914E-4	1.6461648410884715E-5	1.133921591582271	1.393453725403203	0.6680442267632536	0.25977443907508474	1.524283457539822	1.0205225596363499	0.008988021503777694	1.0	1.5059317323003	0.9113246585542419	1.1851969469777466	0.08018983735408465	-5895473.058649583	-1084.89647874422	1019.2053263031942
97270000	-5895570.282783719	-91.21845542930407	-5895479.06432829	2.9545213895388935E-5	1.7692798148035045E-4	2.0695335101119014E-5	0.8878266687986829	1.4880818502746984	0.7268840919788722	0.1403218278746201	1.5214703378225933	1.2354152232505173	0.2511609463312713	1.0	1.6170687901118903	0.7931446576235873	1.2301542814982742	0.007252718353219478	-5895479.06432829	-1084.89647874422	1005.5054443437002
97280000	-5895561.541845325	-106.95469317182244	-5895454.587152153	3.540326545305187E-5	2.204308413170785E-4	2.354773678864925E-5	0.9571822947105453	1.483729720929601	0.7971500795259918	0.22096869027657745	1.2340366518641137	1.3069325626931554	0.11170413584010612	1.0	1.774623807938604	0.6636831880116206	1.270129136626807	0.06882442695307633	-5895454.587152153	-1084.89647874422	989.9629583189198
97290000	-5895585.939076105	-101.79527198813184	-5895484.143804117	4.0937694370369543E-5	2.216066587506348E-4	1.9112432505037175E-5	0.9807918097677393	1.5929943225914762	0.6667080282244695	0.2524552443504211	1.3595843406707324	1.1474662543951462	0.05776203905214072	1.0	1.7993736684234372	0.6514696390479794	1.256318130718577	-0.08923769589326255	-5895484.143804117	-1084.89647874422	995.0887444469586
