# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:49:44 AEST 2021 [seed=1620769782642]
# -overwrite 1.ORIUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
77500000	-5899193.207355959	-262.36335649946807	-5898930.843999459	1.395062168233936E-5	2.5634550014502717E-4	6.60740115825114E-5	1.2990255222790745	1.1778389254053188	0.338017583915865	0.3053145644945287	1.1438179902988166	1.735985413606412	0.0388356597708541	1.0	0.9932574658563026	0.9803474026284602	1.0542052767053678	0.09188957624251716	-5898930.843999459	-1263.6430702265839	1010.8110547478801
77510000	-5899185.306587621	-250.21285853802226	-5898935.0937290825	1.033187552344381E-5	2.3208038462257726E-4	5.4993940088049154E-5	1.352782080925472	1.0379966421841331	0.3585880696075181	0.26310714089657006	1.315428792012929	1.672097274373393	0.012553436909762962	1.0	0.9389260128541966	1.009159633825957	0.9654948953769126	0.12885783270666665	-5898935.0937290825	-1263.6430702265839	1022.7459927965903
77520000	-5899206.9691677885	-267.70492253412726	-5898939.264245254	1.4698016859870288E-5	2.7436270171750913E-4	6.579340761878586E-5	1.2852898692169583	1.2449353227830695	0.357688518254277	0.3173730845205309	1.0669499190022655	1.727763286222914	0.0042187123725342295	1.0	1.276555162106222	0.9304447663145053	1.2609310550750064	0.04924140434356743	-5898939.264245254	-1263.6430702265839	1006.2501478791136
77530000	-5899199.56073382	-265.062987081355	-5898934.497746739	1.4153666891287288E-5	2.6843748799030854E-4	6.354761071147315E-5	1.3683427097316858	1.1836691282559542	0.3779520033702953	0.3198051542596888	1.0641396724823813	1.6860913319000097	0.06766159982509533	1.0	1.2017143783140256	0.9064548835503007	1.1917891818418618	0.02132360702869307	-5898934.497746739	-1263.6430702265839	1008.7944465308348
77540000	-5899201.199798643	-265.2547071257061	-5898935.945091517	1.529628136335564E-5	2.7560197342694554E-4	5.6229252564311004E-5	1.25499286452949	1.1485421784566392	0.32922765889638983	0.33363745770430164	1.2724710738074794	1.6611287666057148	0.042358770577593366	1.0	1.2157077425523053	0.8740117552873239	1.1696884861674626	0.06068702821473671	-5898935.945091517	-1263.6430702265839	1008.5941001888676
77550000	-5899212.006006063	-272.22571065800844	-5898939.780295405	2.146301305993536E-5	3.022575686415093E-4	7.014417392311179E-5	1.2693515282865762	1.2300370488786927	0.3671914000259421	0.3273901212408033	1.2421370698700223	1.5638928316979785	0.026564400722743273	1.0	1.3672272309848232	0.8089908782199035	1.2960457128334693	-0.009882327329640903	-5898939.780295405	-1263.6430702265839	1002.0460677736453
77560000	-5899227.840395339	-272.94419519548876	-5898954.896200144	2.9904875669187572E-5	3.282966083205716E-4	6.0339784617479745E-5	1.1981931678164919	1.1267727208318719	0.42026698188648415	0.2676663824579972	1.2003134142585514	1.7867873327486186	0.07121461078886207	1.0	1.4033049294925966	0.7443171642389297	1.3165560529935747	0.12566754431355245	-5898954.896200144	-1263.6430702265839	1001.5251157713816
77570000	-5899214.695631807	-261.37520695191927	-5898953.320424855	1.851305376201398E-5	2.702066767359737E-4	5.9435214882827226E-5	1.3135022063111872	1.215975347402482	0.3734502672702906	0.3447719895800856	1.098711692921991	1.653588496513979	0.021763619573418116	1.0	0.9997271108169643	0.8666978149863499	1.0055497718114643	0.06655516656622693	-5898953.320424855	-1263.6430702265839	1011.7844684860363
77580000	-5899211.75435348	-274.33425672235296	-5898937.420096758	1.5123028212203687E-5	2.8745119785456225E-4	7.590846097436119E-5	1.3370867425238977	1.1664978324983357	0.40390759216438205	0.3463322425814737	1.188576516752871	1.5575990734790552	0.0033956027485757506	1.0	1.0160337359546678	0.8596862425234267	1.0354693721907136	0.01263351504051947	-5898937.420096758	-1263.6430702265839	998.8376042046907
77590000	-5899207.197580738	-275.53840403975755	-5898931.659176698	1.2787779773645071E-5	2.833679763686915E-4	7.764889859696722E-5	1.2783684812520955	1.1454051440482345	0.3910736472861247	0.24003529688741865	1.1887510674720563	1.756366363054086	0.03504478229591614	1.0	1.0669664777783088	0.8737364161083766	1.1420323181316965	0.004144230388709242	-5898931.659176698	-1263.6430702265839	997.8495536458954
77600000	-5899219.91200938	-273.3010351616314	-5898946.610974218	1.4525769562514852E-5	2.8150095037577624E-4	6.014416112183808E-5	1.1927174941912182	1.2747319987360233	0.35451168568362057	0.30791723194479936	1.1494827779701056	1.7206388114742484	0.0530226758854523	1.0	0.9525221803511119	0.8752232654578118	1.027853612039719	0.012699676843295002	-5898946.610974218	-1263.6430702265839	999.7795436684454
77610000	-5899204.507796214	-279.6994638775799	-5898924.808332336	1.2177614224457609E-5	2.8270360280170556E-4	6.524733133023996E-5	1.2278135038641524	1.157982291086516	0.2941250132586984	0.3196843364553834	1.252091364147599	1.7483034911876658	0.02442325363574356	1.0	1.1226510708161916	0.8442815113823925	1.209663678795557	0.11298896453718096	-5898924.808332336	-1263.6430702265839	993.8343032897097
77620000	-5899218.137779621	-276.13337637501024	-5898942.004403247	1.685064231518967E-5	2.805650328438434E-4	7.376692229759635E-5	1.2794105328674201	1.1580970213445267	0.4176281196624676	0.2561867913639662	1.1940241874341302	1.6946533473275043	0.005249518509197352	1.0	0.926529772971092	0.9047670316491484	0.9837546546831111	-0.022170274373025864	-5898942.004403247	-1263.6430702265839	996.7736802804501
77630000	-5899211.26675698	-269.4763001087679	-5898941.790456871	1.575629125028347E-5	2.7829579501936633E-4	6.874706132129294E-5	1.2472225300409778	1.0416315418652387	0.3926172798017629	0.2716061743341148	1.4018873593713188	1.6450351145866022	0.018788154451338707	1.0	1.2925323754213562	0.816965646112505	1.3042763923302791	-0.03517797243486887	-5898941.790456871	-1263.6430702265839	1004.5558411239414
77640000	-5899203.289321726	-271.83566240964717	-5898931.4536593165	1.4102002879727333E-5	2.7491821125854064E-4	7.999380052341354E-5	1.1950471135032386	1.1520090664735412	0.3269421944978649	0.29761021693609896	1.2981286191877393	1.7302627894015319	0.0045743576961895715	1.0	1.1925950794803923	0.878227775055996	1.170177760517615	-0.02419650678962518	-5898931.4536593165	-1263.6430702265839	1001.8682404664028
77650000	-5899215.434225874	-270.3127683109401	-5898945.121457563	1.1788477014851877E-5	2.630842480346613E-4	6.530446791542721E-5	1.5345090223514546	1.1560507786247805	0.33557004933668033	0.28262440726162863	1.0411196441275883	1.650126098297882	0.01648510446971605	1.0	1.1301376066194886	0.9055583988347725	1.0708730250944931	0.13991590940997353	-5898945.121457563	-1263.6430702265839	1003.227582171141
77660000	-5899215.137995896	-279.04503007209667	-5898936.092965824	1.0638630484786704E-5	2.676009146613176E-4	6.466653276166076E-5	1.3106230494197546	1.1408746577443474	0.3665134838438973	0.30078221734023997	1.1871963267583692	1.6940102648934061	0.05962155155302574	1.0	1.0770285148699923	0.8954748319209653	1.0681441386664003	0.060052216355284856	-5898936.092965824	-1263.6430702265839	994.422265965109
77670000	-5899209.457333722	-263.9049915425652	-5898945.552342179	1.000936628412845E-5	2.4439140586076465E-4	6.208747735025328E-5	1.3995094860619932	1.1759812306355197	0.3444489903715642	0.2585512680326968	1.0975414687754155	1.7239675561228254	0.06908695685279824	1.0	0.8961292433862577	1.0140005109929668	0.8401092134760337	0.03291359104724315	-5898945.552342179	-1263.6430702265839	1009.0385372328833
77680000	-5899208.665378134	-273.0291719258339	-5898935.636206208	1.0101061665876145E-5	2.5415629813842975E-4	6.563553109803063E-5	1.3485384190986938	1.1990704675177333	0.40585034790869934	0.28537728697429493	1.0908193047771255	1.6703441737234679	0.041655127913105314	1.0	0.9317927127188661	1.0037645168799734	0.9188003006569101	-0.06760192396285775	-5898935.636206208	-1263.6430702265839	999.9664839545384
77690000	-5899193.930291575	-262.2080510763767	-5898931.722240499	9.631019602678486E-6	2.3589071581292873E-4	6.028877638307006E-5	1.3966944903819791	1.1266799137001482	0.3926123288685139	0.34466028523917513	1.1306429004207676	1.6087100813894315	0.022946831762962267	1.0	0.8946017116309116	0.9974119369122816	0.842218749906984	-0.008057798777761027	-5898931.722240499	-1263.6430702265839	1010.638614673756
77700000	-5899205.261760188	-268.9143568056961	-5898936.347403383	1.2242651590277518E-5	2.6121583236409537E-4	5.663517231469499E-5	1.3841647754340427	1.1601938310066386	0.4175744154505114	0.2355117185663827	1.0638678626983034	1.7386873968441368	0.010861427973738217	1.0	0.9192548498965389	0.9153620532618091	0.9311540189305347	-0.011845611730382196	-5898936.347403383	-1263.6430702265839	1003.9820971862946
77710000	-5899211.054980973	-269.8427122293132	-5898941.212268744	1.7018955726824614E-5	2.7654695705595225E-4	6.476189101403523E-5	1.2978095514699104	1.2960469710160019	0.28099629710409424	0.3434770254715715	1.1041778611585236	1.6774922937799137	0.04750323672978766	1.0	1.0303845164331262	0.880064546180646	1.0729514641922393	0.06592973862634043	-5898941.212268744	-1263.6430702265839	1003.4604151924713
77720000	-5899204.96104242	-267.90922937729795	-5898937.051813043	1.2981556572253476E-5	2.6414687066133826E-4	7.086336374197735E-5	1.2277588382623223	1.1876102209165527	0.4002705580924809	0.3296352437155232	1.0700475228964195	1.7846776161167166	0.010759765987482815	1.0	0.9139038012527609	0.9450040858218455	0.9559051350726278	-0.07377209983474915	-5898937.051813043	-1263.6430702265839	1004.9709695676081
77730000	-5899187.776374639	-272.9061933475102	-5898914.870181291	1.7173771802771155E-5	2.8700186931979453E-4	6.199130224259254E-5	1.3301051431242148	1.1810983051736978	0.3756300409837226	0.2928345861610985	1.209766754561695	1.6105651699955865	0.02921627837645151	1.0	0.9968483722994376	0.8565796105684177	1.037252546899078	0.10675570764794419	-5898914.870181291	-1263.6430702265839	1000.2597514481076
77740000	-5899212.744373133	-265.93778056920087	-5898946.806592564	1.5375791115360176E-5	2.746379818376308E-4	6.099679786154875E-5	1.2527022109912698	1.106150670101904	0.40350572908917676	0.3309103388811763	1.2796422888419612	1.6270887620945271	0.0518301461013025	1.0	0.8809278766269103	0.8720348941072879	0.9084618097597109	0.05593153352454441	-5898946.806592564	-1263.6430702265839	1006.9256303753987
77750000	-5899199.224139571	-271.28739228012284	-5898927.936747291	1.2930690279087714E-5	2.750824316201051E-4	6.327575604667006E-5	1.1939882196854852	1.0736144501910008	0.42500483614722	0.32123069229582607	1.2240189092476466	1.7621428924328368	0.03784130416388092	1.0	1.1101372366493314	0.8584996709662559	1.0983342317493956	-0.029739809853728514	-5898927.936747291	-1263.6430702265839	1002.2356692885648
77760000	-5899214.952040699	-272.9869754804256	-5898941.9650652185	2.635196457573458E-5	3.184616155270084E-4	5.975745545537567E-5	1.416920143594053	1.2303630795905436	0.3652937007460998	0.3087111990882152	1.1295739589384437	1.5491379180426597	0.04456392179901344	1.0	1.2097219590206358	0.7613363509614145	1.2289555986464555	0.004387360056121807	-5898941.9650652185	-1263.6430702265839	1000.8482851388162
77770000	-5899213.025903512	-267.13513421540233	-5898945.890769296	1.911180342806065E-5	2.8792006819530996E-4	5.844213749288642E-5	1.2690993748117025	1.212689242827492	0.38906766815252186	0.3285582733329259	1.062291474645539	1.7382939662298338	0.021887012991733144	1.0	0.920988846613501	0.7835314444390409	0.9732607906789359	0.01697081308452476	-5898945.890769296	-1263.6430702265839	1005.7885731174717
77780000	-5899206.550738263	-271.07141361871084	-5898935.479324644	1.5730705403222074E-5	2.8241207200950676E-4	6.460146116769922E-5	1.2406198252600036	1.2062345931219431	0.44606881305426704	0.24356017676754785	1.2051420981863457	1.6583744936099079	0.04060679421346048	1.0	1.020421346092632	0.8512426586618755	1.0958910286610344	0.024110690893296614	-5898935.479324644	-1263.6430702265839	1002.1880313909764
77790000	-5899210.598592825	-273.0186107821097	-5898937.579982043	2.347317685922184E-5	3.014909619236809E-4	6.891820983783522E-5	1.11070406808069	1.1612714533400474	0.3704466392071756	0.30892099618989693	1.2959822107408867	1.7526746324413183	0.028827892176744654	1.0	0.9469645428797222	0.8215451288948574	1.0257556302946198	0.1498540697545995	-5898937.579982043	-1263.6430702265839	999.9969064455403
77800000	-5899202.277763916	-271.8521125163178	-5898930.425651399	2.360722385580454E-5	2.956971439224162E-4	6.886002873314573E-5	1.2406883742733865	1.1053710085025026	0.38399852702959236	0.38424105761183536	1.2423372296385595	1.6433638029441389	0.01746222058941242	1.0	0.8506290261925974	0.8404456069794017	0.9058222601156268	0.12085081951875515	-5898930.425651399	-1263.6430702265839	1000.851666812278
77810000	-5899207.793147108	-272.35778962199663	-5898935.435357486	2.378776367457362E-5	2.986948635404006E-4	6.97188510442095E-5	1.3704182499091628	1.181263841781123	0.38492022406994486	0.3568825109300731	1.0865359490538	1.6199792242559115	0.05340281540625404	1.0	0.9175149692924004	0.8133132790460025	1.0554089033665146	0.008235315740594048	-5898935.435357486	-1263.6430702265839	1000.6185288114145
77820000	-5899189.070448238	-269.6432627551002	-5898919.427185483	3.776956273588312E-5	3.187845790186332E-4	6.977568203584137E-5	1.3829024980555211	1.0602623967718254	0.34973046612095854	0.26232914624436554	1.1845912112911468	1.7601842815161977	0.02636301228771294	1.0	1.0096908387545234	0.776196659988305	1.1551637054410764	0.0013169042495202305	-5898919.427185483	-1263.6430702265839	1003.5555036861434
77830000	-5899205.044161783	-260.4750039607412	-5898944.569157822	3.7465930733205555E-5	2.972600829429449E-4	5.5483562086814326E-5	1.145205920996037	1.187001855130056	0.4364189306193865	0.2766529766208139	1.3713415571706402	1.5833787594630815	0.024529115226024724	1.0	0.9477764542642318	0.8042531000955642	1.1149522265324088	-0.03871317392276093	-5898944.569157822	-1263.6430702265839	1012.5343501036962
77840000	-5899220.536457355	-258.859775624417	-5898961.676681731	4.085190041145359E-5	3.0641836373460535E-4	5.3651311382425505E-5	1.197888096436468	1.0139319668296216	0.43183239570577403	0.36702150291002134	0.9849237831060692	2.004402255012061	0.048263850801941253	1.0	1.266987862460644	0.7696469536438129	1.388637489863746	-0.036249595384096445	-5898961.676681731	-1263.6430702265839	1015.1546819525363
77850000	-5899208.79471777	-275.8645303951913	-5898932.930187375	3.308122658476789E-5	3.209518528352935E-4	5.8948442703693744E-5	1.2495416316732335	1.050316320738949	0.5103544720046265	0.2833009928811088	1.2103076506856225	1.6961789320164746	0.034224322246957255	1.0	1.2746140958841474	0.7496024622882428	1.458767340138671	0.050894610978170135	-5898932.930187375	-1263.6430702265839	998.1447273546357
77860000	-5899221.9082991835	-273.3948686863357	-5898948.513430497	3.547550700767916E-5	3.2099015816089806E-4	7.250018469027482E-5	1.3130934640198932	1.2665706298529922	0.36485396749710597	0.27431687501253227	1.2396205245634009	1.54154453905409	0.006242784845293628	1.0	1.1409655502477754	0.7218111511946177	1.3313965337489762	-0.023549489044267447	-5898948.513430497	-1263.6430702265839	1000.157481706953
77870000	-5899222.242734845	-276.868130669842	-5898945.374604175	3.228805439946154E-5	3.2807835272735545E-4	7.135191974259322E-5	1.3148159758039035	1.144853959847199	0.3435834709505923	0.28695195069086	1.323505132095924	1.586289510611536	0.03032024642980009	1.0	0.9365690195256333	0.7770601107742438	1.0822887037505906	0.10108107992014818	-5898945.374604175	-1263.6430702265839	996.1191849396229
77880000	-5899188.520782652	-261.3365650476501	-5898927.184217605	2.4834707717595803E-5	2.765173891228688E-4	5.4429745259563565E-5	1.3559476288609276	1.0701611612543722	0.3758432980942616	0.27706526159999617	1.2889610365444566	1.6320216136460006	0.028445359634025738	1.0	0.8646009924214701	0.826067815534816	1.0043618672646493	0.022707260494338768	-5898927.184217605	-1263.6430702265839	1011.4310950146933
77890000	-5899222.286348889	-268.7531478806694	-5898953.533201008	3.23147590263678E-5	3.140766810778515E-4	5.868587710646686E-5	1.4210983140647577	1.141823990043487	0.2747079091042097	0.2848332808102517	1.228068014699826	1.6494684912774822	0.06833869809832319	1.0	0.8992085338884719	0.7606137682057735	1.0350074142050887	-0.04659123530468238	-5898953.533201008	-1263.6430702265839	1004.1981219086167
77900000	-5899183.902994654	-253.02196159444088	-5898930.88103306	3.6737885019471714E-5	2.8856437275440476E-4	5.814709626936113E-5	1.398203414876819	1.1571831579136835	0.33566349663056866	0.26597462144196005	1.1258232723461667	1.7171520367908162	0.030629323901783127	1.0	0.8438887528158955	0.8283216770471933	0.9054473572814944	0.03687821482069972	-5898930.88103306	-1263.6430702265839	1019.6879300493564
77910000	-5899195.904978958	-248.94254110206452	-5898946.962437856	2.1797628812560444E-5	2.459485919802996E-4	5.630385318116805E-5	1.2561565253092655	1.2926377700041285	0.3763213207786191	0.3074651143021896	1.2280170095669893	1.539402260038822	0.06831810317362136	1.0	0.7261930550983048	0.9098791652724207	0.8536413842625428	0.040909283843070375	-5898946.962437856	-1263.6430702265839	1023.4896408227993
77920000	-5899202.899807522	-268.85452034787886	-5898934.045287174	3.1116352508544366E-5	2.997336206560468E-4	6.2315669605115E-5	1.292496699351757	1.2058750173963078	0.37615012822518457	0.2753404274496835	1.09197692085814	1.758160806718941	0.04641344626094648	1.0	0.9178041927792511	0.8209799161013476	1.0352407743017331	0.11950722096351876	-5898934.045287174	-1263.6430702265839	1004.1086862773841
77930000	-5899204.446391545	-267.84974382032476	-5898936.5966477245	3.066549919719101E-5	2.9263589769953544E-4	5.686518194564518E-5	1.278565275190098	1.0829551246091678	0.4333260673581165	0.3100943150348806	1.2947970093849865	1.6002622084227642	0.027277964761258024	1.0	0.8635060774222765	0.8471960982178899	0.9076853109554981	0.010327271490710934	-5898936.5966477245	-1263.6430702265839	1004.9122969508192
77940000	-5899177.063265416	-264.00749697330787	-5898913.055768442	2.778475982473385E-5	2.763263575238426E-4	5.505392083520278E-5	1.1808997827374212	1.1630477328351625	0.4191169468593511	0.3810981112838082	1.1641635883783492	1.691673837905921	0.012467587357317142	1.0	1.0719888807866609	0.8635919968843995	1.085213981619311	0.05409744806923799	-5898913.055768442	-1263.6430702265839	1009.3503712719952
77950000	-5899207.510149647	-265.61749916619124	-5898941.89265048	1.7776680401857347E-5	2.6125902164563295E-4	6.167729690308781E-5	1.2574122930754366	1.1028305779758687	0.4070470863871561	0.3000819080894932	1.1931874282264268	1.7394407062456319	0.0110791640380524	1.0	0.9147654268941308	0.9103490777192308	0.9772537205306249	0.05406285627602977	-5898941.89265048	-1263.6430702265839	1007.2659225331333
77960000	-5899209.834822722	-263.35419649283233	-5898946.480626229	1.8146959679004554E-5	2.670961933499257E-4	6.52590226316405E-5	1.371906811366738	1.1982262074550525	0.30535887827289504	0.2811862916959918	1.1033168372993933	1.7400049739099424	0.019434515266236223	1.0	1.0248773897081278	0.904415045855931	1.1327580468035545	0.04572810403705475	-5898946.480626229	-1263.6430702265839	1009.8762721555631
77970000	-5899211.103007022	-262.3887889985981	-5898948.714218023	2.7495878186631437E-5	2.8685127602672586E-4	5.944287313023909E-5	1.3504188806102821	1.1571368063816292	0.4266365041065486	0.3541564816296938	1.1392682317986245	1.5723830954732352	0.026504730060127803	1.0	0.9300179273323571	0.859220810595009	0.9596885500322975	0.0744076174464737	-5898948.714218023	-1263.6430702265839	1010.571241110643
77980000	-5899205.0845709685	-269.19243577035706	-5898935.892135198	2.1543611464455533E-5	2.914175768344207E-4	4.886975957353369E-5	1.3449741128766268	1.1765228854504077	0.3576180688495563	0.34374453779327324	1.022914323160295	1.7542260718698541	0.02483949866656456	1.0	1.0020005627273318	0.812472950924852	1.0718644624476894	0.060331178728310175	-5898935.892135198	-1263.6430702265839	1003.9802107249704
77990000	-5899203.877500894	-258.599551716836	-5898945.277949177	2.5734149075032796E-5	2.849853872715608E-4	6.105944398898181E-5	1.37395604897209	1.1674898295937015	0.3931251551466511	0.2900006259431976	1.208479029429262	1.5669493109151111	0.03551247274854592	1.0	0.865025785007078	0.8608206624843521	0.9587750502051063	0.08656309766811102	-5898945.277949177	-1263.6430702265839	1014.1835176124631
78000000	-5899190.56914284	-259.09509910983843	-5898931.47404373	2.7605279613884598E-5	2.8493893423351367E-4	5.9402465895429615E-5	1.3047169652133732	1.2036094763727618	0.3812568023889966	0.2578993995160147	1.088358469709437	1.7641588867994293	0.01704956159708086	1.0	0.9245416629835385	0.8441198197661107	1.0225853557919444	-0.0036795039483244647	-5898931.47404373	-1263.6430702265839	1013.8295918653894
78010000	-5899190.949558819	-256.2231343648466	-5898934.726424454	2.9741887088584073E-5	2.813774751270626E-4	5.205794397015828E-5	1.4023181408168344	1.1618114040425007	0.3471065564972808	0.21513805428323565	1.1475497045771186	1.7260761397830429	0.019365399944351696	1.0	1.0884522043164002	0.8212694833007834	1.1010112308664053	0.1404867461541001	-5898934.726424454	-1263.6430702265839	1017.1979191766221
78020000	-5899192.2646182515	-257.35632849708793	-5898934.908289755	3.673249711779185E-5	3.04113310159138E-4	6.312799326456528E-5	1.299573650245651	1.1992155856783548	0.3900144029151229	0.3442900592283163	1.1998935758290905	1.5670127261034776	0.04818857953045363	1.0	1.0132617434214009	0.7879295528060459	1.054507311810369	0.10370269651049778	-5898934.908289755	-1263.6430702265839	1015.8968011278729
78030000	-5899177.368845093	-255.51245706823238	-5898921.856388025	3.67477158400514E-5	2.980697999758863E-4	5.196550713661706E-5	1.3404546742131913	1.218924452975238	0.3703319590593228	0.3407621511535107	1.0883054898424112	1.6412212727563391	0.04910435656675068	1.0	0.9800577333815268	0.7734946591886872	1.0669227068301217	0.04950918102709429	-5898921.856388025	-1263.6430702265839	1017.6428909644328
78040000	-5899191.642911485	-259.30011186537774	-5898932.34279962	2.5090466123877966E-5	2.8235807707854E-4	5.971866689123783E-5	1.3048342940307824	1.0349441636261427	0.45586220531392246	0.2773323517483237	1.1085990664885983	1.8184279187922436	0.04666286121352209	1.0	0.9190204889076012	0.825785147938349	0.9584165075127188	0.049915886999204816	-5898932.34279962	-1263.6430702265839	1013.6672422184752
78050000	-5899223.085524866	-280.18089101787575	-5898942.904633849	1.9641565272201535E-5	3.046726624385084E-4	6.827470352214416E-5	1.4261630835443577	1.0375899555174126	0.41560101666401883	0.24145958394917835	1.2204932895874956	1.6586930707375502	0.07727633151482852	1.0	0.8261031709792201	0.8507270349645143	0.9331391352791882	-0.007784394535289711	-5898942.904633849	-1263.6430702265839	992.5689389083983
78060000	-5899203.786369413	-260.7782166612475	-5898943.008152752	1.7177703962658462E-5	2.6502166049343116E-4	5.922235181903261E-5	1.2552128358771917	1.2662042317867477	0.3557641835996992	0.30075951755889796	1.0685953049422081	1.753463926235269	0.06051475017436953	1.0	0.7292769808424945	0.9361193870588839	0.8252872602026247	-0.06468749675248954	-5898943.008152752	-1263.6430702265839	1011.6476106267003
78070000	-5899204.684614212	-260.65581785177415	-5898944.028796361	2.0566041853397612E-5	2.7904624220286353E-4	6.100743801528164E-5	1.3537090410569992	1.4058517320675337	0.34618738854682446	0.2681327489846602	1.1235659775913167	1.5025531117526794	0.04815216402067667	1.0	0.8109545177657359	0.8380677637068711	0.8964873090649544	-0.042446604208951334	-5898944.028796361	-1263.6430702265839	1011.9903170531446
78080000	-5899186.931374053	-249.95214784738664	-5898936.9792262055	3.410840673144734E-5	2.9000729247202355E-4	5.320309706043128E-5	1.3284704941398358	1.2010675624776155	0.4663512658111427	0.28672624586332746	1.135879645108887	1.5815047865992051	0.018836692572910225	1.0	0.9242867608453736	0.8312593657780041	0.9826030694514539	0.14005494328761767	-5898936.9792262055	-1263.6430702265839	1022.9753520634414
78090000	-5899190.906684123	-253.398753592738	-5898937.50793053	3.7287083986833266E-5	3.1691007355162405E-4	6.737323683440679E-5	1.1460702048069373	1.2972069499303167	0.3636477192542155	0.33803653727663996	1.2607489203952025	1.5942896683367018	0.023081383435267177	1.0	0.9697188513351586	0.7203267972681839	1.0229558364448554	0.16169025663450273	-5898937.50793053	-1263.6430702265839	1019.6735333882981
78100000	-5899162.983989241	-258.72345277571355	-5898904.260536465	3.163433005133999E-5	2.9335226419535573E-4	5.894103206685038E-5	1.481703913217526	1.1663842758698337	0.34441339569989093	0.2915683704167467	1.1003437339558473	1.6155863108401691	0.0048638142749937215	1.0	0.9958053570080468	0.803921035860989	1.0811127442234847	-0.004639366844723963	-5898904.260536465	-1263.6430702265839	1014.3906577408002
78110000	-5899205.21130942	-267.22243604350547	-5898937.9888733765	3.3835696808815865E-5	3.2511064448983236E-4	5.956799470926004E-5	1.4150938101178085	1.022714072883742	0.3275591927577249	0.3171624207541853	1.08024702091307	1.8372234825734832	0.00709488955851251	1.0	1.0439984610969608	0.7906955870809048	1.1254082936527543	0.049403468579521166	-5898937.9888733765	-1263.6430702265839	1006.0407159985383
78120000	-5899208.146159601	-272.5225880343263	-5898935.623571567	2.5491586058317636E-5	3.016105312968142E-4	7.64090933496454E-5	1.296573336051562	1.1488964993475306	0.32299575266219666	0.24210780394946568	1.204735653199161	1.784690954790098	0.04185332037146896	1.0	1.041260810290816	0.8183432828296737	1.0730895938455653	0.03308819021001176	-5898935.623571567	-1263.6430702265839	1000.8018696010348
78130000	-5899190.249055828	-260.99848009564766	-5898929.250575732	2.6073257423774533E-5	2.8758053258985574E-4	6.252056614695831E-5	1.3218761187978536	1.1699097084147836	0.36146939271094436	0.35666296852422014	1.1691781257736396	1.620903685778573	0.060562647935271795	1.0	0.8333452780788819	0.8175442998631292	0.8768053472094136	0.08149943084685853	-5898929.250575732	-1263.6430702265839	1011.7396482093525
78140000	-5899194.821466224	-258.6873122936711	-5898936.1341539305	3.2523437623946E-5	2.953654754323744E-4	5.9757052644323434E-5	1.4381096302951237	1.1880751284750024	0.40087116785651594	0.28147258702985867	0.9850294938507967	1.7064419924927168	0.06736643032066505	1.0	0.7975422114897136	0.7701980649611609	0.8512116610898545	0.12912320181900844	-5898936.1341539305	-1263.6430702265839	1013.957014099981
78150000	-5899203.714571948	-267.46625223484807	-5898936.248319713	2.7903699713249734E-5	2.9912627522207813E-4	7.269418029414855E-5	1.2844044710688083	1.2630399883640504	0.35451932016775267	0.2782841862834004	1.0466031477134594	1.7731488864025429	0.041078753368645846	1.0	0.8441145184237061	0.8331120395229489	0.9030938049811362	0.2279490142193867	-5898936.248319713	-1263.6430702265839	1005.2652170194148
78160000	-5899203.733256443	-270.58186836517643	-5898933.151388078	2.4072707209190226E-5	2.9034216350657305E-4	7.006152107737822E-5	1.3288255706936223	1.1263608733306398	0.30162220905398995	0.3368942584909678	1.1822139979602941	1.7240830904705	0.047447128486533076	1.0	0.7256528313837247	0.8658238400734852	0.7737442523780036	0.030005123552091457	-5898933.151388078	-1263.6430702265839	1001.8069523149363
78170000	-5899213.500204958	-266.1517651937644	-5898947.348439764	2.7471053928911397E-5	2.9272636327119003E-4	5.8092298222371994E-5	1.3708255568987264	1.2228168767915863	0.36884811477759977	0.2819100920529355	1.1813167185079632	1.5742826409712032	0.049029060676533995	1.0	0.70396929316661	0.8456678146221243	0.7990002864038119	0.05943316467541519	-5898947.348439764	-1263.6430702265839	1006.1751675391547
78180000	-5899218.6096250955	-279.10726271405827	-5898939.502362382	2.849375545370332E-5	3.2663478153558507E-4	6.614325954818795E-5	1.294194876714346	1.0823616621481789	0.3471638832001292	0.3709660918699582	1.2638734280708113	1.6414400579965909	0.007556687472593651	1.0	0.8814536325937326	0.7172301068890398	0.9379885049092928	0.11843699860556325	-5898939.502362382	-1263.6430702265839	993.6691790958305
78190000	-5899227.964622115	-267.4295913250278	-5898960.53503079	3.3563720675931824E-5	3.0882245735176577E-4	6.222228883519428E-5	1.2763932276564918	1.3630634469895824	0.30818838953828714	0.3033006620470461	1.2215522151756448	1.5275020585929622	0.03834884510679174	1.0	0.999195176046626	0.7810672494717917	0.966345777136479	0.11810744113235044	-5898960.53503079	-1263.6430702265839	1005.7616590383909
