# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:51:14 AEST 2021 [seed=1620769873074]
# -overwrite 1.PRESC_ultra_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
19340000	-5887588.593114698	400.27375930536175	-5887988.866874004	1.3186522318263814E-5	1.3186522318263814E-5	6.761220064877508E-5	1.0407919669454102E-5	0.7599660891845876	2.0655570567152943	0.43082706299389245	0.3959928932851987	1.513605736707889	0.8340511611131143	0.10398538154690214	1.0	1.0	-5887988.866874004	0.0	408.0542340941682
19350000	-5887592.085256838	396.09642542753807	-5887988.181682265	1.2418323150663826E-5	1.2418323150663826E-5	6.827773294591178E-5	1.3451362185973935E-5	1.0062357195144898	1.4228139005960323	0.5399155040795186	0.3536829611851505	1.8514536297301338	0.8258982848946516	0.02376475612877053	1.0	1.0	-5887988.181682265	0.0	403.71645926985246
19360000	-5887588.959931816	396.3227688162424	-5887985.282700632	1.150675005409773E-5	1.150675005409773E-5	6.753337511405973E-5	1.3223373915987554E-5	0.8300036143249215	1.6135519158917124	0.4923020345910733	0.3202979381346424	1.5399030995226695	1.2039413975349575	0.031195516724866007	1.0	1.0	-5887985.282700632	0.0	403.95766415695016
19370000	-5887587.228992169	399.95824306613247	-5887987.187235235	1.1009089105475076E-5	1.1009089105475076E-5	6.543330423408046E-5	8.30997129076975E-6	0.7794847799014805	1.7451603883643676	0.3430723999310977	0.5193990672505188	1.3887444670600246	1.2241388974924883	0.04540587548168092	1.0	1.0	-5887987.187235235	0.0	407.6215586330136
19380000	-5887591.230108536	391.39878822477533	-5887982.628896761	1.2480935647459933E-5	1.2480935647459933E-5	7.628811728595559E-5	1.3718003939277821E-5	0.7053969641352706	1.7697661446328683	0.47139965758796665	0.3889196010680282	1.6390063692485106	1.0255112633273327	0.103014340804293	1.0	1.0	-5887982.628896761	0.0	399.17732126310494
19390000	-5887584.482288471	395.72976602944635	-5887980.212054501	1.3503230846408867E-5	1.3503230846408867E-5	7.230166412909911E-5	1.3637734787792159E-5	0.8592905844787737	1.7002238541611803	0.4512890779811109	0.2647164741362994	1.85263033970071	0.8718496695419029	0.017758971530024623	1.0	1.0	-5887980.212054501	0.0	403.3377883212005
19400000	-5887588.947365028	394.313592557234	-5887983.260957585	1.1776467110978797E-5	1.1776467110978797E-5	7.073513769495503E-5	1.3721756083780443E-5	0.8281384677261667	1.6427577644823452	0.4099631189446726	0.2613411495359807	1.9115806137991114	0.946218885511701	0.08811217919847882	1.0	1.0	-5887983.260957585	0.0	402.0623212727272
19410000	-5887581.929978856	397.55388335860806	-5887979.483862215	1.2046516967783253E-5	1.2046516967783253E-5	6.884319080808581E-5	1.1308701751666316E-5	0.6992839908788436	1.6026645459006663	0.42590561209526595	0.4010440788438642	1.5864139079232884	1.2846878643580495	0.038434522745159704	1.0	1.0	-5887979.483862215	0.0	405.2032565198892
19420000	-5887584.646601447	398.9498464421436	-5887983.596447889	1.4744708220423677E-5	1.4744708220423677E-5	7.409542637168729E-5	1.2756190660586919E-5	0.7047759318245856	1.8105521316109017	0.5866445703896626	0.2924950313224606	1.7023030144760236	0.9032293203763437	0.06258834625799882	1.0	1.0	-5887983.596447889	0.0	406.6475273951993
19430000	-5887586.931648199	403.86209370925707	-5887990.793741909	1.0634244306269527E-5	1.0634244306269527E-5	6.28880406118899E-5	9.452460098737447E-6	0.5721959589897665	1.531589079357755	0.44993587885120145	0.4025740549622804	1.9475152045400985	1.0961898232988758	0.12514031937087677	1.0	1.0	-5887990.793741909	0.0	411.68487827816546
19440000	-5887580.973733089	397.05498254315285	-5887978.028715632	1.178843481754322E-5	1.178843481754322E-5	6.864141297202785E-5	1.0885796473664147E-5	0.8128654589627823	1.832436699804719	0.538217810924326	0.3181674169622874	1.5288790814480473	0.9694335318978157	0.023288837976473874	1.0	1.0	-5887978.028715632	0.0	404.6740642926061
19450000	-5887582.549575347	403.5363049658894	-5887986.085880313	1.0412495666063442E-5	1.0412495666063442E-5	6.072429593618867E-5	9.317608392607112E-6	0.7316410011821469	1.9113175877721538	0.42964549040553934	0.29831434714214505	1.5994269297459984	1.0296546437519933	0.027261263896732026	1.0	1.0	-5887986.085880313	0.0	411.1633314103644
19460000	-5887585.101878636	397.71614752072594	-5887982.818026156	1.2337829672253187E-5	1.2337829672253187E-5	6.84492053063508E-5	1.17222013613113E-5	0.896868356734769	1.4500194201688217	0.588604880469778	0.43887564377260346	1.6410127933572616	0.9846189054967435	0.08987105515089297	1.0	1.0	-5887982.818026156	0.0	405.4683937881685
19470000	-5887592.949386009	396.414117998376	-5887989.363504007	1.2138233593912315E-5	1.2138233593912315E-5	6.790240306951302E-5	8.60122301901157E-6	0.6839468726381784	1.8974098342449672	0.4553381162707229	0.4931148887139506	1.4952085981502807	0.974981689981877	0.020613652862191162	1.0	1.0	-5887989.363504007	0.0	404.0278491491433
19480000	-5887601.208658064	393.1342475393225	-5887994.342905603	1.1418318732280103E-5	1.1418318732280103E-5	6.848868204064171E-5	1.4637686694562597E-5	0.7370198402863052	1.7116687414827458	0.507579849394953	0.4232646059606835	1.47514847770498	1.1453184851703095	0.04274481071690179	1.0	1.0	-5887994.342905603	0.0	400.79224160944557
19490000	-5887587.7772020865	391.84963744255555	-5887979.626839529	1.1984500405709852E-5	1.1984500405709852E-5	7.19718252309546E-5	1.4516054245674599E-5	0.6170736983998175	1.7263736340536493	0.5096892536795943	0.35824335347486813	1.8221157777744168	0.9665042826176309	0.0814229904584852	1.0	1.0	-5887979.626839529	0.0	399.5849878599986
19500000	-5887586.904522042	396.9809124354879	-5887983.885434478	1.0737982447371378E-5	1.0737982447371378E-5	6.489262177250305E-5	1.2477601432596887E-5	0.619068756164289	1.4858565515280173	0.6205111676866392	0.3059091293585752	1.9220118047430612	1.0466425905193946	0.01221589363845937	1.0	1.0	-5887983.885434478	0.0	404.5778484554456
19510000	-5887589.466954533	395.79282361230963	-5887985.259778146	1.0563614892166913E-5	1.0563614892166913E-5	6.555611171208352E-5	1.0961729919696405E-5	0.9223010745571716	1.7069728100302912	0.3487916799407633	0.34681968138027625	1.7737134701598802	0.9014012839315936	0.06403510517567881	1.0	1.0	-5887985.259778146	0.0	403.4933979037546
19520000	-5887596.047041674	399.89149747862257	-5887995.938539153	8.685268980378595E-6	8.685268980378595E-6	5.692134544752942E-5	1.3078038663620622E-5	0.8010527087845972	1.6963542904923163	0.35683362422366016	0.6701323411702729	1.7332734208860197	0.7423536144431101	0.008516255258630373	1.0	1.0	-5887995.938539153	0.0	407.4810342818643
19530000	-5887581.873650094	397.9975635653198	-5887979.871213659	1.2456906065644361E-5	1.2456906065644361E-5	7.018748681035122E-5	9.646544664211657E-6	0.6175371843263994	1.7729304798676595	0.5492495540870542	0.34069088431184114	1.6237652448187974	1.0958266525882248	0.09049655996420228	1.0	1.0	-5887979.871213659	0.0	405.7510606348233
19540000	-5887590.560727764	394.4902650522235	-5887985.050992816	1.0747843170811084E-5	1.0747843170811084E-5	6.825563091311226E-5	1.241769573185118E-5	0.8279736948227213	1.666676842094384	0.4984561481494512	0.34050191108079064	1.667005389084917	0.9993860147677122	0.017165383605008657	1.0	1.0	-5887985.050992816	0.0	402.0971000461237
19550000	-5887582.138860983	406.05121443911696	-5887988.190075422	1.2326411678379285E-5	1.2326411678379285E-5	6.376323676931377E-5	8.666267957455925E-6	0.7898664419413751	1.7883530900129239	0.2976068742355329	0.5129079366541685	1.6824976115320118	0.928768045623964	0.017706025074567606	1.0	1.0	-5887988.190075422	0.0	413.65913034081353
19560000	-5887583.100797714	399.0177143179324	-5887982.118512032	1.1351484438661742E-5	1.1351484438661742E-5	6.565735930395134E-5	1.0294944287487443E-5	0.6565309312070967	1.7067441585790544	0.3893501205724027	0.3754616147557555	1.859215750140334	1.0126974247453329	0.0653562868792463	1.0	1.0	-5887982.118512032	0.0	406.720930906106
19570000	-5887591.714029842	397.298070264824	-5887989.012100107	1.2782871929882468E-5	1.2782871929882468E-5	7.127997907040993E-5	1.53881076796174E-5	0.6399535830339265	1.549165647524838	0.568061601176232	0.4306978068277198	1.6514098674975348	1.1607114939397247	0.004146845426814768	1.0	1.0	-5887989.012100107	0.0	404.878868479409
19580000	-5887588.316299779	398.01966034205884	-5887986.335960122	1.0829878553618404E-5	1.0829878553618404E-5	6.497072861278404E-5	1.1891671763234257E-5	0.6679684989534819	1.9085565260646993	0.5990607137784569	0.20087973347392832	1.6433105183427585	0.9802240093866507	0.003385201348698782	1.0	1.0	-5887986.335960122	0.0	405.59893491884407
19590000	-5887594.841946852	391.7692001672248	-5887986.61114702	1.3019452296026326E-5	1.3019452296026326E-5	7.408643934651678E-5	1.3617259197741187E-5	0.9601646575263723	1.7211345104493425	0.3997899796444685	0.3366131012098158	1.6074253747376257	0.974872376432351	0.06274571346412053	1.0	1.0	-5887986.61114702	0.0	399.4671959407996
19600000	-5887586.666718377	398.85872571098594	-5887985.525444088	1.3863341254090283E-5	1.3863341254090283E-5	7.467925553670515E-5	1.1269854737451344E-5	0.6926886902164663	1.8681730542135402	0.36434664159241004	0.4452886768107343	1.5550323822189132	1.0744705549479123	0.06417854748464605	1.0	1.0	-5887985.525444088	0.0	406.55958691786134
19610000	-5887592.631093723	390.30086610704006	-5887982.93195983	1.2811568368555E-5	1.2811568368555E-5	7.827323687569406E-5	1.4331128574301488E-5	0.9044849955272827	1.6067965389282546	0.4794903632833073	0.3424222621726424	1.7691966742189777	0.8976091658695116	0.05269017564158469	1.0	1.0	-5887982.93195983	0.0	397.97875087635674
19620000	-5887597.519101814	396.98857929500593	-5887994.507681109	1.1953201449554197E-5	1.1953201449554197E-5	6.59423716402172E-5	1.495909085474672E-5	0.49156190455402127	1.6927708080174062	0.47243471865892595	0.4146250251645252	1.9835407597081391	0.9450667838969585	0.005585353168819259	1.0	1.0	-5887994.507681109	0.0	404.57225448217326
19630000	-5887593.8498366345	394.04472777053957	-5887987.894564405	1.170036357421656E-5	1.170036357421656E-5	6.919034547368843E-5	1.265247539306837E-5	0.7749853288155153	1.5502942897228302	0.42419338672392	0.47509418458100783	1.7106805514823586	1.0647522586743445	0.09690012337720288	1.0	1.0	-5887987.894564405	0.0	401.81103226746217
19640000	-5887595.376166558	392.4318610362902	-5887987.808027594	1.2075365479030746E-5	1.2075365479030746E-5	7.338524784229881E-5	1.2664220001995933E-5	0.7707642288452287	1.653936140705929	0.6093338450714594	0.3357973370034014	1.6283921155049008	1.001776332869057	0.08514725954038359	1.0	1.0	-5887987.808027594	0.0	400.1746598067136
19650000	-5887586.862983707	394.62355131646507	-5887981.486535024	1.3912755550952052E-5	1.3912755550952052E-5	7.482650065410065E-5	1.191159922555256E-5	0.7700872374661474	2.0264939630229573	0.37928611722182404	0.2790681199938912	1.7644990433001504	0.7805655189950058	0.028847658541799062	1.0	1.0	-5887981.486535024	0.0	402.2537508096292
19660000	-5887585.894684057	402.29792316328604	-5887988.19260722	1.1783104638336518E-5	1.1783104638336518E-5	6.462450129307264E-5	1.0538224498555999E-5	0.8225937720163308	1.9722031818930323	0.33909403491354173	0.380796994502252	1.6016936011607696	0.8836184155140498	0.02181583970600053	1.0	1.0	-5887988.19260722	0.0	409.9140588814411
19670000	-5887583.602793984	398.502312192784	-5887982.105106177	1.1592167121129954E-5	1.1592167121129954E-5	6.902476648864199E-5	1.0134899386722956E-5	0.7350183910915026	1.9899849791807787	0.5372330506308253	0.29937197775607655	1.5953596373826227	0.8430319639581704	0.037198673076709134	1.0	1.0	-5887982.105106177	0.0	406.14921353734803
19680000	-5887583.794262615	396.69360450713714	-5887980.4878671225	1.3075815446279599E-5	1.3075815446279599E-5	7.267824238311613E-5	1.2516603451559342E-5	0.8779496489204196	1.9735737568118508	0.4262348325109988	0.3557341475278146	1.5850020337018316	0.7815055805270612	0.013462127353392634	1.0	1.0	-5887980.4878671225	0.0	404.2930329984249
19690000	-5887587.314789662	395.98939307108134	-5887983.304182733	1.1524532160258107E-5	1.1524532160258107E-5	7.023673628506556E-5	1.1101556100773609E-5	0.7315419760533918	1.7290831177826458	0.48280126792533107	0.43596540545186424	1.7520497929781254	0.8685584398086185	0.020627037919167646	1.0	1.0	-5887983.304182733	0.0	403.60315124199593
19700000	-5887602.705443801	393.7463350335478	-5887996.451778835	1.3150715777243311E-5	1.3150715777243311E-5	7.620844636021135E-5	1.249171706890576E-5	0.6355214836489678	1.771858601968628	0.33819239718632166	0.6896140601003078	1.654351268194131	0.9104621889016201	0.07793767518395621	1.0	1.0	-5887996.451778835	0.0	401.474714618008
19710000	-5887593.059869137	393.2860782942854	-5887986.345947431	1.1546766017029512E-5	1.1546766017029512E-5	7.083943991484425E-5	1.715681313867036E-5	0.6644428483543683	1.540826334407313	0.4000596704532003	0.49325597389612497	1.7744744401992685	1.126940732689701	0.14173394907387238	1.0	1.0	-5887986.345947431	0.0	401.1420508930351
19720000	-5887609.780123129	390.0021972857826	-5887999.782320415	1.1998744485763102E-5	1.1998744485763102E-5	7.828220058368105E-5	1.4550607868118208E-5	0.7158173515423386	1.8006182056664284	0.47410613760914794	0.33195399508871265	1.6624519332622876	1.0150523768310604	0.0869545070623415	1.0	1.0	-5887999.782320415	0.0	397.7486107398887
19730000	-5887598.766477576	388.81966328933265	-5887987.586140865	1.1297590716212438E-5	1.1297590716212438E-5	7.48700306934224E-5	1.222480840611312E-5	0.7297044707555739	1.7480826565006389	0.6037502016757642	0.3396555629170065	1.7288206450988288	0.8499864630521634	0.007211447436918073	1.0	1.0	-5887987.586140865	0.0	396.40659039160795
19740000	-5887586.692433314	397.2843262529191	-5887983.976759567	1.2396946667235236E-5	1.2396946667235236E-5	6.923683760403986E-5	8.566104522114544E-6	0.8818409482423546	1.8064473599824873	0.48026073088592314	0.2646828229017572	1.7596277979772927	0.807140340010161	0.022575256953924053	1.0	1.0	-5887983.976759567	0.0	404.90198060835803
19750000	-5887588.787304938	398.67199745099373	-5887987.459302389	1.3365177163486E-5	1.3365177163486E-5	7.04436270001119E-5	1.1506790516364279E-5	0.8697055549685899	1.5783508870558678	0.4820532093127173	0.39442112114186145	1.7086069443328606	0.966862283188079	0.0053317859339649075	1.0	1.0	-5887987.459302389	0.0	406.25516515846135
19760000	-5887581.113783121	399.4661586139886	-5887980.579941735	1.3560509874830537E-5	1.3560509874830537E-5	7.292456082717571E-5	1.1509122499638848E-5	0.8310572777479478	1.7249331065202862	0.36851509623979173	0.41708672566776	1.648992899985611	1.0094148938385792	0.08676876403885884	1.0	1.0	-5887980.579941735	0.0	407.2122002778992
19770000	-5887574.313658461	407.3972594746155	-5887981.710917936	1.0490940259455232E-5	1.0490940259455232E-5	5.8300070106198E-5	1.0118403137471185E-5	0.7666570797607409	1.5738799266577577	0.6082002097464304	0.3295069792092169	1.8767278640926484	0.8450279405331812	0.0699639950711649	1.0	1.0	-5887981.710917936	0.0	415.10969146151876
19780000	-5887575.555370609	400.17735189560085	-5887975.732722505	1.0852602448898982E-5	1.0852602448898982E-5	6.510953561787337E-5	1.0171524752278942E-5	0.8276889276569123	1.5971213413629421	0.47012143963129416	0.28374580254157744	1.7739192248869395	1.0474032639203095	0.01783112307952229	1.0	1.0	-5887975.732722505	0.0	407.78551814383303
19790000	-5887591.585498344	401.7773607441374	-5887993.362859088	1.0868772082975834E-5	1.0868772082975834E-5	6.35943869639093E-5	9.220546001787816E-6	0.7908263948704037	1.7456258125471211	0.4627014911902527	0.4810793133787414	1.6342286944121167	0.8855382936013394	0.16210919655528352	1.0	1.0	-5887993.362859088	0.0	409.6740830442232
19800000	-5887580.660544924	397.80350121263814	-5887978.464046137	1.2245573186713197E-5	1.2245573186713197E-5	6.814459595750175E-5	9.047252905420532E-6	0.7069630958331041	2.0733271086780416	0.5697119680871163	0.27679265839187506	1.5555489807304852	0.8176561882793524	0.11637531323800253	1.0	1.0	-5887978.464046137	0.0	405.60875572876006
19810000	-5887590.955536744	396.262612415256	-5887987.218149159	1.1914978393390542E-5	1.1914978393390542E-5	6.865165206273852E-5	1.301804057082696E-5	0.9895282369655986	1.923572668995507	0.38093728892947265	0.3109924689737635	1.3444434186737382	1.0505259174618946	0.05391574758536796	1.0	1.0	-5887987.218149159	0.0	403.94294819715145
19820000	-5887590.789690225	393.4713317023527	-5887984.261021928	1.197520911751593E-5	1.197520911751593E-5	6.806372417124535E-5	1.4786921002450114E-5	0.5770338221740791	1.6940238141971624	0.5576764556876448	0.3198797778971832	1.7151455157210131	1.1362406143228923	0.0686463892747095	1.0	1.0	-5887984.261021928	0.0	401.18112894451485
19830000	-5887584.433133522	396.5260049916966	-5887980.959138514	1.0948036231865621E-5	1.0948036231865621E-5	6.649640660055994E-5	9.084616022112913E-6	0.8912289689349036	1.780681825519498	0.39812041551886324	0.36162703078140856	1.5859382656310022	0.9824034936142991	0.08798617192176597	1.0	1.0	-5887980.959138514	0.0	404.27448122892235
19840000	-5887582.540299296	409.17549240471	-5887991.715791701	1.1203653716240693E-5	1.1203653716240693E-5	5.6341453185394554E-5	9.494165050855535E-6	0.6803181498830447	1.7260826868665888	0.44632840163612364	0.4091283220751943	1.8732498053041502	0.8648926342348731	0.10258739695325458	1.0	1.0	-5887991.715791701	0.0	416.9531711329536
19850000	-5887595.238661774	391.86605113504584	-5887987.104712909	1.216492934587988E-5	1.216492934587988E-5	7.224430026045377E-5	1.1388283806891882E-5	0.6135658461527345	2.0058325115706115	0.3809133030126129	0.3067974665909484	1.6252165428278462	1.0676743298452207	0.04391880827078165	1.0	1.0	-5887987.104712909	0.0	399.5263928753364
19860000	-5887587.890197868	398.13372340321797	-5887986.023921272	1.0994354175607032E-5	1.0994354175607032E-5	6.28059139392272E-5	9.55119928732834E-6	0.9110153666497929	1.94303121930434	0.3809133030126129	0.36826072784180125	1.455580396844309	0.9411989863471182	0.08820717136575124	1.0	1.0	-5887986.023921272	0.0	405.88264168599005
19870000	-5887587.751428548	402.42916443736596	-5887990.180592986	1.2229081689496702E-5	1.2229081689496702E-5	6.394429081280352E-5	1.1094607738022871E-5	0.6989646355583166	1.6056636829022797	0.5574983101229869	0.2880903091758918	1.8582087262216644	0.9915743360188348	0.24799827196655821	1.0	1.0	-5887990.180592986	0.0	410.49766507568046
19880000	-5887588.784026697	393.7095684668163	-5887982.493595164	1.4086223388740569E-5	1.4086223388740569E-5	7.650993055645535E-5	1.3731444115231608E-5	0.7238000833718613	1.7189488010736975	0.4888766981457796	0.43802177807381715	1.806108220054112	0.824244419280706	0.043563561401975745	1.0	1.0	-5887982.493595164	0.0	401.3691999476853
19890000	-5887594.656157172	391.1347827461904	-5887985.790939919	1.3073965185465817E-5	1.3073965185465817E-5	7.467965793866013E-5	1.2275028864818371E-5	0.70193363472181	1.9867438415488274	0.3300833525710223	0.2354924370764543	1.6338087849439822	1.1119379491378774	0.01202850382940006	1.0	1.0	-5887985.790939919	0.0	398.73134396627273
19900000	-5887591.939649966	392.1108648520606	-5887984.050514817	1.1982454200821097E-5	1.1982454200821097E-5	7.342838269508038E-5	9.140241142658503E-6	0.8076217194203679	1.7995615541866439	0.36416827638699906	0.29992051226958666	1.8213179863037978	0.907409951432578	0.03356570571894145	1.0	1.0	-5887984.050514817	0.0	399.75050016244325
19910000	-5887573.672263372	405.3966142275236	-5887979.068877599	1.2918399963929154E-5	1.2918399963929154E-5	6.68104292896743E-5	8.353182119516431E-6	0.7206183761858025	1.7150957773376239	0.370206426461048	0.5132236953531949	1.8474651768941754	0.8333905477681282	0.03018719628002273	1.0	1.0	-5887979.068877599	0.0	413.02949244032254
19920000	-5887579.616579228	398.7936956257425	-5887978.410274854	1.1474065270628414E-5	1.1474065270628414E-5	6.67967664710381E-5	8.639221402300275E-6	0.7205181287572642	1.8695843995152275	0.3837958963016981	0.46387054080960144	1.7457412078438141	0.8164898267723683	0.0065868264353854435	1.0	1.0	-5887978.410274854	0.0	406.379373127456
19930000	-5887605.601984103	389.98983412125364	-5887995.591818225	1.1355437488403054E-5	1.1355437488403054E-5	7.219016358720356E-5	1.4259055752729522E-5	0.7860258017172157	1.85963594971036	0.418374888495629	0.23225580017411576	1.5780034076340848	1.125704152268568	0.1256203135539628	1.0	1.0	-5887995.591818225	0.0	397.8135791591878
19940000	-5887584.015281467	399.8775066210332	-5887983.892788088	1.0331285199383188E-5	1.0331285199383188E-5	6.286559189819468E-5	1.163221500218016E-5	0.6092687613145169	1.6118021541045104	0.3840865511134003	0.44644133159654614	1.868451122481078	1.079950079389922	0.0551413511008592	1.0	1.0	-5887983.892788088	0.0	407.56029347137707
19950000	-5887590.492666706	398.9317239233421	-5887989.42439063	1.1673348622252751E-5	1.1673348622252751E-5	6.60584649170588E-5	1.0751240431052816E-5	0.7110447674816002	1.4994448882772116	0.3799706967354307	0.35629238140171066	1.890313133737282	1.1629341323667384	0.06371282729797544	1.0	1.0	-5887989.42439063	0.0	406.6316536379827
19960000	-5887588.886342748	394.2175165653705	-5887983.103859314	1.2489872139327152E-5	1.2489872139327152E-5	7.29163843126868E-5	1.4584767055522228E-5	0.8566390532280439	1.5847790153663057	0.5445519583227084	0.3169994927232264	1.468621067391179	1.2284094129685101	0.04778221089957021	1.0	1.0	-5887983.103859314	0.0	401.88558543056695
19970000	-5887583.859098758	398.89958957536214	-5887982.758688333	1.4441275867812798E-5	1.4441275867812798E-5	7.650732564711002E-5	1.0395630140455703E-5	0.6678952916101306	1.7648052346276375	0.7268050772958425	0.2700256085177461	1.5265768711638164	1.0438919167848004	0.017664634332380285	1.0	1.0	-5887982.758688333	0.0	406.50742286851056
19980000	-5887606.75618514	391.7046568680363	-5887998.460842009	1.4872103595017763E-5	1.4872103595017763E-5	8.03645561896398E-5	1.0575578628806527E-5	0.6557530608499839	1.3498935086297594	0.5241862932117162	0.3060394848440684	2.0552759501031104	1.1088517023613351	0.019774380509100246	1.0	1.0	-5887998.460842009	0.0	399.316709671533
19990000	-5887587.6011979	395.7719103289176	-5887983.37310823	1.194023489502079E-5	1.194023489502079E-5	6.647078465676032E-5	1.43136889182586E-5	0.8315310801336948	1.5658881746894093	0.5504472739110663	0.37020730724673895	1.7108519263725086	0.9710742376465552	0.08876992525210343	1.0	1.0	-5887983.37310823	0.0	403.52195459571135
20000000	-5887580.443601531	396.71735561175814	-5887977.160957143	1.2387832257002679E-5	1.2387832257002679E-5	6.941999546906809E-5	1.251017523585669E-5	0.7391020388646163	1.7953883293297463	0.3989130823688244	0.42753262403453784	1.6681788813103129	0.9708850440919347	0.04213042554232388	1.0	1.0	-5887977.160957143	0.0	404.3741206987809
20010000	-5887587.980752187	393.0330028085602	-5887981.013754996	1.3147855205622286E-5	1.3147855205622286E-5	7.517835845271593E-5	1.3130300289586746E-5	0.6919926017613593	1.8831786545809475	0.3167371972212741	0.43528245298371665	1.6556879255921804	1.0171211678604943	0.0582381175283102	1.0	1.0	-5887981.013754996	0.0	400.72198334156747
20020000	-5887584.280087851	397.33724827290774	-5887981.617336124	1.2330039667897851E-5	1.2330039667897851E-5	7.08602782635745E-5	1.1405240938409264E-5	0.6911518437368516	1.7621592293744446	0.5256061105550094	0.18913565036363972	1.8387525810047398	0.9931945849652871	0.018621118371369084	1.0	1.0	-5887981.617336124	0.0	404.9469946350952
20030000	-5887593.42554984	395.66893363374055	-5887989.094483473	1.3063138314578258E-5	1.3063138314578258E-5	7.470542316784703E-5	1.3227939256254481E-5	0.676880210117149	1.7250306528184338	0.5461554506910005	0.3887665724217715	1.557158607756044	1.1060085061955736	0.014868215363842785	1.0	1.0	-5887989.094483473	0.0	403.27117437218277
20040000	-5887594.043303052	392.53672073367704	-5887986.580023786	1.2406749573397973E-5	1.2406749573397973E-5	7.510184990877161E-5	1.0406936007980643E-5	0.7887856627614985	1.8664910640350418	0.3629718094191381	0.37188900533716207	1.7456024273739825	0.8642600310731493	0.10859023508878665	1.0	1.0	-5887986.580023786	0.0	400.32640522946883
20050000	-5887593.792901732	392.0891746181808	-5887985.88207635	1.4577275851875413E-5	1.4577275851875413E-5	7.647271938505425E-5	1.6071676430197854E-5	0.5382744546374464	1.8438138603430696	0.5202039349107541	0.3188258653492733	1.6034803196412595	1.1754015651181695	0.056824074101164475	1.0	1.0	-5887985.88207635	0.0	399.7753273584714
20060000	-5887581.808222349	398.70095700457955	-5887980.509179354	1.0762563756524881E-5	1.0762563756524881E-5	6.38690828161507E-5	1.0386246068402793E-5	0.8184044271327797	1.5968473435765085	0.5390925875149509	0.29254946997856807	1.9020687483191177	0.8510374234780481	0.024505499675600305	1.0	1.0	-5887980.509179354	0.0	406.322472027476
20070000	-5887582.172231301	396.3335804371599	-5887978.505811738	1.3220880571322482E-5	1.3220880571322482E-5	7.172595208002027E-5	1.1899866965367812E-5	0.7687889543664752	1.8245931351646991	0.3288704394829362	0.2861386246828149	1.7286988270984913	1.0629100192045564	0.0664989682786057	1.0	1.0	-5887978.505811738	0.0	404.0390825486245
20080000	-5887580.996334509	395.03141303550683	-5887976.027747544	1.0934624715770988E-5	1.0934624715770988E-5	6.801913953253914E-5	1.1892476071871246E-5	0.5422741727667051	1.6970051516100237	0.49450987531725454	0.3834508442661417	1.8671678036016766	1.0155921524381715	0.040239411261668426	1.0	1.0	-5887976.027747544	0.0	402.68439603219844
20090000	-5887584.100274991	392.6224426831745	-5887976.722717674	1.114329500985094E-5	1.114329500985094E-5	7.089825082133222E-5	1.1420892083406571E-5	0.7154148317129361	1.8671917117773578	0.4341752458669892	0.387399900480776	1.721231365157134	0.8745869450047801	0.045890488125683374	1.0	1.0	-5887976.722717674	0.0	400.2867277864357
20100000	-5887579.010446646	401.0547751693037	-5887980.065221815	1.077497640882786E-5	1.077497640882786E-5	6.231058784861505E-5	1.3059068593504183E-5	0.8323428726967698	1.6722012402847357	0.488843186560594	0.40021451415817333	1.6431665525779713	0.9632316337217299	0.051433440718944394	1.0	1.0	-5887980.065221815	0.0	408.7301463415691
20110000	-5887580.926335869	394.7268130106449	-5887975.65314888	1.157421851992222E-5	1.157421851992222E-5	6.73223688444961E-5	1.0655279695812498E-5	0.8659720410797697	1.5592860737475773	0.5795847132891117	0.4166236450240319	1.6561071652093429	0.9224263616501404	0.004580833969094773	1.0	1.0	-5887975.65314888	0.0	402.30847872903166
20120000	-5887584.873677168	397.238122009044	-5887982.111799177	1.2490794193766679E-5	1.2490794193766679E-5	7.135921231849943E-5	1.1401237214189943E-5	0.8271875910135588	1.61088439395022	0.5354222723356827	0.31410327431027846	1.7467837610680002	0.9656187073222339	0.020843335118578048	1.0	1.0	-5887982.111799177	0.0	404.8523128043255
20130000	-5887603.515952379	392.9214113040928	-5887996.437363683	1.267434097638238E-5	1.267434097638238E-5	6.80353498078147E-5	7.98959529519869E-6	0.8578384183471863	1.4885291401691048	0.626335724954872	0.6141479697679175	1.547151141054026	0.8659976057068676	0.0415030842928851	1.0	1.0	-5887996.437363683	0.0	400.57692125655876
20140000	-5887591.585922301	394.0633534006915	-5887985.6492757015	1.2688428531577653E-5	1.2688428531577653E-5	7.15124065617851E-5	1.0604263180197635E-5	0.6506335373092647	1.4488292467866815	0.6609278882289672	0.4398294665355412	1.7483125235080523	1.0514673376314665	0.024318770366182078	1.0	1.0	-5887985.6492757015	0.0	401.6844949867708
20150000	-5887592.023627453	392.4059633746046	-5887984.429590827	1.2035475859273675E-5	1.2035475859273675E-5	7.102689126777389E-5	1.379482086808536E-5	0.7184380316089923	1.8451829070532129	0.594837285646228	0.2847392661145685	1.7278461394450746	0.8289563701318977	0.043660540078334545	1.0	1.0	-5887984.429590827	0.0	400.06578881916397
