# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:55:16 AEST 2021 [seed=1620770114696]
# -overwrite 2.MEDUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
61590000	-5919255.593475067	-359.8075351479838	-5918895.785939919	1.605706153780788E-4	0.0010954074777982268	1.4896270615903637E-4	0.9502811846781732	1.523390821128212	0.7912602334256866	0.49520058748579854	1.3124447224970268	0.9274224507850827	0.007370685834847977	1.0	3.1784531088157246	0.5946368022291206	1.96612111094862	0.3446948695420444	-5918895.785939919	-1250.758241052335	906.9747121949913
61600000	-5919250.474516891	-357.1476004527076	-5918893.3269164385	2.0647874187121622E-4	0.0012062359817496854	1.2298979689835028E-4	0.8278864074945651	1.4950454725903528	0.924926241075126	0.49094328397917814	1.3123995291917687	0.948799065668989	0.008943507146993821	1.0	3.024091818841149	0.5409133324241656	1.9488365954207307	0.3627941932745812	-5918893.3269164385	-1250.758241052335	909.1747060656771
61610000	-5919263.274302668	-357.33334953908184	-5918905.940953129	2.2336676448901936E-4	0.0012939362566818963	1.4909289599609595E-4	0.8331401525585228	1.4434606442194564	0.8228778970992414	0.5134864908479746	1.4335598418703082	0.9534749734044765	0.03326618936860942	1.0	2.896516334179168	0.5048250348453198	1.9642507215460072	0.38482702568675126	-5918905.940953129	-1250.758241052335	908.65487850007
61620000	-5919269.531277803	-375.03828401985913	-5918894.492993783	2.542421382637139E-4	0.0013836446656986612	1.5016899729375843E-4	0.8604025938208716	1.500219113776526	0.8397710394165016	0.5269182456685285	1.4140318918769195	0.858657115440633	0.01922372654990673	1.0	2.872903890038536	0.5050099650483095	1.927358586174461	0.3118113403090148	-5918894.492993783	-1250.758241052335	890.8510218688436
61630000	-5919274.6396992	-373.76122986983125	-5918900.87846933	2.012661506870041E-4	0.0012942790432971761	1.723919885639154E-4	0.8984230761087058	1.3979801768300497	0.8666400308068684	0.5559712453154452	1.379118520753668	0.901866950185243	0.014548963856017751	1.0	2.9283209399637404	0.5094004869432505	2.0737246162600984	0.19923603101354584	-5918900.87846933	-1250.758241052335	892.2849798655584
61640000	-5919276.76401755	-365.2701229195841	-5918911.493894631	1.9355558277977776E-4	0.0012203105871205426	1.2948921060637982E-4	0.8587931177410835	1.4903379911677315	0.8547679305918313	0.5394331324927544	1.3630673110347296	0.8936005169718502	0.00607478069786314	1.0	3.288498196062605	0.532198193118069	2.0736508828266853	0.3532478984473848	-5918911.493894631	-1250.758241052335	901.8396659275081
61650000	-5919268.441214161	-362.6367174241092	-5918905.804496737	8.789620529278726E-5	9.28787813720875E-4	1.5539554827983675E-4	0.8716614909231511	1.452457510173724	0.8562475684701595	0.5598957963037068	1.388932237889553	0.8708053962396856	0.037489910422864724	1.0	3.0458949582768065	0.6778889003548397	2.0328010466466218	0.40478868415103103	-5918905.804496737	-1250.758241052335	903.8080945597094
61660000	-5919265.054027614	-366.66548764002675	-5918898.388539975	1.0069779201492663E-4	9.579775303972758E-4	1.722115761450254E-4	0.8325026922735551	1.548050958179759	0.8359449244563939	0.47908901785558217	1.480602122161888	0.8238102850728023	0.04487321049560817	1.0	2.7033146550665763	0.6614547649106309	1.962616902930049	0.41141828973109	-5918898.388539975	-1250.758241052335	898.7663517159094
61670000	-5919250.684491363	-366.38302788625856	-5918884.301463477	1.0041594962789634E-4	9.665213290424981E-4	1.263744153865859E-4	0.7963999495822083	1.5389704328463483	0.8806812160221366	0.5229765150846635	1.394184978188889	0.8667869082757346	0.003803881600462148	1.0	2.6831274944273225	0.6890862138789099	1.994450456519754	0.45150934465899367	-5918884.301463477	-1250.758241052335	898.9061067462535
61680000	-5919265.735497585	-353.6529677970335	-5918912.082529788	9.922626737555971E-5	9.004899574652077E-4	1.2116826647053568E-4	0.8842960205398456	1.4010901306520762	0.8485637351198648	0.5097515422358968	1.456897270505309	0.8994013009469878	0.026501256225750613	1.0	2.5125941849495215	0.7096708856815731	1.7638892273665954	0.3260384245001404	-5918912.082529788	-1250.758241052335	911.1699611356808
61690000	-5919252.202849863	-355.3123202422579	-5918896.89052962	9.844515941932027E-5	8.966308774816822E-4	1.2068182651606261E-4	0.8559515032500205	1.4893356326251697	0.8925949913264775	0.5123865926569919	1.392666367369689	0.8570649127716314	0.0032710395642619665	1.0	2.6444024616043786	0.7263971110541203	1.8313239892645452	0.34051703179806253	-5918896.89052962	-1250.758241052335	909.859573038454
61700000	-5919246.954394132	-345.6309166839958	-5918901.323477448	9.230015798613239E-5	8.527328769577638E-4	1.163378556883235E-4	0.7928236788244775	1.5190142076073823	0.8486449874395322	0.5202230215611913	1.4190229764269324	0.9002711281404646	0.035139532366848795	1.0	2.7759113326732643	0.7301188566720942	1.8648695625150564	0.3394695493266226	-5918901.323477448	-1250.758241052335	919.9992397611309
61710000	-5919255.748339072	-355.6836703704354	-5918900.064668701	1.041647813819766E-4	9.1941663569401E-4	1.4430007818353005E-4	0.9195840672280278	1.499783538460585	0.794076914590587	0.5131791104792959	1.3989433677312644	0.8744330015102203	0.023443625488193093	1.0	2.9877501957744044	0.7201417376426431	1.825981153544765	0.3402197924151855	-5918900.064668701	-1250.758241052335	910.5586136464597
61720000	-5919259.962231588	-350.66289494440696	-5918909.299336643	1.1586272725824285E-4	9.475351323188183E-4	1.2800582527294953E-4	0.8427256651377746	1.4710710485594412	0.9473672873122825	0.5136258813401562	1.3871767992085913	0.8380333184417346	0.03682792741252329	1.0	2.908390351250583	0.6850540592422685	1.8904380734326123	0.33898188362340403	-5918909.299336643	-1250.758241052335	915.3680765133399
61730000	-5919263.60892676	-356.63819835313814	-5918906.970728407	1.0032011460865745E-4	9.199619982243458E-4	1.4716376436534596E-4	0.8388431289287985	1.4457489807913633	0.8720801875143432	0.45999627203398014	1.4374246442445013	0.9459067864869941	0.039565900970804715	1.0	2.842046823420398	0.710126602311485	1.8032898851397694	0.3990129111706474	-5918906.970728407	-1250.758241052335	909.1992203840286
61740000	-5919256.376074582	-344.4723391844036	-5918911.903735398	7.768353681297403E-5	7.963799334888785E-4	1.0246407233217348E-4	0.7823963355212249	1.489745876487022	0.9044865250771669	0.5111743844025476	1.4120216523183244	0.9001752261936952	0.038718661724470686	1.0	2.48001883687737	0.7846352618868088	1.6815025838429347	0.4092692126552077	-5918911.903735398	-1250.758241052335	920.2772966446722
61750000	-5919276.5524101	-363.2981651319294	-5918913.254244967	9.336315957126211E-5	9.502440914617662E-4	1.365003409305813E-4	0.8225744753159299	1.469759839767252	0.9304016830722185	0.5729124998511114	1.4384896271688503	0.7658618748246189	0.06149583488026208	1.0	3.070246526700052	0.701389375413424	1.9155955545721568	0.4184592889265493	-5918913.254244967	-1250.758241052335	903.2677115165529
61760000	-5919276.308351134	-355.7074059056721	-5918920.600945229	9.12444725797975E-5	8.934067488100901E-4	1.2570397103948532E-4	0.8785668458808713	1.4450011980568238	0.8430755877506735	0.49898812941342346	1.367586972874263	0.9667812660239257	0.06588304922872033	1.0	3.03461440731856	0.743466124806747	1.923009084277033	0.29075593034758	-5918920.600945229	-1250.758241052335	910.7603477337257
61770000	-5919256.614423649	-360.7382491194961	-5918895.87617453	1.038953034921536E-4	9.319152808980201E-4	1.5327430885775787E-4	0.841565447718289	1.4839369810178307	0.8620973459161058	0.47080448909811784	1.4494454367564715	0.8921502994931657	0.03428807742961355	1.0	2.837941073963784	0.7400549815938423	1.770837004261719	0.2307121638915463	-5918895.87617453	-1250.758241052335	905.0762973332729
61780000	-5919248.4730132865	-349.5073435833575	-5918898.965669703	8.250684556439706E-5	8.194202208051776E-4	1.3653942615473162E-4	0.8115212737819241	1.4626110674569135	0.8682689993352886	0.5305518512785038	1.419513498426797	0.9075333097205536	0.01373757773741562	1.0	2.6774439760872686	0.8033253791406437	1.711538338998432	0.22470618856428662	-5918898.965669703	-1250.758241052335	915.7846089029093
61790000	-5919264.172303743	-345.1316108499111	-5918919.040692893	9.662799019437297E-5	8.114478361409584E-4	1.2632837208515835E-4	0.8808372781179302	1.4202396412409761	0.8992545918094867	0.5425818401705553	1.3821828088202932	0.8749038398407389	0.033361600851326924	1.0	2.8218473466591183	0.7891809718182216	1.760360087437535	0.350116692488426	-5918919.040692893	-1250.758241052335	920.6327987731937
61800000	-5919253.634893318	-354.7734387666235	-5918898.861454551	7.555123992441295E-5	8.359907138784885E-4	1.3561983331000581E-4	0.9111495467140547	1.4732179676390957	0.8621533734338538	0.5496293165121415	1.2879854567261002	0.9158643389747348	0.004274780945442971	1.0	2.6554089644350105	0.817407714049005	1.776439617212579	0.3040116097573156	-5918898.861454551	-1250.758241052335	910.4334829991434
61810000	-5919260.275290081	-356.4367933586366	-5918903.838496722	8.571849691896357E-5	8.38174182299491E-4	1.4266726466114217E-4	0.7913898536084742	1.5076123674255593	0.8940244495900403	0.52762714575233	1.3959853327629657	0.8833608508606113	0.044298276700325066	1.0	2.4940326592791027	0.7867754724775041	1.7909068969829327	0.2923126968167555	-5918903.838496722	-1250.758241052335	908.3660471879155
61820000	-5919263.106316466	-361.28860476701607	-5918901.817711699	8.04004361269875E-5	8.298081275485967E-4	1.5638120982007644E-4	0.8519910798071069	1.4934289506820813	0.8754245733795724	0.47445266917202317	1.3738165830220739	0.9308861439371237	0.03849862632128906	1.0	2.463363225970561	0.8064159467979215	1.8626856816591408	0.333039299037672	-5918901.817711699	-1250.758241052335	903.4106295502468
61830000	-5919265.183310894	-363.8148847046218	-5918901.36842619	6.758191077893399E-5	8.315722598838923E-4	1.3803808050981466E-4	0.8601384402592925	1.5728012036181942	0.8113567679762931	0.49483866794218184	1.3491417316041616	0.9117231885998581	0.02909280909685284	1.0	2.581156278421433	0.8098224062172372	1.783452892370794	0.24335429988648408	-5918901.36842619	-1250.758241052335	901.2189153012318
61840000	-5919264.984592502	-355.08563869104023	-5918909.898953811	6.827612739755496E-5	7.8076192591966E-4	1.2829505591399926E-4	0.8465869067091698	1.5142909928185742	0.8574976560773593	0.49598851704547825	1.4042211884144646	0.8814147389349354	0.03632968904882611	1.0	2.550287537234262	0.8554519493040276	1.778271730483668	0.27660765054886466	-5918909.898953811	-1250.758241052335	909.8700278768533
61850000	-5919278.116565158	-362.0432034404979	-5918916.073361717	8.269156310189419E-5	8.37110167587775E-4	1.6429821378706024E-4	0.8547385759453763	1.3988975948471565	0.856019790221796	0.5529045962296191	1.437514099324503	0.8999253434315311	0.019718076770270907	1.0	2.5996695146088147	0.7753028197395363	1.8779709502554218	0.25498322728803824	-5918916.073361717	-1250.758241052335	903.027389435278
61860000	-5919285.325873797	-364.6190855004256	-5918920.706788297	9.375096218318312E-5	9.137653472294268E-4	1.629539879032245E-4	0.9376166530105786	1.463484827852446	0.8719108034713203	0.4833889467393675	1.3410828538052575	0.9025159151210119	0.036070198432175425	1.0	2.526764541607609	0.7345360352822651	1.8871568369091716	0.2356696165709318	-5918920.706788297	-1250.758241052335	900.2654965652479
61870000	-5919277.607588253	-356.64719806866106	-5918920.960390184	7.312494277400188E-5	8.287672310246177E-4	1.48796864819681E-4	0.9018008077573211	1.4835999409496528	0.8811812168065081	0.49905474729497723	1.4101263559154311	0.824236931276092	0.01630605784134709	1.0	2.3063394240777115	0.7703607227442246	1.7503295139508166	0.28656255258221663	-5918920.960390184	-1250.758241052335	907.5365789475288
61880000	-5919252.1950379135	-349.39083404597125	-5918902.804203868	9.0415978687533E-5	8.457917362201807E-4	1.2203679824530245E-4	0.8691438366650058	1.4637392753435245	0.8565249490663007	0.5304597139328491	1.4069594014296738	0.8731728235626282	0.031158182832658112	1.0	2.1935805820869967	0.7565524835683319	1.7544681223889065	0.14266936105082942	-5918902.804203868	-1250.758241052335	914.4843680182224
61890000	-5919268.346072222	-364.44515313075635	-5918903.900919091	9.528392625482955E-5	9.215868511495342E-4	1.5551889305046544E-4	0.90498782926829	1.4847303786954693	0.8629874411178315	0.5870632512240359	1.298367389585152	0.8618637101092038	0.013164232855320994	1.0	2.4485335737420133	0.7173645781975899	1.8464555555431719	0.24080448161568047	-5918903.900919091	-1250.758241052335	900.1589233566572
61900000	-5919269.509367327	-366.4066440890671	-5918903.102723238	1.1242164545801812E-4	9.810304709116284E-4	1.1464227691283404E-4	0.884226313468835	1.4782117646021264	0.8617351781539968	0.5013178479864251	1.358362664083338	0.9161462317052612	0.017430541807146677	1.0	2.6917686823944713	0.6662111766527512	1.8839721983590536	0.20873042927225552	-5918903.102723238	-1250.758241052335	898.9356662545459
61910000	-5919272.257550273	-362.3696330245341	-5918909.8879172485	1.5295077004827008E-4	0.0010656753315749655	1.500359852848064E-4	0.8659863781261002	1.5044953520065738	0.8464413586985431	0.5012484589349585	1.3282574201631685	0.9535710320706388	0.017853530995400848	1.0	2.866319219051661	0.6248568610876222	1.8838054025942557	0.2656187004292563	-5918909.8879172485	-1250.758241052335	903.4971784467978
61920000	-5919272.236381986	-365.8066581894068	-5918906.429723796	1.8870784566967332E-4	0.0011006665076062744	1.5569459804649108E-4	0.8281755799888145	1.434883593408305	0.8678347145381231	0.5492825620280082	1.4069989550177984	0.9128245950189333	0.03243411216611791	1.0	2.9623171566617765	0.608286770047654	1.9448906444865022	0.31763065877171553	-5918906.429723796	-1250.758241052335	900.3773088229582
61930000	-5919268.258667529	-362.961841952212	-5918905.296825577	1.3536849589857803E-4	9.742891749126515E-4	1.4271268897881524E-4	0.8263101488687484	1.4916480397442777	0.8878959843955676	0.482359096845722	1.3663169859651516	0.945469744180515	0.037966411028653425	1.0	2.622491059249213	0.6660648754435881	1.8797352801203444	0.372764652571877	-5918905.296825577	-1250.758241052335	902.2137100674494
61940000	-5919257.765000389	-352.98300792407383	-5918904.781992465	1.2192579785902667E-4	9.045580734793368E-4	1.2809620151249293E-4	0.8635390105079894	1.5863870774629978	0.8423995146093636	0.5236687303541828	1.3198158982913495	0.8641897687740994	0.008091693547788907	1.0	2.540608671784356	0.713864872228107	1.9021005392962218	0.23509408448764313	-5918904.781992465	-1250.758241052335	911.8871460365825
61950000	-5919270.546147812	-351.5590196987026	-5918918.987128113	1.3112735416857092E-4	9.329246933082951E-4	1.4423478704043497E-4	0.8494669255370304	1.5066212208378815	0.8510939825632116	0.5030092157170596	1.41096874613008	0.8788399092147191	0.05762249897368473	1.0	2.8875192729728525	0.7005340057223493	1.8977460267127844	0.26526250561144704	-5918918.987128113	-1250.758241052335	914.4509292902296
61960000	-5919277.556101039	-364.43431089018225	-5918913.121790149	1.3221660436617228E-4	9.778615477765253E-4	1.7488325338718705E-4	0.8409074849928905	1.4803853044389488	0.9522533455679347	0.5057443161888274	1.3642057511124754	0.8565037976989057	0.030043755624048655	1.0	2.8824406167181484	0.6638923017667225	1.9233378276780928	0.3313784147701678	-5918913.121790149	-1250.758241052335	901.5052477081332
61970000	-5919281.876325689	-370.767953982413	-5918911.108371707	1.3848273300794456E-4	9.99960160477001E-4	1.8801756907892378E-4	0.8359701265848611	1.5080946901631982	0.8272198961881598	0.5409271337547155	1.4225259924619056	0.8652621608471424	0.040327108728457184	1.0	2.6067849051687064	0.650274446618194	1.9480078874114044	0.2314436384710301	-5918911.108371707	-1250.758241052335	894.3652055008945
61980000	-5919272.691788758	-373.59082196831514	-5918899.10096679	1.6876505570593067E-4	0.0011008580157997592	1.7293106889960407E-4	0.9105856068309223	1.5124887210653444	0.9336355182577948	0.48606668996391067	1.3188667269249534	0.8383567369570574	0.005423979710440112	1.0	2.7573174407154744	0.5967361083249234	2.0481292807188103	0.335590727559073	-5918899.10096679	-1250.758241052335	891.9241273549467
61990000	-5919293.821264727	-372.4457009690225	-5918921.375563758	1.655013973141757E-4	0.0010958326612397953	1.328159808524706E-4	0.847879015079423	1.4178772759762568	0.8921554475891632	0.5477998140783866	1.4414815608516756	0.8528068864250774	0.019469311428925974	1.0	2.7396053200875445	0.5843858974681232	1.9421280111217463	0.22862613366583354	-5918921.375563758	-1250.758241052335	893.0441986442837
62000000	-5919274.710202777	-373.6434815271788	-5918901.066721249	1.4856518325830949E-4	0.001083491104948836	1.496607859708791E-4	0.8626188271404654	1.5193212958140858	0.9494548466729711	0.5214458316985529	1.3080653647209532	0.8390938339529542	0.012920278966413068	1.0	2.8241665200121733	0.5964227676897563	1.974255769185124	0.26662783893531233	-5918901.066721249	-1250.758241052335	892.0870053054567
62010000	-5919285.335566056	-368.1864397216916	-5918917.149126334	1.3725095077985315E-4	0.0010284558543897935	1.6288674959343097E-4	0.8622055248385141	1.4737349012131171	0.9316817143745372	0.524858835237076	1.3155399303453723	0.8919790939913661	0.04375869211359201	1.0	2.5722100868573405	0.6392711458963531	1.923982680960849	0.29169243643544035	-5918917.149126334	-1250.758241052335	896.8498559603702
62020000	-5919288.493176263	-372.35997099173096	-5918916.133205271	1.1432430406310961E-4	9.715933360421605E-4	1.7077336272854394E-4	0.8960904777042207	1.428362480726204	0.8804870240730387	0.4833840077211693	1.4081505000690338	0.903525509706316	0.017763967013118977	1.0	2.676859867040333	0.6504971831259784	2.0451107430906674	0.23054205546193046	-5918916.133205271	-1250.758241052335	892.9382853693402
62030000	-5919268.756713447	-359.3751880633647	-5918909.381525383	1.1284386450550583E-4	9.137601295298001E-4	1.3283110815788462E-4	0.8231492857865623	1.4880029899126008	0.9472070311036758	0.5056659325129187	1.4536612218279241	0.782313538856301	0.012733885203227517	1.0	2.47494001257138	0.7212591994972657	1.7523532289354073	0.24080591372155558	-5918909.381525383	-1250.758241052335	905.3072447764542
62040000	-5919264.826717609	-370.73740000942144	-5918894.089317599	1.1977994983503394E-4	9.82195905261384E-4	1.6595455812928655E-4	0.8599532615486261	1.4588538987417354	0.8846448030429466	0.536938919272143	1.3610855160848472	0.8985236013096851	0.06672977221905621	1.0	2.779662089472773	0.6517211234760195	1.9142723083531397	0.418206721198254	-5918894.089317599	-1250.758241052335	894.9671941474784
62050000	-5919285.789137531	-374.8975207419595	-5918910.891616789	1.297208080550173E-4	0.001041628573617194	1.5214695944601073E-4	0.8127712024594681	1.5021315600640062	0.897718509953649	0.5157121577633221	1.39228450174622	0.8793820680133179	0.00355558986618088	1.0	2.8266431730359645	0.6143239940278687	2.0134542201564645	0.35052221039141596	-5918910.891616789	-1250.758241052335	890.8216669201643
62060000	-5919297.523700115	-374.58608879785504	-5918922.937611317	1.3013089983514184E-4	0.0010484095893678958	1.4698171563209733E-4	0.8448723864829542	1.4940627846208456	0.8707334521587159	0.5820542703586694	1.4182007706957107	0.7900763356830871	0.043741812867207956	1.0	2.585404082274284	0.6311189114085952	1.8907222539645743	0.3178625494609618	-5918922.937611317	-1250.758241052335	890.4897535214614
62070000	-5919265.562071547	-371.0640270912245	-5918894.498044455	1.529677510744735E-4	0.0011011720016109864	1.3853615334148798E-4	0.8289129781555126	1.4454518714684623	0.8670923839926274	0.5348848989612583	1.486351339535282	0.8373065278868405	0.0453713125633742	1.0	2.937163074321091	0.6010006870817487	2.020040781580189	0.2971519362804416	-5918894.498044455	-1250.758241052335	895.0703503590685
62080000	-5919273.254600898	-364.1085671065392	-5918909.146033792	1.54179809557328E-4	0.0010582936341569464	1.3742585778520852E-4	0.8810034168473374	1.4206624442812779	0.9805973739959982	0.4695254278619248	1.367887803033872	0.8803235339795732	0.03836246122906853	1.0	2.7924699621083473	0.607243228934874	1.9162828637155829	0.3447164930971062	-5918909.146033792	-1250.758241052335	901.5777131934173
62090000	-5919266.723537429	-367.9683228982457	-5918898.755214531	1.876420675565462E-4	0.0011485346774867385	1.4321335438024778E-4	0.8503569795578011	1.458143504419944	0.8618250783308714	0.528727534910868	1.4242757619639816	0.8766711408165173	0.006111367861234743	1.0	3.3681796485973465	0.5872168240985952	2.011360053389707	0.3834642323633159	-5918898.755214531	-1250.758241052335	899.3805848531919
62100000	-5919233.265579148	-347.93125667610764	-5918885.334322472	1.4252917026383763E-4	9.597077542319752E-4	1.3526557811218483E-4	0.8114063460702899	1.5512757899185465	0.8718068983856423	0.5213120731619472	1.367881388740098	0.8763175037234594	0.018789777458857137	1.0	3.014682976986015	0.6585712193405918	1.8715009882506046	0.2949025784265151	-5918885.334322472	-1250.758241052335	918.3825170849135
62110000	-5919255.572923214	-357.85672954539996	-5918897.716193669	1.464667877268875E-4	0.0010382427721125926	1.3913861524126591E-4	0.8636210823131026	1.5562696165212795	0.8275324850794378	0.5071248050774456	1.4178919793850189	0.8275600316236993	0.004831323718737652	1.0	3.2260848159563285	0.6342540886507376	1.963634824060014	0.3873092217203194	-5918897.716193669	-1250.758241052335	909.0633332123556
62120000	-5919274.776634022	-361.81467348254523	-5918912.961960539	1.660122776548289E-4	0.0010790644335688957	1.38486228269488E-4	0.83420271641513	1.4416518367701499	0.8457671496605423	0.5258444705180174	1.4729056136631833	0.8796282129729608	0.027692305467322306	1.0	3.31130370376557	0.6112602237924537	1.9907856302772688	0.38456971021778225	-5918912.961960539	-1250.758241052335	905.4067678368965
62130000	-5919253.536235153	-362.4822354947722	-5918891.053999658	1.6878644315173322E-4	0.0010743474499454952	1.2168017362212681E-4	0.9200936015610961	1.5394899771772377	0.8174503079722368	0.5188333182296874	1.3980504142101156	0.8060823808496103	0.02109392826462977	1.0	3.7620241758371455	0.6045071141244112	2.124294043180611	0.3325548535628384	-5918891.053999658	-1250.758241052335	906.0781688058734
62140000	-5919247.049982815	-363.36008984633713	-5918883.689892969	1.415748166665752E-4	0.001044685636065821	1.2709849420883376E-4	0.8011343249625675	1.5184767880338235	0.8758594464362893	0.4900633573620351	1.4449953555113635	0.869470727693905	0.030752225428659925	1.0	3.3348194493970977	0.6415321597898526	2.348003253942831	0.29315315374739903	-5918883.689892969	-1250.758241052335	903.9380174111485
62150000	-5919253.975703695	-357.38871875406403	-5918896.586984941	1.3694258619471736E-4	9.66118494121206E-4	1.428041573098381E-4	0.8770103023345702	1.4902937497578694	0.8360708620391542	0.5215217692450878	1.4044633607691899	0.8706399558541128	0.04478075699700631	1.0	3.097280361973317	0.6760942088033964	2.1502651862214384	0.24003255929571507	-5918896.586984941	-1250.758241052335	909.2248298748533
62160000	-5919258.930983914	-356.30967069652456	-5918902.621313217	1.1590881968595807E-4	9.253622470825682E-4	1.3691396202627796E-4	0.859316141861536	1.5207160663863188	0.8671019842010177	0.5047597165983837	1.392793579472999	0.8553125114797289	0.06093044738955137	1.0	2.742006956779227	0.7023388119339689	2.14689487405225	0.26638883644451233	-5918902.621313217	-1250.758241052335	909.270356508576
62170000	-5919257.00822677	-354.0646795093272	-5918902.943547261	1.4377582817064766E-4	0.0010030388519309068	1.3186132042136912E-4	0.8240257453543693	1.492454159520643	0.8501684688994402	0.4774048298366162	1.4468079879265345	0.9091388084623809	0.02279098636134072	1.0	2.787016677299107	0.6573408775270695	2.3588036732541053	0.23632161620146558	-5918902.943547261	-1250.758241052335	911.5740974300124
62180000	-5919274.6660436755	-358.30519436080317	-5918916.360849314	1.4001455441292742E-4	0.0010020420203691331	1.5719317797768567E-4	0.8300782497520819	1.5172717721464792	0.8854238871781202	0.46973983343627224	1.3707751063605587	0.926711151126472	0.01818364588276307	1.0	2.720228521129956	0.6462067844141316	2.325984485805763	0.2509042613270495	-5918916.360849314	-1250.758241052335	907.1240059622576
62190000	-5919273.588957017	-355.3640316489219	-5918918.224925368	1.4117551765448026E-4	9.581299618683165E-4	1.358570303457266E-4	0.894335556930223	1.5084240174935208	0.8990296911252109	0.5238104678764054	1.293636600052653	0.8807636665219711	0.036051120466405254	1.0	2.7205862838261146	0.6865103421590452	2.27711972439378	0.2690501627529165	-5918918.224925368	-1250.758241052335	910.1019747777798
62200000	-5919258.036735526	-345.05556423534495	-5918912.981171291	8.660244234718237E-5	8.111726611617851E-4	1.1219503615078769E-4	0.846072311069633	1.4840520926150955	0.8825971412775746	0.48287444297239185	1.3999751678960222	0.9044288441692673	0.010922931034204412	1.0	2.4134615790188327	0.7846340834561835	2.128814122712057	0.21925308861597345	-5918912.981171291	-1250.758241052335	919.4388093318712
62210000	-5919255.040090788	-348.58172110213627	-5918906.458369686	9.449650580835386E-5	8.160914623587302E-4	1.2476846695371653E-4	0.8169715786115412	1.560251835659712	0.8706584462966767	0.5171844374830247	1.3782062577884875	0.8567274441605426	0.04551656489493979	1.0	2.4575487762991073	0.8189570194560976	2.2763174677034814	0.2477922777189072	-5918906.458369686	-1250.758241052335	916.1141025819852
62220000	-5919268.919285877	-356.5323391423278	-5918912.386946734	8.225304065750323E-5	8.263988203950134E-4	1.622628400797293E-4	0.8477351165536703	1.5352007398812477	0.8677315725062184	0.4975831887061588	1.4162611470283988	0.8354882353242904	0.016851037181119438	1.0	2.3433362054211484	0.7967838752708815	2.2746697089165524	0.23833202121288896	-5918912.386946734	-1250.758241052335	907.7635195231694
62230000	-5919251.167361578	-348.97723995765466	-5918902.19012162	8.31362432875632E-5	7.812626436925163E-4	1.2269848811627033E-4	0.8654678090121073	1.44641518081993	0.8819048590129707	0.5096618232703817	1.364080859666145	0.9324694682184497	0.03986415883320579	1.0	2.5556331612141356	0.854428859108909	2.2296638990807653	0.21223030279133423	-5918902.19012162	-1250.758241052335	916.0015318620906
62240000	-5919259.458115163	-351.2173533970596	-5918908.240761766	8.256936077370558E-5	7.862926032007496E-4	1.4089505862699308E-4	0.8082285867888611	1.4857286436735442	0.8080147530137308	0.513398749909277	1.473675190025855	0.9109540765887156	0.02985508843862132	1.0	2.5660815240148667	0.8636337207816126	2.3255805986099887	0.1976402162008632	-5918908.240761766	-1250.758241052335	913.7727471899557
62250000	-5919252.263540754	-355.4759924694555	-5918896.787548285	1.0137235244364837E-4	8.707409221046143E-4	1.3972165639951386E-4	0.8283222215359038	1.4839748612508765	0.9036283042157076	0.531481350478858	1.3356054609197558	0.9169878015988819	0.03522538350948508	1.0	2.5688644298833574	0.7774314871820939	2.3448674194901895	0.22639255901254815	-5918896.787548285	-1250.758241052335	909.5331973079668
62260000	-5919267.241120122	-344.4086416066218	-5918922.832478516	6.774746291500043E-5	7.371706074455465E-4	1.3247190670178041E-4	0.7561909912859074	1.609282242339608	0.8596920228061569	0.5530773125088034	1.3507050115105812	0.8710524195489269	0.034963928738094764	1.0	2.3402625719532133	0.8778798478553573	2.3098165194332796	0.15535587755917388	-5918922.832478516	-1250.758241052335	919.9142189624922
62270000	-5919230.582149377	-344.3096298129585	-5918886.272519564	6.44890482425969E-5	7.333452418937099E-4	1.0408214888465729E-4	0.8250095422183081	1.4618934185039918	0.931216743740532	0.5175172415853362	1.4266661866497068	0.8376968673021087	0.046083013378966926	1.0	2.3355817985470826	0.8832094169092567	2.1784070662132944	0.2257149862101336	-5918886.272519564	-1250.758241052335	920.0214237662432
62280000	-5919263.492281877	-353.413323370144	-5918910.078958508	6.843593409320627E-5	7.729878168209031E-4	1.5171670257103036E-4	0.8683965374387981	1.4469196026652573	0.8936755420845628	0.5475508502869615	1.3990883685997695	0.8443690989246344	0.027676554768905	1.0	2.1498152382851274	0.8743641835991183	2.1443235787450154	0.26973558380333185	-5918910.078958508	-1250.758241052335	910.3236223745071
62290000	-5919270.588585957	-354.9619082790806	-5918915.626677678	4.265944500275794E-5	7.295761212806918E-4	1.4625802708510756E-4	0.8496142350607916	1.4044807776192185	0.8638600174387929	0.5178419756463469	1.467325243855438	0.8968777503793955	0.04050509257600922	1.0	2.119910060479415	0.9048280167551398	2.071527963045537	0.2283706687785294	-5918915.626677678	-1250.758241052335	908.7109784618999
