# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:46:40 AEST 2021 [seed=1620769599467]
# -overwrite 0.PEUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
85180000	-5944285.273192412	-269.90889492202143	-5944015.364297491	2.0627499596263812E-4	0.0016335377103191093	2.536347854787837E-4	1.5955681269978357	1.021276129607619	0.5584194251783572	0.3641170874688705	0.99801327787529	1.462605952872036	0.02156105728476551	1.0	2.6961108883769307	0.6518051831665038	2.0876158084378997	0.007743988797955507	-5944015.364297491	-860.8259485397475	605.5224244571575
85190000	-5944273.929136414	-265.9611154251878	-5944007.968020989	2.694951210072651E-4	0.0017052865004271473	2.8138990327162405E-4	1.5032208994842167	0.9888168752597543	0.5871972653774232	0.3832086002644337	1.0362075463563378	1.5013488132578425	0.03534370832477068	1.0	2.665957923950517	0.621230923251916	2.067103018192387	0.02570715781007394	-5944007.968020989	-860.8259485397475	609.4073131383036
85200000	-5944284.248816672	-265.11763633729254	-5944019.131180335	2.8564215732567756E-4	0.0017810328389539407	3.0636877058666176E-4	1.5802293222393895	0.9872192052607622	0.5927613576552914	0.35683211941282966	1.0602120889304536	1.422745906501282	0.028456127508777806	1.0	2.820260706470814	0.5888806382683043	2.116505905901953	-0.01156542661535193	-5944019.131180335	-860.8259485397475	610.6999279100146
85210000	-5944289.519288553	-268.0520414451677	-5944021.467247108	3.673766095154276E-4	0.0020315877437626743	2.3460900978204455E-4	1.6119687322601282	0.9746729956628886	0.5696912854689239	0.4110631540674414	0.9910669329696403	1.441536899570986	0.045332311124776134	1.0	3.2851356552086233	0.5350538168805001	2.208075790657491	-0.006903352740336757	-5944021.467247108	-860.8259485397475	609.1938928396088
85220000	-5944279.182315223	-264.0205722831503	-5944015.16174294	4.280545704756255E-4	0.002122578035411151	2.5336049607202065E-4	1.501425189632874	1.0396159501529372	0.5173688333875265	0.3515609544669544	1.054697690712411	1.535331381647305	0.030923907814481427	1.0	3.2205238457053698	0.5124642454745981	2.20687031499139	0.0015815840405028394	-5944015.16174294	-860.8259485397475	613.0027116416444
85230000	-5944281.016437531	-261.5265161865108	-5944019.489921345	3.255359343716164E-4	0.0018437742122923307	2.4333505563114703E-4	1.5618467988573743	0.9580071881992616	0.543466943733989	0.33605529346194746	1.082018389509161	1.518605386238275	0.03555862272886762	1.0	2.7481113868213276	0.5951422925910645	2.0634347954539263	-0.004444453937349354	-5944019.489921345	-860.8259485397475	614.0887987889165
85240000	-5944282.786411548	-262.43357848506366	-5944020.352833063	3.0523435535491E-4	0.0018297468694764656	2.276616394837421E-4	1.543643560723889	1.0068886675539355	0.5372419060089649	0.39212241887889904	1.0245656519851027	1.4955377948492175	0.008432678657408833	1.0	2.613465202997401	0.6011459236531455	2.0247150051526663	0.015260187816255653	-5944020.352833063	-860.8259485397475	612.7235444834073
85250000	-5944270.619791799	-259.85216638008774	-5944010.767625419	2.662242015961266E-4	0.0017177892585109036	2.275329674060514E-4	1.514715584518174	0.9385011411589104	0.5436188189467488	0.3620020590799116	1.0963621304078117	1.544800265888452	0.019241785512774584	1.0	2.6760614288828797	0.6316478157828823	2.0244774400340964	0.030963712083913554	-5944010.767625419	-860.8259485397475	615.5143634668832
85260000	-5944282.453298731	-264.5583159727855	-5944017.894982758	2.6247500419037263E-4	0.0017339020907081333	2.1397288647677018E-4	1.555241847362314	1.007473048531321	0.529144762814075	0.388392478604972	0.9940134358837731	1.525734426803554	0.008162769953228483	1.0	2.748120754412847	0.6436344583806024	2.131716596605258	0.109071256121499	-5944017.894982758	-860.8259485397475	611.0022324636482
85270000	-5944290.027112044	-254.59291745522432	-5944035.434194589	2.912268667898049E-4	0.0016946348959072446	2.358169823887366E-4	1.534242765910251	0.9905206854332113	0.5216806096209746	0.3945646672331504	1.0487343853474689	1.5102568864549524	0.023635676963900374	1.0	2.595264797319478	0.6261031605547387	2.004005814240813	0.00667724818088339	-5944035.434194589	-860.8259485397475	620.5400111083602
85280000	-5944267.213426993	-250.58842278199518	-5944016.625004211	2.1004521774631454E-4	0.0014838934221242134	2.1478177327488067E-4	1.6066346249506598	0.9348093912962524	0.5965347226804758	0.33856901877874324	1.0117516315412642	1.5117006107526132	0.02359986477602629	1.0	2.2809762933421394	0.7348826297747632	1.8691360358440923	-0.037520390017814965	-5944016.625004211	-860.8259485397475	623.6015665417607
85290000	-5944271.075027813	-256.6726482251229	-5944014.402379588	2.58918175558268E-4	0.0016081578735689162	2.824035853783602E-4	1.6832429658004078	0.9164770100673484	0.5690237090933185	0.3709939646941485	1.0341882702408578	1.4260740801039278	0.03199275870711861	1.0	2.2636241092472313	0.6815181479985927	1.8458688103152598	-0.05349174709329865	-5944014.402379588	-860.8259485397475	617.4820770963917
85300000	-5944268.821861254	-250.30382052450784	-5944018.51804073	2.125755216985465E-4	0.0014687942050339452	2.301033356684133E-4	1.5916731871710013	0.9468479489450112	0.49275316832888094	0.35060593810356433	1.0922789624156184	1.5258407950359325	0.0163335810344054	1.0	2.1436289454938486	0.7282302146191663	1.849986752279784	-0.00877777490604791	-5944018.51804073	-860.8259485397475	623.4595957203761
85310000	-5944251.306646401	-258.70440551280296	-5943992.602240888	2.7246441370298494E-4	0.0016901323834592485	2.677338835294084E-4	1.5830586886800104	1.0098193437613494	0.4972077536926812	0.3645760529867109	1.0645356332167761	1.4808025276624805	0.00787216495096774	1.0	2.4563713464310903	0.6446253668481801	1.909919987760045	3.979577862747172E-4	-5943992.602240888	-860.8259485397475	615.9803188657806
85320000	-5944277.544343304	-263.33159784720726	-5944014.212745457	2.448104398406557E-4	0.001648078354693721	2.7431846697997196E-4	1.545421811391431	0.9895469938407055	0.5455627987062486	0.4057942110622941	1.0676010419770476	1.4460731430222817	0.0074773120530705625	1.0	2.360500723710658	0.6537207328857764	1.9128695288904516	-0.021747047880738852	-5944014.212745457	-860.8259485397475	611.0647256158776
85330000	-5944282.630893143	-265.2972962355075	-5944017.333596908	3.3214143558869087E-4	0.0018827184422019571	2.5421043069499165E-4	1.6023831329348461	0.993729134461824	0.5375426402742619	0.40205925764730654	1.0066181304101782	1.4576677042715922	0.023104576519797453	1.0	2.7394797027256654	0.5812592098402262	2.0334220021776255	-0.08774536228106657	-5944017.333596908	-860.8259485397475	610.2672166827522
85340000	-5944290.316213494	-269.5626342845435	-5944020.75357921	3.356475982201626E-4	0.0019005573131928755	3.1125828872119796E-4	1.611519656605663	0.9333846883824383	0.5592317825882971	0.3365569013434697	1.0517421996484402	1.507564771431701	0.03157836299948064	1.0	2.955971342553146	0.5641040704831396	2.1476481734116906	-0.07518692637752768	-5944020.75357921	-860.8259485397475	606.6683068309438
85350000	-5944281.025322014	-268.7210626911051	-5944012.304259323	3.570836891018835E-4	0.001968926279026448	3.005334388946855E-4	1.4913391111761338	1.0403720393215141	0.5502014927484014	0.37760834487528194	1.0534193137990047	1.487059698079674	0.03378599318271335	1.0	3.0292850118061336	0.5471559026547896	2.1406016593212174	-0.11520115937744327	-5944012.304259323	-860.8259485397475	607.7342336200227
85360000	-5944279.4654645575	-269.3477628808545	-5944010.117701677	3.717232297284244E-4	0.001974770974878656	2.9875930470120833E-4	1.5525285958288333	1.001039977363181	0.5507866318409703	0.36586550563660325	1.0419783887759209	1.487800900554501	0.035516624919262246	1.0	2.9631743565820456	0.5416497920388359	2.174923001110868	-0.07379476213294471	-5944010.117701677	-860.8259485397475	606.9126625506607
85370000	-5944276.505782746	-266.9431757010966	-5944009.562607044	2.575826202398501E-4	0.0017267585385417404	2.852980068122789E-4	1.6358277022704955	0.965917514714485	0.5126681592579291	0.3765015097659933	1.0595948363933128	1.4494902775977943	0.02170888575461619	1.0	2.778391747672807	0.628010112337716	2.1140758580080026	-0.03944215353166172	-5944009.562607044	-860.8259485397475	608.7352850792317
85380000	-5944284.902614615	-267.1669836419992	-5944017.735630973	2.454505257387032E-4	0.0017418655148351667	2.460999669200766E-4	1.576066742396415	1.018068386121489	0.56602946908966	0.38113240852844016	1.0137112447621173	1.4449917491018889	0.04736366817562791	1.0	2.9584309294016506	0.598165961402471	2.2309946375989496	0.031039794274224482	-5944017.735630973	-860.8259485397475	609.1029003285537
85390000	-5944297.525524079	-270.4369224711055	-5944027.088601608	2.1021689697461247E-4	0.0016515106349720093	2.45914072978527E-4	1.5762419381992923	1.0353738296595614	0.5099095243822988	0.37024173081061623	1.0405407784832186	1.467692198465023	0.006896592043310353	1.0	2.844506000833714	0.6457608308893187	2.201553870810634	4.023094512605309E-4	-5944027.088601608	-860.8259485397475	605.4102525428896
85400000	-5944265.414823277	-265.3027227941477	-5944000.112100483	2.684301823686106E-4	0.0017400346247278566	2.924850690379448E-4	1.5455576656355692	1.016804672443362	0.545259143777642	0.34332557279089326	1.0598394296340146	1.4892135157185291	0.04256977155385612	1.0	3.009090129048306	0.6134572403547904	2.089275083191331	-0.04688879351802421	-5944000.112100483	-860.8259485397475	611.1095556206119
85410000	-5944274.5681665065	-257.92064819577354	-5944016.647518311	2.547561029309678E-4	0.0017065616544717484	2.3386714031048184E-4	1.5267484990373108	0.9478692281592225	0.5392893457387434	0.398654917320405	1.0597931270151462	1.5276448827291824	0.011381412371120492	1.0	2.6634389075402245	0.6445780851998945	1.9920265486958244	-0.047407741655456706	-5944016.647518311	-860.8259485397475	617.3922939743035
85420000	-5944274.978497981	-258.392583290492	-5944016.585914691	2.783534183909206E-4	0.0017313438312787366	2.55159678423384E-4	1.5347991258233038	0.9991873976744252	0.564379797902288	0.3737450484465903	1.069262090382303	1.4586265397710998	0.0034008150434805466	1.0	2.8998472482556066	0.6173374167266932	2.1325855901622104	0.1805029127993935	-5944016.585914691	-860.8259485397475	617.6136248363297
85430000	-5944287.384069082	-254.54523403968312	-5944032.838835043	2.5899496305814215E-4	0.00165761263760833	2.3006363939361742E-4	1.5569849845911028	1.01781380853218	0.5112933639773033	0.34009877833835855	1.0648386706633284	1.508970393897737	0.03126839134681613	1.0	2.6911485028487654	0.6486697024334114	2.0512464225343785	0.008581356806971887	-5944032.838835043	-860.8259485397475	620.8906104939208
85440000	-5944274.726873101	-265.09179550097895	-5944009.635077599	2.2854468088728689E-4	0.0016955480802523996	2.6715289211671345E-4	1.600282044642445	0.9711458287408362	0.536886992304409	0.38960285321448945	1.003949742516573	1.4981325385812572	0.011964625774925148	1.0	2.8561929958283105	0.6433283275077191	2.1345505614878304	-0.00327408722596251	-5944009.635077599	-860.8259485397475	610.8005786893451
85450000	-5944287.898490589	-260.09240817511966	-5944027.8060824135	2.644627235638669E-4	0.0017394747876625638	2.1726708419698052E-4	1.6120354226708176	0.9796178940789854	0.5391519485175267	0.40378668469869733	0.986768356878445	1.4786396931555381	0.01867104579294073	1.0	2.9140197736887803	0.6207649783636171	2.0797768757180126	-0.01143655190362894	-5944027.8060824135	-860.8259485397475	615.986854200241
85460000	-5944282.021723268	-264.3746486650472	-5944017.647074603	2.9015508078738124E-4	0.0018851807830794086	2.6832002276565574E-4	1.546491838906467	0.985455408432131	0.5293528554542694	0.38638131472031606	1.013048815278901	1.5392697672079256	0.0033686412279307454	1.0	3.210744090408916	0.5809285426817917	2.1846404883456363	0.006395448259727379	-5944017.647074603	-860.8259485397475	612.5641869566377
85470000	-5944275.116743418	-259.4391469195207	-5944015.677596499	2.4297972016522004E-4	0.0016843909720503038	2.3696927918453645E-4	1.5562251761514945	1.0245149733906478	0.5409182829914059	0.391300689068488	1.0337530269363897	1.4532878514615843	0.050324306455813414	1.0	2.852522914454958	0.6361039541362334	2.149023584351189	-0.005727521238036931	-5944015.677596499	-860.8259485397475	616.5189333696837
85480000	-5944299.512757563	-269.3801001979583	-5944030.132657365	2.416569144434813E-4	0.0017907805981231199	2.837924098671304E-4	1.5730141512479896	0.8988956506355733	0.539352068966568	0.4214716318873651	1.0321139938176545	1.53515250344486	0.010668392592222539	1.0	2.911576331101993	0.5947127528319464	2.1679959502866977	-0.040449968210536785	-5944030.132657365	-860.8259485397475	606.6758331957732
85490000	-5944296.836693308	-276.6069010819044	-5944020.229792226	2.6146805855480326E-4	0.001890749228800476	3.402872619982191E-4	1.6696690325130419	0.9598073517612722	0.5363710894877224	0.3841139336494523	0.9969168959060591	1.4531216966824625	0.012939602774559588	1.0	3.140247357552479	0.5728068006473762	2.351178729319087	-0.08480558462742822	-5944020.229792226	-860.8259485397475	600.1395934610284
85500000	-5944295.950302705	-280.7068889904076	-5944015.243413715	2.4810166620045204E-4	0.0019398182661938218	3.0033819307807093E-4	1.563125649199916	0.9953229843763295	0.5534546628043171	0.36241257877443817	1.0138195599995568	1.511864564845453	0.038944978694444826	1.0	3.0966554950741667	0.5666951637487871	2.4239495333828907	0.0038641545368697343	-5944015.243413715	-860.8259485397475	595.9608367220231
85510000	-5944290.7030258095	-272.4408990044809	-5944018.262126805	2.334284190474878E-4	0.0017868956692049266	2.7754479829567713E-4	1.5772610966006635	0.9571155018449028	0.6081411514758027	0.40407028227146174	0.9787266227272877	1.474685345079892	0.04363509962390747	1.0	2.8799484893065492	0.5954327631348052	2.2845934835756263	-0.0682520932592263	-5944018.262126805	-860.8259485397475	603.5860836531664
85520000	-5944285.995512871	-267.4592382882337	-5944018.536274583	2.330511567311452E-4	0.0017537084633689522	2.9440633901303204E-4	1.5834423098456498	0.9687448346953818	0.5743810204980533	0.4184393191232704	1.0098206434036419	1.4451718724340137	0.009441505917521024	1.0	2.6990955066442357	0.6303308626407212	2.193984051177904	0.01624590706870856	-5944018.536274583	-860.8259485397475	607.956799920168
85530000	-5944292.783425542	-274.8531623470958	-5944017.930263194	2.4713498633550436E-4	0.0018286905268805906	2.553160093728815E-4	1.5261302759858282	1.0094405889043754	0.5269908840288412	0.3947929495213992	1.0262055669666887	1.5164397345928784	0.03842893346825996	1.0	3.0135377730478243	0.5891829203784816	2.2958223204651875	0.13355910801708237	-5944017.930263194	-860.8259485397475	601.5641736065852
85540000	-5944298.576640447	-276.7900892189057	-5944021.786551228	2.430750809575846E-4	0.0018435352004912615	2.551085994121687E-4	1.6165519168852915	1.0143914231827587	0.480306303010246	0.36622877151596195	1.0201320680889654	1.5023895173167874	0.0322761526172266	1.0	2.9666706688728994	0.5711664405360607	2.325141119878769	0.07224420136755501	-5944021.786551228	-860.8259485397475	599.4743398398075
85550000	-5944299.755298462	-272.78802187298277	-5944026.967276589	2.4405427203615706E-4	0.001802995137284645	2.3678202443068563E-4	1.6355974201532466	0.9790673870129926	0.520522497239812	0.33403962169314433	1.0437207904252337	1.4870522834755815	0.00424265060587357	1.0	2.8415006454330825	0.6016206565805818	2.1803717059346295	0.06635744035447963	-5944026.967276589	-860.8259485397475	603.0448282787307
85560000	-5944289.692548783	-275.91965155741093	-5944013.772897225	3.0688339022967115E-4	0.0019925948565991712	3.0857788733430205E-4	1.5645533967236598	0.9944852618441086	0.5563181770314906	0.42476168553540483	1.0022306438312212	1.4576508350341253	0.032256507820348286	1.0	3.095410087314821	0.5486042511414003	2.3023736182335894	0.009995308701028096	-5944013.772897225	-860.8259485397475	600.730961813963
85570000	-5944294.856992236	-270.2749595820725	-5944024.582032654	2.803861307751454E-4	0.0018387252440369914	2.878366791163953E-4	1.5632351657463561	0.988299514340274	0.5355030463560276	0.37130598406218096	1.0826811816083637	1.4589751078868078	0.025120659014121305	1.0	2.798099235967199	0.5891085240756128	2.1172489580968072	0.028460807309641567	-5944024.582032654	-860.8259485397475	605.4694474635253
85580000	-5944282.397536837	-258.98765116808124	-5944023.409885668	2.627783439744959E-4	0.0016792556641341719	2.2346961368918547E-4	1.5397956124928316	1.0214909393284655	0.5394222823876709	0.3601292718588536	1.0593993287388008	1.479762565193388	0.0387056743127399	1.0	2.9364965520329007	0.6363262693379795	2.0961786729840357	0.07767397339005651	-5944023.409885668	-860.8259485397475	617.1991114196044
85590000	-5944284.708019577	-261.49638593124905	-5944023.211633646	2.888189771234779E-4	0.001776136129949187	2.215481071199909E-4	1.5325428814087112	0.9651888606004416	0.5087094445583553	0.4140561474303779	1.0713516485261598	1.5081510174759647	0.012950744819565794	1.0	2.6252245730112476	0.6108756816527767	2.058279828241114	0.19857397058217843	-5944023.211633646	-860.8259485397475	613.7050506682345
85600000	-5944275.746526722	-258.8635510113345	-5944016.882975711	2.3344089733566643E-4	0.0016660972818632732	2.428710778655784E-4	1.5069022528964946	0.9800381311539507	0.5341479836009161	0.4154683190009131	1.0593435481511444	1.504099765196592	0.026411182676642338	1.0	2.7270113901299218	0.6473012908671186	2.084921463363277	-0.008561233367988563	-5944016.882975711	-860.8259485397475	616.6701690475164
85610000	-5944275.3756402265	-252.0223920638051	-5944023.353248163	1.9858061459461816E-4	0.001459060111574892	2.3254755574649876E-4	1.58766675130363	0.9669599200951912	0.5087405679658292	0.35361749508463075	1.0621226355101383	1.5208926300405918	0.05115555207140791	1.0	2.4217774542096393	0.7378578605790052	1.8840171475627066	0.028880276970733185	-5944023.353248163	-860.8259485397475	622.6451138937223
85620000	-5944276.191365052	-258.04637135203257	-5944018.1449937	1.7845976048496282E-4	0.0015118856526319061	2.44608471127508E-4	1.5484441714697885	1.019273042147564	0.5539751722744545	0.39276481676925346	0.9819975243271368	1.503545273011814	0.012300663089409478	1.0	2.6591285959053366	0.7146851652120796	2.064409647553992	0.10062100818310314	-5944018.1449937	-860.8259485397475	617.2554794587094
85630000	-5944295.19290662	-260.6180788945145	-5944034.574827725	1.641205814187594E-4	0.0014808593130724377	2.576447310535015E-4	1.655819853141745	1.0088311800262724	0.5405902564478726	0.3854871325693959	0.9584908225458182	1.4507807552689074	0.01432411714379148	1.0	2.616176627563717	0.71462355527385	2.084804227965801	0.11438690215530425	-5944034.574827725	-860.8259485397475	614.5589642229373
85640000	-5944299.508872341	-262.0336538061397	-5944037.475218535	1.738971445110834E-4	0.001527290953375949	2.5440466068143714E-4	1.556870099968383	1.0691224615408421	0.5355021291095287	0.3921492182316216	1.0025845645689522	1.4437715265806836	0.01114437526902927	1.0	2.75274089673751	0.6954975187664758	2.144753601187104	0.02539761791187807	-5944037.475218535	-860.8259485397475	613.546722311077
85650000	-5944306.492525936	-266.94927531304256	-5944039.543250623	1.5186429604883937E-4	0.0014812399831139317	2.736663615717658E-4	1.5481449368485254	0.9719932197798347	0.523651377761225	0.389663856710813	1.0636600155498939	1.5028865933497197	0.04400619835894872	1.0	2.4911203505846196	0.7491809172602324	1.9899773491292807	0.02017314367252097	-5944039.543250623	-860.8259485397475	607.9119647380654
85660000	-5944287.817087053	-268.7799716159076	-5944019.037115437	1.6611667456020382E-4	0.001531836137416216	3.0615746827611563E-4	1.5128474405581094	0.9565207366911538	0.5595903028379459	0.39329048327986144	1.096704160735448	1.481046875897493	0.02858382097576333	1.0	2.4723049740319296	0.7056797252862594	2.052573578080663	0.01586258832905337	-5944019.037115437	-860.8259485397475	605.9939807998866
85670000	-5944284.578171951	-269.81949785849383	-5944014.758674093	2.703419409156751E-4	0.0017619184922721598	3.0717075747300457E-4	1.5270804981811286	1.0024954718160939	0.517535323355076	0.3714446275367366	1.0840598471950618	1.4973842319159145	0.00480057014591546	1.0	2.6991957935775557	0.6153715895503757	2.1835622512373027	-0.01351214056941762	-5944014.758674093	-860.8259485397475	605.5875606156064
85680000	-5944288.552307675	-265.2196361446436	-5944023.33267153	2.5495057120552905E-4	0.0016888965410211951	2.2859510376700465E-4	1.5934900754830192	0.9443644381646977	0.5352021416107242	0.36207691410130527	1.0206847536247565	1.5441816770155086	0.04181453934746705	1.0	2.6283737320388143	0.6400511634009739	2.0668925173243307	0.12201373664639868	-5944023.33267153	-860.8259485397475	610.0489762256782
85690000	-5944288.781832373	-265.02278854515316	-5944023.759043828	2.2556633706653133E-4	0.0016224309584694048	2.938264165689701E-4	1.5000596262497874	1.0299429075211055	0.5641681541716939	0.3889136096752367	0.9993768669888632	1.5175388353933255	0.04203818141533061	1.0	2.6107723256320634	0.671452008019526	2.089417199251413	0.14703256646004886	-5944023.759043828	-860.8259485397475	610.1934734132154
85700000	-5944294.414967767	-269.0266953569226	-5944025.38827241	1.9159118752482167E-4	0.0016129741198732867	3.341667109274975E-4	1.5872723454532178	0.979937644435996	0.5242251792125612	0.388130467440032	1.041668398712416	1.478765964745789	0.01946494846506689	1.0	2.5198773040793156	0.6896417463388488	2.0596700491011743	0.014319567370916154	-5944025.38827241	-860.8259485397475	605.8717391049166
85710000	-5944275.308933612	-262.83712507240045	-5944012.47180854	2.446579311484247E-4	0.0016589731653409907	2.5070859354852385E-4	1.564816978734775	1.0410384897079819	0.489955760951658	0.3634983800674101	1.0438727586971266	1.4968176318410604	0.004096288378826109	1.0	2.477243034613731	0.6626477425964175	2.035523348964281	-0.026060594421118976	-5944012.47180854	-860.8259485397475	611.9026609150578
85720000	-5944271.372171649	-260.65742285201645	-5944010.714748797	2.6593312382992856E-4	0.0016827800521598737	2.2242137266162914E-4	1.6465098515175192	1.0225957203726121	0.5375450206834637	0.33190113835308066	1.019323332768563	1.4421249363047732	0.04230522121935447	1.0	2.5268916840824964	0.6525147904507256	2.0412618321334532	0.03774407389290983	-5944010.714748797	-860.8259485397475	614.307724120807
85730000	-5944272.227646294	-260.7480897032673	-5944011.47955659	2.0660005004101087E-4	0.0015174662998344902	2.000816558021262E-4	1.5125001387718797	1.0238565376737438	0.5447367431700559	0.39989954236924397	1.0484974094811497	1.470509628533938	0.013794088116261432	1.0	2.4550562205349484	0.707740518591062	2.0322515736814943	0.06385228795953278	-5944011.47955659	-860.8259485397475	613.9445263787358
85740000	-5944283.052947874	-261.4782626974322	-5944021.574685177	2.4978910005701865E-4	0.0016554619529668638	1.883679742167364E-4	1.527385822760441	1.0107712148264039	0.5691915357060239	0.3988279548306989	1.0133754434316726	1.480448028444771	0.024214509813923715	1.0	2.7258861261683762	0.6477807165790762	2.117363906923577	0.08502668592993813	-5944021.574685177	-860.8259485397475	614.0476827734982
85750000	-5944283.628514373	-261.0542080502886	-5944022.574306322	2.0166975207509583E-4	0.0016101100994883875	2.1892541585548505E-4	1.5947650377051228	0.9684618956201793	0.5245496673859518	0.3877557411276809	1.033558264667098	1.4909093934939786	0.056062219224788615	1.0	2.3616766611445454	0.685505012052781	1.938370122446482	0.21556817719419613	-5944022.574306322	-860.8259485397475	613.4428075001363
85760000	-5944273.552140413	-256.027482959062	-5944017.524657453	1.7709052919863058E-4	0.0015080405156041475	2.490418876475212E-4	1.615854229094753	0.9593265522779961	0.5140722050777979	0.41220862988426477	1.0468141243017313	1.4517242593634683	0.02138525633482374	1.0	2.391735969592435	0.705451816762032	1.9381843554861473	0.2373941099272381	-5944017.524657453	-860.8259485397475	618.4903596025738
85770000	-5944280.953821588	-254.9316943265576	-5944026.022127261	1.7518491177524127E-4	0.0014663009810457726	2.338772389450904E-4	1.5003001965862839	1.0128812549588517	0.557293617166612	0.35563482730385504	1.0630434103981585	1.5108466935862503	0.010690760385688903	1.0	2.4212654963461144	0.7262790802020911	1.9130346191489516	0.06062466041715706	-5944026.022127261	-860.8259485397475	619.6533463069761
85780000	-5944289.654608762	-263.75573936299384	-5944025.898869399	2.1210765749448066E-4	0.0016622287025986132	2.6761205496805336E-4	1.600221836165	1.0177374378271122	0.5345441076409189	0.3759070855292213	1.014623216124908	1.4569663167128508	0.04451672774926804	1.0	2.5855315282188713	0.6574403542282303	2.0444091533539575	0.16933586219878155	-5944025.898869399	-860.8259485397475	611.3897546743668
85790000	-5944292.758423518	-271.68118196798764	-5944021.07724155	2.151122461382707E-4	0.001735762184934108	2.498476717346641E-4	1.6277303112352273	1.0132667060498888	0.498723747132395	0.3703852602769687	1.013040984310526	1.4768529909950057	0.026506847093992897	1.0	2.916282144357297	0.6301766757138773	2.206126260174143	0.26610820562098614	-5944021.07724155	-860.8259485397475	604.4205423800395
85800000	-5944283.500528341	-269.0429685437174	-5944014.457559797	2.1287384840117888E-4	0.0017095773466535916	2.86381796589187E-4	1.6547805507576965	0.9709538005319862	0.5323743029142193	0.38345265671894263	0.9668349294109825	1.4916037596661846	0.030399309606405946	1.0	2.8548469596633685	0.6331426716330736	2.137343322735084	0.04712428131925092	-5944014.457559797	-860.8259485397475	606.8822388286652
85810000	-5944288.487155604	-260.755451205403	-5944027.731704399	1.7169659855439224E-4	0.001489171027275548	2.8589290471664724E-4	1.5662796038746702	0.9680948030975451	0.5600677388745369	0.38877602692981134	1.0680360773080197	1.4487457499154281	0.037340468993574134	1.0	2.5224037607621703	0.7159144560802605	1.9574935849885302	0.07740636864585106	-5944027.731704399	-860.8259485397475	614.1863088401611
85820000	-5944280.31710735	-263.50951643195083	-5944016.807590918	1.913112791743851E-4	0.0016318397863429909	2.499420160183025E-4	1.592488895651151	0.9401610648431454	0.5494276474603133	0.39428811619306536	1.0316488707176052	1.491985405134731	0.005645359116200108	1.0	2.830337702690652	0.6478892192426742	2.1026134074123353	0.25753769761364126	-5944016.807590918	-860.8259485397475	612.2926516245552
85830000	-5944290.942980303	-258.8680657621013	-5944032.074914541	2.4123435660964473E-4	0.0017291015673632257	2.657663383410779E-4	1.5292521044385572	0.9830849220066964	0.5490758667533295	0.4128842421633896	1.0723090870992649	1.4533937775387735	0.021222537366901228	1.0	2.7696317913070185	0.6243840583167365	1.9751526599325089	0.42936492945891097	-5944032.074914541	-860.8259485397475	616.7831404991874
85840000	-5944271.503728312	-258.4173846420549	-5944013.08634367	2.4407816376275857E-4	0.0017086309033110814	2.0855990463123977E-4	1.5588431878191265	1.0109029973503676	0.48392646198892103	0.38131748814331606	1.0429811121014076	1.5220287525968725	0.03350329659025656	1.0	2.961874803175305	0.635974959962236	1.9975869373927868	0.2652063716161145	-5944013.08634367	-860.8259485397475	617.835106452642
85850000	-5944267.627261487	-257.1090332477986	-5944010.518228239	2.993924586003262E-4	0.001801956148746898	2.5609723140176423E-4	1.536374592410868	0.973628379342076	0.5682765332726415	0.4019951163741936	1.0111950977132285	1.5085302808870038	0.010912988969799912	1.0	3.202841033261011	0.5939088056326399	2.1400170304253914	0.20614375702230542	-5944010.518228239	-860.8259485397475	619.8211806756472
85860000	-5944274.835017928	-264.83516634730336	-5944009.999851581	3.1380787036627866E-4	0.0018810708566695156	2.67728851161599E-4	1.5417054468966243	0.9955007170407271	0.5409125515657476	0.4158562819789368	1.0172360999475942	1.488788902570381	0.03605725858295136	1.0	3.2224310740116797	0.5765911278896949	2.180937680665592	0.21609279332115133	-5944009.999851581	-860.8259485397475	612.2041074007827
85870000	-5944278.077592209	-260.88181462850264	-5944017.19577758	2.987805634350493E-4	0.0018488113723161015	2.2242860327621294E-4	1.5789349886360247	1.0332825970198944	0.5012416517704484	0.3758374666500134	0.9841160764209114	1.5265872195027193	0.01618016305514886	1.0	3.0221734823279434	0.6051931054551111	2.0826165459214017	0.11718998839876828	-5944017.19577758	-860.8259485397475	615.5169276234518
85880000	-5944275.0408078525	-261.7527151645355	-5944013.288092688	2.443791879830396E-4	0.001679056295668705	2.8943730462494585E-4	1.5783195259474072	0.9443341364734806	0.4978494031962637	0.3757779958643975	1.0843571436883253	1.5193617948301374	0.050615554177014306	1.0	3.2549536139390156	0.6314223861180782	2.08909066819268	0.1692037506660708	-5944013.288092688	-860.8259485397475	615.4132449653661
