# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:48:12 AEST 2021 [seed=1620769690914]
# -overwrite 1.ORISC_ultra_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
25560000	-5898090.277508212	995.2573895403071	-5899085.534897752	1.3396044300279863E-5	1.3396044300279863E-5	2.466101461875068E-4	7.17761953304872E-5	1.2879130806654893	1.0884906251156248	0.3865935780642263	0.2629964603096609	1.2494728600151657	1.7245333958298315	0.03330844930441879	1.0	1.0	-5899085.534897752	0.0	1002.8965166014561
25570000	-5898095.7512444835	996.1867174441833	-5899091.937961928	1.3016109679780454E-5	1.3016109679780454E-5	2.3482800745422498E-4	5.387346574091482E-5	1.3564141033293264	1.07763992703924	0.3035309029276483	0.392419604477797	1.1747443807665916	1.695251081459395	0.019116945580076476	1.0	1.0	-5899091.937961928	0.0	1003.7974597076106
25580000	-5898091.317066685	998.2194863850061	-5899089.53655307	1.4379402529425006E-5	1.4379402529425006E-5	2.3983130089223222E-4	5.8308477216626247E-5	1.380180405213541	1.1180343275569986	0.43127482347721724	0.2661171517311368	1.2030251411604502	1.6013681508606545	0.00836320295916928	1.0	1.0	-5899089.53655307	0.0	1005.8087216066928
25590000	-5898086.854500304	999.5513386349437	-5899086.405838939	1.3420951286486267E-5	1.3420951286486267E-5	2.3375205477321292E-4	5.7522800450764654E-5	1.3540402482391019	1.1483982309338117	0.3931141756238197	0.3422796093081097	1.1023977654017065	1.659769970493449	0.007396477557818744	1.0	1.0	-5899086.405838939	0.0	1007.1386403272601
25600000	-5898081.191811082	1003.7471408549984	-5899084.938951937	1.4592613470395673E-5	1.4592613470395673E-5	2.300694269398885E-4	5.852973487487313E-5	1.3399953063985277	1.0809570177169339	0.4324577082723288	0.29134992008319727	1.1724036793855275	1.6828363681434837	0.021205861328029516	1.0	1.0	-5899084.938951937	0.0	1011.3620614155486
25610000	-5898100.9793373775	990.6404029960228	-5899091.619740373	1.2050199562608688E-5	1.2050199562608688E-5	2.4356368415856327E-4	6.934546418501143E-5	1.3806649070754637	1.1475201938044455	0.3654577750460252	0.33580518631836753	1.0540409165763058	1.716511021179391	0.02882601391457961	1.0	1.0	-5899091.619740373	0.0	998.270564943319
25620000	-5898086.7709359955	991.9518955789032	-5899078.722831574	1.2836934734381667E-5	1.2836934734381667E-5	2.3983493192285E-4	7.754588553296625E-5	1.290306153844965	1.2666544483878903	0.3258636291256013	0.25334010913721405	1.1952692661074804	1.6685663933968475	0.04871711845388415	1.0	1.0	-5899078.722831574	0.0	999.6218405553201
25630000	-5898081.7258244995	999.5751749891059	-5899081.300999489	1.430443159632369E-5	1.430443159632369E-5	2.3359383140228015E-4	6.609408674675223E-5	1.2367803475380765	1.218970235495318	0.3954397748539456	0.3136740149081263	1.090985052310342	1.74415057489419	0.040518102654341775	1.0	1.0	-5899081.300999489	0.0	1007.2287207887439
25640000	-5898076.718258039	1007.4580198831825	-5899084.1762779225	1.4945609248419794E-5	1.4945609248419794E-5	2.310632925667035E-4	6.365828361561035E-5	1.414302487958259	1.0948490106950945	0.39498641755473707	0.31156987095535305	1.073874659265479	1.7104175535710755	0.032011413757133934	1.0	1.0	-5899084.1762779225	0.0	1015.0945520614457
25650000	-5898090.376897702	1001.4616159860399	-5899091.838513688	1.4373391072425377E-5	1.4373391072425377E-5	2.38634107123698E-4	6.80293905022764E-5	1.4873264077104982	0.9204150302325872	0.41314899129670557	0.27320034454341446	1.1591425275340999	1.746766698682693	0.03276754524783671	1.0	1.0	-5899091.838513688	0.0	1009.0996608643952
25660000	-5898094.701856155	996.9927742262233	-5899091.694630381	1.4368896733695273E-5	1.4368896733695273E-5	2.4388263776922958E-4	5.6453003021569136E-5	1.1910980852932886	1.1509124745361519	0.43971046078054515	0.3193947463212133	1.2143813428615882	1.6845028902072112	0.02875696609993452	1.0	1.0	-5899091.694630381	0.0	1004.6227967886441
25670000	-5898100.849972919	994.2596844319032	-5899095.109657351	1.4552075520313302E-5	1.4552075520313302E-5	2.483180254356261E-4	6.0171465123623336E-5	1.3031991188229248	1.2636402663649597	0.3241809701128093	0.30096380682487145	1.1711182439799708	1.6368975938944623	0.006009874904312633	1.0	1.0	-5899095.109657351	0.0	1001.844213183779
25680000	-5898094.088511914	1003.8802550485364	-5899097.968766962	1.2483568978538998E-5	1.2483568978538998E-5	2.3321724518385683E-4	6.241257708879081E-5	1.2495970642416798	1.1655915563175312	0.4086631113179756	0.26441950786121127	1.1056283720951878	1.8061003881664128	0.021456990438515986	1.0	1.0	-5899097.968766962	0.0	1011.4956782555918
25690000	-5898083.896571014	1003.1556761733814	-5899087.052247187	1.4726235791168218E-5	1.4726235791168218E-5	2.3382580306027806E-4	6.292947058529555E-5	1.3037388057781798	1.1032586604900878	0.3511603543934989	0.30817256529648235	1.1969988814416426	1.7366707326001074	0.02276465289965079	1.0	1.0	-5899087.052247187	0.0	1010.7737147570484
25700000	-5898080.832847872	1007.48412983001	-5899088.316977702	1.5712412323744373E-5	1.5712412323744373E-5	2.306948445848856E-4	5.6471983703630314E-5	1.408644637518127	1.195257754656442	0.2799004673389021	0.3357119649353698	1.1149197822458656	1.6655653933052919	0.02676574152321385	1.0	1.0	-5899088.316977702	0.0	1015.1101699451755
25710000	-5898072.05034103	1001.8750239377474	-5899073.925364967	1.328511613249633E-5	1.328511613249633E-5	2.3580614002928724E-4	6.175944107536406E-5	1.3788045080736608	1.0769308967788083	0.3708629367544369	0.35372194612160207	1.1071367048099743	1.7125430074615162	0.026322193517074405	1.0	1.0	-5899073.925364967	0.0	1009.5001774856463
25720000	-5898092.953433975	1002.446869800396	-5899095.400303775	1.624798318111773E-5	1.624798318111773E-5	2.3491282252012137E-4	5.797282067161084E-5	1.302926513477927	1.0995764188523292	0.34668203933407343	0.3635633760245355	1.225264125507933	1.6619875268032003	0.003789826305934627	1.0	1.0	-5899095.400303775	0.0	1010.0269582352106
25730000	-5898092.136702203	1001.4605457656756	-5899093.597247968	1.5670179880667657E-5	1.5670179880667657E-5	2.4101764562132875E-4	5.504713830079875E-5	1.310417092201688	1.1178282778199675	0.36244443973321466	0.3071417351579052	1.2358640827750331	1.6663043723121898	0.017107424600822044	1.0	1.0	-5899093.597247968	0.0	1009.0672691045118
25740000	-5898096.233927009	997.0816628601671	-5899093.315589868	1.2625954203015772E-5	1.2625954203015772E-5	2.4047109282371632E-4	7.578370784436685E-5	1.362667712393708	1.129496852493459	0.4042428686597595	0.24006037010556014	1.1944124401695257	1.6691197561779858	0.019994977564226565	1.0	1.0	-5899093.315589868	0.0	1004.694163378587
25750000	-5898099.607863777	991.3286455161971	-5899090.9365092935	1.2919550555349196E-5	1.2919550555349196E-5	2.526763754238073E-4	6.686527192944382E-5	1.5109905125401175	1.0792588295263266	0.4113573597279078	0.29841449739262743	1.0991594264626696	1.6008193743503492	0.025609622942522406	1.0	1.0	-5899090.9365092935	0.0	998.9523744335299
25760000	-5898100.827098797	993.9810206170583	-5899094.808119414	1.500506496689873E-5	1.500506496689873E-5	2.459669277910964E-4	6.26443061647286E-5	1.1742060192159338	1.2503730262567474	0.393416484429871	0.25099422456059794	1.2363118417260623	1.6946984038107855	0.045212504932159746	1.0	1.0	-5899094.808119414	0.0	1001.6439548762739
25770000	-5898086.213030024	993.7470358153831	-5899079.96006584	1.3179918941995708E-5	1.3179918941995708E-5	2.3623614113752982E-4	5.025918444274306E-5	1.2646090888193748	1.1371683159399844	0.34288458106797565	0.3707454667605249	1.1989455509911593	1.6856469964209797	0.035009096389955516	1.0	1.0	-5899079.96006584	0.0	1001.3895620190021
25780000	-5898087.009743801	996.8093297666923	-5899083.819073568	1.4771218274485564E-5	1.4771218274485564E-5	2.4409629637146214E-4	6.192268424329635E-5	1.2980470515865237	1.1792966355351473	0.2912369861225529	0.31565679406336394	1.2101216465588955	1.705640886133515	0.059801154478303406	1.0	1.0	-5899083.819073568	0.0	1004.5014412528379
25790000	-5898094.809554966	990.3476268885657	-5899085.157181854	1.4892325168804957E-5	1.4892325168804957E-5	2.483543948314572E-4	6.089144022083471E-5	1.4069095485106244	1.1461118333889888	0.37045238880842274	0.2906644994824449	1.0998670450984813	1.6859946847110363	0.015327067563335635	1.0	1.0	-5899085.157181854	0.0	997.950790097757
25800000	-5898086.513679267	999.7946749158812	-5899086.308354183	1.3362879060932562E-5	1.3362879060932562E-5	2.3739856601076286E-4	6.24484402567264E-5	1.3508353098663688	1.1457091140701903	0.31038101484855796	0.2856395067479093	1.0972344048512355	1.8102006496157368	0.03136019281023863	1.0	1.0	-5899086.308354183	0.0	1007.4299045312663
25810000	-5898090.615258582	997.9218761621128	-5899088.537134744	1.3147312797313863E-5	1.3147312797313863E-5	2.3727300439054482E-4	6.118936199201652E-5	1.4399483426994724	1.0740410148824115	0.45620042051255805	0.2948869381523206	1.0350486290671006	1.6998746546861352	0.010096390200570073	1.0	1.0	-5899088.537134744	0.0	1005.5145780463707
25820000	-5898089.559467832	993.8843065148036	-5899083.443774346	1.4151803474686593E-5	1.4151803474686593E-5	2.3870934813688738E-4	7.217245316345298E-5	1.390165299601523	1.0227071138769908	0.4065915967766522	0.26693629118845297	1.2575059404929343	1.6560937580634454	0.03759411382461518	1.0	1.0	-5899083.443774346	0.0	1001.5320049446187
25830000	-5898083.536308048	997.9755303456388	-5899081.511838394	1.3228951134905727E-5	1.3228951134905727E-5	2.403830904706638E-4	6.233497833840579E-5	1.336132631136073	1.097551842939682	0.3842638891850943	0.3332993569473744	1.1239460542050939	1.724806225586681	0.008564494081732814	1.0	1.0	-5899081.511838394	0.0	1005.5651685522208
25840000	-5898089.575700269	995.7601681688241	-5899085.335868438	1.3387134459856873E-5	1.3387134459856873E-5	2.491755095747923E-4	6.308779739224594E-5	1.3671030408782416	1.100799831124383	0.3864292471175413	0.23422742676719388	1.1672588198230038	1.7441816342896348	0.05592037651246679	1.0	1.0	-5899085.335868438	0.0	1003.4445182155494
25850000	-5898097.014364788	992.8619357920841	-5899089.876300581	1.4561059558400927E-5	1.4561059558400927E-5	2.495675029821193E-4	5.919095594443027E-5	1.2160151537915596	1.2374071717582222	0.3248471442225069	0.2622892361349656	1.2173100430324089	1.7421312510603348	0.0103320757459933	1.0	1.0	-5899089.876300581	0.0	1000.4551088475923
25860000	-5898090.179802653	998.8900318889558	-5899089.069834542	1.4789764183443548E-5	1.4789764183443548E-5	2.448693730395213E-4	6.37149375838307E-5	1.311938047456651	1.1915425789412186	0.40752549268108657	0.2930719827552944	1.0906985539479908	1.7052233442177562	0.07157855594617511	1.0	1.0	-5899089.069834542	0.0	1006.6056983572626
25870000	-5898088.404979818	995.4726448230095	-5899083.87762464	1.3057470580604815E-5	1.3057470580604815E-5	2.4380686483368807E-4	7.28646187366711E-5	1.3797855264277898	1.0257581131631304	0.4071167020070103	0.3085218183860916	1.2917754878093484	1.587042352206627	0.014227615464476977	1.0	1.0	-5899083.87762464	0.0	1003.073610325321
25880000	-5898094.1458468195	997.6097932380795	-5899091.755640058	1.4179866363715522E-5	1.4179866363715522E-5	2.462084424649984E-4	6.654147405482244E-5	1.3168296847097591	1.122766070654681	0.32468857679955443	0.2884253446887499	1.2958964893116585	1.6513938338355947	0.01920143188697999	1.0	1.0	-5899091.755640058	0.0	1005.2207057409215
25890000	-5898099.096904941	992.5338359126113	-5899091.630740854	1.2612557679938772E-5	1.2612557679938772E-5	2.496894373266631E-4	6.362012053283823E-5	1.3904228164244545	1.2539744438884126	0.33069408423749874	0.2949095494700181	1.1892663073697902	1.5407327986098234	0.028043704087485424	1.0	1.0	-5899091.630740854	0.0	1000.1624326677189
25900000	-5898095.641495515	990.8312574610273	-5899086.472752975	1.4422943810400864E-5	1.4422943810400864E-5	2.5871357887891007E-4	6.21987774913861E-5	1.2995813108357248	1.2211021775772515	0.3393031377205985	0.30124413757058666	1.1374188255805953	1.7013504107152408	0.046456985535330335	1.0	1.0	-5899086.472752975	0.0	998.4966806368964
25910000	-5898099.515305699	988.6366186099945	-5899088.151924308	1.3927824135501597E-5	1.3927824135501597E-5	2.525423213587106E-4	8.205260700100054E-5	1.320709819294613	1.0214381373935877	0.35148206123338266	0.2740325755590108	1.2343118416158025	1.7980255649036005	0.033695516383338876	1.0	1.0	-5899088.151924308	0.0	996.2765208329424
25920000	-5898099.015896651	1000.3677312096193	-5899099.383627861	1.461661935632295E-5	1.461661935632295E-5	2.465959896170102E-4	6.206232887846183E-5	1.2192418807409164	1.146218173572652	0.37293203602153707	0.29815597167875785	1.305381730451822	1.6580702075343121	0.03193315733704775	1.0	1.0	-5899099.383627861	0.0	1008.0041067154468
25930000	-5898088.844600518	1004.9880015494435	-5899093.832602068	1.3954813154441794E-5	1.3954813154441794E-5	2.416070290501306E-4	6.004589479411079E-5	1.382894260382233	1.250397363155436	0.4108839828469081	0.2899890638953408	1.0850828462365165	1.5807524834835627	0.00340458309025431	1.0	1.0	-5899093.832602068	0.0	1012.5673197051342
25940000	-5898090.666343725	996.0155241290872	-5899086.681867855	1.4414475993634813E-5	1.4414475993634813E-5	2.3987488431355075E-4	6.71552835554536E-5	1.2965077976574448	1.2188542472303125	0.4196905569941477	0.3274254369515942	1.1610162642504864	1.5765056969160112	0.03477454898382907	1.0	1.0	-5899086.681867855	0.0	1003.6575829275039
25950000	-5898104.304043742	993.8389167928069	-5899098.142960534	1.4468651217501454E-5	1.4468651217501454E-5	2.45442276006202E-4	7.69886613189002E-5	1.3787173890528261	1.0747575318996252	0.3325870504718995	0.19296001075880043	1.1604791963874703	1.8604988214293747	0.019570650249935803	1.0	1.0	-5899098.142960534	0.0	1001.4505687770935
25960000	-5898098.843019973	995.1222491633681	-5899093.965269136	1.5286891703231652E-5	1.5286891703231652E-5	2.4649357085113944E-4	7.147977203733902E-5	1.2310569767007578	1.229810048294176	0.31765582546985544	0.30180267866756955	1.300945401543083	1.6187290693245542	0.055033030017891955	1.0	1.0	-5899093.965269136	0.0	1002.8048253563018
25970000	-5898118.967718321	997.6701649925067	-5899116.637883313	1.494484275807319E-5	1.494484275807319E-5	2.418369952140638E-4	7.006826867654257E-5	1.3209384585373765	1.1008885093630734	0.4246781045532513	0.2893913647748912	1.0946368336660945	1.7694667291053092	0.02588444184847107	1.0	1.0	-5899116.637883313	0.0	1005.2944438679511
25980000	-5898104.33298581	999.5571193502262	-5899103.89010516	1.4908372399843313E-5	1.4908372399843313E-5	2.3253406233264686E-4	5.968102966370159E-5	1.2094860857734724	1.1375930954422862	0.3440871612650704	0.30743289955076764	1.2202472844233556	1.7811534735450436	0.018542506268013695	1.0	1.0	-5899103.89010516	0.0	1007.1667133157858
25990000	-5898090.586496821	1004.7438531079083	-5899095.330349929	1.298645802491212E-5	1.298645802491212E-5	2.2689304959644046E-4	6.287316690736539E-5	1.3721111924159226	1.1431816041635285	0.3731629227056743	0.25868897336419583	1.2069200643235283	1.6459352430271459	0.057406006030365206	1.0	1.0	-5899095.330349929	0.0	1012.4311743922063
26000000	-5898107.340041753	999.9527671180011	-5899107.292808871	1.3959357658023935E-5	1.3959357658023935E-5	2.3726423036530414E-4	5.9765586505472696E-5	1.356351438059533	1.2510066726728977	0.32985388561528345	0.29820508791278844	1.1767994921648746	1.5877834235746184	0.003973526672349153	1.0	1.0	-5899107.292808871	0.0	1007.5332231328251
26010000	-5898097.813764585	994.2940804386706	-5899092.107845024	1.4715155839106147E-5	1.4715155839106147E-5	2.455883548544518E-4	5.7295510203761224E-5	1.3672527019329084	1.1412336266703282	0.4013824314854752	0.203076197266972	1.1874507789074125	1.6996042637368995	0.037997930640473944	1.0	1.0	-5899092.107845024	0.0	1001.9425850144231
26020000	-5898092.584776143	1003.255002588512	-5899095.839778732	1.363688033463671E-5	1.363688033463671E-5	2.3538518865122012E-4	6.570706034862884E-5	1.3634499322696414	1.1970714494565464	0.32040843099470834	0.29359255052762845	1.2118540178055286	1.6136236189459428	0.08118724659573498	1.0	1.0	-5899095.839778732	0.0	1010.9898866373301
26030000	-5898095.976360211	997.3995859202278	-5899093.375946132	1.4796877231444886E-5	1.4796877231444886E-5	2.455273723204495E-4	6.424210855001147E-5	1.282751934256892	1.072886472292568	0.39487170251686615	0.27635919984424684	1.1898043102410265	1.7833263808483963	0.04805990740948745	1.0	1.0	-5899093.375946132	0.0	1005.0682151441782
26040000	-5898089.500465294	1006.210587755552	-5899095.71105305	1.1879597439538765E-5	1.1879597439538765E-5	2.2766314362243842E-4	5.612604558662623E-5	1.221568389624689	1.2591366018668562	0.42101190041358055	0.28005489091891794	1.104986236669995	1.7132419805059573	0.03821640919123859	1.0	1.0	-5899095.71105305	0.0	1013.8595291714596
26050000	-5898095.343505547	1006.7263034593929	-5899102.0698090065	1.791869791523833E-5	1.791869791523833E-5	2.381402509169937E-4	6.807816553586546E-5	1.4757085782878459	1.059182508098314	0.386596961505996	0.2499971217306365	1.1376296976750364	1.6908851327021672	0.01570125184047572	1.0	1.0	-5899102.0698090065	0.0	1014.330215755811
26060000	-5898086.517677315	1005.1547936153044	-5899091.67247093	1.3535596052436303E-5	1.3535596052436303E-5	2.2587982093535356E-4	5.530400813416894E-5	1.201215251669055	1.1667195265821748	0.3855989086446742	0.31162341481941636	1.257361293240006	1.6774816050446695	0.036087624019381356	1.0	1.0	-5899091.67247093	0.0	1012.7994773786646
26070000	-5898088.092554456	998.043899377647	-5899086.136453833	1.2695228195894675E-5	1.2695228195894675E-5	2.2875879641389498E-4	7.729473389720125E-5	1.3156472995718782	1.2062704494029752	0.3711626681652283	0.2838384470468513	1.1049324463573693	1.7181486894556937	0.03948162218894607	1.0	1.0	-5899086.136453833	0.0	1005.6953733364189
26080000	-5898095.484373311	998.5500100149294	-5899094.034383326	1.365877030171576E-5	1.365877030171576E-5	2.3836572879303142E-4	6.32294830651825E-5	1.3930992519147836	1.0317211004952676	0.3496072436933575	0.3253604030881408	1.2699533346289769	1.6302586661794698	0.03057144824561193	1.0	1.0	-5899094.034383326	0.0	1006.1836622192895
26090000	-5898104.832385555	1001.0691081839464	-5899105.901493738	1.5251943047339446E-5	1.5251943047339446E-5	2.367776668941732E-4	5.7590881689404784E-5	1.4251019300845673	1.1121008225651372	0.3322057859517599	0.3611344264410122	1.0917781435154816	1.6776788914420382	0.0735748303831898	1.0	1.0	-5899105.901493738	0.0	1008.7887665887215
26100000	-5898089.777117463	992.5543871069221	-5899082.331504569	1.4713871409009761E-5	1.4713871409009761E-5	2.4650119722807013E-4	7.237227877887755E-5	1.1833205381974243	1.1752204674256637	0.36028822342573114	0.30028205790762424	1.1451518242116299	1.8357368888319234	0.03699823945037515	1.0	1.0	-5899082.331504569	0.0	1000.2008938079714
26110000	-5898085.642921205	996.5405306413343	-5899082.183451846	1.3944969666283622E-5	1.3944969666283622E-5	2.3886982843410556E-4	7.129382916530171E-5	1.3639863728345851	1.0582752543789085	0.3963704912408933	0.34790624010322124	1.2450549614578135	1.5884066799845755	0.06142311642643913	1.0	1.0	-5899082.183451846	0.0	1004.2358869884907
26120000	-5898099.264658824	999.487767610823	-5899098.752426434	1.5003042777256047E-5	1.5003042777256047E-5	2.3600182578827362E-4	6.290578408079863E-5	1.3614131943077994	0.9973495887894095	0.3990881439844744	0.26865014459123177	1.1277174688314515	1.8457814594956303	0.016451899497072486	1.0	1.0	-5899098.752426434	0.0	1007.0931806853162
26130000	-5898104.869796186	1003.3302071476012	-5899108.200003333	1.4065665826732272E-5	1.4065665826732272E-5	2.3437959208586298E-4	6.086785200622349E-5	1.1602081436405134	1.196932942096437	0.34508370143916656	0.30798777187176485	1.319223622526057	1.670563818426058	0.010893714583297055	1.0	1.0	-5899108.200003333	0.0	1010.9245036484737
26140000	-5898086.956380938	1001.8383139152705	-5899088.794694853	1.636229122890639E-5	1.636229122890639E-5	2.4096718243164038E-4	7.394331951754225E-5	1.3760538412912413	1.1289948036065534	0.3869732771041148	0.320865586787974	1.1909710015523411	1.5961414896577717	0.007569991693272562	1.0	1.0	-5899088.794694853	0.0	1009.4259642779097
26150000	-5898089.703247743	1003.6449055154643	-5899093.348153258	1.2838587744321932E-5	1.2838587744321932E-5	2.3098452464002565E-4	5.589666846106569E-5	1.4449507517751896	1.0456732584860384	0.40554328092820624	0.3034964745558661	1.1804484745757764	1.6198877596789192	0.01183990355571456	1.0	1.0	-5899093.348153258	0.0	1011.2410938971632
26160000	-5898121.666905362	990.9194193282808	-5899112.586324691	1.3443628758367732E-5	1.3443628758367732E-5	2.4589100260454986E-4	6.488499258601289E-5	1.3873750878432716	1.1076095261289227	0.2962414740530782	0.29226430690396527	1.1305582970744563	1.7859513079963016	0.06721838189549481	1.0	1.0	-5899112.586324691	0.0	998.6263655654917
26170000	-5898110.146692433	997.6911796104097	-5899107.837872044	1.322495762391987E-5	1.322495762391987E-5	2.3821883390201458E-4	6.504345515535092E-5	1.2779609252309367	1.2382704285343578	0.3900980837850679	0.3452440840271	1.1114249775008238	1.6370015009217096	0.017355727993441553	1.0	1.0	-5899107.837872044	0.0	1005.2984005556627
26180000	-5898090.117369713	998.4861744939524	-5899088.603544207	1.2598279261386917E-5	1.2598279261386917E-5	2.360529406056708E-4	5.878090694749951E-5	1.2649685064269853	1.0714644428722977	0.36211590359180695	0.28899147139191594	1.165821516676291	1.8466381590406988	0.02954806863504001	1.0	1.0	-5899088.603544207	0.0	1006.1177794942338
26190000	-5898076.129652668	1005.7624336454961	-5899081.892086313	1.5418436173272387E-5	1.5418436173272387E-5	2.330086086317602E-4	5.0992139735032473E-5	1.4698623171732232	1.0786486760926408	0.3945506160508133	0.22634315716656103	1.1809866034938228	1.6496086300229345	0.023597264610614604	1.0	1.0	-5899081.892086313	0.0	1013.3821362588519
26200000	-5898089.108441661	998.843228085532	-5899087.951669747	1.2577502994432887E-5	1.2577502994432887E-5	2.3589426979705468E-4	5.8802702416578024E-5	1.2573073480336092	1.081179626703272	0.3613011671073427	0.3478738068471554	1.196433431994877	1.7559046193137395	0.01498157980873355	1.0	1.0	-5899087.951669747	0.0	1006.4457001103403
26210000	-5898093.732529045	990.7406176078364	-5899084.473146653	1.3447770150534116E-5	1.3447770150534116E-5	2.5040943518300725E-4	7.054254655233818E-5	1.210046715674745	1.1995020889279084	0.365457585460843	0.26471148691977947	1.155679975159197	1.8046021478575227	0.025604645309492077	1.0	1.0	-5899084.473146653	0.0	998.3643369376307
26220000	-5898099.764991963	998.7861428597109	-5899098.551134823	1.1858223842112788E-5	1.1858223842112788E-5	2.3337425937505302E-4	6.789503461653243E-5	1.4244253369555506	1.0725786448629107	0.43576062423979206	0.2945798936734776	1.110887648729208	1.6617678515390562	0.017893744553322016	1.0	1.0	-5899098.551134823	0.0	1006.3944401232417
26230000	-5898091.416033466	997.2493688529486	-5899088.665402319	1.3505797679556025E-5	1.3505797679556025E-5	2.4207550765616398E-4	5.767836059434486E-5	1.3461621136100284	1.106303144692302	0.44394752306110685	0.31682408507117166	1.165980182425597	1.620782951139789	0.0672822745089674	1.0	1.0	-5899088.665402319	0.0	1004.9564421547232
26240000	-5898096.753194854	1004.4218614984052	-5899101.175056352	1.510725584068078E-5	1.510725584068078E-5	2.3902561611386104E-4	6.495333465298019E-5	1.1750695151960235	1.100147338428421	0.3671458757480841	0.33750568047736046	1.2123116967800713	1.8078198933700345	0.06057633846142551	1.0	1.0	-5899101.175056352	0.0	1012.1155236555821
26250000	-5898099.258204453	999.5600784320121	-5899098.818282885	1.5056473849223447E-5	1.5056473849223447E-5	2.395045150575601E-4	6.188069431392434E-5	1.3234530675347091	1.1348738814811608	0.37565023095259703	0.30240994037987895	1.0949998966794385	1.7686129829722106	0.04232196418564601	1.0	1.0	-5899098.818282885	0.0	1007.2172315333735
26260000	-5898086.709235785	1001.9082048094926	-5899088.617440594	1.557330627012451E-5	1.557330627012451E-5	2.3592836944075356E-4	6.595612042711453E-5	1.31080346559793	1.1717371701757564	0.4339904226801992	0.28151816086604275	1.128162455435667	1.6737883252443995	0.003680554412128287	1.0	1.0	-5899088.617440594	0.0	1009.4880754988495
26270000	-5898086.750715123	1000.8682554660852	-5899087.618970589	1.3551477715483187E-5	1.3551477715483187E-5	2.42249237102381E-4	6.89804021508727E-5	1.2825234196760338	1.1697212748798915	0.31675314205933	0.2927659696191462	1.101782891562854	1.8364533022027396	0.026032123441127354	1.0	1.0	-5899087.618970589	0.0	1008.4928295959284
26280000	-5898095.712132532	1003.0623457455905	-5899098.774478278	1.4771277765844039E-5	1.4771277765844039E-5	2.355629680784138E-4	6.983270431760434E-5	1.4480706024394745	1.1647734447818079	0.3691284027622673	0.3067862898376132	1.0073377288184364	1.703903531360396	0.019968195034045958	1.0	1.0	-5899098.774478278	0.0	1010.6747921038497
26290000	-5898091.680978561	1000.0670920871705	-5899091.748070648	1.570776950698173E-5	1.570776950698173E-5	2.463441882486306E-4	5.6567208581164035E-5	1.3411043255246904	1.104704001304488	0.3340954718936553	0.301957379110558	1.1517276784437627	1.7664111437228407	0.06317777061732313	1.0	1.0	-5899091.748070648	0.0	1007.7659562700467
26300000	-5898099.184103514	1000.8029391914005	-5899099.9870427055	1.5248822327496325E-5	1.5248822327496325E-5	2.448560207019239E-4	5.840649601364297E-5	1.2656746466781479	1.0472847243874173	0.3809495062277877	0.29290345274392154	1.1076374845327954	1.905550185429925	0.020338731521527417	1.0	1.0	-5899099.9870427055	0.0	1008.4161254800138
26310000	-5898095.56320612	1001.8325407372471	-5899097.395746858	1.4301758000779542E-5	1.4301758000779542E-5	2.4188652893022166E-4	6.025694367209881E-5	1.299853038738633	1.1383172747559007	0.3719992241720459	0.3413462171476901	1.1239144448598803	1.7245698003258452	0.0384365112379792	1.0	1.0	-5899097.395746858	0.0	1009.4819227703381
26320000	-5898105.151544316	997.845970393651	-5899102.99751471	1.5070295025403558E-5	1.5070295025403558E-5	2.4326737587920528E-4	6.43683540199135E-5	1.338891086462724	1.1886691148236324	0.3689539871801086	0.2925019208232113	1.1821700109709414	1.6288138797393776	0.003920102997058387	1.0	1.0	-5899102.99751471	0.0	1005.4263200214011
26330000	-5898115.6373209525	1001.4211843460753	-5899117.058505299	1.3452632690915281E-5	1.3452632690915281E-5	2.466108179713792E-4	5.732604503200593E-5	1.2687543996892463	1.1452748401044608	0.4087265107986729	0.2953723543335755	1.3489741305257597	1.53289776454828	0.046580708194157286	1.0	1.0	-5899117.058505299	0.0	1009.0868544799887
26340000	-5898097.322065291	991.8498616705706	-5899089.171926961	1.3045769071970128E-5	1.3045769071970128E-5	2.4884814108716916E-4	6.666067579523069E-5	1.3894371453993433	1.1178283653859293	0.34661314764054735	0.2786443232229948	1.2114071896308942	1.6560698287202862	0.04590020416678359	1.0	1.0	-5899089.171926961	0.0	999.5141717298924
26350000	-5898082.167428886	1000.0540742981841	-5899082.221503184	1.434577075391985E-5	1.434577075391985E-5	2.403526384005434E-4	6.470663997377715E-5	1.353654492336068	1.1346404563684724	0.32911951781754534	0.29867489679675524	1.1382474924000048	1.7456631442811499	0.02236276889068465	1.0	1.0	-5899082.221503184	0.0	1007.6713092915501
26360000	-5898101.342730081	1001.9005592747978	-5899103.243289355	1.4843497357967799E-5	1.4843497357967799E-5	2.386531562014533E-4	7.086506639004158E-5	1.337847850786386	1.2313814846412328	0.24764397364092086	0.3653700139300336	1.1753662315537354	1.6423904454476868	0.02731052938361525	1.0	1.0	-5899103.243289355	0.0	1009.5276904049923
