# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:19:54 AEST 2021 [seed=1622348392681]
# -overwrite -save_every 10000 -save_state 2.MEDUCLN_dates_noHyperPrior.xml.state 2.MEDUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
312400000	-5920900.575199118	-1991.0509924975963	-5918909.524206621	275.50764787338585	275.50764787338585	2698.7531162896066	185.61153925834938	0.8938604144621033	1.4660856943564085	0.9250912868639215	0.5134596752824997	1.3424945769990226	0.8590083520360153	0.01781336581991068	4.572725311067525E-7	3.097018829706836E-6	2.4208442042574465E-7	2.98582098916851	0.3286375689953178	-5918909.524206621	-1250.758241052335	-725.8977374979886
312500000	-5920912.25358942	-2002.402993088298	-5918909.850596331	225.53502861669205	225.53502861669205	2662.1764221611024	198.32932031036825	0.8586433292827224	1.4582896714176907	0.8635448872840307	0.5360262946003539	1.3639466329152616	0.9195491844999117	0.05829689721387841	4.7441256924296936E-7	3.274178601724893E-6	2.490690245875105E-7	3.1065271965299566	0.363580006480738	-5918909.850596331	-1250.758241052335	-735.8717416616556
312600000	-5920923.300511252	-2012.720840716256	-5918910.579670536	285.145246224862	285.145246224862	2784.3190104517976	177.6094255766691	0.9144241190981902	1.4373440374042872	0.8089444576642381	0.5122160619382324	1.4140547165161976	0.9130166073788254	0.047235540911591045	4.4645346353902084E-7	2.8236910608070703E-6	2.3297439979719398E-7	2.9505644427866002	0.3399356847480369	-5918910.579670536	-1250.758241052335	-748.3365234798431
312700000	-5920894.853829719	-1985.6436127766106	-5918909.210216942	170.59345430026212	170.59345430026212	2264.2006844933976	166.16730838646018	0.8508178995392907	1.4605931651894433	0.8755012702309127	0.4969287158872825	1.3940198094187062	0.9221391397343356	0.015919226862394154	4.599739124773867E-7	2.138494033750447E-6	2.9573746533616275E-7	2.6481383176278817	0.40316145105420426	-5918909.210216942	-1250.758241052335	-722.3480354730248
312800000	-5920865.533410513	-1963.811069386636	-5918901.722341126	134.7299625916063	134.7299625916063	2002.895204983805	133.17724525086322	0.7896715350915322	1.644212941376049	0.8078798015988218	0.5072227401406844	1.3111481081696998	0.939864873623183	0.004806643900999982	5.152301015026491E-7	2.2846288661921486E-6	3.305656211080114E-7	2.6222333762765886	0.4063873178490068	-5918901.722341126	-1250.758241052335	-703.7186967026104
312900000	-5920905.65389554	-1996.1727911204646	-5918909.48110442	172.03207767531552	172.03207767531552	2412.5694430073822	184.1847470120149	0.8543641629532737	1.4669676483428684	0.8739833513402653	0.4969876158848267	1.424949719827528	0.8827475016512079	0.06807191399873375	4.785592588799481E-7	2.3562214677612247E-6	2.746369442327761E-7	2.8327464420602624	0.404148346632277	-5918909.48110442	-1250.758241052335	-730.9829809777436
313000000	-5920903.804617068	-1987.918816494835	-5918915.885800573	177.20954761341636	177.20954761341636	2442.686000804555	181.2639460186456	0.8364285994448641	1.5170667188354285	0.8718812272892454	0.4864558490724217	1.4244283002306082	0.8637393051274017	0.004097710131953057	5.049803704156071E-7	3.2921505191411743E-6	2.6965647329189254E-7	2.931500440259947	0.2691141156150584	-5918915.885800573	-1250.758241052335	-723.128286302133
313100000	-5920902.664598263	-1995.2594607188803	-5918907.405137544	362.74731491566547	362.74731491566547	2845.3082553290205	159.7534891212716	0.8354586704180681	1.4862819417196231	0.8837068462671188	0.5506305660407417	1.3525347547390718	0.8913872208153456	0.02917347814688873	5.125087080947994E-7	3.6494689759026514E-6	2.314526209295412E-7	3.0573530886371474	0.3102956635732242	-5918907.405137544	-1250.758241052335	-732.6384863779014
313200000	-5920897.145700914	-1989.3158230606916	-5918907.829877853	283.7846039536288	283.7846039536288	2711.327002845036	192.4879090059352	0.876728992856574	1.4896864281910216	0.8587858503251897	0.539608682936472	1.3905149322397776	0.844675113450935	0.030447709385480463	5.179879634253829E-7	3.5916035236462622E-6	2.395999934407435E-7	2.9840440287487384	0.3904248044951839	-5918907.829877853	-1250.758241052335	-723.3894784875422
313300000	-5920884.805613314	-1983.8331190611975	-5918900.972494253	269.4805145308046	269.4805145308046	2710.1513072888765	171.5949786492841	0.8008411795270892	1.546197852458965	0.9027741420619642	0.5143734148642602	1.2962733695270763	0.9395400415606145	0.011558297396728897	5.431293182342758E-7	3.82088973808652E-6	2.400164432593374E-7	3.0306953950063447	0.3949608518627515	-5918900.972494253	-1250.758241052335	-720.0098635524243
313400000	-5920872.901197238	-1981.2894174031815	-5918891.611779835	349.29568207799736	349.29568207799736	2665.6639420733222	153.37594903626265	0.8453824527653369	1.5698821599406108	0.8559243987309919	0.49803960822439064	1.3558462448758568	0.8749251354627843	0.011921696797570894	4.585277641913347E-7	2.8879565396208346E-6	2.4351339440466434E-7	2.744163728496533	0.41102115249998783	-5918891.611779835	-1250.758241052335	-719.363978185783
313500000	-5920886.099206352	-2003.4871112631918	-5918882.612095089	312.18751421701677	312.18751421701677	2863.1868728353834	200.8303456507866	0.8609413910797822	1.4062585659382891	0.835801323680467	0.5466827728577981	1.4107641463248963	0.9395518001187386	0.044230843466226716	5.553646254131922E-7	5.96053846170465E-6	2.2505154921431884E-7	3.237635025324513	0.3148399061855923	-5918882.612095089	-1250.758241052335	-736.6911760907814
313600000	-5920906.800881978	-2003.5879920014152	-5918903.212889977	270.754746247367	270.754746247367	2841.3638734804554	178.65608528934314	0.8351549254640447	1.4048966231323654	0.9134617001093006	0.5539958758111442	1.4318919045937581	0.8605989708893582	0.05089542890023622	5.240727966080735E-7	3.7956984014759037E-6	2.2946087376198378E-7	3.0486894586936275	0.335550929296875	-5918903.212889977	-1250.758241052335	-739.0214327998069
313700000	-5920921.5802186765	-2000.2526145708587	-5918921.327604106	398.2436247852138	398.2436247852138	3290.594190500781	196.45020899851468	0.8378573271011756	1.5202494914886653	0.8906172316470825	0.5320408774414438	1.3569302940599286	0.862304778261676	0.041887922869998435	5.138854886010076E-7	3.6458918255831267E-6	1.9504112532041026E-7	3.1393116666608987	0.3244840862369117	-5918921.327604106	-1250.758241052335	-734.0076636142879
313800000	-5920925.243239628	-2005.9656208437336	-5918919.277618784	266.11241077580155	266.11241077580155	2787.7350735943437	211.1188087490258	0.8946129719971859	1.5002365912171527	0.85609853331334	0.4512439680965336	1.39490885635543	0.9028990790203298	0.00485650813675635	5.180696475651788E-7	3.871439486645451E-6	2.2694427535310365E-7	3.165826944462346	0.3386412218328081	-5918919.277618784	-1250.758241052335	-738.2411448520669
313900000	-5920891.883078128	-1990.5778524343734	-5918901.305225694	221.16744998282456	221.16744998282456	2618.9521480861195	184.36988210203174	0.8950546002482587	1.4758263582482292	0.8168301266600271	0.48808573166150665	1.4033341852201926	0.9208689979617573	0.0028925569463356562	5.105706938545649E-7	4.401057766894249E-6	2.446510861642833E-7	3.125697086371894	0.3317427133266343	-5918901.305225694	-1250.758241052335	-725.5083652066725
314000000	-5920904.473017781	-1998.078319339857	-5918906.394698441	267.4182897850242	267.4182897850242	2864.256151353324	179.71891454879955	0.9319411825170504	1.534198696195672	0.8531056765778867	0.46794035123170735	1.3512732709973092	0.8615408224803467	0.04476857006341811	6.071121818982835E-7	5.359319621593686E-6	2.305201499452582E-7	3.218597698506618	0.336901524619972	-5918906.394698441	-1250.758241052335	-733.3479471564356
314100000	-5920886.662262838	-1975.8176607231999	-5918910.844602115	161.77296441718678	161.77296441718678	2300.3724030601416	142.46888646689624	0.9182249570554859	1.4585489245422456	0.8952569198944708	0.5518178720063859	1.3731163799428683	0.8030349465585157	0.05628909251266699	5.207547019658704E-7	2.9440572823051023E-6	2.8712734896657436E-7	2.820473447654253	0.3694535577972014	-5918910.844602115	-1250.758241052335	-714.7568969534722
314200000	-5920876.949476878	-1968.4272557833574	-5918908.522221095	208.17592892111264	208.17592892111264	2285.3894220630827	157.84754934221925	0.8367628191633532	1.4582245969017715	0.9379219916371467	0.4991792363147445	1.3318055893016105	0.9361057666813446	0.03551160401683549	5.668829184940958E-7	2.8363166362236345E-6	2.896044801124001E-7	2.867300522814268	0.35400144789656013	-5918908.522221095	-1250.758241052335	-705.8243792732826
314300000	-5920893.9210304115	-1980.0859295801247	-5918913.835100831	257.9651178899351	257.9651178899351	2511.825054368267	164.9835015975772	0.8331110872369141	1.4422788523629662	0.9009210178296402	0.47313522566958854	1.4514660160819295	0.8990878008189314	0.03159427026443945	6.423438127223468E-7	4.380195343681415E-6	2.6188903089180076E-7	3.148820000801954	0.3298835091705849	-5918913.835100831	-1250.758241052335	-716.7617211044528
314400000	-5920903.013308463	-1997.6974171608595	-5918905.315891302	240.43310751903167	240.43310751903167	2683.0024520464153	188.4496069003845	0.8876977305034419	1.4348037112252303	0.973381418244647	0.5127689003294706	1.3166987400716756	0.8746494996255036	0.03593849006199887	5.751190174889419E-7	4.387801780313749E-6	2.39523849824698E-7	3.3147814336366377	0.3160988039129376	-5918905.315891302	-1250.758241052335	-732.1062168875438
314500000	-5920869.624601986	-1963.2503465907675	-5918906.3742553955	159.78689887544186	159.78689887544186	2080.6063913770486	140.5249426279613	0.909934830335228	1.5080005007835338	0.8738791661620544	0.5196203327080381	1.3378100402916209	0.8507551297194946	0.00985954844126927	5.676390208458826E-7	3.210210562041444E-6	3.140446702481505E-7	2.9372123772642964	0.31468923173285746	-5918906.3742553955	-1250.758241052335	-702.3835432813114
314600000	-5920873.486929515	-1976.9848523835274	-5918896.5020771315	215.7451384964179	215.7451384964179	2341.828756882345	169.31120695392278	0.9444615079499058	1.471285755859676	0.8904682219420093	0.542351761113298	1.3112397474093695	0.8401930057257122	0.024111964658631895	6.205096851085762E-7	3.287945865339368E-6	2.7670857886226644E-7	2.9481092528194814	0.2928836321467731	-5918896.5020771315	-1250.758241052335	-713.2252540995679
314700000	-5920843.14789624	-1960.3258058714168	-5918882.822090369	207.53638033831353	207.53638033831353	2217.4632686314385	150.6125213940938	0.846810296621561	1.455381546422405	0.8609027913990426	0.5262447360452126	1.3882465354089921	0.9224140941027582	0.03466068733135551	5.992431817566666E-7	3.027589990000754E-6	2.956255960714969E-7	2.72807758200517	0.2817418594488452	-5918882.822090369	-1250.758241052335	-698.4052565290235
314800000	-5920885.230717226	-1971.9143099410062	-5918913.316407285	420.74564646976194	420.74564646976194	2991.7024943774795	153.84491505566874	0.8623044753344975	1.5064606883828398	0.8378600645535442	0.5396266346816574	1.3148024285424496	0.9389457085049843	0.036757358557045046	6.05981401607815E-7	4.778241254554234E-6	2.1742565186267996E-7	3.0971491132297206	0.26033655948188233	-5918913.316407285	-1250.758241052335	-709.8099869971379
314900000	-5920871.85085625	-1974.4073910099328	-5918897.44346524	203.25474130231632	203.25474130231632	2284.501107517345	176.53372490723237	0.8192555480145157	1.4980822832819176	0.8838743849349501	0.5376931211029307	1.3497435345248459	0.9113511281408129	0.038625349033072354	5.7255559017678E-7	2.578498410190122E-6	2.9138316441041287E-7	2.8138717435230878	0.28409889808116773	-5918897.44346524	-1250.758241052335	-709.9244848659099
315000000	-5920879.056899413	-1988.9909971804213	-5918890.065902232	233.12949273374838	233.12949273374838	2637.043033446678	176.65528073169415	0.8349733691979914	1.554962154495013	0.8209921286149409	0.5285057657081181	1.349383576303663	0.9111830056802458	0.05035341136588734	6.267967195101148E-7	5.155295392680585E-6	2.4902565180957567E-7	3.2552404435897158	0.2641544439809223	-5918890.065902232	-1250.758241052335	-724.4986257699605
315100000	-5920906.327312547	-1998.7278331488396	-5918907.599479398	289.7517037628772	289.7517037628772	2813.1774529265663	173.29303494130048	0.8623220390480796	1.4919158805682842	0.8486942425362684	0.5689484281818971	1.347107649223653	0.8810117604417917	0.009355729197377868	6.079780237533978E-7	4.831366008496176E-6	2.292272365269775E-7	3.3594053931693195	0.29048331564558694	-5918907.599479398	-1250.758241052335	-734.7011951558646
315200000	-5920869.752789775	-1978.7448021519701	-5918891.007987623	220.8080899236206	220.8080899236206	2424.2763304991263	147.05557324562133	0.8931981269424232	1.479887889487706	0.8616283298863363	0.5100804162272217	1.417998322574107	0.8372069148821794	0.017383923729655328	6.360652770949289E-7	4.514679942686847E-6	2.720298824682941E-7	3.230278062196961	0.28578631652764463	-5918891.007987623	-1250.758241052335	-717.2290512365885
315300000	-5920888.704650126	-1989.4116401187605	-5918899.293010008	331.98074015209585	331.98074015209585	2935.0768706815516	183.24544379747755	0.8259943107178596	1.492690822699778	0.8582364019602049	0.490969527535574	1.41704561223968	0.9150633248468771	0.045331744573885994	5.461081996741819E-7	3.1317852026784502E-6	2.2567673502823196E-7	3.0053195109442266	0.3711104661378806	-5918899.293010008	-1250.758241052335	-724.3927921114046
315400000	-5920902.775657726	-2008.706731663041	-5918894.068926063	198.5429180949918	198.5429180949918	2648.1292790442185	173.9961444286386	0.8387798434424034	1.5161503076311447	0.8848510051861833	0.4965328106789077	1.4351495495773814	0.8285364834839525	0.01697800423318667	5.008629924651592E-7	2.7380210268770913E-6	2.465124620220306E-7	2.981691424136453	0.3675561632305822	-5918894.068926063	-1250.758241052335	-744.6616009455164
315500000	-5920878.196725974	-1982.347044040243	-5918895.849681933	178.68689335679954	178.68689335679954	2256.4475463373783	180.94362201690845	0.84738012356816	1.4626636204852848	0.8674790452389078	0.44057923850164277	1.4131212045882486	0.9687767676177291	0.015667195591494418	5.241344478741402E-7	2.934372159030322E-6	2.967937794821667E-7	2.8847582954831696	0.3807263204622643	-5918895.849681933	-1250.758241052335	-717.5071915603802
315600000	-5920872.386730343	-1977.9758723970174	-5918894.410857946	215.24881189158367	215.24881189158367	2382.704599040231	166.6894444894358	0.8508180879972282	1.4795761555697158	0.8575154647545742	0.5320324602502303	1.3876067747127008	0.892451056715524	0.02306161810604376	4.023247160713295E-7	2.203450794309085E-6	2.769340240631625E-7	2.601947272022282	0.3985652634715144	-5918894.410857946	-1250.758241052335	-714.7063417043469
315700000	-5920872.966192325	-1988.9725388603206	-5918883.993653464	217.75972319446655	217.75972319446655	2602.726388692695	174.33085352608987	0.8096375723441464	1.5059214015347462	0.9107125161369644	0.5314556508703969	1.3909849733625328	0.851287885751186	0.02815826370874454	5.4526653783242E-7	4.2168697169231686E-6	2.5434693728638274E-7	3.5656006586938993	0.09800647144209969	-5918883.993653464	-1250.758241052335	-724.8203614021904
315800000	-5920912.252853472	-1995.5196637921622	-5918916.73318968	215.70307073430456	215.70307073430456	2611.224192334922	176.91335648270834	0.9148049283384516	1.474845657900302	0.9197714726029267	0.5184065187971443	1.3645368942046727	0.8076345281564741	0.034490241865545626	5.244667256540745E-7	3.4323164972597543E-6	2.533820442936318E-7	2.9255069789431007	0.38882527291322333	-5918916.73318968	-1250.758241052335	-731.1177003119117
315900000	-5920899.41567229	-1986.5511236472232	-5918912.864548643	275.8700658975138	275.8700658975138	2641.8152062665445	162.4942881289288	0.8383924204870534	1.4070934724996442	0.8777906738383741	0.5474238083145578	1.3710719269716236	0.9582276978887181	0.05740550434157982	5.436401835360002E-7	3.5923223676224335E-6	2.472677910297198E-7	3.1381824969920955	0.4315318532594534	-5918912.864548643	-1250.758241052335	-723.5330400474008
316000000	-5920894.410821223	-1985.6469215393554	-5918908.763899683	190.96842581630423	190.96842581630423	2475.024063160645	187.09566994939385	0.8549765440450983	1.4937344436855085	0.8909802490298245	0.5339440974094852	1.4104960538033808	0.815868612026674	0.04370087872558147	6.095793160258116E-7	4.938268254092112E-6	2.679056971391067E-7	3.271025888961183	0.3456791444548021	-5918908.763899683	-1250.758241052335	-720.1061836376821
316100000	-5920890.458889511	-1981.8128675825144	-5918908.646021929	413.53316644950877	413.53316644950877	2867.5776959714553	171.68905781354414	0.8630474368148991	1.4753832506675042	0.9336262156262762	0.5328119045924348	1.3643610714778216	0.8307701208210345	0.04051056857590099	6.041127458533369E-7	5.464926764959128E-6	2.2812327402207865E-7	3.1161030642516527	0.335334714358893	-5918908.646021929	-1250.758241052335	-717.897059205049
316200000	-5920885.7462736815	-1978.4997576472801	-5918907.246516034	205.51906137548704	205.51906137548704	2362.735886614123	169.55623912639456	0.798953812388144	1.5832241687176127	0.8352917891834202	0.5241597046408104	1.3741338390165498	0.8842366860534314	0.04394624205548858	5.755144585770253E-7	3.6609666951873617E-6	2.737641300194116E-7	2.9104391908114122	0.3314183709094401	-5918907.246516034	-1250.758241052335	-714.7181622805459
316300000	-5920893.641716346	-1990.2251627759276	-5918903.41655357	261.857442398031	261.857442398031	2638.1068282802376	192.0762400361318	0.8615331213844862	1.5708380303854017	0.8451235813029299	0.5241382429983832	1.2677381305862103	0.9306288933425585	0.011187995657705204	5.703962961115304E-7	3.983404110057623E-6	2.5011517131429605E-7	3.117687470960446	0.2988639727891587	-5918903.41655357	-1250.758241052335	-724.3165250177988
316400000	-5920884.532768188	-1980.2136812986419	-5918904.31908689	178.37868914975041	178.37868914975041	2264.5734116386607	145.25379542610557	0.8229124599332052	1.4611689311497715	0.8870369687265774	0.5162102429505944	1.3749625859327326	0.9377088113070887	0.031244232646373844	5.631773056039998E-7	2.9605363107314363E-6	2.989464863784075E-7	2.7918810309372604	0.3876143248966688	-5918904.31908689	-1250.758241052335	-718.8774388659301
316500000	-5920884.226145789	-1974.0147540090616	-5918910.21139178	359.7036693788436	359.7036693788436	2567.19111514476	145.02477821221422	0.791651396619109	1.4275524687696635	0.8627097412925657	0.5298201722900564	1.4692302126676395	0.9190360083609345	0.0082763319487178	5.918673289542633E-7	3.0269017491581246E-6	2.5416417357437954E-7	2.9084316403954538	0.37618655678697815	-5918910.21139178	-1250.758241052335	-712.7849737964633
316600000	-5920891.25078027	-1980.4500293810381	-5918910.80075089	247.37800867863774	247.37800867863774	2404.8577840857724	174.61107623550194	0.870599818955557	1.4425062312446686	0.856411867607271	0.5286080524759939	1.4216571525930342	0.8802168771234432	0.030106337108170254	4.56230064244837E-7	2.322569072140181E-6	2.698758947276268E-7	2.665789004057549	0.3972848088447511	-5918910.80075089	-1250.758241052335	-716.3158655932242
316700000	-5920897.12658162	-1987.7894974204619	-5918909.3370842	184.67915471306767	184.67915471306767	2388.029160583188	157.6883719415422	0.8410919458108452	1.5450643855483102	0.8596235826330358	0.5633483725277534	1.3886933579185632	0.8021783555614611	0.017858574155436718	4.7051504234362244E-7	2.745567835442326E-6	2.731230144489766E-7	2.712343870981439	0.3471575356089415	-5918909.3370842	-1250.758241052335	-725.3531453427477
316800000	-5920892.295622173	-1983.321141421312	-5918908.974480752	199.54290587646477	199.54290587646477	2518.218049946028	160.4727466723588	0.8538759945632195	1.4832007459842456	0.8722017373169497	0.4607281202709012	1.4802836168870948	0.8497097849775583	0.007147382138100284	5.177872824306552E-7	2.8557266591259045E-6	2.700458647056172E-7	2.802181756881028	0.3831923434719327	-5918908.974480752	-1250.758241052335	-720.6062668988601
316900000	-5920902.444157067	-1976.1803016993358	-5918926.263855367	188.86162416716937	188.86162416716937	2440.97385113399	165.568769904071	0.8566756402971278	1.4295851092372316	0.8894727862899875	0.5239743043995962	1.4214106628716607	0.8788814969043658	0.031389379181592625	5.268715942592471E-7	2.4063204657213614E-6	2.685244951682202E-7	2.7563458380525456	0.3668633156032136	-5918926.263855367	-1250.758241052335	-712.8830866254322
317000000	-5920914.45240912	-2005.1999864337345	-5918909.252422687	205.90880089487706	205.90880089487706	2743.822553355372	202.28687060315897	0.9055233210064266	1.4677584043348946	0.785874166189171	0.5023545538356188	1.4522590532480633	0.8862305013857954	0.026790184215222043	5.376815172208659E-7	3.294823225340627E-6	2.365968615286488E-7	3.166760831021001	0.34317204190853545	-5918909.252422687	-1250.758241052335	-738.2882904998971
317100000	-5920906.044353438	-2000.4588203195372	-5918905.585533118	297.8954988969058	297.8954988969058	2850.9262720272873	184.16580108086256	0.8564173371516852	1.5034498928217948	0.8818160844878326	0.47662146637953595	1.3527780835647656	0.9289171355943548	0.021681381836836464	5.366316271735574E-7	3.1652209718772197E-6	2.2692892545519302E-7	3.064764280959191	0.3242528001643788	-5918905.585533118	-1250.758241052335	-735.3895179578768
317200000	-5920932.2387726605	-2001.4850741913071	-5918930.753698469	218.18313176106034	218.18313176106034	2664.6989098434524	182.72730596662973	0.9152464884470467	1.5186684071832515	0.8919562284052212	0.493380541338773	1.291385367638722	0.8893629669869553	0.04335040646472107	4.849865014302805E-7	3.161412927327034E-6	2.485019890277315E-7	3.083128891480301	0.35108744530520225	-5918930.753698469	-1250.758241052335	-736.5333398276205
317300000	-5920928.109488099	-2013.8873564680425	-5918914.22213163	202.59699116097715	202.59699116097715	2747.070989637029	182.62306486901107	0.8568530755341085	1.4465380903047214	0.8938305763541877	0.507366789260637	1.4755138633721896	0.8198976051741254	0.027254987552244758	4.913496804752632E-7	3.731332130132401E-6	2.366420150681518E-7	3.2120404597498498	0.33224218252001286	-5918914.22213163	-1250.758241052335	-748.9868825034883
317400000	-5920902.766760074	-2001.283270286885	-5918901.483489786	382.7118606357966	382.7118606357966	3075.611206286838	181.19372922217033	0.8348127061211916	1.4824057344070036	0.825317891732753	0.5086826775285244	1.4522869932846743	0.8964939969258235	0.024067038482609538	4.506737518979527E-7	2.8528451370620856E-6	2.149205744874429E-7	3.0049677260673078	0.37899518418303973	-5918901.483489786	-1250.758241052335	-736.6317624775389
317500000	-5920878.179197176	-1986.3543060240133	-5918891.824891153	297.44465823551934	297.44465823551934	2632.31018492564	167.7373534719327	0.866151913416964	1.480369999742156	0.8792371203550926	0.5104704524934398	1.453202073691232	0.810568440301087	0.01893705237405509	5.290692096129204E-7	3.506751095913311E-6	2.4630611060854114E-7	3.0930518354902774	0.346181334741095	-5918891.824891153	-1250.758241052335	-722.9006785458163
317600000	-5920903.289577146	-1995.7626575743523	-5918907.526919572	224.71879726010104	224.71879726010104	2679.3771330898862	210.50639687211293	0.9004584206180789	1.504204374709464	0.9119908376985074	0.5209302935449008	1.3110983257557274	0.8513177476732918	0.04369186128771561	5.424383107378599E-7	3.807647734491927E-6	2.4373916738668714E-7	2.969358115446044	0.3340704999061947	-5918907.526919572	-1250.758241052335	-727.9789382055098
317700000	-5920884.467778054	-1983.0430155035401	-5918901.424762551	222.7446309275964	222.7446309275964	2453.3665443262757	193.12090903308888	0.8649153759499398	1.4245781764836463	0.861256430667735	0.5423605921362954	1.4244753079522063	0.8824141168101485	0.022180804292706087	5.730743145427474E-7	4.18297573120303E-6	2.5832946354303E-7	2.996756319801563	0.3855998032694515	-5918901.424762551	-1250.758241052335	-716.9693812373173
317800000	-5920880.721165687	-1982.8169686936426	-5918897.904196993	275.2785791859167	275.2785791859167	2685.0986556658677	164.76966389008388	0.8114399999600761	1.5143230422539267	0.89099061853614	0.5142204893337564	1.4162784387349745	0.852747411181098	0.01828214735384864	5.76065710424382E-7	4.5506724957489205E-6	2.4144191312662717E-7	3.1779080152907038	0.40125545532897505	-5918897.904196993	-1250.758241052335	-719.6286392989889
317900000	-5920886.485320321	-1998.4276291469273	-5918888.057691175	409.8025259565523	409.8025259565523	3055.5341819873765	211.00044527094732	0.8534533123684722	1.6000714296021952	0.8504137546194653	0.47999224505781896	1.3674498153932337	0.8486194429587868	0.05001176473759722	4.909177170296022E-7	3.315091551948515E-6	2.095250415127211E-7	2.993204784130157	0.41092209650586237	-5918888.057691175	-1250.758241052335	-730.6974039461803
318000000	-5920886.480404105	-1967.6562062165253	-5918918.824197888	158.604231220401	158.604231220401	2168.3191978671393	144.63508497479603	0.8473905809232286	1.5354222368144068	0.8064854124758534	0.5093399111803941	1.3894772048059478	0.911884653800142	0.023592100253344482	5.763024357942441E-7	3.5737712663891555E-6	2.955561851612393E-7	2.7557276309327055	0.40199779213379955	-5918918.824197888	-1250.758241052335	-706.3639269156461
318100000	-5920875.931520999	-1987.874460671299	-5918888.057060328	189.47402787988804	189.47402787988804	2452.649939032939	191.34525004853253	0.8409559386565574	1.4640943722486943	0.8590201656400818	0.4967464747753635	1.436201164738224	0.9029818839410522	0.004955194279912825	5.784902014494838E-7	4.3915236386050625E-6	2.7624483053414066E-7	2.964853679971514	0.3119812730477982	-5918888.057060328	-1250.758241052335	-722.0079808554085
318200000	-5920895.080158233	-1993.344886778675	-5918901.735271454	315.7796117222159	315.7796117222159	2722.2847389240296	204.39688465525043	0.9017431374216408	1.4868064709570756	0.8680191331818682	0.5358916219547483	1.3630036455340229	0.8445359909506192	0.029217371936768474	5.918030275922231E-7	4.837677421798632E-6	2.3668537248510562E-7	3.1185562366172888	0.38269106059592817	-5918901.735271454	-1250.758241052335	-726.1653006910625
318300000	-5920907.975462051	-1998.7004696906583	-5918909.274992361	197.79702193139786	197.79702193139786	2587.5716821030555	192.10831660095897	0.7830201310358884	1.4608573699159186	0.8704561121610076	0.5028745245856254	1.4674960984960925	0.9152957638054431	0.007305148523837425	6.054046901828669E-7	4.953290892135014E-6	2.571592786837755E-7	3.2067068323347416	0.41841390265673106	-5918909.274992361	-1250.758241052335	-732.7568715708883
318400000	-5920900.566365762	-1991.8836157897676	-5918908.682749972	236.39415028105057	236.39415028105057	2577.6911152843627	190.9599741244809	0.8493405938809673	1.3995012005044514	0.9292297400669703	0.5367018368770006	1.424368799266634	0.8608578294039508	0.017495416375018058	6.09630077498634E-7	5.011412199025529E-6	2.5510551843443045E-7	3.150890512933846	0.38050771642561637	-5918908.682749972	-1250.758241052335	-726.0290758081694
318500000	-5920906.654282165	-1986.4118859574405	-5918920.2423962075	452.08544643852133	452.08544643852133	2863.342920853375	173.24558765071654	0.8263874974859647	1.4972265048351283	0.8644694744396413	0.5301872290416276	1.4103566204621567	0.8713726737354558	0.04310863191638501	5.386290128598128E-7	3.336936682820149E-6	2.2373378368098497E-7	2.839100832711439	0.3558377179461286	-5918920.2423962075	-1250.758241052335	-722.3920528794175
318600000	-5920901.741226062	-1982.4466088214936	-5918919.29461724	228.16555598413237	228.16555598413237	2520.67255325439	151.35237460824032	0.8630046444854071	1.4567248688063938	0.8570078496742409	0.5385034417898255	1.4118752796152325	0.8728839156288748	0.006380258823796298	5.791409916593109E-7	4.584103879080167E-6	2.53072246767876E-7	2.9414037414640455	0.3867781550790027	-5918919.29461724	-1250.758241052335	-720.5896410300146
318700000	-5920904.946672245	-1983.7376336819077	-5918921.209038563	303.00796872933097	303.00796872933097	2662.379568207459	164.0036571152575	0.8169541204611358	1.4481106055326844	0.9820581686635765	0.5367873359797745	1.3216385385029643	0.8944512308598394	0.04947423483709217	5.511193755331517E-7	3.977726698731789E-6	2.514543512370891E-7	3.021924414106601	0.3587211440543056	-5918921.209038563	-1250.758241052335	-720.5814885746339
318800000	-5920899.69338394	-2012.6898427560398	-5918887.003541184	242.22393186923847	242.22393186923847	2908.9540126604784	188.1671402457936	0.8299518194747645	1.5418694782458364	0.915176111724628	0.4328847501032575	1.3921569352674987	0.8879609051839904	0.04686343369525431	5.005619153371505E-7	3.909430021490091E-6	2.324021647381897E-7	3.1009679644715478	0.3467791891048461	-5918887.003541184	-1250.758241052335	-747.2149790269876
318900000	-5920923.510909473	-1999.2855456336622	-5918924.2253638385	269.8788986812505	269.8788986812505	2732.6130510530766	187.22869121356712	0.844208391019731	1.4725549665304447	0.8789725833925977	0.5411305649443938	1.3947909310785311	0.8683425630342768	0.023471400070398614	4.227670552043629E-7	2.0487009950338164E-6	2.4523594623506456E-7	2.6595404014757817	0.39511912904434093	-5918924.2253638385	-1250.758241052335	-734.0048046650154
