P212S6eM4-S80-L002_2	10.0	8.5	5.5	5.5	7.0	14.0	18.5	13.5	14.0	28.5	47.0	54.0	91.0	119.5	221.0	468.0	664.0	747.5	916.0	1639.0	2744.0	3804.5	4339.0	4883.5	6722.5	8715.0	11725.5	16232.0	20665.5	25611.5	30028.5	37653.5	48580.5	53593.0	61941.5	72550.0	84188.5	103028.0	127899.5	151004.5	174617.0	195279.5	211846.5	229967.5	236266.0	236640.5	236985.0	227557.0	203256.5	184294.0	159831.5	124987.0	103664.0	89211.0	75074.0	64956.5	61404.0	59859.0	58199.5	58284.5	53982.5	42505.0	29575.5	20129.0	14033.0	9819.5	7052.5	5896.0	5047.5	3410.0	2128.0	1365.5	900.5	597.5	426.5	273.5	153.0	87.5	53.0	50.5	40.5	30.0	18.0	6.5	4.5	4.5	3.5	2.0	0.5	0.0	1.0	1.0	1.0	1.5	1.5	1.0	0.5	1.0	0.5	1.5	3.0
P212aM3-S500-L001_1	1.0	1.0	1.0	0.5	0.0	0.0	0.0	1.5	4.5	6.5	29.5	52.0	219.0	360.0	458.0	516.0	579.5	1150.0	1927.0	3018.5	4390.0	5441.0	5876.0	6283.0	8471.5	11836.5	14659.5	18006.0	21946.5	24924.5	28841.0	34647.5	39396.5	41111.0	44315.0	49019.5	52726.5	58385.5	63644.5	67989.0	70204.0	70808.5	69822.5	66530.0	65151.0	62785.0	57382.5	50618.5	43165.0	35959.5	29292.5	23172.5	18125.0	14598.0	12031.0	10183.5	9491.0	9010.0	7976.0	6918.5	5929.5	5109.0	4464.0	3752.0	3108.5	2675.0	2179.0	1876.0	1641.0	1237.0	953.0	707.0	510.0	358.0	236.0	164.0	106.5	69.5	54.0	47.0	31.5	17.5	10.5	8.0	8.0	10.5	10.5	8.5	8.5	9.0	10.0	10.5	7.5	8.5	10.5	12.0	15.0	14.0	12.5	28.0	44.0
P212aM3-S500-L001_2	0.0	1.5	3.0	4.5	6.0	7.5	6.0	6.0	10.5	17.5	121.5	220.0	217.0	307.0	436.0	651.5	855.5	1133.5	1785.5	3119.5	4388.5	5333.5	5945.0	7316.5	9683.5	11721.0	14318.5	17170.0	20293.0	24915.5	29106.0	32627.5	37371.0	39988.0	42357.5	47650.5	52063.5	55400.5	61188.0	66137.5	68653.5	69975.5	68791.0	65972.5	64154.0	62136.5	57779.0	52004.5	44370.0	37178.5	32070.5	26124.0	19591.5	15359.5	12740.0	11161.5	10673.0	9825.5	8578.0	7776.5	6922.5	5944.0	5099.5	4328.5	3541.5	2815.0	2324.5	2226.0	1890.5	1332.5	963.0	695.0	514.5	371.0	246.5	175.5	108.0	66.0	61.0	52.0	31.5	15.5	9.0	5.0	2.5	1.5	0.5	1.0	1.0	0.0	0.0	0.5	0.5	0.0	1.0	1.0	0.5	0.5	0.5	4.0	7.0
P212aM3-S500-L002_1	2.0	2.0	1.0	0.0	0.0	0.5	1.5	2.5	3.0	6.5	37.0	64.0	216.0	342.5	475.5	534.5	597.0	1195.5	1915.5	2910.0	4335.5	5507.5	5965.0	6453.0	8650.0	12033.0	14642.5	17949.5	22035.5	24938.0	29040.5	34799.5	39511.0	41378.0	44424.0	48957.0	52427.0	58217.0	63697.5	68008.0	70086.0	70669.5	69834.5	66560.0	65263.0	62585.0	56946.0	50366.5	42871.0	35856.0	29258.5	23080.0	18067.0	14533.5	12075.0	10161.0	9466.0	8964.0	7804.0	6787.0	6028.0	5237.0	4429.0	3733.0	3125.5	2634.0	2194.0	1917.0	1650.5	1252.5	975.0	711.5	494.0	342.5	248.5	168.5	104.5	69.5	61.0	56.0	40.5	25.0	13.5	7.0	9.0	11.5	8.5	8.5	9.0	6.0	5.0	11.5	15.0	11.0	15.0	15.0	16.0	18.0	21.0	36.0	45.0
P212aM3-S500-L002_2	3.0	4.0	5.5	4.0	3.0	4.5	5.5	6.5	8.5	17.0	111.5	199.0	193.5	295.5	440.0	657.0	846.5	1073.0	1780.0	3130.0	4387.5	5490.5	6196.0	7565.5	9879.0	11895.5	14417.5	17215.5	20226.5	24656.0	29054.5	32997.0	37834.0	40360.0	42591.0	47334.0	51537.0	55464.5	61510.0	66114.0	68764.0	69963.5	68477.5	65909.5	64172.0	61955.0	57459.5	51665.0	44038.5	37139.0	31911.5	25944.0	19657.0	15320.0	12634.0	11035.5	10544.0	9717.5	8490.0	7705.5	6891.0	5992.0	5142.0	4356.0	3586.5	2796.5	2245.5	2119.0	1843.0	1353.5	1002.0	750.0	530.0	359.0	254.5	169.0	102.0	75.5	70.0	58.0	39.0	22.5	9.5	5.5	4.5	2.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.5	4.0	7.0
P212aM3-S74-L001_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	0.5	0.0	2.0	2.0	1.0	1.5	1.5	3.0	5.0	6.0	7.0	11.0	14.0	11.0	9.5	15.0	21.0	24.5	21.0	18.5	35.5	37.5	27.5	30.0	30.5	34.0	35.5	39.5	33.5	23.5	32.5	41.0	33.0	27.0	29.0	28.0	26.5	30.0	29.5	23.5	22.5	22.0	14.0	8.5	9.5	7.0	6.0	4.0	5.5	7.0	3.0	2.0	1.5	1.0	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
P212aM3-S74-L001_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.5	1.0	1.0	2.0	2.5	1.5	1.0	1.0	2.0	5.0	6.0	6.0	8.0	9.0	10.5	12.0	12.5	22.5	29.0	21.0	19.5	27.0	32.0	29.5	26.0	33.0	34.0	27.5	30.5	34.0	28.5	29.0	39.0	35.5	28.0	26.5	25.0	28.0	29.5	32.5	32.5	24.5	23.0	17.0	9.5	10.0	8.5	7.0	6.0	6.0	5.5	5.0	3.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212aM3-S74-L002_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	2.0	1.0	1.5	3.0	5.0	5.0	5.0	10.0	12.5	11.5	11.0	11.0	11.0	12.0	20.0	25.5	23.5	30.0	41.5	43.5	38.5	36.0	32.0	40.0	43.5	32.0	29.5	28.0	28.0	33.0	34.0	32.0	32.0	32.0	27.0	30.0	32.5	27.0	23.0	21.0	16.0	8.5	8.0	8.0	8.0	9.0	8.0	5.0	3.5	2.5	1.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0
P212aM3-S74-L002_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.0	1.5	1.0	1.5	4.0	4.5	5.0	11.5	10.0	6.0	11.0	13.0	12.0	10.5	11.5	24.5	27.5	22.5	28.0	30.0	34.5	39.5	40.0	43.5	42.0	35.5	30.5	24.5	25.5	30.5	30.5	26.0	26.0	30.5	32.0	34.5	34.0	31.0	32.0	30.5	24.5	20.0	13.5	8.0	8.5	9.0	9.5	8.5	5.5	3.5	2.0	0.5	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212bM3-S501-L001_1	0.0	0.0	0.0	0.5	0.5	1.0	1.5	1.5	1.5	0.5	10.5	21.0	25.0	76.5	129.0	126.5	126.5	280.5	588.0	817.0	1380.0	2310.0	2745.0	3077.0	4084.0	5955.5	7992.5	10700.5	14973.0	18313.0	21070.5	24960.5	30061.0	33094.0	34236.0	38732.5	44284.0	50944.5	58067.0	62535.5	67622.0	71163.0	71826.5	71494.5	70763.0	70127.0	66127.0	59536.0	52988.5	47214.5	40197.0	31060.5	24332.5	21093.0	17827.5	14962.0	14278.0	13400.5	12135.0	11256.5	10231.0	9194.5	8231.5	7404.5	6399.0	5413.5	4674.0	4280.0	3872.5	3090.0	2392.0	1800.5	1333.5	995.0	722.5	490.5	323.0	214.0	173.0	133.0	79.5	56.5	37.0	21.0	13.0	9.5	7.0	5.0	5.5	7.0	6.0	7.0	8.0	8.0	7.5	6.5	8.5	9.0	13.5	28.5	38.0
P212bM3-S501-L001_2	1.0	0.5	0.5	1.0	0.5	1.5	5.0	5.5	4.5	8.0	21.0	31.0	33.5	97.5	133.5	134.5	174.5	271.0	564.5	913.5	1429.5	2121.5	2436.0	3025.5	4303.5	6287.0	8879.0	11125.0	13946.0	17367.0	20617.5	24262.0	27865.5	29526.0	31773.0	38183.5	44016.0	49355.0	55805.0	61017.0	65044.5	67997.0	71310.0	72125.0	70984.0	69662.5	66095.0	61269.5	54938.0	48471.0	41920.0	33411.5	25729.0	21376.0	18437.5	15672.5	14503.0	13822.0	12828.5	12029.5	11159.0	10045.5	8820.0	7854.5	6793.5	5737.5	4814.0	4355.0	4059.0	3317.0	2490.0	1890.0	1431.0	1056.0	752.0	493.5	328.5	210.5	168.0	132.0	83.5	54.5	34.0	19.0	7.5	6.5	3.5	2.0	1.5	0.0	1.0	1.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	4.0	7.0
P212bM3-S501-L002_1	1.0	1.5	1.0	0.0	0.5	1.0	0.5	0.0	1.5	3.5	16.0	28.0	24.0	63.0	121.5	106.5	104.5	273.0	601.0	840.5	1332.5	2263.0	2753.0	3054.5	3987.5	5850.0	8059.0	10888.5	14954.5	18343.0	21202.0	24987.0	30113.0	33139.0	34398.0	38570.5	43842.5	51004.5	58132.0	62052.5	66951.5	70732.5	71788.5	71366.0	70366.0	69883.0	66073.5	59524.5	52996.5	47175.5	40133.5	31015.0	24309.0	21214.5	17885.5	14883.0	14229.0	13489.0	12251.0	11254.5	10274.5	9189.0	8212.0	7365.0	6386.5	5448.5	4595.0	4175.0	3802.0	3073.5	2326.5	1725.5	1303.5	938.0	677.5	475.5	322.0	218.0	173.0	140.0	84.0	51.5	35.5	24.5	17.5	10.5	6.5	7.0	7.0	7.0	5.5	5.5	6.5	7.5	9.5	9.0	14.0	17.0	19.0	33.5	43.0
P212bM3-S501-L002_2	0.0	0.0	0.5	0.5	1.5	3.5	3.5	2.5	5.0	7.0	19.0	32.0	36.0	92.5	132.0	150.5	185.5	263.5	553.5	940.0	1453.5	2125.0	2454.0	2970.5	4140.0	6147.0	8879.0	11212.0	13987.5	17461.0	20760.0	24343.5	28043.0	29805.0	31986.5	37996.0	43791.0	49463.0	55863.0	60512.5	64718.5	68014.5	70960.0	71852.0	70843.0	69614.0	65848.0	60860.5	54899.0	48384.5	41691.0	33269.0	25532.5	21307.5	18485.0	15809.0	14735.0	13998.0	12930.5	12164.5	11262.0	10156.5	8813.0	7668.5	6749.5	5721.5	4736.5	4300.0	3979.0	3206.0	2449.5	1884.5	1385.0	987.0	702.0	489.5	333.0	227.0	191.0	155.0	92.0	50.5	28.5	16.0	9.5	7.0	4.0	1.0	0.0	0.0	0.0	0.5	0.5	1.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0
P212bM3-S75-L001_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	1.0	1.5	2.0	2.0	1.0	1.5	2.0	2.5	2.5	3.5	7.5	9.5	14.0	17.0	17.5	17.5	14.0	13.0	12.0	15.5	18.0	15.5	15.5	16.0	18.5	25.5	24.5	23.0	25.0	23.0	20.0	15.5	18.0	17.5	18.5	18.5	9.5	9.0	8.5	5.5	6.0	3.5	1.5	3.0	3.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212bM3-S75-L001_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	2.0	2.0	1.5	2.5	3.0	3.0	3.5	5.0	7.0	6.5	8.0	11.0	19.5	21.0	15.5	17.0	15.0	13.5	15.0	16.0	13.0	9.5	15.0	21.0	25.5	23.0	21.0	26.0	25.5	24.0	22.5	22.5	20.5	16.5	14.5	10.5	7.5	7.0	6.0	3.5	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212bM3-S75-L002_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	3.5	3.0	2.0	1.5	2.0	4.0	5.0	2.0	3.5	7.5	8.5	10.5	14.5	18.0	16.5	14.0	12.0	15.0	20.0	17.0	14.5	16.0	17.0	22.0	25.5	24.5	26.5	28.0	25.0	21.5	17.0	12.5	12.0	9.0	9.5	10.0	7.0	5.0	3.0	3.0	1.5	2.0	2.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0
P212bM3-S75-L002_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.5	3.0	1.0	2.0	3.0	3.0	3.0	5.0	5.5	4.0	3.0	5.0	8.5	13.0	17.5	18.0	18.0	14.0	17.0	18.0	12.0	15.0	17.0	14.0	16.0	22.5	25.0	20.0	15.0	22.0	25.5	24.0	22.0	15.0	12.0	11.5	10.5	8.5	5.5	4.0	2.5	0.5	1.5	3.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212cM3-S502-L001_1	1.0	1.0	1.5	1.5	1.0	3.0	3.5	4.0	5.5	8.0	53.0	95.0	190.5	334.5	383.0	586.5	820.0	1242.0	2144.0	3062.0	4591.0	6810.5	7909.0	8479.0	10212.5	13613.0	17975.5	22532.0	26442.5	29536.5	33658.5	38499.5	43780.5	46728.0	50073.0	56292.5	60626.5	64794.0	72592.0	78729.5	79419.5	78638.5	75817.0	73357.5	73296.0	69744.5	65089.5	61303.0	55141.0	48326.0	41552.5	35338.5	30273.0	26181.0	23822.5	22545.0	21823.0	21285.5	20143.5	18944.0	17668.5	15748.5	13697.0	11880.5	9766.0	8016.0	6747.0	6118.0	5524.5	4442.5	3572.0	2735.0	2009.0	1485.0	1099.5	802.5	574.5	432.0	353.0	299.5	212.5	150.5	92.5	60.0	51.5	44.5	36.0	30.5	27.0	22.0	27.0	26.0	18.5	16.5	17.0	21.5	20.0	16.0	23.0	49.0	69.0
P212cM3-S502-L001_2	0.0	1.5	3.0	2.5	3.5	5.5	7.0	9.5	36.0	46.5	118.5	205.0	188.5	134.0	324.0	623.0	787.0	1184.5	1852.0	3000.5	4969.0	6198.0	6244.0	8004.0	9762.0	11455.0	16960.5	22990.5	26172.5	29342.5	33979.0	39179.0	42750.0	43550.0	46572.0	52853.5	58950.5	63827.0	66534.0	71237.0	75754.5	77170.0	75533.5	71995.5	71027.0	70881.5	67234.5	61444.0	57450.5	52174.0	45703.0	38950.5	32245.5	27898.5	25279.5	23134.0	22112.0	21780.5	21081.0	20132.0	18647.0	16740.0	14862.0	13082.5	11090.0	9076.0	7449.0	6748.0	6169.0	4885.0	3707.0	2890.5	2237.0	1658.5	1206.5	878.5	620.5	423.0	339.0	297.0	201.5	135.5	92.5	52.5	45.0	40.5	30.0	22.0	11.5	5.0	5.0	5.0	4.5	2.0	0.0	1.0	1.0	0.0	0.5	2.5	4.0
P212cM3-S502-L002_1	0.0	0.0	0.0	0.5	1.0	1.0	2.0	2.5	2.0	5.0	51.5	95.0	197.0	366.0	385.5	570.5	858.0	1255.5	2064.5	2926.5	4653.5	6975.0	7965.0	8591.0	10189.5	13509.0	17975.5	22375.5	26362.5	29665.5	33415.5	38106.5	43507.5	46371.0	49485.5	55457.0	60227.0	64589.0	72381.5	78781.0	79119.5	78061.0	75195.5	72973.5	73276.0	69526.0	64941.0	61305.0	54801.0	47821.5	41036.0	34852.5	29629.5	25662.0	23538.0	22273.5	21714.0	21187.0	20061.0	18836.0	17329.0	15182.0	13269.5	11701.5	9625.0	7907.0	6690.0	6036.0	5394.5	4232.0	3396.5	2692.5	1998.0	1423.0	1058.5	805.5	569.5	410.0	328.0	270.0	182.0	123.0	81.5	63.0	49.0	36.5	29.5	23.0	21.0	23.0	20.5	16.0	18.0	21.5	24.5	22.5	19.5	24.0	29.0	56.5	81.0
P212cM3-S502-L002_2	0.0	0.5	0.5	2.0	2.0	2.5	7.5	9.5	28.5	43.5	115.0	191.0	173.5	127.0	331.5	622.5	790.0	1205.0	1826.0	2975.0	5019.5	6181.5	6132.0	7966.0	9714.0	11257.0	16881.5	22894.5	26174.5	29641.0	33900.0	38994.0	42524.0	43015.0	46040.0	52365.0	58333.5	63193.0	66286.5	70894.0	75351.0	76625.5	74974.0	71710.5	70621.0	70522.0	66904.0	61202.5	57381.0	52072.5	45416.0	38707.5	31915.0	27420.5	24783.5	22783.5	21997.0	21689.5	20879.5	19759.5	18348.5	16417.0	14560.5	12897.0	10876.5	8814.0	7207.5	6588.0	6020.0	4751.0	3625.5	2850.5	2155.0	1573.0	1147.0	840.0	602.5	420.5	358.0	296.5	188.0	119.0	71.0	51.0	45.5	35.0	27.0	15.0	13.0	14.0	10.5	4.5	2.5	2.5	1.0	0.5	0.5	0.5	0.5	1.0	2.0
P246M2-S273-L001_1	0.0	0.5	1.0	1.0	2.0	2.5	2.5	3.0	2.0	2.0	5.5	8.5	18.5	19.0	10.0	8.5	77.0	158.5	165.5	174.0	174.0	161.0	219.5	300.5	393.0	847.0	1611.0	2613.5	3490.0	3744.0	4264.5	5932.5	7416.0	8265.0	8989.5	9364.0	9527.0	10101.0	11726.0	13384.0	16563.0	21037.5	23286.0	23632.0	23533.0	26346.0	31514.0	37537.0	41599.0	40418.5	38943.0	36490.0	34224.0	34545.0	35005.5	37765.5	42084.5	43970.0	40007.5	31377.5	23588.0	18967.5	17121.0	16630.0	16487.0	16454.5	16170.5	15030.5	13785.0	12725.5	10997.0	9971.0	9120.5	7638.0	6356.5	4936.5	3511.5	2446.0	1736.5	1438.0	1152.0	672.0	386.5	223.5	104.5	37.0	17.0	13.0	5.5	3.5	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P246M2-S273-L001_2	7.0	4.0	2.0	3.5	3.0	5.0	6.0	5.5	9.0	8.0	6.0	7.0	6.5	10.0	15.5	15.5	26.5	121.0	167.5	118.0	111.5	164.5	210.0	278.5	399.0	606.0	1087.5	1754.0	2604.5	3461.0	4345.0	5628.5	7015.5	7657.0	8229.5	8609.0	8820.0	9844.5	10476.0	11995.0	15110.0	19237.5	22215.5	23078.0	23483.0	24049.0	26117.0	30587.5	37376.5	41164.0	38908.0	34076.5	31493.0	32617.5	35244.0	38859.0	40947.0	41359.0	37529.0	30075.0	23250.5	18481.0	17030.0	16226.5	15698.5	15459.0	14919.5	14601.0	13602.0	11774.5	10392.5	9233.5	7931.0	6506.0	5113.5	3828.5	2793.5	2032.0	1685.0	1401.5	903.5	548.0	343.0	202.0	87.0	36.0	16.0	6.0	3.0	3.0	2.5	2.0	1.5	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0
P246M2-S273-L002_1	2.0	1.5	0.5	1.5	2.0	0.5	1.0	2.0	2.5	1.5	2.5	4.5	12.0	14.0	8.0	10.5	68.5	130.0	150.0	189.0	182.5	151.0	202.5	306.0	419.0	851.0	1640.0	2690.0	3577.5	3833.0	4312.5	6059.0	7712.5	8604.0	9285.5	9533.5	9605.0	10298.5	11939.0	13735.0	16872.5	21482.0	23900.0	23997.0	23668.0	26723.0	32248.0	38153.5	42043.0	40716.5	39265.0	36842.0	34527.0	34662.5	35086.0	37835.5	42270.0	44351.0	40221.0	31564.5	23559.5	18719.0	16924.5	16334.0	16176.0	16095.0	15737.5	14635.0	13452.0	12427.0	10760.5	9762.0	9018.0	7561.0	6180.0	4804.5	3480.5	2486.5	1755.5	1402.0	1116.0	665.0	399.0	214.0	95.0	42.5	25.0	16.0	6.0	4.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P246M2-S273-L002_2	2.0	1.0	0.0	1.5	1.5	2.0	6.5	8.5	8.0	8.5	11.0	13.0	8.5	6.0	10.0	13.0	24.5	105.0	154.5	118.0	122.5	163.0	183.0	248.5	384.0	625.0	1100.0	1753.5	2617.0	3592.0	4493.0	5733.5	7125.0	7716.0	8309.0	8716.5	9017.5	10207.0	10872.0	12449.5	15413.0	19374.0	22745.0	23664.5	23826.0	24446.0	26698.0	31058.0	37682.0	41562.5	39030.5	34202.0	31647.0	32794.0	35559.0	39040.0	41146.0	41599.5	37787.5	30217.0	23328.0	18410.0	16818.5	15982.5	15332.0	14985.5	14444.0	14177.0	13167.0	11485.0	10205.0	9026.0	7840.5	6496.0	5035.5	3761.0	2840.0	2088.0	1713.0	1371.0	861.5	540.0	326.5	197.5	89.0	33.0	18.5	13.0	4.0	3.0	3.5	2.5	0.5	0.0	0.0	0.0	0.0	0.5	1.5	1.5	1.0
P246S6aM4-S84-L001_1	1.0	2.0	4.0	4.5	7.5	9.5	10.5	7.5	3.5	4.5	5.5	7.0	8.5	16.0	45.5	71.5	54.5	28.0	31.0	44.0	82.5	129.0	140.0	231.5	450.0	650.5	1098.5	1888.0	2511.0	3340.5	4529.5	5950.0	7298.5	7794.0	9028.5	11070.0	12752.0	15632.5	18628.0	22388.0	29521.0	36720.5	43400.5	49508.5	51773.0	56020.5	72227.0	98586.0	129735.5	144115.0	129441.0	109260.5	97819.0	98058.5	107164.0	120260.5	128056.0	129611.0	123943.5	109899.5	95817.5	85139.5	79527.0	74462.5	67333.5	59347.5	52098.0	48575.0	44932.0	38793.0	33926.0	28430.5	22878.0	18466.0	14470.5	10848.0	7879.5	5609.0	4696.0	3922.0	2645.5	1745.5	1112.0	643.0	315.5	167.5	97.0	67.0	53.0	52.0	61.0	66.5	56.5	55.5	58.0	55.0	63.0	74.5	87.5	88.5	80.0
P246S6aM4-S84-L001_2	5.0	5.5	4.5	10.0	11.0	4.0	9.0	13.0	8.5	8.0	13.5	17.0	18.5	24.5	33.5	40.0	36.0	28.5	56.0	86.5	131.0	201.5	229.0	383.0	537.0	638.5	1161.0	2034.5	2538.5	3195.5	4380.5	5952.5	8062.5	9180.0	10061.5	10634.5	12125.0	14732.0	17391.5	20706.0	26530.5	34181.5	41357.0	47657.5	50072.0	52454.0	60423.0	81198.0	112003.0	135022.5	133915.0	111883.5	94625.0	91145.5	96845.0	112765.5	123244.0	127835.0	129939.0	121727.5	109847.0	99815.0	92029.5	83525.0	73284.5	63816.0	56102.0	52211.0	48215.0	41170.5	35175.5	29467.5	24279.5	19441.0	15159.5	11485.5	8337.5	5924.0	4854.0	4020.5	2597.0	1674.0	1122.0	661.5	323.0	176.5	140.5	90.0	21.0	16.0	12.0	8.5	6.5	4.5	3.0	2.5	2.5	1.0	1.0	6.0	11.0
P246S6aM4-S84-L002_1	1.0	4.5	6.5	3.5	3.0	6.5	7.0	6.5	7.5	5.0	5.5	8.0	6.5	14.0	50.0	75.5	56.0	41.0	48.0	54.0	93.0	137.0	144.0	226.0	461.0	652.5	1082.0	1858.5	2448.5	3303.5	4511.0	5936.0	7420.0	8036.0	9141.0	11025.0	12627.5	15700.5	18744.0	22452.0	29667.0	36723.5	43635.5	49711.0	51630.0	56361.0	73309.5	99362.0	130032.0	145290.5	130590.5	109638.5	98199.0	98458.0	108018.0	121691.5	129675.0	131311.0	125632.5	110965.5	96318.0	85308.0	79505.5	74181.0	67223.0	59798.5	52361.5	48628.0	45076.5	38948.5	33716.0	28241.0	23047.5	18725.0	14604.0	11027.5	8139.0	5662.5	4671.0	3899.0	2645.0	1726.5	1078.0	660.5	330.0	151.0	86.5	67.5	52.0	45.0	45.0	48.0	52.0	53.0	57.5	72.5	75.5	77.5	97.0	115.5	124.0
P246S6aM4-S84-L002_2	6.0	5.0	6.0	7.0	5.5	7.0	9.0	7.5	8.0	10.0	16.5	23.0	18.0	19.5	36.5	50.5	46.0	36.0	54.0	85.0	139.5	207.0	231.0	366.5	513.0	613.0	1155.0	2029.0	2582.5	3254.5	4392.5	5942.5	8093.0	9292.0	10073.5	10622.5	12244.0	14929.0	17355.5	20644.0	26666.0	34142.0	41457.0	47988.0	50351.0	52877.0	61028.0	82262.5	112913.5	135967.0	135025.5	112540.0	95020.0	91210.5	97421.5	113954.5	124455.0	129199.5	131550.0	123101.5	110615.0	100150.0	92325.5	83453.0	73070.5	63924.5	56270.0	52460.0	48250.5	41196.5	35271.5	29457.0	24349.5	19573.5	15277.0	11632.5	8486.0	5950.0	4810.0	4056.0	2707.5	1709.0	1092.5	667.0	334.0	159.0	117.5	79.0	20.5	14.0	11.5	7.0	4.5	3.5	3.5	3.5	2.5	3.0	3.0	2.5	3.0
P246S6aM5-S121-L001_1	2.0	2.0	2.0	1.5	0.5	0.5	1.0	1.0	1.5	2.5	2.5	2.0	2.0	4.5	9.0	8.0	8.0	16.0	22.5	25.5	32.0	38.5	40.0	42.5	53.5	61.5	77.0	126.5	171.0	224.5	306.5	399.0	554.0	656.0	774.5	1066.0	1396.0	1739.5	2222.0	2932.5	3762.0	4631.0	5652.5	6851.0	7482.0	8438.5	10646.5	13722.0	17779.0	22443.0	27294.5	32185.5	37466.5	42831.0	47987.5	52718.0	54846.0	55688.5	56680.5	55411.0	52072.5	47657.0	41809.0	34617.5	26776.5	19141.0	12721.0	9935.0	8069.5	5166.0	3410.0	2392.0	1778.5	1276.0	962.0	703.5	494.0	351.5	285.0	246.0	169.0	102.5	63.0	38.0	19.5	9.5	2.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
