	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
P387M2-S280-L002_1	0.0	0.0	0.00042512361531924447	0.0005101483383830933	0.0	0.0005526606999150177	4.251236153192445e-05	0.0	0.0	0.0005101483383830933	0.0	0.0031246585725964466	0.0	0.0	0.0	0.00010628090382981112	0.001636725918979091	0.0	0.00021256180765962223	0.001062809038298111	0.0	0.0	0.0028908405841708623	0.0	0.0	0.0	0.0	0.0	6.376854229788667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029971214880006735	0.00023381798842558445	0.0004676359768511689	0.00021256180765962223	0.0003400988922553956
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387M2-S280-L002_2	0.10908671969091814	0.13081053643373153	0.13948305818624412	0.12298826191185742	0.11380559182096173	0.031884271148943336	0.026400176511325077	0.038601224270987396	0.014071591667066992	0.03211808913736892	0.016175953562897253	0.02229773362349437	0.008119861052597568	0.00794981160646987	0.002975865307234711	0.005207764287660744	0.010202966767661867	0.0010202966767661867	0.006844490206639835	0.0057816811683417246	0.0	0.0	0.0	0.0	0.0	0.0	0.0017430068228089022	0.0016792382805110155	0.0	0.0	0.0	0.0	0.002359436065021807	0.0	0.00057391688068098	0.0	0.0	0.0	0.0	0.0	0.0	0.0008502472306384889	0.003337220380256069	0.0008502472306384889	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM4-S101-L001_1	0.03268590469064379	0.0	0.0	0.0	0.0	0.015152406147980564	0.0	0.0022728609221970846	0.0	3.607715749519182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.607715749519182e-05	0.0	0.0	0.0001443086299807673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008117360436418159
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM4-S101-L001_2	0.002741863969634578	0.0017317035597692071	0.0016956264022740155	0.0014791634573028645	0.0011544690398461383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM4-S101-L002_1	0.010439382823687463	0.0	0.0	0.0	0.00403176164225171	0.03369400801024643	0.0	7.199574361163768e-05	0.00010799361541745652	1.799893590290942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002267865923766587	0.0008639489233396521	0.00023398616673782246	0.0	1.799893590290942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.599787180581884e-05	0.0007559553079221957
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM4-S101-L002_2	0.0004679723334756449	0.00028798297444655073	0.00014399148722327537	0.00010799361541745652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.199574361163768e-05	0.0	0.0	0.0	0.00012599255132036594	0.0	0.00012599255132036594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM5-S136-L001_1	0.027157898739058762	0.0	0.0	0.013578949369529381	0.004073684810858814	0.00570315873520234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000678947468476469	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM5-S136-L001_2	0.09912633039756448	0.12384001825010796	0.12384001825010796	0.14149265243049614	0.1556147597748067	0.05078527064203989	0.0548589554528987	0.04616842785639989	0.045082111906837544	0.05064948114834459	0.05010632317356341	0.056352639883546926	0.04453895393205637	0.05160000760421165	0.05146421811051636	0.051328428616821055	0.05173579709790694	0.051328428616821055	0.045082111906837544	0.04467474342575166	0.04250211152662696	0.04467474342575166	0.04535369089422813	0.04739053329965754	0.044131585450970484	0.04087263760228344	0.04711895431226695	0.04616842785639989	0.044810532919446956	0.0460326383627046	0.041823164058150494	0.04997053367986812	0.04562526988161872	0.040736848108588145	0.039786321652721085	0.04155158507075991	0.04019369013380696	0.038700005703158735	0.046983164818571656	0.03937895317163521	0.04114421658967402	0.042909480007712844	0.04494632241314225	0.041958953551845785	0.04114421658967402	0.04263790102032226	0.03924316367793991	0.043724216969884606	0.04739053329965754	0.04277369051401755
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM5-S136-L002_1	0.027915820632951727	0.015538051107020303	0.01606476470386845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6aM5-S136-L002_2	0.11508692091131986	0.1593308630465641	0.17170863257249555	0.1925138196479973	0.19488403083381395	0.05003779170057386	0.05003779170057386	0.051354575692694214	0.05030114849899793	0.04384890693760814	0.04898436450687756	0.04832597251081738	0.04872100770845349	0.04463897733288036	0.041478695751791486	0.05583164126590345	0.0617571692304451	0.055568284467479384	0.05490989247141921	0.05411982207614699	0.0617571692304451	0.04885268610766553	0.0491160429060896	0.04951107810372571	0.051354575692694214	0.0418737309494276	0.045560726127364615	0.05649003326196364	0.05807017405250808	0.044507298933668324	0.0447706557320924	0.050169470099785896	0.04055694695730723	0.0393718413643989	0.031339459012464675	0.05398814367693495	0.03739666537621835	0.04806261571239331	0.04345387173997203	0.046614153321060905	0.05069618369663404	0.04714086691790905	0.05030114849899793	0.04411226373603221	0.050564505297422006	0.05517324926984328	0.045560726127364615	0.04872100770845349	0.044507298933668324	0.044902334131304435
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM4-S102-L001_1	0.03249950026003975	0.0	0.0	0.0	0.0	0.013690906569841775	0.0	0.0019683412001369966	0.0	4.374091555859992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.187045777929996e-05	0.0	0.0	0.00017496366223439968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.374091555859992e-05	0.0008529478533926985
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM4-S102-L001_2	0.002274527609047196	0.001749636622343997	0.0015746729601095971	0.0013997092978751974	0.001181004720082198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM4-S102-L002_1	0.00984377150602735	0.0	0.0	0.0	0.003920085997975493	0.03319006144952584	0.0	8.711302217723319e-05	0.00017422604435446637	2.1778255544308296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016987039324560472	0.0006969041774178655	8.711302217723319e-05	0.0	2.1778255544308296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1778255544308296e-05	0.0006751259218735573
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM4-S102-L002_2	0.0004355651108861659	0.0003048955776203161	4.355651108861659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.533476663292489e-05	0.0	0.0	0.0	0.00021778255544308296	0.0	0.00026133906653169956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM5-S137-L001_1	0.029683488009129507	0.0	0.00010488865020893818	0.01164264017319214	0.004090657358148589	0.00755198281504355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020977730041787636	0.0	0.0	0.0	5.244432510446909e-05	0.0	0.00010488865020893818	5.244432510446909e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM5-S137-L001_2	0.11223085572356388	0.13478191551848556	0.13289391981472468	0.1535569839058855	0.1661436219309581	0.05265410240488697	0.0546469867588568	0.05087099535133502	0.049822108849245636	0.053807877557185295	0.05427987648312551	0.05585320623625959	0.049192776947992005	0.05475187540906573	0.053807877557185295	0.0539652105324987	0.053807877557185295	0.0539652105324987	0.050556329400708214	0.04924522127309648	0.04840611207142497	0.05060877372581268	0.05097588400154396	0.05181499320321547	0.04966477587393223	0.0461510060919328	0.05129054995217078	0.05118566130196184	0.0490354439726786	0.05113321697685736	0.047514558544649	0.05207721482873781	0.0488781109973652	0.047304781244231126	0.044420343363485326	0.047986557470589226	0.04541678554047024	0.043581234161813816	0.05097588400154396	0.0453118968902613	0.0461510060919328	0.0490354439726786	0.04924522127309648	0.04882566667226072	0.047409669894440065	0.04861588937184285	0.04415812173796298	0.049822108849245636	0.05233943645426015	0.04814389044590263
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM5-S137-L002_1	0.02180498396722324	0.017423608684089598	0.012430878710286144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6bM5-S137-L002_2	0.12267850792774194	0.16486198158395887	0.17617204336135037	0.19267862000943523	0.19787513488012864	0.050946224222484196	0.05104811667092917	0.052678395846048665	0.05278028829449363	0.04687052628468546	0.05043676198025936	0.050793385549816744	0.05165947136159898	0.04732904230268782	0.04437416129778374	0.05869005030430179	0.06327521048432537	0.05680504000806988	0.05619368531740007	0.05522570705717287	0.06398845762344015	0.05048770820448185	0.051455686464709036	0.05196514870693388	0.052372718500713754	0.04457794619467367	0.048449859235582475	0.057671125819852107	0.06006559835830887	0.04748188097535527	0.0480422894418026	0.05206704115537886	0.044730784867341125	0.04243820477732933	0.035101948489291615	0.05649936266273498	0.04172495763821456	0.05048770820448185	0.04671768761201801	0.049214052598919734	0.05232177227649127	0.04967256861692209	0.052831234518716116	0.04768566587224521	0.05227082605226879	0.05639747021429001	0.048704590356694895	0.051557578913154004	0.04743093475113279	0.04783850454491266
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM4-S103-L001_1	0.034348275591455694	0.0	0.0	0.0	0.0	0.016946665771943373	0.0	0.002104116220006392	0.0	0.00011373601189223741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6868005946118704e-05	0.0	0.0	0.00031277403270365287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008814540921648399
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM4-S103-L001_2	0.002388456249736985	0.0017060401783835612	0.0014785681545990863	0.0013079641367607301	0.0012510961308146115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM4-S103-L002_1	0.010856995835324254	0.0	0.0	0.0	0.004241013998173537	0.031496597293102134	0.0	0.0	5.6546853308980486e-05	2.8273426654490243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018943195858508463	0.0008482027996347073	0.00022618741323592194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6546853308980486e-05	0.0007633825196712367
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM4-S103-L002_2	0.0005089216797808244	0.0004523748264718439	0.00028273426654490245	0.00022618741323592194	5.6546853308980486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6546853308980486e-05	0.0	0.0	0.0	8.482027996347073e-05	0.0	8.482027996347073e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM5-S138-L001_1	0.024395301464937853	0.0	0.00017425215332098466	0.010803633505901048	0.003659295219740678	0.0067958339795184015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261378229981477	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM5-S138-L001_2	0.10106624892617111	0.12772682838428176	0.12371902885789912	0.1455005480230222	0.1578724509088121	0.05105588092304851	0.05332115891622131	0.04722233354998684	0.04513130771013503	0.05009749407978309	0.05035887230976457	0.05279840245625835	0.046263946706721425	0.051143006999708994	0.05035887230976457	0.050968754846388006	0.051143006999708994	0.05123013307636949	0.04748371177996832	0.045479812016777	0.04495705555681404	0.04704808139666586	0.047570837856628814	0.04826784646991275	0.04669957709002389	0.043214534023604194	0.04748371177996832	0.0477450900099498	0.04556693809343749	0.047309459626647336	0.04338878617692518	0.04826784646991275	0.045915442400079456	0.04330166010026469	0.04042649957046844	0.044347173020190596	0.041297760337073365	0.03990374311050549	0.04722233354998684	0.04182051679703632	0.04338878617692518	0.04556693809343749	0.04556693809343749	0.04504418163347453	0.04373729048356715	0.04504418163347453	0.041297760337073365	0.046176820630060934	0.04905198115985718	0.04417292086686961
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM5-S138-L002_1	0.02710991375658686	0.015927074331994782	0.014232704722208101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6cM5-S138-L002_2	0.11674206611430218	0.16113454989071316	0.17062301970551855	0.18705840492044937	0.1936664463986174	0.04879784476185635	0.04913671868381369	0.04879784476185635	0.050492214371643036	0.04388417289347498	0.047357630593537675	0.048713126281367015	0.04837425235940968	0.04413832833494299	0.04252867720564564	0.05498229383757773	0.06006540266693777	0.05261017638387638	0.05345736118876972	0.05244073942289771	0.06006540266693777	0.04778122299598434	0.048458970839899015	0.04862840780087768	0.04972974804723902	0.04218980328368831	0.046425727308155	0.05455870143513106	0.05718497433030041	0.04507023162032566	0.044561920737389654	0.049306155644792356	0.04117318151781629	0.03947881190802962	0.03312492587132957	0.05294905030583372	0.03998712279096562	0.04744234907402701	0.043714735932496314	0.046256290347176335	0.049560311086260356	0.04701875667158034	0.050153340449685696	0.04447720225690032	0.04922143716430302	0.05328792422779105	0.04557854250326166	0.04879784476185635	0.044816076178857654	0.045663260983750995
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6dM4-S104-L001_1	0.03379397550654101	0.0	0.0	0.0	0.0	0.014585607353058971	0.0	0.002231677627790444	0.0	0.00011955415863163093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013947985173690274	0.0	0.0	0.00033873678278962096	3.9851386210543643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9925693105271822e-05	0.0006774735655792419
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6dM4-S104-L001_2	0.002112123469158813	0.0010759874276846783	0.0009564332690530474	0.0007970277242108728	0.0005977707931581546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6dM4-S104-L002_1	0.010476585426831568	0.0	0.0	0.0	0.00484145235633883	0.03222343699464861	0.0	0.0	3.968403570769533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021032538925078526	0.0008532067677154497	0.00017857816068462897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9842017853847663e-05	0.0009722588748385355
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6dM4-S104-L002_2	0.0005158924642000393	0.0003174722856615626	0.0001587361428307813	7.936807141539065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9842017853847663e-05	0.0	0.0	0.0	0.00011905210712308598	0.0	0.00011905210712308598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6eM4-S105-L001_1	0.033939406280996225	0.0	0.0	0.0	0.0	0.014254550638018415	0.0	0.001993940119008528	0.0	4.242425785124528e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.242425785124528e-05	2.121212892562264e-05	0.0	0.00019090916033060373	2.121212892562264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890909414876151
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6eM4-S105-L001_2	0.0027575767603309435	0.001781818829752302	0.0016969703140498112	0.0014848490247935846	0.001187879219834868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6eM4-S105-L002_1	0.0106540087497626	0.0	0.0	0.0	0.00421107065208008	0.032214690488412606	0.0	0.0	4.2110706520800796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001747594320613233	0.0007579927173744143	0.00023160888586440438	0.0	2.1055353260400398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005684945380308107
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P387S6eM4-S105-L002_2	0.00033688565216640637	0.00021055353260400397	0.00012633211956240237	4.2110706520800796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2110706520800796e-05	0.0	0.0	0.0	0.00010527676630200198	0.0	0.00012633211956240237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
