# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:45:55 AEST 2021 [seed=1620873954754]
# -overwrite 1.ANTUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
36700000	-5882600.099263776	-32.95125017846121	-5882567.148013597	227.1525244696719	227.1525244696719	448.2232188504075	49.209280119602106	0.44617285842382465	1.9262983221242993	0.5473087089409766	0.06758853972168662	2.2575378558280375	0.7550937149611711	0.03929343901963344	5.932205548284158E-4	0.0665027978965609	7.645994091939361E-8	1.3858363815838497	NaN	-5882567.148013597	-10.75055681536833	-16.45713704478082
36800000	-5882598.539883748	-34.445464220538	-5882564.094419527	207.99187235267917	207.99187235267917	409.8190444329106	44.6940801155738	0.5845148693753514	2.5058770048394425	0.2990469945260588	0.34363904486421987	1.8324727037157134	0.43444938267920913	0.2885135987734569	0.0015377977749380255	0.3364932498932622	7.500802977862735E-8	0.0	NaN	-5882564.094419527	-10.75055681536833	-16.209077797318272
36900000	-5882598.9118526615	-35.98048142363861	-5882562.931371238	222.98855087342693	222.98855087342693	446.3397630193565	36.91635897892335	0.6513869305929447	2.8268250914781206	0.5583242173107659	0.05247335394041621	1.5283082882219867	0.38268211845576083	0.3767085739935348	0.0019127604223791107	0.5430019907319856	6.452635716017045E-8	0.0	NaN	-5882562.931371238	-10.75055681536833	-17.436013065120285
37000000	-5882602.25427123	-39.693114027190376	-5882562.561157202	390.9791284816929	390.9791284816929	775.3584396703689	37.589839531259585	0.8526073881261996	2.0875934663117004	0.4337691656251367	0.17212538814449718	2.067197067740936	0.38670752405152364	0.9866903407287572	9.914431027802822E-4	0.24622996137919242	4.040611034026605E-8	0.0	NaN	-5882562.561157202	-10.75055681536833	-21.44136048767865
37100000	-5882596.87000432	-34.32010479872304	-5882562.549899521	222.94322232035313	222.94322232035313	438.30786176202827	57.43999047238122	0.5130902414727615	2.179545854346867	0.42047214759917373	0.06426965145243406	2.4650969053262206	0.35752519980253694	0.02598012388585807	0.001098966502382344	0.1977841851045033	7.081823064057436E-8	0.0	NaN	-5882562.549899521	-10.75055681536833	-16.100448150217982
37200000	-5882603.593765183	-41.00057055802034	-5882562.593194625	273.04621312507544	273.04621312507544	563.1006840633145	62.83545914692383	0.7443287732233163	2.3505572525085032	0.4496462209377661	0.03651201268831966	2.098482553635073	0.3204731870070146	0.7144882240528267	0.002285989732072052	0.8721724154983498	5.088757408357107E-8	0.0	NaN	-5882562.593194625	-10.75055681536833	-17.794683438477602
37300000	-5882601.690832727	-35.16084407728471	-5882566.529988649	256.43593380575834	256.43593380575834	505.09822054869994	43.83503112363068	0.8150221131766867	1.9634993174093487	0.524603563735985	0.252285020466983	1.6973763300444704	0.7472136551665176	0.38842986864747153	0.0011941637820508035	0.2688739460199567	5.598953611424786E-8	1.4888147164941936	NaN	-5882566.529988649	-10.75055681536833	-17.271407938185217
37400000	-5882595.106551171	-32.756628560286046	-5882562.349922611	225.0401992017594	225.0401992017594	437.30796382623396	33.587293157295	0.5568418924416625	2.3423762833177633	0.48805341189579865	0.0735941265321147	2.2676957118374244	0.2714385739752272	0.5320885032391743	4.813931054374522E-4	0.04612797800004263	7.703878645948001E-8	1.3609422272331102	NaN	-5882562.349922611	-10.75055681536833	-17.047740822918094
37500000	-5882598.8135584565	-36.08483698073249	-5882562.728721476	246.35783318255628	246.35783318255628	490.49308727585367	25.135524790955184	0.48795039881319946	3.1047405586953936	0.3429572654282622	0.02950398493141655	1.6855491692051148	0.34929862292660524	0.4362982381551306	0.0011677700396049298	0.24183151010080578	6.160138855144221E-8	0.0	NaN	-5882562.728721476	-10.75055681536833	-20.077633150308866
37600000	-5882596.524197439	-36.11912862010965	-5882560.4050688185	302.5001047715009	302.5001047715009	601.1360456361082	49.23592080457124	0.6013734830678219	2.178648230643783	0.4319776802931756	0.06351363479151936	2.132539763711997	0.5919472074916954	0.2265394692100281	0.0011037468458074864	0.2624915584332126	4.78333861621002E-8	0.0	NaN	-5882560.4050688185	-10.75055681536833	-18.098601426188647
37700000	-5882600.24957885	-38.344627938105376	-5882561.904950912	229.91056401971326	229.91056401971326	452.36490408208573	21.675669236411885	0.4423201493795234	2.6392781398513327	0.30245767294445086	0.14461651289272479	2.0208655910285356	0.45046193390342587	0.2588586198645615	0.0024770364316668305	0.9215006636434119	5.7209179813586045E-8	1.5558765674191464	-0.43301270189221924	-5882561.904950912	-10.75055681536833	-20.03509577377722
37800000	-5882597.597654164	-35.32816825445312	-5882562.2694859095	204.17890678669656	204.17890678669656	404.8890868094251	47.26782384494899	0.7285750218357332	2.613379807477218	0.26317172128355437	0.14503217985691724	1.9350823642738715	0.3147589052727006	0.33944754391478965	0.0018574844071487743	0.45345589508194994	7.756714079651499E-8	0.0	NaN	-5882562.2694859095	-10.75055681536833	-16.159308149881916
37900000	-5882601.6726049	-37.52002054760004	-5882564.1525843525	331.8978394867942	331.8978394867942	661.1502327272467	38.66344098015932	0.6422300952897061	2.478830296958579	0.48308767832837524	0.07401701298935527	1.576336725745474	0.745498190688507	0.2582008172414596	0.0012414346995791524	0.38003119437548855	3.765422513331244E-8	0.0	NaN	-5882564.1525843525	-10.75055681536833	-19.972328260601994
38000000	-5882593.588922481	-32.913154509319966	-5882560.675767972	195.40680797238142	195.40680797238142	386.1763667334835	46.58350910999404	0.5123764164270961	2.7004140935965593	0.5257885795406867	0.02766821250457159	1.8651829323575153	0.3685697655735678	0.03187172344446187	0.0010128179721927452	0.15721262026298713	8.066999914384041E-8	0.0	NaN	-5882560.675767972	-10.75055681536833	-15.957139939156942
38100000	-5882606.753005525	-37.13614496364099	-5882569.616860561	218.21115094314194	218.21115094314194	438.99244504430885	57.623197346707165	0.8616748271487542	2.0108248338537145	0.255851385380471	0.4204063427251542	2.107404191538304	0.34383841935359855	0.3048346535611471	0.002043177833652333	0.5839622663972807	6.827104965812993E-8	0.0	NaN	-5882569.616860561	-10.75055681536833	-16.45738259778829
38200000	-5882598.84553148	-36.70382095538892	-5882562.141710525	221.456816349156	221.456816349156	440.49365323769825	64.09387756070382	0.3949880211408174	2.5386942987112513	0.451323904358323	0.17370494393087438	2.1295190688013586	0.3117697630573736	0.03182327501656576	0.001939299247871196	0.5170145652706677	7.149261951725947E-8	2.0279149761101449E-16	NaN	-5882562.141710525	-10.75055681536833	-16.195343798914145
38300000	-5882596.689651607	-36.81277218331273	-5882559.876879423	265.01567299072815	265.01567299072815	525.7870776608739	80.17573508933776	0.5752814296982118	2.6369271107660572	0.40334578557856626	0.04283148863283596	2.0929991589419727	0.24861502638235344	0.4209880069406328	5.20735951512995E-4	0.06778379610366571	5.360921407196651E-8	1.408927133635524	NaN	-5882559.876879423	-10.75055681536833	-16.59184447900443
38400000	-5882601.564682075	-38.37714100270546	-5882563.187541072	312.0530098264927	312.0530098264927	621.5862565813055	45.15962028172407	0.36651115634180376	2.713731996959655	0.4664749683594348	0.04829774335291491	2.094080062753853	0.3109040722323356	0.3516181230105961	0.0018282421804174287	0.6386615405935953	4.6996783402206826E-8	1.5477761458873158	NaN	-5882563.187541072	-10.75055681536833	-18.67707294913183
38500000	-5882594.435345012	-34.00273877719118	-5882560.432606234	251.939625017202	251.939625017202	505.16306316093613	41.13491395801004	0.6848216429154318	2.499557900994291	0.27156816759541114	0.06420051118723107	2.068655280155612	0.4111964971520179	0.04228337686729271	8.005177603603642E-4	0.12921237467030003	6.028344127412839E-8	0.0	NaN	-5882560.432606234	-10.75055681536833	-17.893405602018255
38600000	-5882597.146654163	-36.166907418794736	-5882560.979746744	279.0061349610661	279.0061349610661	563.1416122312766	37.60402064153082	0.741303919139381	2.254378104254468	0.6215563517417293	0.06501210682004563	1.9469616001868115	0.3707879178575598	0.7312760148894984	6.956772286104562E-4	0.1105954310703683	5.354322208444665E-8	1.3538684090745946E-16	NaN	-5882560.979746744	-10.75055681536833	-19.22566772360338
38700000	-5882598.058576017	-35.496003070844964	-5882562.562572946	257.3419815137192	257.3419815137192	505.3058251576639	40.8922940694326	0.6615727526825017	2.2304320233014088	0.4832433508255005	0.040346424174900725	1.9923059945102175	0.5920994545054648	0.6835761671250223	0.001151920296632276	0.24151015824627992	5.970779353752374E-8	0.0	NaN	-5882562.562572946	-10.75055681536833	-17.431950737573317
38800000	-5882600.5733947065	-37.300245801376384	-5882563.2731489055	249.58460475787246	249.58460475787246	505.72383520052716	62.4726230212338	0.43815568179678016	2.3795076181393653	0.28490670779697846	0.05944357974553312	2.4919207849090044	0.3460656276123311	0.994512865408518	8.726214788322835E-4	0.15253804357530176	5.862450215427213E-8	0.0	NaN	-5882563.2731489055	-10.75055681536833	-17.003225413664456
38900000	-5882599.230688573	-36.4053821167887	-5882562.825306457	242.46548897118083	242.46548897118083	466.4617092505779	61.280768383173395	0.5673014964925052	2.889279837361324	0.37457607298646745	0.07182028402697675	1.7915098981046471	0.30551241102807297	0.5796308813089694	0.001406840634029852	0.3368274393791037	6.423405895962119E-8	2.3760993555123995	NaN	-5882562.825306457	-10.75055681536833	-16.0103038112718
39000000	-5882599.606244833	-35.7606181176959	-5882563.845626716	260.4157219586058	260.4157219586058	525.0181272230628	52.62451487946023	0.5891769782849999	2.6512836511135918	0.36262542153801663	0.020898609432659185	1.7224266782735946	0.6535886613571295	0.2576074147420993	0.0010500325808795825	0.2427393608579749	4.737236228666736E-8	0.0	NaN	-5882563.845626716	-10.75055681536833	-17.46781856198261
39100000	-5882597.067662925	-34.21899172746019	-5882562.848671198	220.8866938335351	220.8866938335351	436.10438495944516	26.057351660290948	0.9423310309039264	2.740469864016372	0.3197582304712869	0.013199990437586018	1.6355449508521054	0.34869593331871485	0.07013332249458996	0.001364267374346958	0.28887091963622397	6.972725656121964E-8	0.0	NaN	-5882562.848671198	-10.75055681536833	-18.552111391918977
39200000	-5882598.600692913	-33.08300914427308	-5882565.517683769	155.2653374119691	155.2653374119691	308.5815799773894	40.30395519384929	0.7313786011480662	2.635135534676099	0.4095625514559535	0.09269007844625067	1.8376413590062428	0.2935918752673805	0.3129969799626984	0.0015841734253982324	0.288771591188221	1.002399769522682E-7	0.0	NaN	-5882565.517683769	-10.75055681536833	-15.364485075799973
39300000	-5882596.611259595	-33.68625436620971	-5882562.925005228	184.71381101665685	184.71381101665685	364.4949743576749	37.56901174519448	0.4954263026858606	2.354554394357667	0.5322002525156927	0.12932026329150467	2.0367786780212658	0.45172010912800065	0.8027842311281319	0.001014086410327923	0.1694009612068747	7.270097114889714E-8	1.994209313978253E-16	NaN	-5882562.925005228	-10.75055681536833	-16.045279953020273
39400000	-5882599.558114245	-36.22705884474954	-5882563.3310554	307.09426903271634	307.09426903271634	615.1169369998851	28.474786130670942	1.0260313430917773	2.102957623355461	0.4646046696857625	0.13696678561448855	1.8213192803627716	0.4481202978897321	0.44355526413585816	2.941268504480236E-4	0.02850337634872956	4.629674678381375E-8	0.0	NaN	-5882563.3310554	-10.75055681536833	-21.705880617875607
39500000	-5882598.466570365	-35.38384075283297	-5882563.0827296125	263.7880530238119	263.7880530238119	522.2266344438726	48.270314402788294	0.8332555278278113	2.6544258058257646	0.4250511648775244	0.1265987515544681	1.7452898411758218	0.21537890873859958	0.8081476723914173	6.496577651786568E-4	0.10685823482904908	4.761820110481552E-8	0.0	NaN	-5882563.0827296125	-10.75055681536833	-17.282441474551515
39600000	-5882597.964690021	-36.582136154746465	-5882561.382553866	196.5789400267341	196.5789400267341	388.13537109558365	34.587531439296015	0.7991113199568962	2.2613924439119275	0.5131524956567778	0.05521329046716271	1.9441573769710763	0.4269730730361487	0.08858244989838321	0.0031537261901238615	1.0699604524056274	8.277464444024542E-8	0.0	NaN	-5882561.382553866	-10.75055681536833	-16.575714004676144
39700000	-5882597.1397887925	-33.815106762439285	-5882563.32468203	181.5060830787404	181.5060830787404	351.20270531351457	27.151280591090597	0.9889296960671645	2.267268125482981	0.43040177122101697	0.021781230433433135	1.962091400788236	0.3295277760071561	0.1491016839830171	0.0022293938207964418	0.5955140182604024	8.19606520373375E-8	1.7689092289596263E-16	NaN	-5882563.32468203	-10.75055681536833	-16.419146247220084
39800000	-5882599.841478257	-32.29473249381158	-5882567.546745764	144.29336792697234	144.29336792697234	281.8001829093477	20.62924075200114	0.508004870737484	2.7859148462622523	0.552087605032719	0.09399346244264277	1.5870271447077084	0.47297207081718196	0.18946243513165645	0.0018899302553268605	0.380631559606228	1.0372995651914951E-7	1.3976768010466685E-16	NaN	-5882567.546745764	-10.75055681536833	-16.33780052389486
39900000	-5882597.964025077	-36.061805331621	-5882561.902219745	290.72383445269907	290.72383445269907	582.6105942512952	35.538779527274656	0.48634242672166783	2.77536312884333	0.42928860644362915	0.19754315923742452	1.715631719373512	0.3958309593804278	0.4151906902475363	8.587127674522439E-4	0.15855987833508306	5.350527173858616E-8	1.4607421612887805	-0.4330127018922193	-5882561.902219745	-10.75055681536833	-19.61855630354208
40000000	-5882596.426150844	-34.465788041717964	-5882561.960362802	226.73464755711532	226.73464755711532	448.28739258406705	58.181901555116504	0.5380328282371307	2.803069071623032	0.3460066544115974	0.06889230195857347	2.077243249824522	0.16675589394513607	0.02555855957423733	0.0010480165772432518	0.19222382616651157	6.579521959980791E-8	2.149956117762954	NaN	-5882561.960362802	-10.75055681536833	-16.23632941686272
40100000	-5882603.685310593	-41.24543522122664	-5882562.439875372	325.2214345118471	325.2214345118471	631.8938478266357	34.40358816440153	0.6106131664005131	2.7825852180298334	0.40905230353222527	0.02052044779696177	1.9658806528268655	0.21134821141359247	0.1016989610486644	0.0029683808933237154	1.5072791337177773	4.6507498640844304E-8	2.3974027221394056	NaN	-5882562.439875372	-10.75055681536833	-19.54155702566412
40200000	-5882600.014718987	-38.22496289008455	-5882561.789756097	257.97817743653115	257.97817743653115	519.7310332474063	50.72295851617372	0.5959411346869208	2.4078648578241486	0.48525875210569724	0.01848530875142744	2.2397319176785255	0.2527180289532722	1.770355784716734	9.243121020363939E-4	0.1701596267891928	5.7667970171918956E-8	0.0	NaN	-5882561.789756097	-10.75055681536833	-17.44415655259295
40300000	-5882600.657521082	-38.78333940088614	-5882561.874181681	222.9339883269289	222.9339883269289	445.16058605913935	27.353265958859264	0.50883646544863	2.3379641744636945	0.6281056526801382	0.09771273060308935	1.9994942350171407	0.4278867417873007	2.0282491468869748	0.0014964852248671166	0.3570838229713399	6.454689368652452E-8	0.0	NaN	-5882561.874181681	-10.75055681536833	-18.758809942278774
40400000	-5882596.293562688	-36.25727033047615	-5882560.036292357	320.63758400211015	320.63758400211015	644.3535827872934	58.26980156580157	0.7190447831619466	2.671654889617363	0.38624836716030875	0.05665717376464238	1.8183594008173656	0.34803538547837	0.6457643347376112	3.438033809880554E-4	0.03920485843442138	4.2864021189078515E-8	2.4235971435410715	-0.4330127018922193	-5882560.036292357	-10.75055681536833	-18.224647658230715
40500000	-5882597.04983228	-36.84324600855497	-5882560.2065862715	241.71109510450606	241.71109510450606	476.9454731168735	64.13889757125841	0.7983896683411609	2.423435948274793	0.3369626269199245	0.038146739294525445	2.1544321088317977	0.24863290833779406	0.43258148256814993	0.0014975816399741264	0.3439980042454566	6.817842584835089E-8	2.126493124421438E-16	NaN	-5882560.2065862715	-10.75055681536833	-16.3567749773026
40600000	-5882598.20494357	-32.28815918208686	-5882565.916784388	187.4240023815337	187.4240023815337	359.6100579288385	21.898506920906776	0.7813107626986602	2.567205499631843	0.32061373539494925	0.03085637155498129	1.9099724656245565	0.39004116509500597	0.182376465063593	0.0011241763900753554	0.19212567950227208	8.214046198641509E-8	2.3633312395182933	NaN	-5882565.916784388	-10.75055681536833	-17.293963370633172
40700000	-5882598.999002639	-38.8160665062197	-5882560.182936133	256.2788675686172	256.2788675686172	510.0896694311589	49.47428508339263	0.6579307472602305	2.610073831660422	0.3312340485454513	0.04777406403295502	1.9054138082660712	0.4475735002348663	2.310732879069985	8.545857095250845E-4	0.15749968557475466	5.3232555514336006E-8	0.0	NaN	-5882560.182936133	-10.75055681536833	-17.19168553110941
40800000	-5882594.882678593	-34.275234047211676	-5882560.607444545	219.7276534653955	219.7276534653955	435.86698423294996	40.85189382235901	0.6366288607661567	2.305698012364539	0.6026681048798401	0.10225637054157952	2.0195435113898554	0.3332051400580264	0.12882385703406055	0.0014398006602583163	0.3278345041114253	6.636998840353311E-8	0.0	NaN	-5882560.607444545	-10.75055681536833	-16.83481327241535
40900000	-5882596.7082284475	-35.07936636426532	-5882561.628862083	205.0084361223541	205.0084361223541	406.1824156507606	44.74257131102791	0.5607299180394467	2.9116531402636996	0.3757009675011034	0.08048550560707796	1.7355813901786736	0.33584907840999434	0.22692234698146627	0.0018320359808752982	0.49959993631643024	6.541188579119518E-8	0.0	NaN	-5882561.628862083	-10.75055681536833	-16.266076340962783
41000000	-5882600.177692873	-34.283507334191	-5882565.894185539	214.02799300162258	214.02799300162258	419.132799822365	30.662807333380226	0.758348589151897	2.105785762209308	0.31420649314280813	0.12125379004790875	2.110024105807544	0.5903812596405302	0.4268681121585429	0.0014610395124417658	0.31695978804717256	7.376660659297052E-8	1.4836244837991301	NaN	-5882565.894185539	-10.75055681536833	-17.286826434446812
41100000	-5882595.259385661	-32.555597359803315	-5882562.703788301	200.91465628557913	200.91465628557913	396.3917979810288	25.63383911069895	0.7028100173389387	2.73559604005918	0.510272916807766	0.015748817727272303	1.6267069976740092	0.4088652103928298	0.09742817378864123	7.777761869175936E-4	0.11220570933872262	6.957783878181165E-8	1.4244824701848282	-0.4330127018922193	-5882562.703788301	-10.75055681536833	-17.92636084926096
41200000	-5882602.509947452	-37.66912716858599	-5882564.840820284	272.0118917009483	272.0118917009483	537.827915026671	69.70463313675226	0.6186880389203382	2.001026825944626	0.7989257133619068	0.035672327504219795	2.3073927340365166	0.23829436023238976	1.0647255081395175	7.600032395485421E-4	0.1228527638843546	5.711237444004805E-8	1.269260429301396E-16	NaN	-5882564.840820284	-10.75055681536833	-16.72995438999368
41300000	-5882601.227774523	-33.165662236180566	-5882568.062112287	174.2978527956944	174.2978527956944	340.39572768402877	28.225845082691833	0.6953147874349184	2.2103402429624066	0.5486437622284634	0.36036196122610975	1.5865773337104652	0.5987619124376349	0.07837303464403628	0.002018263175724791	0.47745969587391146	8.812166068299085E-8	0.0	NaN	-5882568.062112287	-10.75055681536833	-16.287945352692933
41400000	-5882593.733213317	-32.75263652442341	-5882560.980576792	213.99721659100283	213.99721659100283	419.4673451997342	42.398281745652284	0.5290485042828162	2.6260397961965505	0.5187710425208429	0.02002985032597534	1.8067619955607923	0.49934881111302115	0.05509467468717207	8.834704602539641E-4	0.1453375254686157	6.474273200765165E-8	2.2393394486853027E-16	NaN	-5882560.980576792	-10.75055681536833	-16.33452615219841
41500000	-5882595.732629491	-33.92434796650433	-5882561.808281524	222.69005083123534	222.69005083123534	440.53907816018125	58.29231270583392	0.6933068022798238	2.6291883631282573	0.3841166090266622	0.14262017345079345	1.6958126893436192	0.4549553627708431	0.20344968968818053	5.886561949928517E-4	0.06434840083892845	7.776860944993643E-8	1.8642605908200848E-16	NaN	-5882561.808281524	-10.75055681536833	-16.20186730652683
41600000	-5882594.85917313	-34.11419652607716	-5882560.744976604	303.59087242590647	303.59087242590647	602.620723302173	42.13430490837131	0.6087106531520136	2.568019816410056	0.2480387538380198	0.015721555378076187	2.1622721670334486	0.3972370541883866	0.1781813117877138	3.2317982960682425E-4	0.03136021229343982	5.077208322446046E-8	0.0	NaN	-5882560.744976604	-10.75055681536833	-18.6780502863646
41700000	-5882600.968718713	-32.47514247379367	-5882568.49357624	191.93645382905595	191.93645382905595	384.1313320319782	32.06489140636207	0.4401529150235252	2.226598388854196	0.47438931265759077	0.12167810932685844	2.5022637379032537	0.23491753623457645	0.1405832675917866	8.423901592579606E-4	0.12379042293770195	7.258677794890937E-8	0.0	NaN	-5882568.49357624	-10.75055681536833	-17.01084051246997
41800000	-5882593.730291803	-33.6200179519943	-5882560.110273851	223.34506799541225	223.34506799541225	437.5285376708345	36.78174309571067	0.6545048830229043	2.617110656541272	0.46156766456894915	0.14697607613281866	1.827205055517681	0.29263566421637666	0.2422011657341099	0.0011638529034907325	0.22147111051088877	6.926042949932048E-8	0.0	NaN	-5882560.110273851	-10.75055681536833	-16.905577286890445
41900000	-5882598.5520337755	-37.21008877002353	-5882561.341945006	346.69057884294165	346.69057884294165	689.8358704976596	34.31156964073228	0.6649122168718256	2.4206482671352587	0.4296537830689324	0.09715968568433175	1.8008455534945162	0.5867804937451377	0.47247043119568377	6.835651190060413E-4	0.13607028213886294	3.8147835998926385E-8	0.0	NaN	-5882561.341945006	-10.75055681536833	-21.069741070656892
42000000	-5882598.838855231	-33.64970758662085	-5882565.189147645	229.63598239339825	229.63598239339825	441.698400815077	33.67619482244744	0.9788191255764633	2.5013999624501877	0.5020269903445744	0.022766821014928523	1.6148838190933743	0.3801032815204765	0.17052540460259927	0.0014241080569142915	0.31592815999200075	7.01577046369482E-8	1.1702851246714274	NaN	-5882565.189147645	-10.75055681536833	-16.88983255147317
42100000	-5882603.215099724	-39.28183142728993	-5882563.9332682965	251.6120612693485	251.6120612693485	499.93247556719706	75.3018228109998	0.5520022716464835	2.2737653286238713	0.3346621742178735	0.14495884191058991	2.418520130817327	0.27609125278385815	1.1795040604825267	0.0012610258474541416	0.3126339216784847	5.1658247276325806E-8	1.502114460717266	NaN	-5882563.9332682965	-10.75055681536833	-16.472650414513463
42200000	-5882608.025275219	-42.629072293826795	-5882565.396202926	285.0252702029057	285.0252702029057	568.3348608213599	64.5581837047015	0.2974104182122	2.0857651041203122	0.7382670983543065	0.023438778439487037	2.361372381958577	0.49374621891512266	2.331166198049983	0.0018227880234296706	0.6034721097718975	4.951538256851397E-8	1.4639991279456055E-16	NaN	-5882565.396202926	-10.75055681536833	-17.192788194667994
42300000	-5882599.610128649	-33.5889574084605	-5882566.02117124	242.06390853869968	242.06390853869968	479.0502049373714	52.76474244203359	0.670145786557489	2.343447340333517	0.3452612429819546	0.18624537451871148	1.9231327949603565	0.531767460647976	0.10021789644820564	5.593506502551834E-4	0.06719841681589271	6.679396260267273E-8	2.10502829893133	-0.43301270189221935	-5882566.02117124	-10.75055681536833	-16.675952324766197
42400000	-5882594.154260774	-31.712094407824832	-5882562.442166367	197.87015936446457	197.87015936446457	389.07489253434005	31.30085547051302	0.7233517045511968	2.4904777585366467	0.4852290522417977	0.07337543320960066	2.0863363258712493	0.14122972558951483	0.09538319989321487	6.011089897407095E-4	0.06544447591621642	7.988123470729367E-8	0.0	NaN	-5882562.442166367	-10.75055681536833	-16.854473234834458
42500000	-5882595.53133599	-33.31148010571435	-5882562.219855884	197.28055851291847	197.28055851291847	390.39504606695243	40.35601085070585	0.6568560701147945	2.646209519795991	0.4713453518239465	0.05834949089465484	1.7194288449043993	0.4478107224662176	0.1645334368078271	0.0012954353964360291	0.22705939614613707	8.669490349605063E-8	0.0	NaN	-5882562.219855884	-10.75055681536833	-16.271123738763702
42600000	-5882594.3423934905	-31.117911302745924	-5882563.224482188	157.82825567500382	157.82825567500382	306.63447232030165	20.51328620070903	0.7002666581007876	2.8326822885798615	0.48030225445330416	0.07919831213506684	1.635940514169262	0.27160997256172403	0.0028537623774729285	0.0010558844311352573	0.14201244129751095	1.0341543162252294E-7	1.4139038358587008	NaN	-5882563.224482188	-10.75055681536833	-16.80377128122024
42700000	-5882596.350235051	-34.56952438318707	-5882561.780710667	225.22377778829943	225.22377778829943	449.5025283270718	44.31909887266189	0.7598145452761552	2.2282290010919246	0.29063425950508476	0.015522575863969768	2.247217489700612	0.4585821285622593	0.6312918415887301	8.317859728030896E-4	0.1275674432022969	6.741763573913603E-8	1.4336108273211658	-0.43301270189221924	-5882561.780710667	-10.75055681536833	-16.92166456735642
42800000	-5882600.356938289	-37.75397787763947	-5882562.6029604105	271.0787292710954	271.0787292710954	536.4725554680772	30.754729602180653	0.5741204693657282	2.649246510736566	0.4148888603548561	0.18159898137041683	1.9451872065444082	0.2349579716280288	0.788071368548657	0.001641434499256646	0.46985581020519884	5.559863095175582E-8	1.5215725095995594	-0.4330127018922193	-5882562.6029604105	-10.75055681536833	-19.363997800122135
42900000	-5882596.143616946	-34.05542496966967	-5882562.088191977	227.07189883749206	227.07189883749206	451.0380419408696	29.117535942185718	0.6253688916292091	2.3526446978568867	0.788520354411724	0.07239401041712704	1.8923838777530904	0.2686881679319669	0.11130205792906883	0.0011024364546725598	0.2189346444230408	6.17306211593595E-8	0.0	NaN	-5882562.088191977	-10.75055681536833	-18.43110222987756
43000000	-5882599.7761963345	-33.96637684189706	-5882565.8098194925	195.23377175041242	195.23377175041242	385.09457893754774	47.94835576838641	0.7198453666595674	2.3647189627646594	0.31378116205592166	0.11339867606730457	2.095566333150298	0.3926894993022507	0.08155566927672078	0.001432573525949872	0.3506682612994166	5.991572153706183E-8	1.5003675025413687	NaN	-5882565.8098194925	-10.75055681536833	-15.858822262985914
43100000	-5882598.723388497	-37.736263980765216	-5882560.987124516	211.77340950699394	211.77340950699394	418.4500099849687	71.00708204706628	0.635012673441194	2.709824527643702	0.3563343170662559	0.11615720882330716	1.8707918539752741	0.3118794190502693	0.30222034689008764	0.00193626869254718	0.5567462208835169	6.415179174819107E-8	0.0	NaN	-5882560.987124516	-10.75055681536833	-15.89560728367605
43200000	-5882601.395298033	-36.356669298128494	-5882565.038628735	247.20004772647252	247.20004772647252	489.10165370017734	29.179516010352472	0.809366057843438	2.047165057378681	0.7395494551858748	0.04442475489193305	1.9057948944035839	0.4536997802964928	0.2405856642338293	0.0017509348784344723	0.5596264069303124	4.997866088569782E-8	0.0	NaN	-5882565.038628735	-10.75055681536833	-18.895557431780894
43300000	-5882597.907506545	-34.52983429420563	-5882563.377672251	304.5827052980399	304.5827052980399	593.8313086855719	38.842606286159935	0.9055670721588783	2.3697995410683492	0.3429582994118906	0.15550729517421957	1.8851249659818121	0.3410428262048541	0.23898231647474016	6.638049851483218E-4	0.10301729990028023	5.5058485933994274E-8	1.4353665089194758	NaN	-5882563.377672251	-10.75055681536833	-18.51961521316614
43400000	-5882600.442524627	-36.44010806349161	-5882564.002416563	289.12328096794175	289.12328096794175	572.0045164140729	30.88319416041956	0.6837058364725914	2.4400231664720833	0.2822005511925233	0.13710078686630775	1.8922297905336571	0.5647398684628425	0.3193902367924295	0.0011737938087452036	0.30251342709454615	4.62138752445979E-8	1.507409327254833	NaN	-5882564.002416563	-10.75055681536833	-19.885570623890832
43500000	-5882601.391085917	-34.27746583583141	-5882567.113620081	213.3420360568041	213.3420360568041	420.63281331213034	29.152397995145037	0.232301708530625	2.288348525600622	0.6451922225689691	0.22651419331664263	2.2170546287579116	0.3905887212252359	0.45939742882704016	0.0012863083527910703	0.25706508439303255	7.138252596366843E-8	0.0	NaN	-5882567.113620081	-10.75055681536833	-17.683229560203625
43600000	-5882595.559094214	-34.192979088493004	-5882561.366115126	243.28315325679512	243.28315325679512	482.7048565984869	30.74757367804557	0.7901870312841737	2.112463947683661	0.6030617982723947	0.05565298199274932	2.0499972486324247	0.388636992134602	0.014416065450877464	0.0011150976076214371	0.20672825457515567	6.88770850562722E-8	2.1049229026162518E-16	NaN	-5882561.366115126	-10.75055681536833	-18.623238711430368
