# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:50:22 AEST 2021 [seed=1620874221777]
# -overwrite 1.INSC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
187300000	-5891503.761141435	-256.0299335100699	-5891247.731207925	237.5803632962356	237.5803632962356	1478.8380001920941	138.25758681318788	1.315639207849211	1.116317344590401	0.8045169815312063	0.36910835170268486	1.1634831405059178	1.23093497382057	0.03267177596949014	6.333954902653597E-8	6.333954902653597E-8	-5891247.731207925	0.0	-245.9307535996047
187400000	-5891491.376814238	-250.4554833740783	-5891240.921330864	257.3751361810615	257.3751361810615	1441.7202054144454	129.59557027891574	1.4684545245791216	1.2084141652320746	0.5806361674826241	0.457266301329164	0.956965754347056	1.3282630870299506	0.09084722680855266	5.88883281630127E-8	5.8888328163012705E-8	-5891240.921330864	0.0	-241.12988666236947
187500000	-5891494.189800696	-257.8603823305864	-5891236.329418366	231.00305660082952	231.00305660082952	1464.7920848368105	170.46462985223312	1.4556798054553497	1.0599409592876028	0.90035129004039	0.30662187727524015	0.9349442680378734	1.3424617999035362	0.15258929873883212	5.835620076544459E-8	5.835620076544456E-8	-5891236.329418366	0.0	-244.3368717429261
187600000	-5891504.508621487	-259.020533007553	-5891245.488088479	300.94823351267854	300.94823351267854	1631.6014799189218	158.52021378613466	1.4752401938677473	1.0403363269904338	0.6764232086203348	0.2917183657251332	1.0299031229001092	1.4863787818962346	0.4079775281015543	5.4731174097640556E-8	5.473117409764056E-8	-5891245.488088479	0.0	-246.26667419241562
187700000	-5891501.497641051	-251.41205864576267	-5891250.085582405	240.71625727209198	240.71625727209198	1416.1353812719415	128.69900054801283	1.641952407965349	1.4660212694447592	0.6838278209318835	0.2555285223417996	0.7696597604037263	1.1830102189124752	0.15175669374899728	5.97057045065458E-8	5.970570450654577E-8	-5891250.085582405	0.0	-242.03845529735105
187800000	-5891488.682286651	-244.8092515516478	-5891243.873035099	229.45095828936155	229.45095828936155	1306.9437346144396	130.09538373325015	1.4176515894953312	1.1012552533635633	0.7283486803415506	0.3834413853591671	1.1607397109504696	1.2085633804899119	0.15246734523829233	7.373757531614383E-8	7.373757531614383E-8	-5891243.873035099	0.0	-235.14891418397173
187900000	-5891482.219672907	-241.23776930726493	-5891240.9819036	199.9098067566503	199.9098067566503	1188.5662485820292	107.32367678760167	1.3430306456320507	1.2000241859682876	0.7821151965834023	0.32890278913991267	0.8752496117015545	1.4706775709747844	0.13782434341617933	7.087303931911217E-8	7.087303931911218E-8	-5891240.9819036	0.0	-233.85624015943304
188000000	-5891503.789625585	-250.33803026916394	-5891253.451595316	220.18142891489873	220.18142891489873	1304.8333619631517	197.12265825785536	1.2587472515411569	0.9902624753267542	0.8380192068446294	0.3128243913034476	0.9565386957859808	1.6436079791980227	0.049046281884423316	7.276604273238262E-8	7.276604273238264E-8	-5891253.451595316	0.0	-234.1876325322991
188100000	-5891520.300777298	-275.31223408933215	-5891244.988543209	324.3042072589693	324.3042072589693	1957.634650837573	257.4339139926701	1.513675524664127	1.1030170017581307	0.7782460412479464	0.3847181406979588	1.1874773053795473	1.0328659862522822	0.05342876057418012	4.4993690555519954E-8	4.499369055551998E-8	-5891244.988543209	0.0	-253.56514704963882
188200000	-5891501.591264931	-258.7917699216755	-5891242.799495009	257.9488834641325	257.9488834641325	1611.6480397871778	167.57056426866313	1.403388632403716	1.2349129539254278	0.6892792228132699	0.30098168893172306	1.0415533949754003	1.3298841069504537	0.09588848938340765	5.699255548180901E-8	5.699255548180898E-8	-5891242.799495009	0.0	-245.73065560869262
188300000	-5891493.024634615	-251.8812409502828	-5891241.143393665	253.89499178107747	253.89499178107747	1486.789432934894	137.74635323152404	1.5108421497704885	1.0019690690792298	0.8898312632694131	0.26597043533180686	0.8434992617642921	1.4878878207847603	0.1338974125231245	5.874145750746441E-8	5.8741457507464393E-8	-5891241.143393665	0.0	-241.67110275295457
188400000	-5891502.983582672	-268.5358447690951	-5891234.447737902	305.27459546820296	305.27459546820296	1705.3162216351043	117.41890049159404	1.6387577592081237	1.0957187919985842	0.6681998607576537	0.3356123289403418	0.9829374518535449	1.2787738072417407	0.022911669946015963	5.075544815639841E-8	5.075544815639842E-8	-5891234.447737902	0.0	-260.7220532539732
188500000	-5891501.142276083	-247.13100825625457	-5891254.011267827	277.3342807663018	277.3342807663018	1436.0073497216158	132.55049513305798	1.4252308114057852	1.1657333397304515	0.972441180085534	0.3640227110120861	0.8303318756956959	1.2422400820704365	0.021178328956626122	6.187475642687356E-8	6.187475642687361E-8	-5891254.011267827	0.0	-237.62253301478913
188600000	-5891502.729423814	-263.33941334581846	-5891239.390010469	298.8813773628298	298.8813773628298	1717.3850412579066	160.75486107429424	1.4639042228426054	1.0038377856969298	0.6577807488063798	0.3374826524842771	0.9536683458581029	1.5833262443116938	0.07969809963450689	5.1324970952286335E-8	5.132497095228632E-8	-5891239.390010469	0.0	-251.07639823059256
188700000	-5891496.265982157	-253.43857132793582	-5891242.827410828	237.62940736525587	237.62940736525587	1425.3096424898579	122.60780257453354	1.4830570475418468	1.1429375525485825	0.7527346081941676	0.4589660270142797	0.799187986488413	1.3631167782126992	0.19652176508663005	6.139213931206703E-8	6.1392139312067E-8	-5891242.827410828	0.0	-244.57385630781448
188800000	-5891501.073992934	-255.55211335777614	-5891245.521879576	263.9241465061896	263.9241465061896	1581.1414366925715	161.3876849336359	1.3593797398111385	1.0003499916841951	0.769909557568462	0.3424124623994331	1.1472364325696043	1.380711815967155	0.2576945258156203	5.67512518641448E-8	5.6751251864144773E-8	-5891245.521879576	0.0	-242.77824336070577
188900000	-5891493.40132443	-246.65724944341625	-5891246.744074986	219.4172050008274	219.4172050008274	1337.623815205258	140.43143757186945	1.2790290919782017	1.1072486091693612	0.8330337520750765	0.33177790022439524	1.0257757827177565	1.4231348638351973	0.08273267142224051	6.909098890597866E-8	6.909098890597866E-8	-5891246.744074986	0.0	-236.14692578172242
189000000	-5891492.128788728	-247.306277428288	-5891244.8225113	223.48195184847654	223.48195184847654	1325.9855727439003	142.7048516461969	1.302771170114294	1.1607901115170207	0.9612980510508607	0.39434618523887943	0.7775486272925026	1.4032458547864308	0.16734695892174573	5.986935026258502E-8	5.986935026258501E-8	-5891244.8225113	0.0	-236.4666572495664
189100000	-5891496.787729126	-246.37199513972809	-5891250.4157339865	270.47500427092916	270.47500427092916	1408.2680849566618	139.12873049770124	1.3712658077310957	1.1180635670276593	0.7772025596432605	0.23989222497284224	1.105974077339729	1.3876017632854014	0.19281902361574682	6.815126645692587E-8	6.815126645692585E-8	-5891250.4157339865	0.0	-235.80434614736058
189200000	-5891488.333518394	-252.98125898291588	-5891235.3522594115	247.94040250074985	247.94040250074985	1459.4468139232958	163.5175776369187	1.4905004088948741	1.201822742016088	0.6693211567011956	0.24840493769712227	1.018108812831601	1.371841941859108	0.027722044763601635	5.972431655695619E-8	5.97243165569562E-8	-5891235.3522594115	0.0	-240.38877170504668
189300000	-5891495.971238541	-254.68329230122842	-5891241.28794624	225.62418417126557	225.62418417126557	1402.1023325072251	177.57976702878483	1.6149941443644813	1.155436607523515	0.7799771534044951	0.31473964847630465	1.0145508795115343	1.1203015667196603	0.006344671566444257	6.472580623052705E-8	6.472580623052706E-8	-5891241.28794624	0.0	-240.66708453040224
189400000	-5891483.700757887	-239.79929405021082	-5891243.901463837	209.2110485677611	209.2110485677611	1204.8924606954513	107.54011482659674	1.6195643296978892	1.1395413929195926	0.7678394019610417	0.236323721652194	1.017936225166014	1.2187949286032584	0.02123443246314507	7.200019039430912E-8	7.200019039430912E-8	-5891243.901463837	0.0	-232.62823035794102
189500000	-5891490.660675504	-252.35637884249195	-5891238.304296662	219.6472069931837	219.6472069931837	1376.063359778719	135.9641416696677	1.337005702817034	1.2885768734989338	0.580255276114657	0.28814340022131185	0.8589411078234587	1.6470776395245947	0.11013691261041486	5.987522230295172E-8	5.987522230295172E-8	-5891238.304296662	0.0	-242.32373309648128
189600000	-5891498.6743071405	-245.1645356598421	-5891253.50977148	203.8299578461141	203.8299578461141	1216.6309566894752	125.08494032187228	1.5166031997286729	0.8835714337678762	0.58719345722842	0.3189947657404206	1.2194761208258278	1.4741610227087725	0.19345984384855588	6.854581797104872E-8	6.854581797104876E-8	-5891253.50977148	0.0	-235.92397274045786
189700000	-5891500.551513866	-261.71631171247566	-5891238.835202153	261.4069623532159	261.4069623532159	1630.9119939932234	149.82800598217094	1.3725498420546864	1.1328047547335236	0.7614973166429367	0.27872818495786356	1.0828634550206868	1.3715564465902936	0.1555165581054131	5.764309733879301E-8	5.764309733879299E-8	-5891238.835202153	0.0	-250.31046104648723
189800000	-5891491.469186469	-258.37472225992695	-5891233.094464209	270.0410548829229	270.0410548829229	1580.4084341658534	175.51947710790645	1.5859302835449531	1.180313846355391	0.7073695649440456	0.27458671901047677	0.8732484685643837	1.3785511175807414	0.09911413483167668	5.7277304946500306E-8	5.727730494650027E-8	-5891233.094464209	0.0	-244.49998781068632
189900000	-5891498.484582807	-252.2276646821598	-5891246.256918125	269.2563260000205	269.2563260000205	1484.5625922471359	169.56993222230668	1.5779229107250161	0.9932702410847601	0.7247145837860303	0.26104326300646397	1.189379349389894	1.253669652007828	0.00819366796897371	6.148573097929547E-8	6.148573097929549E-8	-5891246.256918125	0.0	-239.0629929981523
190000000	-5891499.199568024	-256.92903055024885	-5891242.270537473	237.0700614437036	237.0700614437036	1466.109701009521	132.434689875143	1.629179075175372	1.0923306220632982	0.6123383173609749	0.4130524860258945	0.8573807594112217	1.3957187399632325	0.32521878347329297	6.915709055615987E-8	6.915709055615991E-8	-5891242.270537473	0.0	-246.77878115363345
190100000	-5891511.007121148	-256.60040930552566	-5891254.406711842	287.54659829839926	287.54659829839926	1563.7210309813627	185.44189561617225	1.3659639792064977	1.0869534358571347	0.6991782205206594	0.2758532035229531	1.0080489226880236	1.5640022382047254	0.15899319853985217	6.56437959984399E-8	6.564379599843987E-8	-5891254.406711842	0.0	-241.54018590945344
190200000	-5891484.327981107	-243.07282137256632	-5891241.255159735	212.56810298263161	212.56810298263161	1266.9394281038958	128.17234723341187	1.308093185948099	1.228539961560813	0.6715542919500298	0.3001626711108004	0.9540149387413495	1.5376349506889022	0.025692313647999242	7.061697224961172E-8	7.061697224961176E-8	-5891241.255159735	0.0	-233.86442197319005
190300000	-5891499.18211956	-260.9621893319466	-5891238.219930229	245.82175233165935	245.82175233165935	1529.5254954776105	175.76514117126382	1.5098997348292527	1.022142236611627	0.8533529040342791	0.3286494009841574	0.7231168428662997	1.5628388806743776	0.02316673992125025	6.00539475220485E-8	6.005394752204852E-8	-5891238.219930229	0.0	-247.17474964606845
190400000	-5891495.563657466	-255.11167623601025	-5891240.451981231	241.6336883441061	241.6336883441061	1474.6888505553086	148.88656813727368	1.425045527692731	0.996338783027628	0.7048458165629571	0.27510819031364425	1.206331870868277	1.3923298115347562	0.1061610461929331	6.242608707370946E-8	6.242608707370945E-8	-5891240.451981231	0.0	-243.80847978530838
190500000	-5891498.692068214	-260.2866660300071	-5891238.4054021835	281.63361791191016	281.63361791191016	1639.7449547336369	183.38597864274655	1.2682094235644796	0.982173539915578	1.1148171736078574	0.32754226532727587	0.9734482467074566	1.3338093508773463	0.020240879788578973	5.267505378546995E-8	5.267505378546994E-8	-5891238.4054021835	0.0	-245.8433420294137
190600000	-5891497.525981866	-250.871802028157	-5891246.654179838	245.16018729748308	245.16018729748308	1396.5729387437339	122.11849668774684	1.6705750058084503	1.1098638961129992	0.5495285289167148	0.3324296955087287	1.0864569303590286	1.2511459432940724	0.31290644557556896	6.158539982499738E-8	6.158539982499741E-8	-5891246.654179838	0.0	-241.81149434390667
190700000	-5891495.069982184	-255.8010242189931	-5891239.268957965	251.28501803701892	251.28501803701892	1473.0280964736976	123.70414379526713	1.5171785111023004	1.175298067931317	0.7191022939889395	0.19374398573366333	0.9898695863547043	1.404807554889071	0.06528742479344316	5.785908814882029E-8	5.785908814882028E-8	-5891239.268957965	0.0	-247.1352472278505
190800000	-5891493.904377143	-252.23447168643906	-5891241.669905457	231.59910835319977	231.59910835319977	1457.0765923619956	153.38154052402166	1.400112593878718	1.1421639062098694	0.7215204172003848	0.21542338625369567	0.9913905729301962	1.529389123527131	0.053556769037507126	5.7610237051993824E-8	5.761023705199387E-8	-5891241.669905457	0.0	-240.62112869149541
190900000	-5891504.160434473	-257.70915904908577	-5891246.451275424	229.926532555162	229.926532555162	1508.7547041271653	155.10330127659083	1.6122334974879005	1.1066133632814645	0.6283614883749097	0.3883588766853444	0.9477779595495344	1.316654814620843	0.028667291201328514	5.662811554856596E-8	5.6628115548565975E-8	-5891246.451275424	0.0	-245.9994410353715
191000000	-5891508.238867046	-260.4505027698942	-5891247.788364276	264.71791480517425	264.71791480517425	1601.6314427916363	168.78578005466167	1.3251804138589796	1.009683522024915	0.612800447535244	0.4531888751932005	1.277228617056584	1.3219181243310745	0.23387413872257362	5.979272563901565E-8	5.979272563901562E-8	-5891247.788364276	0.0	-246.96479272759015
191100000	-5891510.102364297	-262.39455464641316	-5891247.70780965	250.48775693182387	250.48775693182387	1551.904232822216	157.73238368583498	1.3703207160099629	1.1131813818602014	0.8593788167243194	0.3358362202020186	0.8930233412408259	1.4282595239626688	0.23272941540358466	5.6667605709173026E-8	5.666760570917299E-8	-5891247.70780965	0.0	-250.0275521317641
191200000	-5891496.262332738	-263.25673696702046	-5891233.005595772	304.94629108044876	304.94629108044876	1747.4610508302812	150.66447009314484	1.6648951881258758	1.03057673373974	0.8064534469076362	0.3290610601999664	1.0308984702348698	1.1381151007919075	0.015198405708436162	5.548820394834981E-8	5.548820394834987E-8	-5891233.005595772	0.0	-252.10143553778227
191300000	-5891509.36992868	-267.6897007065548	-5891241.6802279735	294.4126443205853	294.4126443205853	1770.0614082508282	226.7954007911676	1.4311847061185765	1.1080989988383823	0.6265792911569583	0.2781847480728274	1.0530499229958004	1.5029023328174507	0.00787224831006066	5.330834250176948E-8	5.330834250176949E-8	-5891241.6802279735	0.0	-248.96242510253484
191400000	-5891493.23122012	-250.94253930186287	-5891242.288680818	212.21180313386816	212.21180313386816	1330.829399967611	114.58375093089562	1.3608718307980843	1.0313948973914335	0.9976465367630316	0.34158686837305874	0.935691060471208	1.332808806203178	0.03904426408614486	6.498066436368076E-8	6.498066436368076E-8	-5891242.288680818	0.0	-243.13248813382933
191500000	-5891492.222948349	-247.20724394568873	-5891245.015704404	224.33460993420525	224.33460993420525	1305.2949668918213	133.38954476557097	1.4578138705281694	1.0293015878239689	0.7538982620912703	0.3675139132935558	1.1909522591881347	1.2005201070748954	0.054035568183358876	6.893956713803782E-8	6.893956713803782E-8	-5891245.015704404	0.0	-237.4473703570528
191600000	-5891500.411242747	-264.3213852166383	-5891236.08985753	279.16617010924386	279.16617010924386	1673.7857708536465	166.0789034235083	1.458219087586693	1.3495784009685603	0.759035480166771	0.3610527987536902	0.7543465547692911	1.3177676777549878	0.0348945019574878	5.0908747311706905E-8	5.0908747311706905E-8	-5891236.08985753	0.0	-251.60678990406723
191700000	-5891487.32088983	-251.39697364742364	-5891235.9239161825	279.84451344961104	279.84451344961104	1487.011157282446	145.43304807418662	1.5184415081883418	1.0909499546938584	0.599540997296401	0.3698101961691699	0.8114604293039451	1.609796914348277	0.08670832469925349	6.088089703660938E-8	6.088089703660938E-8	-5891235.9239161825	0.0	-240.49472865152157
191800000	-5891501.303110031	-254.7552333387248	-5891246.547876692	262.72346792253677	262.72346792253677	1479.762483200762	190.0045368823995	1.5506553916152503	0.9417821283532184	1.0209947271562076	0.3453886088584596	0.8291085825205624	1.3120705614962944	0.016247723526323286	6.218698374528528E-8	6.218698374528528E-8	-5891246.547876692	0.0	-239.52370275023253
191900000	-5891507.8150849445	-266.8914639456914	-5891240.923620999	276.0355764661317	276.0355764661317	1688.0711091476996	177.010487793014	1.3230903855243625	1.2367004452264942	0.7734283649871707	0.4312091164490303	0.8501984399821596	1.3853732478307748	0.0919715557548689	5.161269320287431E-8	5.161269320287429E-8	-5891240.923620999	0.0	-252.96693700262307
192000000	-5891494.193608992	-251.7678246725539	-5891242.42578432	241.46921117887624	241.46921117887624	1463.1826269580254	131.8369359438443	1.7178306202009515	0.9604357297190074	0.697545228438567	0.29045576989421573	1.0223260209669587	1.3114066307802923	0.15163597988959823	6.17855494309647E-8	6.17855494309647E-8	-5891242.42578432	0.0	-242.0798835627576
192100000	-5891497.053904371	-256.8563812616718	-5891240.19752311	266.91457392369625	266.91457392369625	1607.8613213824817	169.3908706504871	1.430401872172793	1.1552052138936115	0.7335603826142583	0.355842694266287	1.057620262363701	1.2673695746893423	0.17219121555585465	5.696591863046629E-8	5.69659186304663E-8	-5891240.19752311	0.0	-243.45968867927903
192200000	-5891496.402465926	-257.3099768475748	-5891239.092489078	261.64925188329846	261.64925188329846	1509.0052461536304	124.39049252937738	1.374891423379931	1.1006934528391537	0.7623215162342394	0.2983257744341362	0.9926736644180411	1.471094168694492	0.051139084616255215	5.983235662706777E-8	5.98323566270678E-8	-5891239.092489078	0.0	-248.59915379869952
192300000	-5891495.8338779975	-256.0014892262502	-5891239.832388771	231.1373065717579	231.1373065717579	1436.6285351516997	150.1158656046278	1.3758277959865337	0.8954040434591011	0.7274215475622485	0.4099065638516062	1.2247548840896414	1.3666851650508622	0.09767973929535605	6.125799552728062E-8	6.125799552728059E-8	-5891239.832388771	0.0	-244.5887001589977
192400000	-5891500.041543761	-257.9634455541727	-5891242.078098207	227.9958547658502	227.9958547658502	1431.902854961788	110.1885545640005	1.5430104411722152	1.1858326775269767	0.8322430218849166	0.2868289452035919	0.8613958383764586	1.2906890758358331	0.3107951669525227	6.31343788749555E-8	6.313437887495552E-8	-5891242.078098207	0.0	-250.1004213790637
192500000	-5891515.334010837	-282.7041963402518	-5891232.629814496	341.92791681406663	341.92791681406663	2088.1846079591637	295.65381695491635	1.4112850586795924	1.2190764859754886	0.7168032373039306	0.22522568413581012	0.9280251712948652	1.4995843626103058	0.035098449534271915	4.092815670523929E-8	4.092815670523929E-8	-5891232.629814496	0.0	-257.2514133231214
192600000	-5891492.620243287	-247.30070463746034	-5891245.319538649	234.10518328662369	234.10518328662369	1327.9850082295109	159.99601789695248	1.5396912337085977	0.9342541289614034	0.6528238566121468	0.3737799867075343	1.0556994267337045	1.4437513672766062	0.19373932466605762	6.997561866798685E-8	6.997561866798683E-8	-5891245.319538649	0.0	-234.60193184467647
192700000	-5891498.941120041	-254.87711624370849	-5891244.064003797	264.2861039911932	264.2861039911932	1480.5883357547602	175.74438850762044	1.3317288334949449	1.214524281024504	0.699271996846594	0.4444605210626735	1.1358726991025985	1.174141668468678	0.2670396520808713	6.920873360062317E-8	6.920873360062318E-8	-5891244.064003797	0.0	-240.51679448436138
192800000	-5891492.909548664	-255.35393811974726	-5891237.555610545	249.23771457073167	249.23771457073167	1490.7847025721653	138.814214751781	1.9162375098621225	1.001265314539111	0.591149421086693	0.28286852085460423	1.014019642384497	1.194459591272965	0.06920853490118367	5.773488918318796E-8	5.773488918318799E-8	-5891237.555610545	0.0	-245.17637662028292
192900000	-5891493.299497733	-253.16026618165733	-5891240.139231551	220.54820520259364	220.54820520259364	1377.6752342984819	118.26247068990777	1.5857908025965113	1.0672696880951118	0.7100210155385199	0.28332342191038745	1.1274448923289608	1.2261501795305008	0.008109211797133755	6.667382975931037E-8	6.667382975931033E-8	-5891240.139231551	0.0	-245.04864393796223
193000000	-5891489.582729788	-252.35067370709385	-5891237.23205608	248.460794313315	248.460794313315	1453.388886416844	143.2857129768718	1.4750032097070016	1.2312347932003758	0.7196343158512313	0.24141035799242555	0.9561211793247866	1.3765961439241696	0.0771217052910081	6.274743606817104E-8	6.274743606817104E-8	-5891237.23205608	0.0	-241.65580056995577
193100000	-5891498.591759324	-254.5763904511671	-5891244.015368873	242.3573142247994	242.3573142247994	1433.3755104199101	129.56255617183416	1.4111667495692624	1.2421106190779116	0.7854846551546607	0.26292651960010516	0.9023818966278615	1.3959295599701893	0.18119913775378851	5.5805515759849055E-8	5.58055157598491E-8	-5891244.015368873	0.0	-245.09737892146018
193200000	-5891494.926381972	-253.21499657401878	-5891241.711385397	242.21215515969718	242.21215515969718	1443.909070708305	160.14595400740689	1.3726400623608457	1.1439532593549429	0.7268717536326694	0.2839425754682841	1.0317323381198813	1.4408600110633671	0.07119032740288232	5.783434930995335E-8	5.783434930995333E-8	-5891241.711385397	0.0	-240.88346523615084
193300000	-5891495.270452043	-254.9659865076581	-5891240.304465535	249.50270367066207	249.50270367066207	1450.625988299906	170.79786629161265	1.6365432207340491	0.8979956115231761	0.8183827267142617	0.3971081922798671	0.8650160710368975	1.3849541777117387	0.06716594296237999	6.10630948854001E-8	6.106309488540009E-8	-5891240.304465535	0.0	-241.55246579666212
193400000	-5891497.1205453705	-248.0224268436707	-5891249.098118527	238.90096404059258	238.90096404059258	1363.2165649204396	132.65401473177178	1.3016866106060203	1.2108195645567237	0.9488962129104267	0.4371111461396813	0.8405292473831533	1.2609572184039841	0.13980860878845086	6.346612661616758E-8	6.346612661616758E-8	-5891249.098118527	0.0	-238.22763461700222
193500000	-5891497.004394388	-245.2046069663691	-5891251.799787422	218.35374847039867	218.35374847039867	1296.7299026549624	122.27726895382257	1.173738960482567	1.3705278003039618	0.5975389542913513	0.21454556373663086	1.2372409125528032	1.4064078086326728	0.1774212242324368	7.07493906375607E-8	7.074939063756066E-8	-5891251.799787422	0.0	-236.29293936595022
193600000	-5891508.120027594	-267.8713253954776	-5891240.248702199	288.4120504404286	288.4120504404286	1776.7798457682395	192.65775960643234	1.2533029065579537	1.3915918901983402	0.5930375972385821	0.3129825215388524	1.034377211262393	1.414707873203865	0.1483588594620912	5.328277464185273E-8	5.328277464185271E-8	-5891240.248702199	0.0	-252.27897444880585
193700000	-5891498.618744286	-252.70906629309192	-5891245.909677993	248.39598719205216	248.39598719205216	1442.6536068560886	147.132735551396	1.5762652221384628	1.028814186141547	0.7476812806111212	0.4309550128193042	1.0214776684513849	1.194806629838165	0.08338686607191888	6.17939085742729E-8	6.179390857427284E-8	-5891245.909677993	0.0	-241.62091219245306
193800000	-5891495.7425348535	-241.86112523483942	-5891253.881409619	211.3777521580588	211.3777521580588	1216.010225757447	131.6243088070985	1.3584882032051537	1.1214249027391474	0.8967620834429105	0.39436831870678835	0.9874843927922071	1.241472099113778	0.07568460366384257	7.325467339707246E-8	7.325467339707248E-8	-5891253.881409619	0.0	-232.16869527167168
193900000	-5891492.4844087325	-250.8759321059926	-5891241.608476627	256.4928674642032	256.4928674642032	1442.1523987087971	152.9781853934777	1.3901690597798588	0.9433390878674944	0.7840931024831311	0.45126624530185644	1.0255904456984732	1.4055420588691703	0.17505382294329197	5.872622432722805E-8	5.872622432722804E-8	-5891241.608476627	0.0	-239.04518902878155
194000000	-5891502.428514816	-258.9322895286781	-5891243.496225287	268.3371939477706	268.3371939477706	1543.8805086979546	140.72933972618299	1.5498714191449825	0.9411684016009768	0.6511519224255754	0.3805014553993655	1.1126472017639109	1.3646595996651738	0.045978110919499875	5.4596909379851975E-8	5.459690937985197E-8	-5891243.496225287	0.0	-248.65511856398828
194100000	-5891503.495921799	-252.83632560965714	-5891250.659596189	260.6682246374728	260.6682246374728	1499.193102298	146.845575472743	1.2894042115934337	1.2301110011691765	0.7218810945287418	0.3804310945334429	1.069829238133112	1.3083433600420766	0.028226200057685967	6.124164448837055E-8	6.12416444883705E-8	-5891250.659596189	0.0	-241.91091628332958
194200000	-5891499.944801704	-263.6562835805584	-5891236.288518123	326.3628564317699	326.3628564317699	1775.159468853944	201.55791397038334	1.6016986426558215	0.950542319870127	0.7448315355381814	0.20526475532516258	1.1095301838540026	1.3881325627566887	0.10822244625393904	4.941290579562764E-8	4.941290579562765E-8	-5891236.288518123	0.0	-247.29144151510548
194300000	-5891499.206723357	-263.7833477489425	-5891235.4233756075	248.68892165273635	248.68892165273635	1529.1135582342424	214.10683583889724	1.510478564187502	1.0391822843141483	0.7075641610971386	0.2688890927925045	1.0442836225157053	1.4296022750929853	0.1891746275255393	5.5642020718256704E-8	5.564202071825672E-8	-5891235.4233756075	0.0	-245.86774721200212
194400000	-5891500.431098782	-255.79866448173235	-5891244.632434301	252.53318199145144	252.53318199145144	1473.6617063862209	162.7209390659062	1.4010145459932213	1.254408375025343	0.7024445895302864	0.2971006044541337	0.9717890698589949	1.3732428151380054	0.0604798221715479	6.192249197861771E-8	6.192249197861767E-8	-5891244.632434301	0.0	-243.20709570143381
194500000	-5891500.914999094	-261.4388999385524	-5891239.476099155	303.27497941617065	303.27497941617065	1684.1196934214927	140.68622121139816	1.1766367720436552	1.045013163623382	0.768170995996658	0.3996877410144227	1.0383757875978021	1.5721155397240656	0.21396683550566056	5.332665998253691E-8	5.3326659982536936E-8	-5891239.476099155	0.0	-250.88530026642198
194600000	-5891505.873655679	-254.86952923607163	-5891251.004126443	250.26286462219966	250.26286462219966	1543.2577828597	161.72375891307559	1.4901752023569044	1.0694981230401785	0.6236802208168499	0.3494537633069713	0.8180474303345842	1.6491452601444982	0.015594156144558575	5.980830204820677E-8	5.980830204820676E-8	-5891251.004126443	0.0	-242.50789093491855
194700000	-5891500.370551338	-258.3439390938888	-5891242.026612245	268.7003308610754	268.7003308610754	1590.9216699601486	166.51538661557794	1.449937010953511	1.1871831520860932	0.824980984873474	0.37054175758437247	0.8657298908410356	1.3016272036615013	0.09876354831762106	5.370056244945881E-8	5.370056244945882E-8	-5891242.026612245	0.0	-245.40587555221342
194800000	-5891501.103986773	-262.71697275115025	-5891238.387014021	259.2059763598656	259.2059763598656	1577.031583994808	136.21755836574823	1.563382373451439	1.0268830913302593	0.6402923640817294	0.3388478937089192	0.9798533838612096	1.4507408935664305	0.1322579219806712	5.386189861479182E-8	5.3861898614791836E-8	-5891238.387014021	0.0	-252.73581925782426
194900000	-5891501.042729331	-250.99451267796363	-5891250.048216653	228.62104718992353	228.62104718992353	1382.7826377517727	133.24190025631012	1.6503850264311957	1.1659488212390903	0.6577246144127483	0.22783896663930922	1.0674828859663266	1.2306196853113165	0.4496973760025228	5.928692064938274E-8	5.9286920649382786E-8	-5891250.048216653	0.0	-240.56234312645861
195000000	-5891502.350315831	-248.10324520126636	-5891254.247070629	271.1489684536737	271.1489684536737	1478.6400207821869	156.46439883933158	1.3157704292960444	1.1432911127659178	0.6535329931807831	0.32377464474132434	1.0965447757069315	1.467086044308985	0.17592076124215775	5.908191176320066E-8	5.908191176320064E-8	-5891254.247070629	0.0	-235.93161803630835
195100000	-5891501.284205743	-255.88079060024702	-5891245.403415143	282.7343492741608	282.7343492741608	1573.549165270422	162.77801469584048	1.417132886043046	1.2542109949526972	0.815938999007491	0.35238120791062316	1.0346690169513129	1.1256668951348145	0.13187186645792334	5.672992455996525E-8	5.672992455996529E-8	-5891245.403415143	0.0	-243.21731468120527
195200000	-5891498.592955169	-254.9819787478295	-5891243.610976421	280.47133463469896	280.47133463469896	1603.2739329299977	168.97652693454125	1.6373333611626664	1.1525313205586856	0.5487185605577849	0.2225609655689832	0.9687039326730716	1.4701518594787946	0.04745362198254398	5.9479481788612116E-8	5.9479481788612116E-8	-5891243.610976421	0.0	-241.85317424738943
